#    L    TT             EE             BB             TE             PP             TP             EP          
   552   0.248326E+04   0.778000E+01   0.000000E+00   0.322801E+01   0.235119E-07  -0.966377E-04   0.626672E-08
   553   0.247980E+04   0.790594E+01   0.000000E+00   0.438046E+01   0.234368E-07  -0.960794E-04  -0.815158E-08
   554   0.247613E+04   0.803845E+01   0.000000E+00   0.551850E+01   0.233620E-07  -0.955223E-04  -0.225544E-07
   555   0.247223E+04   0.817531E+01   0.000000E+00   0.664131E+01   0.232876E-07  -0.949666E-04  -0.369397E-07
   556   0.246811E+04   0.831726E+01   0.000000E+00   0.774873E+01   0.232135E-07  -0.944122E-04  -0.513054E-07
   557   0.246384E+04   0.846358E+01   0.000000E+00   0.883898E+01   0.231399E-07  -0.938594E-04  -0.656493E-07
   558   0.245936E+04   0.861574E+01   0.000000E+00   0.991262E+01   0.230666E-07  -0.933081E-04  -0.799694E-07
   559   0.245465E+04   0.877152E+01   0.000000E+00   0.109689E+02   0.229936E-07  -0.927585E-04  -0.942637E-07
   560   0.244986E+04   0.893167E+01   0.000000E+00   0.120064E+02   0.229211E-07  -0.922108E-04  -0.108530E-06
   561   0.244471E+04   0.909695E+01   0.000000E+00   0.130250E+02   0.228488E-07  -0.916648E-04  -0.122766E-06
   562   0.243955E+04   0.926734E+01   0.000000E+00   0.140240E+02   0.227770E-07  -0.911208E-04  -0.136970E-06
   563   0.243418E+04   0.944138E+01   0.000000E+00   0.150048E+02   0.227055E-07  -0.905789E-04  -0.151140E-06
   564   0.242865E+04   0.962129E+01   0.000000E+00   0.159624E+02   0.226343E-07  -0.900392E-04  -0.165274E-06
   565   0.242290E+04   0.980411E+01   0.000000E+00   0.169002E+02   0.225635E-07  -0.895017E-04  -0.179369E-06
   566   0.241700E+04   0.999206E+01   0.000000E+00   0.178155E+02   0.224930E-07  -0.889665E-04  -0.193424E-06
   567   0.241095E+04   0.101837E+02   0.000000E+00   0.187089E+02   0.224228E-07  -0.884337E-04  -0.207436E-06
   568   0.240476E+04   0.103804E+02   0.000000E+00   0.195789E+02   0.223530E-07  -0.879035E-04  -0.221404E-06
   569   0.239834E+04   0.105816E+02   0.000000E+00   0.204277E+02   0.222835E-07  -0.873758E-04  -0.235324E-06
   570   0.239184E+04   0.107865E+02   0.000000E+00   0.212501E+02   0.222144E-07  -0.868509E-04  -0.249196E-06
   571   0.238512E+04   0.109957E+02   0.000000E+00   0.220484E+02   0.221455E-07  -0.863288E-04  -0.263018E-06
   572   0.237825E+04   0.112087E+02   0.000000E+00   0.228226E+02   0.220770E-07  -0.858096E-04  -0.276786E-06
   573   0.237130E+04   0.114253E+02   0.000000E+00   0.235703E+02   0.220089E-07  -0.852933E-04  -0.290499E-06
   574   0.236420E+04   0.116464E+02   0.000000E+00   0.242931E+02   0.219410E-07  -0.847802E-04  -0.304155E-06
   575   0.235695E+04   0.118704E+02   0.000000E+00   0.249887E+02   0.218734E-07  -0.842702E-04  -0.317752E-06
   576   0.234962E+04   0.120989E+02   0.000000E+00   0.256587E+02   0.218062E-07  -0.837634E-04  -0.331287E-06
   577   0.234207E+04   0.123311E+02   0.000000E+00   0.263014E+02   0.217393E-07  -0.832600E-04  -0.344759E-06
   578   0.233444E+04   0.125662E+02   0.000000E+00   0.269162E+02   0.216727E-07  -0.827601E-04  -0.358166E-06
   579   0.232674E+04   0.128058E+02   0.000000E+00   0.275038E+02   0.216063E-07  -0.822637E-04  -0.371505E-06
   580   0.231895E+04   0.130484E+02   0.000000E+00   0.280620E+02   0.215403E-07  -0.817710E-04  -0.384775E-06
   581   0.231087E+04   0.132939E+02   0.000000E+00   0.285929E+02   0.214746E-07  -0.812819E-04  -0.397972E-06
   582   0.230278E+04   0.135432E+02   0.000000E+00   0.290944E+02   0.214092E-07  -0.807967E-04  -0.411096E-06
   583   0.229461E+04   0.137954E+02   0.000000E+00   0.295656E+02   0.213440E-07  -0.803155E-04  -0.424144E-06
   584   0.228636E+04   0.140507E+02   0.000000E+00   0.300081E+02   0.212792E-07  -0.798382E-04  -0.437115E-06
   585   0.227804E+04   0.143089E+02   0.000000E+00   0.304204E+02   0.212146E-07  -0.793650E-04  -0.450005E-06
   586   0.226956E+04   0.145694E+02   0.000000E+00   0.308024E+02   0.211503E-07  -0.788960E-04  -0.462813E-06
   587   0.226108E+04   0.148337E+02   0.000000E+00   0.311542E+02   0.210863E-07  -0.784313E-04  -0.475536E-06
   588   0.225244E+04   0.151002E+02   0.000000E+00   0.314742E+02   0.210226E-07  -0.779710E-04  -0.488174E-06
   589   0.224373E+04   0.153698E+02   0.000000E+00   0.317639E+02   0.209591E-07  -0.775151E-04  -0.500723E-06
   590   0.223493E+04   0.156408E+02   0.000000E+00   0.320226E+02   0.208959E-07  -0.770638E-04  -0.513182E-06
   591   0.222613E+04   0.159157E+02   0.000000E+00   0.322494E+02   0.208330E-07  -0.766172E-04  -0.525548E-06
   592   0.221725E+04   0.161913E+02   0.000000E+00   0.324438E+02   0.207704E-07  -0.761753E-04  -0.537819E-06
   593   0.220829E+04   0.164707E+02   0.000000E+00   0.326078E+02   0.207080E-07  -0.757383E-04  -0.549994E-06
   594   0.219918E+04   0.167517E+02   0.000000E+00   0.327386E+02   0.206458E-07  -0.753062E-04  -0.562070E-06
   595   0.219005E+04   0.170334E+02   0.000000E+00   0.328382E+02   0.205840E-07  -0.748791E-04  -0.574045E-06
   596   0.218100E+04   0.173190E+02   0.000000E+00   0.329045E+02   0.205223E-07  -0.744572E-04  -0.585917E-06
   597   0.217186E+04   0.176039E+02   0.000000E+00   0.329390E+02   0.204609E-07  -0.740404E-04  -0.597684E-06
   598   0.216287E+04   0.178919E+02   0.000000E+00   0.329409E+02   0.203998E-07  -0.736290E-04  -0.609344E-06
   599   0.215372E+04   0.181814E+02   0.000000E+00   0.329109E+02   0.203389E-07  -0.732230E-04  -0.620895E-06
   600   0.214449E+04   0.184725E+02   0.000000E+00   0.328476E+02   0.202783E-07  -0.728224E-04  -0.632334E-06
   601   0.213525E+04   0.187652E+02   0.000000E+00   0.327516E+02   0.202179E-07  -0.724275E-04  -0.643661E-06
   602   0.212600E+04   0.190580E+02   0.000000E+00   0.326222E+02   0.201577E-07  -0.720379E-04  -0.654873E-06
   603   0.211667E+04   0.193531E+02   0.000000E+00   0.324616E+02   0.200978E-07  -0.716537E-04  -0.665971E-06
   604   0.210748E+04   0.196483E+02   0.000000E+00   0.322676E+02   0.200380E-07  -0.712748E-04  -0.676954E-06
   605   0.209821E+04   0.199444E+02   0.000000E+00   0.320408E+02   0.199786E-07  -0.709009E-04  -0.687821E-06
   606   0.208901E+04   0.202413E+02   0.000000E+00   0.317812E+02   0.199193E-07  -0.705319E-04  -0.698573E-06
   607   0.207958E+04   0.205391E+02   0.000000E+00   0.314889E+02   0.198603E-07  -0.701678E-04  -0.709207E-06
   608   0.207036E+04   0.208378E+02   0.000000E+00   0.311637E+02   0.198015E-07  -0.698084E-04  -0.719725E-06
   609   0.206121E+04   0.211359E+02   0.000000E+00   0.308057E+02   0.197430E-07  -0.694535E-04  -0.730125E-06
   610   0.205197E+04   0.214340E+02   0.000000E+00   0.304148E+02   0.196847E-07  -0.691032E-04  -0.740406E-06
   611   0.204281E+04   0.217331E+02   0.000000E+00   0.299917E+02   0.196265E-07  -0.687571E-04  -0.750569E-06
   612   0.203371E+04   0.220330E+02   0.000000E+00   0.295372E+02   0.195687E-07  -0.684152E-04  -0.760612E-06
   613   0.202452E+04   0.223301E+02   0.000000E+00   0.290489E+02   0.195110E-07  -0.680774E-04  -0.770535E-06
   614   0.201548E+04   0.226288E+02   0.000000E+00   0.285284E+02   0.194536E-07  -0.677436E-04  -0.780338E-06
   615   0.200644E+04   0.229262E+02   0.000000E+00   0.279764E+02   0.193963E-07  -0.674135E-04  -0.790020E-06
   616   0.199745E+04   0.232245E+02   0.000000E+00   0.273928E+02   0.193393E-07  -0.670872E-04  -0.799580E-06
   617   0.198861E+04   0.235221E+02   0.000000E+00   0.267776E+02   0.192825E-07  -0.667644E-04  -0.809018E-06
   618   0.197977E+04   0.238192E+02   0.000000E+00   0.261301E+02   0.192260E-07  -0.664451E-04  -0.818334E-06
   619   0.197091E+04   0.241165E+02   0.000000E+00   0.254531E+02   0.191696E-07  -0.661290E-04  -0.827526E-06
   620   0.196227E+04   0.244109E+02   0.000000E+00   0.247445E+02   0.191135E-07  -0.658162E-04  -0.836595E-06
   621   0.195355E+04   0.247055E+02   0.000000E+00   0.240048E+02   0.190575E-07  -0.655064E-04  -0.845539E-06
   622   0.194497E+04   0.249988E+02   0.000000E+00   0.232342E+02   0.190018E-07  -0.651996E-04  -0.854359E-06
   623   0.193653E+04   0.252900E+02   0.000000E+00   0.224349E+02   0.189463E-07  -0.648955E-04  -0.863053E-06
   624   0.192808E+04   0.255800E+02   0.000000E+00   0.216052E+02   0.188910E-07  -0.645942E-04  -0.871621E-06
   625   0.191970E+04   0.258686E+02   0.000000E+00   0.207452E+02   0.188359E-07  -0.642954E-04  -0.880062E-06
   626   0.191146E+04   0.261559E+02   0.000000E+00   0.198563E+02   0.187810E-07  -0.639990E-04  -0.888377E-06
   627   0.190336E+04   0.264412E+02   0.000000E+00   0.189385E+02   0.187263E-07  -0.637049E-04  -0.896564E-06
   628   0.189533E+04   0.267244E+02   0.000000E+00   0.179917E+02   0.186718E-07  -0.634130E-04  -0.904623E-06
   629   0.188744E+04   0.270056E+02   0.000000E+00   0.170168E+02   0.186175E-07  -0.631232E-04  -0.912553E-06
   630   0.187954E+04   0.272848E+02   0.000000E+00   0.160129E+02   0.185634E-07  -0.628352E-04  -0.920354E-06
   631   0.187178E+04   0.275619E+02   0.000000E+00   0.149829E+02   0.185095E-07  -0.625491E-04  -0.928025E-06
   632   0.186424E+04   0.278363E+02   0.000000E+00   0.139246E+02   0.184558E-07  -0.622646E-04  -0.935566E-06
   633   0.185669E+04   0.281094E+02   0.000000E+00   0.128403E+02   0.184023E-07  -0.619817E-04  -0.942976E-06
   634   0.184936E+04   0.283782E+02   0.000000E+00   0.117298E+02   0.183490E-07  -0.617002E-04  -0.950255E-06
   635   0.184216E+04   0.286458E+02   0.000000E+00   0.105935E+02   0.182959E-07  -0.614200E-04  -0.957401E-06
   636   0.183496E+04   0.289114E+02   0.000000E+00   0.943211E+01   0.182430E-07  -0.611410E-04  -0.964416E-06
   637   0.182798E+04   0.291720E+02   0.000000E+00   0.824493E+01   0.181903E-07  -0.608630E-04  -0.971297E-06
   638   0.182114E+04   0.294313E+02   0.000000E+00   0.703412E+01   0.181377E-07  -0.605859E-04  -0.978044E-06
   639   0.181443E+04   0.296864E+02   0.000000E+00   0.579867E+01   0.180854E-07  -0.603096E-04  -0.984658E-06
   640   0.180787E+04   0.299395E+02   0.000000E+00   0.454016E+01   0.180332E-07  -0.600340E-04  -0.991137E-06
   641   0.180145E+04   0.301891E+02   0.000000E+00   0.325853E+01   0.179812E-07  -0.597589E-04  -0.997480E-06
   642   0.179510E+04   0.304345E+02   0.000000E+00   0.195451E+01   0.179294E-07  -0.594842E-04  -0.100369E-05
   643   0.178896E+04   0.306779E+02   0.000000E+00   0.628579E+00   0.178778E-07  -0.592098E-04  -0.100976E-05
   644   0.178304E+04   0.309156E+02   0.000000E+00  -0.718636E+00   0.178264E-07  -0.589355E-04  -0.101569E-05
   645   0.177719E+04   0.311506E+02   0.000000E+00  -0.208686E+01   0.177751E-07  -0.586613E-04  -0.102149E-05
   646   0.177147E+04   0.313822E+02   0.000000E+00  -0.347546E+01   0.177241E-07  -0.583870E-04  -0.102715E-05
   647   0.176605E+04   0.316095E+02   0.000000E+00  -0.488431E+01   0.176732E-07  -0.581124E-04  -0.103267E-05
   648   0.176062E+04   0.318334E+02   0.000000E+00  -0.631150E+01   0.176224E-07  -0.578375E-04  -0.103805E-05
   649   0.175547E+04   0.320523E+02   0.000000E+00  -0.775781E+01   0.175719E-07  -0.575622E-04  -0.104330E-05
   650   0.175047E+04   0.322670E+02   0.000000E+00  -0.922178E+01   0.175215E-07  -0.572862E-04  -0.104840E-05
   651   0.174562E+04   0.324791E+02   0.000000E+00  -0.107034E+02   0.174713E-07  -0.570095E-04  -0.105336E-05
   652   0.174090E+04   0.326862E+02   0.000000E+00  -0.122021E+02   0.174213E-07  -0.567322E-04  -0.105818E-05
   653   0.173647E+04   0.328876E+02   0.000000E+00  -0.137162E+02   0.173714E-07  -0.564542E-04  -0.106286E-05
   654   0.173211E+04   0.330856E+02   0.000000E+00  -0.152451E+02   0.173217E-07  -0.561757E-04  -0.106740E-05
   655   0.172789E+04   0.332794E+02   0.000000E+00  -0.167896E+02   0.172722E-07  -0.558966E-04  -0.107180E-05
   656   0.172396E+04   0.334682E+02   0.000000E+00  -0.183482E+02   0.172229E-07  -0.556172E-04  -0.107607E-05
   657   0.172018E+04   0.336521E+02   0.000000E+00  -0.199194E+02   0.171737E-07  -0.553373E-04  -0.108019E-05
   658   0.171646E+04   0.338318E+02   0.000000E+00  -0.215040E+02   0.171247E-07  -0.550570E-04  -0.108418E-05
   659   0.171311E+04   0.340066E+02   0.000000E+00  -0.231005E+02   0.170759E-07  -0.547765E-04  -0.108802E-05
   660   0.170990E+04   0.341757E+02   0.000000E+00  -0.247082E+02   0.170272E-07  -0.544957E-04  -0.109173E-05
   661   0.170684E+04   0.343398E+02   0.000000E+00  -0.263257E+02   0.169787E-07  -0.542148E-04  -0.109530E-05
   662   0.170399E+04   0.344997E+02   0.000000E+00  -0.279545E+02   0.169304E-07  -0.539337E-04  -0.109874E-05
   663   0.170128E+04   0.346547E+02   0.000000E+00  -0.295931E+02   0.168822E-07  -0.536525E-04  -0.110204E-05
   664   0.169880E+04   0.348032E+02   0.000000E+00  -0.312392E+02   0.168342E-07  -0.533713E-04  -0.110520E-05
   665   0.169645E+04   0.349468E+02   0.000000E+00  -0.328938E+02   0.167864E-07  -0.530902E-04  -0.110822E-05
   666   0.169433E+04   0.350854E+02   0.000000E+00  -0.345552E+02   0.167388E-07  -0.528092E-04  -0.111111E-05
   667   0.169242E+04   0.352184E+02   0.000000E+00  -0.362235E+02   0.166913E-07  -0.525283E-04  -0.111387E-05
   668   0.169059E+04   0.353463E+02   0.000000E+00  -0.378981E+02   0.166440E-07  -0.522475E-04  -0.111649E-05
   669   0.168912E+04   0.354686E+02   0.000000E+00  -0.395774E+02   0.165968E-07  -0.519671E-04  -0.111897E-05
   670   0.168772E+04   0.355852E+02   0.000000E+00  -0.412599E+02   0.165499E-07  -0.516869E-04  -0.112132E-05
   671   0.168661E+04   0.356975E+02   0.000000E+00  -0.429473E+02   0.165030E-07  -0.514072E-04  -0.112353E-05
   672   0.168558E+04   0.358026E+02   0.000000E+00  -0.446380E+02   0.164564E-07  -0.511278E-04  -0.112562E-05
   673   0.168484E+04   0.359036E+02   0.000000E+00  -0.463298E+02   0.164099E-07  -0.508489E-04  -0.112756E-05
   674   0.168424E+04   0.359980E+02   0.000000E+00  -0.480235E+02   0.163636E-07  -0.505705E-04  -0.112938E-05
   675   0.168387E+04   0.360868E+02   0.000000E+00  -0.497184E+02   0.163175E-07  -0.502928E-04  -0.113106E-05
   676   0.168364E+04   0.361698E+02   0.000000E+00  -0.514122E+02   0.162715E-07  -0.500156E-04  -0.113261E-05
   677   0.168363E+04   0.362471E+02   0.000000E+00  -0.531058E+02   0.162256E-07  -0.497391E-04  -0.113402E-05
   678   0.168384E+04   0.363180E+02   0.000000E+00  -0.547984E+02   0.161800E-07  -0.494634E-04  -0.113531E-05
   679   0.168420E+04   0.363839E+02   0.000000E+00  -0.564885E+02   0.161345E-07  -0.491885E-04  -0.113646E-05
   680   0.168485E+04   0.364440E+02   0.000000E+00  -0.581763E+02   0.160892E-07  -0.489144E-04  -0.113748E-05
   681   0.168565E+04   0.364977E+02   0.000000E+00  -0.598593E+02   0.160440E-07  -0.486413E-04  -0.113837E-05
   682   0.168660E+04   0.365450E+02   0.000000E+00  -0.615393E+02   0.159990E-07  -0.483691E-04  -0.113913E-05
   683   0.168784E+04   0.365880E+02   0.000000E+00  -0.632154E+02   0.159542E-07  -0.480979E-04  -0.113976E-05
   684   0.168915E+04   0.366230E+02   0.000000E+00  -0.648855E+02   0.159095E-07  -0.478278E-04  -0.114025E-05
   685   0.169061E+04   0.366530E+02   0.000000E+00  -0.665496E+02   0.158650E-07  -0.475588E-04  -0.114062E-05
   686   0.169230E+04   0.366766E+02   0.000000E+00  -0.681987E+02   0.158207E-07  -0.472910E-04  -0.114086E-05
   687   0.169428E+04   0.366952E+02   0.000000E+00  -0.698441E+02   0.157765E-07  -0.470245E-04  -0.114097E-05
   688   0.169633E+04   0.367065E+02   0.000000E+00  -0.714836E+02   0.157325E-07  -0.467592E-04  -0.114095E-05
   689   0.169861E+04   0.367122E+02   0.000000E+00  -0.731097E+02   0.156886E-07  -0.464952E-04  -0.114080E-05
   690   0.170103E+04   0.367128E+02   0.000000E+00  -0.747299E+02   0.156449E-07  -0.462327E-04  -0.114053E-05
   691   0.170368E+04   0.367055E+02   0.000000E+00  -0.763367E+02   0.156014E-07  -0.459716E-04  -0.114013E-05
   692   0.170647E+04   0.366939E+02   0.000000E+00  -0.779303E+02   0.155580E-07  -0.457121E-04  -0.113959E-05
   693   0.170949E+04   0.366758E+02   0.000000E+00  -0.795181E+02   0.155148E-07  -0.454540E-04  -0.113894E-05
   694   0.171259E+04   0.366512E+02   0.000000E+00  -0.810852E+02   0.154717E-07  -0.451976E-04  -0.113815E-05
   695   0.171598E+04   0.366224E+02   0.000000E+00  -0.826391E+02   0.154288E-07  -0.449429E-04  -0.113724E-05
   696   0.171952E+04   0.365863E+02   0.000000E+00  -0.841947E+02   0.153861E-07  -0.446899E-04  -0.113620E-05
   697   0.172321E+04   0.365445E+02   0.000000E+00  -0.857222E+02   0.153435E-07  -0.444387E-04  -0.113504E-05
   698   0.172705E+04   0.364962E+02   0.000000E+00  -0.872366E+02   0.153011E-07  -0.441893E-04  -0.113375E-05
   699   0.173104E+04   0.364429E+02   0.000000E+00  -0.887305E+02   0.152589E-07  -0.439418E-04  -0.113233E-05
   700   0.173525E+04   0.363831E+02   0.000000E+00  -0.902112E+02   0.152168E-07  -0.436963E-04  -0.113079E-05
   701   0.173962E+04   0.363175E+02   0.000000E+00  -0.916789E+02   0.151748E-07  -0.434527E-04  -0.112913E-05
   702   0.174413E+04   0.362469E+02   0.000000E+00  -0.931186E+02   0.151331E-07  -0.432111E-04  -0.112734E-05
   703   0.174880E+04   0.361698E+02   0.000000E+00  -0.945601E+02   0.150914E-07  -0.429713E-04  -0.112543E-05
   704   0.175361E+04   0.360877E+02   0.000000E+00  -0.959663E+02   0.150500E-07  -0.427334E-04  -0.112339E-05
   705   0.175851E+04   0.359991E+02   0.000000E+00  -0.973519E+02   0.150087E-07  -0.424973E-04  -0.112124E-05
   706   0.176362E+04   0.359054E+02   0.000000E+00  -0.987244E+02   0.149675E-07  -0.422629E-04  -0.111896E-05
   707   0.176882E+04   0.358059E+02   0.000000E+00  -0.100076E+03   0.149265E-07  -0.420301E-04  -0.111657E-05
   708   0.177432E+04   0.357013E+02   0.000000E+00  -0.101393E+03   0.148857E-07  -0.417990E-04  -0.111405E-05
   709   0.177981E+04   0.355910E+02   0.000000E+00  -0.102704E+03   0.148450E-07  -0.415695E-04  -0.111142E-05
   710   0.178554E+04   0.354748E+02   0.000000E+00  -0.103987E+03   0.148045E-07  -0.413414E-04  -0.110867E-05
   711   0.179134E+04   0.353536E+02   0.000000E+00  -0.105242E+03   0.147641E-07  -0.411148E-04  -0.110580E-05
   712   0.179730E+04   0.352273E+02   0.000000E+00  -0.106483E+03   0.147239E-07  -0.408896E-04  -0.110282E-05
   713   0.180348E+04   0.350951E+02   0.000000E+00  -0.107690E+03   0.146838E-07  -0.406657E-04  -0.109973E-05
   714   0.180959E+04   0.349586E+02   0.000000E+00  -0.108875E+03   0.146439E-07  -0.404431E-04  -0.109652E-05
   715   0.181593E+04   0.348163E+02   0.000000E+00  -0.110040E+03   0.146041E-07  -0.402217E-04  -0.109319E-05
   716   0.182242E+04   0.346689E+02   0.000000E+00  -0.111177E+03   0.145645E-07  -0.400015E-04  -0.108976E-05
   717   0.182899E+04   0.345171E+02   0.000000E+00  -0.112279E+03   0.145251E-07  -0.397825E-04  -0.108621E-05
   718   0.183564E+04   0.343601E+02   0.000000E+00  -0.113368E+03   0.144858E-07  -0.395645E-04  -0.108255E-05
   719   0.184244E+04   0.341966E+02   0.000000E+00  -0.114413E+03   0.144466E-07  -0.393475E-04  -0.107878E-05
   720   0.184925E+04   0.340294E+02   0.000000E+00  -0.115445E+03   0.144076E-07  -0.391314E-04  -0.107490E-05
   721   0.185636E+04   0.338586E+02   0.000000E+00  -0.116435E+03   0.143688E-07  -0.389163E-04  -0.107092E-05
   722   0.186340E+04   0.336819E+02   0.000000E+00  -0.117396E+03   0.143300E-07  -0.387020E-04  -0.106682E-05
   723   0.187059E+04   0.335015E+02   0.000000E+00  -0.118337E+03   0.142915E-07  -0.384885E-04  -0.106263E-05
   724   0.187787E+04   0.333160E+02   0.000000E+00  -0.119249E+03   0.142531E-07  -0.382757E-04  -0.105832E-05
   725   0.188522E+04   0.331268E+02   0.000000E+00  -0.120126E+03   0.142148E-07  -0.380637E-04  -0.105391E-05
   726   0.189273E+04   0.329346E+02   0.000000E+00  -0.120968E+03   0.141767E-07  -0.378522E-04  -0.104940E-05
   727   0.190025E+04   0.327366E+02   0.000000E+00  -0.121789E+03   0.141387E-07  -0.376413E-04  -0.104478E-05
   728   0.190784E+04   0.325334E+02   0.000000E+00  -0.122574E+03   0.141009E-07  -0.374309E-04  -0.104006E-05
   729   0.191552E+04   0.323272E+02   0.000000E+00  -0.123331E+03   0.140632E-07  -0.372210E-04  -0.103524E-05
   730   0.192321E+04   0.321173E+02   0.000000E+00  -0.124053E+03   0.140257E-07  -0.370115E-04  -0.103031E-05
   731   0.193112E+04   0.319022E+02   0.000000E+00  -0.124739E+03   0.139883E-07  -0.368024E-04  -0.102529E-05
   732   0.193897E+04   0.316856E+02   0.000000E+00  -0.125390E+03   0.139511E-07  -0.365935E-04  -0.102017E-05
   733   0.194697E+04   0.314638E+02   0.000000E+00  -0.126019E+03   0.139140E-07  -0.363849E-04  -0.101495E-05
   734   0.195498E+04   0.312391E+02   0.000000E+00  -0.126599E+03   0.138770E-07  -0.361765E-04  -0.100963E-05
   735   0.196307E+04   0.310098E+02   0.000000E+00  -0.127165E+03   0.138402E-07  -0.359682E-04  -0.100421E-05
   736   0.197110E+04   0.307776E+02   0.000000E+00  -0.127680E+03   0.138035E-07  -0.357600E-04  -0.998704E-06
   737   0.197928E+04   0.305430E+02   0.000000E+00  -0.128175E+03   0.137670E-07  -0.355518E-04  -0.993098E-06
   738   0.198740E+04   0.303055E+02   0.000000E+00  -0.128620E+03   0.137306E-07  -0.353436E-04  -0.987398E-06
   739   0.199559E+04   0.300642E+02   0.000000E+00  -0.129036E+03   0.136944E-07  -0.351353E-04  -0.981605E-06
   740   0.200380E+04   0.298199E+02   0.000000E+00  -0.129424E+03   0.136583E-07  -0.349268E-04  -0.975719E-06
   741   0.201209E+04   0.295719E+02   0.000000E+00  -0.129776E+03   0.136223E-07  -0.347182E-04  -0.969741E-06
   742   0.202039E+04   0.293237E+02   0.000000E+00  -0.130086E+03   0.135865E-07  -0.345093E-04  -0.963672E-06
   743   0.202870E+04   0.290733E+02   0.000000E+00  -0.130367E+03   0.135508E-07  -0.343001E-04  -0.957513E-06
   744   0.203709E+04   0.288191E+02   0.000000E+00  -0.130605E+03   0.135153E-07  -0.340905E-04  -0.951265E-06
   745   0.204542E+04   0.285625E+02   0.000000E+00  -0.130822E+03   0.134799E-07  -0.338805E-04  -0.944928E-06
   746   0.205368E+04   0.283044E+02   0.000000E+00  -0.130981E+03   0.134446E-07  -0.336701E-04  -0.938504E-06
   747   0.206195E+04   0.280432E+02   0.000000E+00  -0.131120E+03   0.134095E-07  -0.334591E-04  -0.931992E-06
   748   0.207031E+04   0.277812E+02   0.000000E+00  -0.131222E+03   0.133745E-07  -0.332476E-04  -0.925395E-06
   749   0.207867E+04   0.275154E+02   0.000000E+00  -0.131297E+03   0.133396E-07  -0.330354E-04  -0.918712E-06
   750   0.208698E+04   0.272494E+02   0.000000E+00  -0.131328E+03   0.133049E-07  -0.328225E-04  -0.911945E-06
   751   0.209529E+04   0.269811E+02   0.000000E+00  -0.131324E+03   0.132703E-07  -0.326089E-04  -0.905094E-06
   752   0.210361E+04   0.267127E+02   0.000000E+00  -0.131277E+03   0.132359E-07  -0.323946E-04  -0.898162E-06
   753   0.211187E+04   0.264412E+02   0.000000E+00  -0.131201E+03   0.132016E-07  -0.321798E-04  -0.891148E-06
   754   0.212007E+04   0.261695E+02   0.000000E+00  -0.131082E+03   0.131674E-07  -0.319645E-04  -0.884056E-06
   755   0.212835E+04   0.258962E+02   0.000000E+00  -0.130934E+03   0.131333E-07  -0.317489E-04  -0.876887E-06
   756   0.213641E+04   0.256221E+02   0.000000E+00  -0.130751E+03   0.130994E-07  -0.315330E-04  -0.869641E-06
   757   0.214464E+04   0.253478E+02   0.000000E+00  -0.130524E+03   0.130656E-07  -0.313169E-04  -0.862321E-06
   758   0.215265E+04   0.250718E+02   0.000000E+00  -0.130261E+03   0.130320E-07  -0.311007E-04  -0.854928E-06
   759   0.216075E+04   0.247950E+02   0.000000E+00  -0.129970E+03   0.129985E-07  -0.308845E-04  -0.847463E-06
   760   0.216871E+04   0.245180E+02   0.000000E+00  -0.129643E+03   0.129651E-07  -0.306685E-04  -0.839929E-06
   761   0.217661E+04   0.242409E+02   0.000000E+00  -0.129280E+03   0.129318E-07  -0.304526E-04  -0.832327E-06
   762   0.218459E+04   0.239636E+02   0.000000E+00  -0.128880E+03   0.128987E-07  -0.302370E-04  -0.824657E-06
   763   0.219236E+04   0.236869E+02   0.000000E+00  -0.128445E+03   0.128657E-07  -0.300218E-04  -0.816923E-06
   764   0.220014E+04   0.234092E+02   0.000000E+00  -0.127980E+03   0.128328E-07  -0.298071E-04  -0.809124E-06
   765   0.220778E+04   0.231314E+02   0.000000E+00  -0.127472E+03   0.128000E-07  -0.295930E-04  -0.801264E-06
   766   0.221543E+04   0.228549E+02   0.000000E+00  -0.126936E+03   0.127674E-07  -0.293795E-04  -0.793342E-06
   767   0.222295E+04   0.225790E+02   0.000000E+00  -0.126363E+03   0.127349E-07  -0.291668E-04  -0.785362E-06
   768   0.223040E+04   0.223029E+02   0.000000E+00  -0.125746E+03   0.127025E-07  -0.289549E-04  -0.777324E-06
   769   0.223778E+04   0.220265E+02   0.000000E+00  -0.125108E+03   0.126702E-07  -0.287440E-04  -0.769230E-06
   770   0.224503E+04   0.217523E+02   0.000000E+00  -0.124433E+03   0.126381E-07  -0.285342E-04  -0.761081E-06
   771   0.225221E+04   0.214785E+02   0.000000E+00  -0.123722E+03   0.126060E-07  -0.283255E-04  -0.752879E-06
   772   0.225926E+04   0.212061E+02   0.000000E+00  -0.122967E+03   0.125741E-07  -0.281180E-04  -0.744625E-06
   773   0.226624E+04   0.209349E+02   0.000000E+00  -0.122190E+03   0.125424E-07  -0.279118E-04  -0.736322E-06
   774   0.227309E+04   0.206650E+02   0.000000E+00  -0.121384E+03   0.125107E-07  -0.277071E-04  -0.727970E-06
   775   0.227994E+04   0.203964E+02   0.000000E+00  -0.120542E+03   0.124791E-07  -0.275039E-04  -0.719571E-06
   776   0.228651E+04   0.201298E+02   0.000000E+00  -0.119670E+03   0.124477E-07  -0.273023E-04  -0.711127E-06
   777   0.229301E+04   0.198644E+02   0.000000E+00  -0.118762E+03   0.124164E-07  -0.271024E-04  -0.702639E-06
