#    L    TT             EE             BB             TE             PP             TP             EP          
    70   0.377324E+04   0.311544E+00   0.000000E+00  -0.556107E+01   0.260983E-06  -0.488497E-02  -0.144889E-05
    71   0.374999E+04   0.324058E+00   0.000000E+00  -0.599891E+01   0.258551E-06  -0.479384E-02  -0.148406E-05
    72   0.372807E+04   0.336780E+00   0.000000E+00  -0.644874E+01   0.256143E-06  -0.470395E-02  -0.152599E-05
    73   0.370744E+04   0.349673E+00   0.000000E+00  -0.691136E+01   0.253760E-06  -0.461533E-02  -0.156362E-05
    74   0.368810E+04   0.362728E+00   0.000000E+00  -0.738605E+01   0.251400E-06  -0.452800E-02  -0.158589E-05
    75   0.367017E+04   0.375954E+00   0.000000E+00  -0.787153E+01   0.249064E-06  -0.444200E-02  -0.158174E-05
    76   0.365357E+04   0.389352E+00   0.000000E+00  -0.836734E+01   0.246751E-06  -0.435735E-02  -0.154404E-05
    77   0.363835E+04   0.402913E+00   0.000000E+00  -0.887342E+01   0.244461E-06  -0.427414E-02  -0.148111E-05
    78   0.362453E+04   0.416665E+00   0.000000E+00  -0.939127E+01   0.242196E-06  -0.419243E-02  -0.140519E-05
    79   0.361191E+04   0.430550E+00   0.000000E+00  -0.991721E+01   0.239955E-06  -0.411232E-02  -0.132846E-05
    80   0.360058E+04   0.444575E+00   0.000000E+00  -0.104528E+02   0.237739E-06  -0.403388E-02  -0.126312E-05
    81   0.359044E+04   0.458687E+00   0.000000E+00  -0.109985E+02   0.235548E-06  -0.395716E-02  -0.121892E-05
    82   0.358152E+04   0.472909E+00   0.000000E+00  -0.115532E+02   0.233383E-06  -0.388213E-02  -0.119586E-05
    83   0.357374E+04   0.487215E+00   0.000000E+00  -0.121163E+02   0.231243E-06  -0.380873E-02  -0.119154E-05
    84   0.356715E+04   0.501604E+00   0.000000E+00  -0.126858E+02   0.229129E-06  -0.373690E-02  -0.120353E-05
    85   0.356157E+04   0.516048E+00   0.000000E+00  -0.132626E+02   0.227040E-06  -0.366658E-02  -0.122943E-05
    86   0.355707E+04   0.530562E+00   0.000000E+00  -0.138453E+02   0.224977E-06  -0.359771E-02  -0.126643E-05
    87   0.355383E+04   0.545114E+00   0.000000E+00  -0.144334E+02   0.222939E-06  -0.353025E-02  -0.131014E-05
    88   0.355139E+04   0.559720E+00   0.000000E+00  -0.150269E+02   0.220926E-06  -0.346415E-02  -0.135581E-05
    89   0.355010E+04   0.574365E+00   0.000000E+00  -0.156276E+02   0.218938E-06  -0.339938E-02  -0.139865E-05
    90   0.354976E+04   0.589012E+00   0.000000E+00  -0.162327E+02   0.216975E-06  -0.333590E-02  -0.143390E-05
    91   0.355030E+04   0.603653E+00   0.000000E+00  -0.168430E+02   0.215036E-06  -0.327367E-02  -0.145775E-05
    92   0.355183E+04   0.618275E+00   0.000000E+00  -0.174579E+02   0.213121E-06  -0.321268E-02  -0.147020E-05
    93   0.355434E+04   0.632870E+00   0.000000E+00  -0.180774E+02   0.211230E-06  -0.315289E-02  -0.147221E-05
    94   0.355761E+04   0.647402E+00   0.000000E+00  -0.187000E+02   0.209363E-06  -0.309429E-02  -0.146473E-05
    95   0.356182E+04   0.661873E+00   0.000000E+00  -0.193266E+02   0.207519E-06  -0.303686E-02  -0.144872E-05
    96   0.356669E+04   0.676267E+00   0.000000E+00  -0.199564E+02   0.205698E-06  -0.298059E-02  -0.142512E-05
    97   0.357262E+04   0.690571E+00   0.000000E+00  -0.205887E+02   0.203900E-06  -0.292544E-02  -0.139490E-05
    98   0.357940E+04   0.704778E+00   0.000000E+00  -0.212214E+02   0.202125E-06  -0.287142E-02  -0.135899E-05
    99   0.358685E+04   0.718852E+00   0.000000E+00  -0.218574E+02   0.200372E-06  -0.281849E-02  -0.131835E-05
   100   0.359519E+04   0.732793E+00   0.000000E+00  -0.224924E+02   0.198641E-06  -0.276663E-02  -0.127394E-05
   101   0.360425E+04   0.746662E+00   0.000000E+00  -0.231292E+02   0.196932E-06  -0.271584E-02  -0.122669E-05
   102   0.361438E+04   0.760310E+00   0.000000E+00  -0.237658E+02   0.195245E-06  -0.266609E-02  -0.117756E-05
   103   0.362499E+04   0.773813E+00   0.000000E+00  -0.244030E+02   0.193579E-06  -0.261735E-02  -0.112749E-05
   104   0.363635E+04   0.787172E+00   0.000000E+00  -0.250377E+02   0.191935E-06  -0.256962E-02  -0.107743E-05
   105   0.364838E+04   0.800312E+00   0.000000E+00  -0.256715E+02   0.190311E-06  -0.252288E-02  -0.102833E-05
   106   0.366112E+04   0.813310E+00   0.000000E+00  -0.263038E+02   0.188708E-06  -0.247710E-02  -0.981136E-06
   107   0.367429E+04   0.826017E+00   0.000000E+00  -0.269329E+02   0.187126E-06  -0.243227E-02  -0.936792E-06
   108   0.368829E+04   0.838507E+00   0.000000E+00  -0.275599E+02   0.185563E-06  -0.238837E-02  -0.896242E-06
   109   0.370291E+04   0.850709E+00   0.000000E+00  -0.281831E+02   0.184021E-06  -0.234538E-02  -0.860433E-06
   110   0.371804E+04   0.862621E+00   0.000000E+00  -0.288011E+02   0.182499E-06  -0.230328E-02  -0.830307E-06
   111   0.373375E+04   0.874320E+00   0.000000E+00  -0.294156E+02   0.180997E-06  -0.226206E-02  -0.806574E-06
   112   0.375004E+04   0.885732E+00   0.000000E+00  -0.300256E+02   0.179514E-06  -0.222170E-02  -0.788992E-06
   113   0.376695E+04   0.896856E+00   0.000000E+00  -0.306297E+02   0.178049E-06  -0.218219E-02  -0.777086E-06
   114   0.378435E+04   0.907619E+00   0.000000E+00  -0.312271E+02   0.176604E-06  -0.214351E-02  -0.770378E-06
   115   0.380235E+04   0.918169E+00   0.000000E+00  -0.318179E+02   0.175177E-06  -0.210565E-02  -0.768393E-06
   116   0.382074E+04   0.928285E+00   0.000000E+00  -0.324012E+02   0.173769E-06  -0.206861E-02  -0.770656E-06
   117   0.383980E+04   0.938040E+00   0.000000E+00  -0.329764E+02   0.172379E-06  -0.203236E-02  -0.776690E-06
   118   0.385937E+04   0.947584E+00   0.000000E+00  -0.335441E+02   0.171006E-06  -0.199690E-02  -0.786021E-06
   119   0.387930E+04   0.956769E+00   0.000000E+00  -0.341020E+02   0.169651E-06  -0.196220E-02  -0.798173E-06
   120   0.389972E+04   0.965445E+00   0.000000E+00  -0.346502E+02   0.168313E-06  -0.192826E-02  -0.812672E-06
   121   0.392047E+04   0.973911E+00   0.000000E+00  -0.351887E+02   0.166991E-06  -0.189507E-02  -0.829043E-06
   122   0.394162E+04   0.981870E+00   0.000000E+00  -0.357167E+02   0.165687E-06  -0.186260E-02  -0.846813E-06
   123   0.396316E+04   0.989397E+00   0.000000E+00  -0.362341E+02   0.164399E-06  -0.183086E-02  -0.865507E-06
   124   0.398508E+04   0.996565E+00   0.000000E+00  -0.367380E+02   0.163127E-06  -0.179982E-02  -0.884651E-06
   125   0.400730E+04   0.100330E+01   0.000000E+00  -0.372306E+02   0.161871E-06  -0.176947E-02  -0.903771E-06
   126   0.402988E+04   0.100968E+01   0.000000E+00  -0.377111E+02   0.160630E-06  -0.173980E-02  -0.922394E-06
   127   0.405273E+04   0.101555E+01   0.000000E+00  -0.381789E+02   0.159405E-06  -0.171080E-02  -0.940047E-06
   128   0.407585E+04   0.102107E+01   0.000000E+00  -0.386330E+02   0.158195E-06  -0.168245E-02  -0.956257E-06
   129   0.409931E+04   0.102608E+01   0.000000E+00  -0.390728E+02   0.157000E-06  -0.165474E-02  -0.970550E-06
   130   0.412301E+04   0.103059E+01   0.000000E+00  -0.394975E+02   0.155820E-06  -0.162766E-02  -0.982454E-06
   131   0.414695E+04   0.103474E+01   0.000000E+00  -0.399085E+02   0.154653E-06  -0.160120E-02  -0.991603E-06
   132   0.417120E+04   0.103839E+01   0.000000E+00  -0.403030E+02   0.153501E-06  -0.157534E-02  -0.998067E-06
   133   0.419561E+04   0.104161E+01   0.000000E+00  -0.406832E+02   0.152363E-06  -0.155008E-02  -0.100202E-05
   134   0.422024E+04   0.104439E+01   0.000000E+00  -0.410447E+02   0.151238E-06  -0.152539E-02  -0.100364E-05
   135   0.424509E+04   0.104668E+01   0.000000E+00  -0.413904E+02   0.150127E-06  -0.150128E-02  -0.100309E-05
   136   0.427001E+04   0.104846E+01   0.000000E+00  -0.417168E+02   0.149029E-06  -0.147772E-02  -0.100056E-05
   137   0.429514E+04   0.104982E+01   0.000000E+00  -0.420261E+02   0.147944E-06  -0.145471E-02  -0.996222E-06
   138   0.432040E+04   0.105067E+01   0.000000E+00  -0.423168E+02   0.146871E-06  -0.143224E-02  -0.990247E-06
   139   0.434565E+04   0.105117E+01   0.000000E+00  -0.425882E+02   0.145811E-06  -0.141030E-02  -0.982813E-06
   140   0.437116E+04   0.105110E+01   0.000000E+00  -0.428412E+02   0.144764E-06  -0.138886E-02  -0.974093E-06
   141   0.439665E+04   0.105052E+01   0.000000E+00  -0.430735E+02   0.143728E-06  -0.136793E-02  -0.964263E-06
   142   0.442233E+04   0.104952E+01   0.000000E+00  -0.432859E+02   0.142704E-06  -0.134750E-02  -0.953497E-06
   143   0.444812E+04   0.104809E+01   0.000000E+00  -0.434784E+02   0.141692E-06  -0.132754E-02  -0.941971E-06
   144   0.447387E+04   0.104616E+01   0.000000E+00  -0.436504E+02   0.140691E-06  -0.130805E-02  -0.929859E-06
   145   0.449965E+04   0.104388E+01   0.000000E+00  -0.438012E+02   0.139702E-06  -0.128902E-02  -0.917336E-06
   146   0.452568E+04   0.104102E+01   0.000000E+00  -0.439307E+02   0.138723E-06  -0.127044E-02  -0.904575E-06
   147   0.455150E+04   0.103782E+01   0.000000E+00  -0.440375E+02   0.137755E-06  -0.125229E-02  -0.891753E-06
   148   0.457733E+04   0.103412E+01   0.000000E+00  -0.441233E+02   0.136798E-06  -0.123457E-02  -0.879043E-06
   149   0.460325E+04   0.102999E+01   0.000000E+00  -0.441864E+02   0.135851E-06  -0.121726E-02  -0.866620E-06
   150   0.462903E+04   0.102551E+01   0.000000E+00  -0.442248E+02   0.134914E-06  -0.120035E-02  -0.854659E-06
   151   0.465481E+04   0.102061E+01   0.000000E+00  -0.442414E+02   0.133987E-06  -0.118384E-02  -0.843296E-06
   152   0.468044E+04   0.101521E+01   0.000000E+00  -0.442347E+02   0.133069E-06  -0.116770E-02  -0.832526E-06
   153   0.470607E+04   0.100946E+01   0.000000E+00  -0.442026E+02   0.132162E-06  -0.115195E-02  -0.822305E-06
   154   0.473161E+04   0.100336E+01   0.000000E+00  -0.441472E+02   0.131263E-06  -0.113656E-02  -0.812589E-06
   155   0.475706E+04   0.996913E+00   0.000000E+00  -0.440677E+02   0.130374E-06  -0.112152E-02  -0.803336E-06
   156   0.478227E+04   0.990112E+00   0.000000E+00  -0.439643E+02   0.129494E-06  -0.110684E-02  -0.794502E-06
   157   0.480754E+04   0.982961E+00   0.000000E+00  -0.438353E+02   0.128624E-06  -0.109250E-02  -0.786044E-06
   158   0.483263E+04   0.975532E+00   0.000000E+00  -0.436815E+02   0.127762E-06  -0.107850E-02  -0.777919E-06
   159   0.485754E+04   0.967677E+00   0.000000E+00  -0.435029E+02   0.126909E-06  -0.106482E-02  -0.770083E-06
   160   0.488235E+04   0.959544E+00   0.000000E+00  -0.432981E+02   0.126064E-06  -0.105146E-02  -0.762494E-06
   161   0.490705E+04   0.951208E+00   0.000000E+00  -0.430684E+02   0.125229E-06  -0.103841E-02  -0.755108E-06
   162   0.493155E+04   0.942519E+00   0.000000E+00  -0.428139E+02   0.124401E-06  -0.102567E-02  -0.747882E-06
   163   0.495602E+04   0.933551E+00   0.000000E+00  -0.425331E+02   0.123582E-06  -0.101321E-02  -0.740772E-06
   164   0.498014E+04   0.924378E+00   0.000000E+00  -0.422274E+02   0.122771E-06  -0.100105E-02  -0.733736E-06
   165   0.500420E+04   0.914926E+00   0.000000E+00  -0.418947E+02   0.121968E-06  -0.989156E-03  -0.726731E-06
   166   0.502806E+04   0.905342E+00   0.000000E+00  -0.415364E+02   0.121173E-06  -0.977537E-03  -0.719713E-06
   167   0.505179E+04   0.895404E+00   0.000000E+00  -0.411532E+02   0.120386E-06  -0.966180E-03  -0.712639E-06
   168   0.507516E+04   0.885483E+00   0.000000E+00  -0.407429E+02   0.119606E-06  -0.955076E-03  -0.705466E-06
   169   0.509831E+04   0.875282E+00   0.000000E+00  -0.403055E+02   0.118834E-06  -0.944218E-03  -0.698152E-06
   170   0.512124E+04   0.865022E+00   0.000000E+00  -0.398425E+02   0.118069E-06  -0.933598E-03  -0.690652E-06
   171   0.514380E+04   0.854704E+00   0.000000E+00  -0.393516E+02   0.117312E-06  -0.923207E-03  -0.682924E-06
   172   0.516606E+04   0.844252E+00   0.000000E+00  -0.388344E+02   0.116561E-06  -0.913039E-03  -0.674925E-06
   173   0.518794E+04   0.833668E+00   0.000000E+00  -0.382907E+02   0.115818E-06  -0.903083E-03  -0.666611E-06
   174   0.520958E+04   0.823246E+00   0.000000E+00  -0.377207E+02   0.115081E-06  -0.893333E-03  -0.657940E-06
   175   0.523091E+04   0.812691E+00   0.000000E+00  -0.371235E+02   0.114352E-06  -0.883781E-03  -0.648869E-06
   176   0.525178E+04   0.802224E+00   0.000000E+00  -0.364991E+02   0.113629E-06  -0.874420E-03  -0.639365E-06
   177   0.527233E+04   0.791771E+00   0.000000E+00  -0.358491E+02   0.112912E-06  -0.865243E-03  -0.629435E-06
   178   0.529248E+04   0.781553E+00   0.000000E+00  -0.351719E+02   0.112202E-06  -0.856248E-03  -0.619098E-06
   179   0.531224E+04   0.771272E+00   0.000000E+00  -0.344676E+02   0.111498E-06  -0.847429E-03  -0.608374E-06
   180   0.533176E+04   0.761151E+00   0.000000E+00  -0.337376E+02   0.110800E-06  -0.838783E-03  -0.597279E-06
   181   0.535080E+04   0.751189E+00   0.000000E+00  -0.329820E+02   0.110109E-06  -0.830307E-03  -0.585832E-06
   182   0.536946E+04   0.741460E+00   0.000000E+00  -0.321992E+02   0.109424E-06  -0.821994E-03  -0.574052E-06
   183   0.538764E+04   0.731887E+00   0.000000E+00  -0.313909E+02   0.108745E-06  -0.813842E-03  -0.561957E-06
   184   0.540550E+04   0.722546E+00   0.000000E+00  -0.305561E+02   0.108071E-06  -0.805846E-03  -0.549566E-06
   185   0.542296E+04   0.713582E+00   0.000000E+00  -0.296972E+02   0.107404E-06  -0.798002E-03  -0.536896E-06
   186   0.543965E+04   0.704856E+00   0.000000E+00  -0.288113E+02   0.106742E-06  -0.790305E-03  -0.523967E-06
   187   0.545624E+04   0.696506E+00   0.000000E+00  -0.278997E+02   0.106086E-06  -0.782753E-03  -0.510795E-06
   188   0.547236E+04   0.688518E+00   0.000000E+00  -0.269640E+02   0.105436E-06  -0.775339E-03  -0.497401E-06
   189   0.548793E+04   0.680927E+00   0.000000E+00  -0.260027E+02   0.104791E-06  -0.768061E-03  -0.483801E-06
   190   0.550339E+04   0.673785E+00   0.000000E+00  -0.250181E+02   0.104152E-06  -0.760915E-03  -0.470015E-06
   191   0.551801E+04   0.667114E+00   0.000000E+00  -0.240071E+02   0.103518E-06  -0.753895E-03  -0.456061E-06
   192   0.553230E+04   0.660934E+00   0.000000E+00  -0.229721E+02   0.102889E-06  -0.746998E-03  -0.441957E-06
   193   0.554604E+04   0.655290E+00   0.000000E+00  -0.219144E+02   0.102265E-06  -0.740219E-03  -0.427721E-06
   194   0.555945E+04   0.650210E+00   0.000000E+00  -0.208320E+02   0.101647E-06  -0.733555E-03  -0.413371E-06
   195   0.557230E+04   0.645732E+00   0.000000E+00  -0.197269E+02   0.101033E-06  -0.727001E-03  -0.398927E-06
   196   0.558461E+04   0.641890E+00   0.000000E+00  -0.185985E+02   0.100425E-06  -0.720554E-03  -0.384406E-06
   197   0.559651E+04   0.638730E+00   0.000000E+00  -0.174483E+02   0.998210E-07  -0.714208E-03  -0.369826E-06
   198   0.560792E+04   0.636272E+00   0.000000E+00  -0.162756E+02   0.992220E-07  -0.707961E-03  -0.355206E-06
   199   0.561886E+04   0.634553E+00   0.000000E+00  -0.150810E+02   0.986278E-07  -0.701807E-03  -0.340565E-06
   200   0.562932E+04   0.633602E+00   0.000000E+00  -0.138653E+02   0.980381E-07  -0.695743E-03  -0.325920E-06
   201   0.563921E+04   0.633477E+00   0.000000E+00  -0.126279E+02   0.974530E-07  -0.689764E-03  -0.311287E-06
   202   0.564863E+04   0.634185E+00   0.000000E+00  -0.113701E+02   0.968723E-07  -0.683870E-03  -0.296670E-06
   203   0.565749E+04   0.635784E+00   0.000000E+00  -0.100912E+02   0.962962E-07  -0.678058E-03  -0.282070E-06
   204   0.566571E+04   0.638297E+00   0.000000E+00  -0.879422E+01   0.957244E-07  -0.672327E-03  -0.267490E-06
   205   0.567345E+04   0.641766E+00   0.000000E+00  -0.747687E+01   0.951570E-07  -0.666676E-03  -0.252930E-06
   206   0.568056E+04   0.646227E+00   0.000000E+00  -0.614040E+01   0.945940E-07  -0.661103E-03  -0.238391E-06
   207   0.568718E+04   0.651703E+00   0.000000E+00  -0.478525E+01   0.940353E-07  -0.655607E-03  -0.223876E-06
   208   0.569309E+04   0.658244E+00   0.000000E+00  -0.341194E+01   0.934809E-07  -0.650186E-03  -0.209385E-06
   209   0.569844E+04   0.665872E+00   0.000000E+00  -0.202082E+01   0.929308E-07  -0.644838E-03  -0.194920E-06
   210   0.570322E+04   0.674637E+00   0.000000E+00  -0.612765E+00   0.923849E-07  -0.639564E-03  -0.180483E-06
   211   0.570745E+04   0.684569E+00   0.000000E+00   0.812167E+00   0.918432E-07  -0.634360E-03  -0.166074E-06
   212   0.571096E+04   0.695696E+00   0.000000E+00   0.225306E+01   0.913057E-07  -0.629226E-03  -0.151695E-06
   213   0.571399E+04   0.708063E+00   0.000000E+00   0.370996E+01   0.907724E-07  -0.624159E-03  -0.137347E-06
   214   0.571637E+04   0.721660E+00   0.000000E+00   0.518168E+01   0.902431E-07  -0.619160E-03  -0.123033E-06
   215   0.571820E+04   0.736679E+00   0.000000E+00   0.666748E+01   0.897179E-07  -0.614225E-03  -0.108752E-06
   216   0.571938E+04   0.752935E+00   0.000000E+00   0.816791E+01   0.891968E-07  -0.609355E-03  -0.945076E-07
   217   0.572007E+04   0.770583E+00   0.000000E+00   0.968097E+01   0.886797E-07  -0.604546E-03  -0.803000E-07
   218   0.572012E+04   0.789621E+00   0.000000E+00   0.112069E+02   0.881665E-07  -0.599799E-03  -0.661307E-07
   219   0.571960E+04   0.810049E+00   0.000000E+00   0.127466E+02   0.876573E-07  -0.595111E-03  -0.520013E-07
   220   0.571851E+04   0.832013E+00   0.000000E+00   0.142958E+02   0.871521E-07  -0.590481E-03  -0.379131E-07
   221   0.571686E+04   0.855440E+00   0.000000E+00   0.158565E+02   0.866507E-07  -0.585908E-03  -0.238675E-07
   222   0.571464E+04   0.880477E+00   0.000000E+00   0.174275E+02   0.861532E-07  -0.581389E-03  -0.986585E-08
   223   0.571170E+04   0.907048E+00   0.000000E+00   0.190093E+02   0.856595E-07  -0.576925E-03   0.409038E-08
   224   0.570834E+04   0.935153E+00   0.000000E+00   0.205984E+02   0.851696E-07  -0.572512E-03   0.179998E-07
   225   0.570433E+04   0.964939E+00   0.000000E+00   0.221976E+02   0.846835E-07  -0.568151E-03   0.318611E-07
   226   0.569975E+04   0.996405E+00   0.000000E+00   0.238033E+02   0.842011E-07  -0.563839E-03   0.456728E-07
   227   0.569453E+04   0.102955E+01   0.000000E+00   0.254170E+02   0.837225E-07  -0.559574E-03   0.594335E-07
