#    L    TT             EE             BB             TE             PP             TP             EP          
    40   0.325029E+04   0.546666E-01   0.000000E+00   0.185572E+01   0.246788E-06  -0.392912E-02  -0.189561E-05
    41   0.321822E+04   0.593598E-01   0.000000E+00   0.177772E+01   0.245408E-06  -0.387538E-02  -0.176305E-05
    42   0.318735E+04   0.643325E-01   0.000000E+00   0.169249E+01   0.243980E-06  -0.382194E-02  -0.162792E-05
    43   0.315783E+04   0.695804E-01   0.000000E+00   0.159718E+01   0.242509E-06  -0.376861E-02  -0.150588E-05
    44   0.312949E+04   0.750845E-01   0.000000E+00   0.148979E+01   0.241001E-06  -0.371524E-02  -0.141250E-05
    45   0.310269E+04   0.808360E-01   0.000000E+00   0.136844E+01   0.239459E-06  -0.366164E-02  -0.136333E-05
    46   0.307734E+04   0.868312E-01   0.000000E+00   0.122997E+01   0.237888E-06  -0.360773E-02  -0.136839E-05
    47   0.305325E+04   0.930729E-01   0.000000E+00   0.107618E+01   0.236293E-06  -0.355371E-02  -0.141567E-05
    48   0.303030E+04   0.995727E-01   0.000000E+00   0.912705E+00   0.234674E-06  -0.349984E-02  -0.148770E-05
    49   0.300853E+04   0.106320E+00   0.000000E+00   0.744631E+00   0.233037E-06  -0.344639E-02  -0.156707E-05
    50   0.298810E+04   0.113296E+00   0.000000E+00   0.570237E+00   0.231384E-06  -0.339363E-02  -0.163642E-05
    51   0.296877E+04   0.120477E+00   0.000000E+00   0.386007E+00   0.229717E-06  -0.334177E-02  -0.168179E-05
    52   0.295077E+04   0.127946E+00   0.000000E+00   0.186850E+00   0.228040E-06  -0.329072E-02  -0.170270E-05
    53   0.293374E+04   0.135845E+00   0.000000E+00  -0.308715E-01   0.226352E-06  -0.324034E-02  -0.170203E-05
    54   0.291764E+04   0.144163E+00   0.000000E+00  -0.262826E+00   0.224657E-06  -0.319050E-02  -0.168267E-05
    55   0.290270E+04   0.152871E+00   0.000000E+00  -0.504565E+00   0.222955E-06  -0.314105E-02  -0.164748E-05
    56   0.288916E+04   0.161823E+00   0.000000E+00  -0.757808E+00   0.221247E-06  -0.309186E-02  -0.159937E-05
    57   0.287686E+04   0.170912E+00   0.000000E+00  -0.102262E+01   0.219536E-06  -0.304292E-02  -0.154136E-05
    58   0.286574E+04   0.180150E+00   0.000000E+00  -0.129990E+01   0.217822E-06  -0.299421E-02  -0.147652E-05
    59   0.285555E+04   0.189579E+00   0.000000E+00  -0.159056E+01   0.216105E-06  -0.294573E-02  -0.140792E-05
    60   0.284620E+04   0.199255E+00   0.000000E+00  -0.189408E+01   0.214388E-06  -0.289746E-02  -0.133860E-05
    61   0.283795E+04   0.209274E+00   0.000000E+00  -0.220976E+01   0.212671E-06  -0.284944E-02  -0.127142E-05
    62   0.283019E+04   0.219621E+00   0.000000E+00  -0.253854E+01   0.210955E-06  -0.280177E-02  -0.120844E-05
    63   0.282321E+04   0.230253E+00   0.000000E+00  -0.288141E+01   0.209244E-06  -0.275462E-02  -0.115153E-05
    64   0.281731E+04   0.241181E+00   0.000000E+00  -0.323959E+01   0.207537E-06  -0.270812E-02  -0.110254E-05
    65   0.281219E+04   0.252378E+00   0.000000E+00  -0.361368E+01   0.205837E-06  -0.266243E-02  -0.106333E-05
    66   0.280814E+04   0.263772E+00   0.000000E+00  -0.400177E+01   0.204145E-06  -0.261764E-02  -0.103566E-05
    67   0.280497E+04   0.275368E+00   0.000000E+00  -0.440092E+01   0.202462E-06  -0.257364E-02  -0.102088E-05
    68   0.280292E+04   0.287205E+00   0.000000E+00  -0.480919E+01   0.200789E-06  -0.253027E-02  -0.102025E-05
    69   0.280170E+04   0.299244E+00   0.000000E+00  -0.522460E+01   0.199126E-06  -0.248735E-02  -0.103501E-05
    70   0.280140E+04   0.311527E+00   0.000000E+00  -0.564857E+01   0.197473E-06  -0.244474E-02  -0.106644E-05
    71   0.280181E+04   0.324043E+00   0.000000E+00  -0.608332E+01   0.195832E-06  -0.240230E-02  -0.111367E-05
    72   0.280296E+04   0.336764E+00   0.000000E+00  -0.653029E+01   0.194203E-06  -0.236005E-02  -0.116751E-05
    73   0.280481E+04   0.349659E+00   0.000000E+00  -0.699026E+01   0.192584E-06  -0.231806E-02  -0.121666E-05
    74   0.280740E+04   0.362714E+00   0.000000E+00  -0.746248E+01   0.190977E-06  -0.227638E-02  -0.124985E-05
    75   0.281085E+04   0.375940E+00   0.000000E+00  -0.794564E+01   0.189381E-06  -0.223508E-02  -0.125582E-05
    76   0.281511E+04   0.389339E+00   0.000000E+00  -0.843925E+01   0.187797E-06  -0.219421E-02  -0.122725E-05
    77   0.282021E+04   0.402901E+00   0.000000E+00  -0.894322E+01   0.186224E-06  -0.215385E-02  -0.117257E-05
    78   0.282619E+04   0.416653E+00   0.000000E+00  -0.945901E+01   0.184663E-06  -0.211408E-02  -0.110415E-05
    79   0.283286E+04   0.430539E+00   0.000000E+00  -0.998292E+01   0.183116E-06  -0.207496E-02  -0.103434E-05
    80   0.284032E+04   0.444564E+00   0.000000E+00  -0.105164E+02   0.181581E-06  -0.203659E-02  -0.975477E-06
    81   0.284845E+04   0.458677E+00   0.000000E+00  -0.110600E+02   0.180060E-06  -0.199901E-02  -0.937460E-06
    82   0.285732E+04   0.472899E+00   0.000000E+00  -0.116126E+02   0.178554E-06  -0.196220E-02  -0.920506E-06
    83   0.286684E+04   0.487206E+00   0.000000E+00  -0.121737E+02   0.177061E-06  -0.192611E-02  -0.922409E-06
    84   0.287709E+04   0.501595E+00   0.000000E+00  -0.127412E+02   0.175583E-06  -0.189071E-02  -0.940963E-06
    85   0.288790E+04   0.516040E+00   0.000000E+00  -0.133160E+02   0.174119E-06  -0.185596E-02  -0.973969E-06
    86   0.289935E+04   0.530554E+00   0.000000E+00  -0.138970E+02   0.172670E-06  -0.182180E-02  -0.101876E-05
    87   0.291163E+04   0.545106E+00   0.000000E+00  -0.144834E+02   0.171236E-06  -0.178824E-02  -0.107079E-05
    88   0.292431E+04   0.559713E+00   0.000000E+00  -0.150754E+02   0.169817E-06  -0.175524E-02  -0.112507E-05
    89   0.293773E+04   0.574358E+00   0.000000E+00  -0.156746E+02   0.168412E-06  -0.172282E-02  -0.117659E-05
    90   0.295174E+04   0.589005E+00   0.000000E+00  -0.162783E+02   0.167022E-06  -0.169095E-02  -0.122037E-05
    91   0.296625E+04   0.603646E+00   0.000000E+00  -0.168872E+02   0.165647E-06  -0.165962E-02  -0.125240E-05
    92   0.298140E+04   0.618268E+00   0.000000E+00  -0.175008E+02   0.164286E-06  -0.162883E-02  -0.127267E-05
    93   0.299718E+04   0.632864E+00   0.000000E+00  -0.181191E+02   0.162940E-06  -0.159857E-02  -0.128213E-05
    94   0.301337E+04   0.647397E+00   0.000000E+00  -0.187405E+02   0.161608E-06  -0.156884E-02  -0.128175E-05
    95   0.303018E+04   0.661867E+00   0.000000E+00  -0.193659E+02   0.160291E-06  -0.153964E-02  -0.127251E-05
    96   0.304731E+04   0.676262E+00   0.000000E+00  -0.199946E+02   0.158987E-06  -0.151095E-02  -0.125535E-05
    97   0.306519E+04   0.690566E+00   0.000000E+00  -0.206258E+02   0.157698E-06  -0.148278E-02  -0.123126E-05
    98   0.308360E+04   0.704773E+00   0.000000E+00  -0.212574E+02   0.156423E-06  -0.145511E-02  -0.120119E-05
    99   0.310238E+04   0.718847E+00   0.000000E+00  -0.218924E+02   0.155161E-06  -0.142794E-02  -0.116611E-05
   100   0.312175E+04   0.732789E+00   0.000000E+00  -0.225264E+02   0.153914E-06  -0.140128E-02  -0.112698E-05
   101   0.314155E+04   0.746657E+00   0.000000E+00  -0.231623E+02   0.152680E-06  -0.137510E-02  -0.108475E-05
   102   0.316215E+04   0.760306E+00   0.000000E+00  -0.237980E+02   0.151460E-06  -0.134941E-02  -0.104039E-05
   103   0.318294E+04   0.773809E+00   0.000000E+00  -0.244343E+02   0.150254E-06  -0.132421E-02  -0.994864E-06
   104   0.320422E+04   0.787168E+00   0.000000E+00  -0.250682E+02   0.149061E-06  -0.129948E-02  -0.949126E-06
   105   0.322590E+04   0.800309E+00   0.000000E+00  -0.257012E+02   0.147881E-06  -0.127523E-02  -0.904136E-06
   106   0.324806E+04   0.813306E+00   0.000000E+00  -0.263326E+02   0.146715E-06  -0.125145E-02  -0.860854E-06
   107   0.327039E+04   0.826013E+00   0.000000E+00  -0.269610E+02   0.145562E-06  -0.122813E-02  -0.820237E-06
   108   0.329332E+04   0.838504E+00   0.000000E+00  -0.275872E+02   0.144422E-06  -0.120526E-02  -0.783243E-06
   109   0.331664E+04   0.850706E+00   0.000000E+00  -0.282097E+02   0.143296E-06  -0.118286E-02  -0.750830E-06
   110   0.334025E+04   0.862618E+00   0.000000E+00  -0.288271E+02   0.142182E-06  -0.116090E-02  -0.723954E-06
   111   0.336422E+04   0.874317E+00   0.000000E+00  -0.294408E+02   0.141082E-06  -0.113938E-02  -0.703333E-06
   112   0.338856E+04   0.885729E+00   0.000000E+00  -0.300501E+02   0.139994E-06  -0.111831E-02  -0.688734E-06
   113   0.341332E+04   0.896853E+00   0.000000E+00  -0.306536E+02   0.138919E-06  -0.109767E-02  -0.679686E-06
   114   0.343836E+04   0.907616E+00   0.000000E+00  -0.312504E+02   0.137857E-06  -0.107745E-02  -0.675716E-06
   115   0.346381E+04   0.918167E+00   0.000000E+00  -0.318406E+02   0.136806E-06  -0.105765E-02  -0.676353E-06
   116   0.348946E+04   0.928283E+00   0.000000E+00  -0.324233E+02   0.135769E-06  -0.103827E-02  -0.681128E-06
   117   0.351559E+04   0.938038E+00   0.000000E+00  -0.329979E+02   0.134743E-06  -0.101930E-02  -0.689568E-06
   118   0.354204E+04   0.947582E+00   0.000000E+00  -0.335650E+02   0.133729E-06  -0.100073E-02  -0.701204E-06
   119   0.356867E+04   0.956767E+00   0.000000E+00  -0.341224E+02   0.132727E-06  -0.982562E-03  -0.715566E-06
   120   0.359562E+04   0.965443E+00   0.000000E+00  -0.346701E+02   0.131736E-06  -0.964781E-03  -0.732183E-06
   121   0.362273E+04   0.973909E+00   0.000000E+00  -0.352081E+02   0.130757E-06  -0.947386E-03  -0.750587E-06
   122   0.365007E+04   0.981868E+00   0.000000E+00  -0.357355E+02   0.129789E-06  -0.930369E-03  -0.770307E-06
   123   0.367764E+04   0.989395E+00   0.000000E+00  -0.362525E+02   0.128832E-06  -0.913726E-03  -0.790875E-06
   124   0.370543E+04   0.996563E+00   0.000000E+00  -0.367559E+02   0.127887E-06  -0.897450E-03  -0.811821E-06
   125   0.373336E+04   0.100330E+01   0.000000E+00  -0.372481E+02   0.126952E-06  -0.881537E-03  -0.832677E-06
   126   0.376150E+04   0.100968E+01   0.000000E+00  -0.377282E+02   0.126028E-06  -0.865978E-03  -0.852973E-06
   127   0.378978E+04   0.101555E+01   0.000000E+00  -0.381954E+02   0.125114E-06  -0.850770E-03  -0.872242E-06
   128   0.381818E+04   0.102107E+01   0.000000E+00  -0.386491E+02   0.124211E-06  -0.835906E-03  -0.890015E-06
   129   0.384677E+04   0.102608E+01   0.000000E+00  -0.390885E+02   0.123318E-06  -0.821380E-03  -0.905824E-06
   130   0.387548E+04   0.103059E+01   0.000000E+00  -0.395128E+02   0.122436E-06  -0.807187E-03  -0.919200E-06
   131   0.390430E+04   0.103474E+01   0.000000E+00  -0.399235E+02   0.121563E-06  -0.793321E-03  -0.929784E-06
   132   0.393331E+04   0.103839E+01   0.000000E+00  -0.403176E+02   0.120700E-06  -0.779776E-03  -0.937648E-06
   133   0.396235E+04   0.104160E+01   0.000000E+00  -0.406974E+02   0.119847E-06  -0.766547E-03  -0.942972E-06
   134   0.399149E+04   0.104439E+01   0.000000E+00  -0.410585E+02   0.119003E-06  -0.753629E-03  -0.945934E-06
   135   0.402074E+04   0.104668E+01   0.000000E+00  -0.414039E+02   0.118169E-06  -0.741017E-03  -0.946715E-06
   136   0.404994E+04   0.104846E+01   0.000000E+00  -0.417299E+02   0.117344E-06  -0.728706E-03  -0.945494E-06
   137   0.407924E+04   0.104982E+01   0.000000E+00  -0.420388E+02   0.116528E-06  -0.716691E-03  -0.942451E-06
   138   0.410856E+04   0.105067E+01   0.000000E+00  -0.423291E+02   0.115721E-06  -0.704965E-03  -0.937765E-06
   139   0.413777E+04   0.105117E+01   0.000000E+00  -0.426002E+02   0.114923E-06  -0.693525E-03  -0.931614E-06
   140   0.416714E+04   0.105110E+01   0.000000E+00  -0.428528E+02   0.114133E-06  -0.682365E-03  -0.924179E-06
   141   0.419638E+04   0.105052E+01   0.000000E+00  -0.430848E+02   0.113352E-06  -0.671480E-03  -0.915639E-06
   142   0.422572E+04   0.104952E+01   0.000000E+00  -0.432968E+02   0.112580E-06  -0.660864E-03  -0.906172E-06
   143   0.425507E+04   0.104809E+01   0.000000E+00  -0.434890E+02   0.111816E-06  -0.650513E-03  -0.895958E-06
   144   0.428429E+04   0.104616E+01   0.000000E+00  -0.436607E+02   0.111060E-06  -0.640421E-03  -0.885176E-06
   145   0.431345E+04   0.104388E+01   0.000000E+00  -0.438111E+02   0.110311E-06  -0.630584E-03  -0.874004E-06
   146   0.434277E+04   0.104102E+01   0.000000E+00  -0.439403E+02   0.109571E-06  -0.620995E-03  -0.862621E-06
   147   0.437180E+04   0.103782E+01   0.000000E+00  -0.440468E+02   0.108838E-06  -0.611651E-03  -0.851207E-06
   148   0.440077E+04   0.103411E+01   0.000000E+00  -0.441322E+02   0.108113E-06  -0.602546E-03  -0.839940E-06
   149   0.442975E+04   0.102999E+01   0.000000E+00  -0.441949E+02   0.107395E-06  -0.593674E-03  -0.828999E-06
   150   0.445851E+04   0.102551E+01   0.000000E+00  -0.442329E+02   0.106685E-06  -0.585030E-03  -0.818562E-06
   151   0.448720E+04   0.102061E+01   0.000000E+00  -0.442492E+02   0.105982E-06  -0.576611E-03  -0.808771E-06
   152   0.451567E+04   0.101521E+01   0.000000E+00  -0.442421E+02   0.105285E-06  -0.568409E-03  -0.799612E-06
   153   0.454407E+04   0.100946E+01   0.000000E+00  -0.442096E+02   0.104596E-06  -0.560422E-03  -0.791038E-06
   154   0.457231E+04   0.100336E+01   0.000000E+00  -0.441538E+02   0.103914E-06  -0.552642E-03  -0.782998E-06
   155   0.460040E+04   0.996912E+00   0.000000E+00  -0.440739E+02   0.103238E-06  -0.545066E-03  -0.775444E-06
   156   0.462819E+04   0.990112E+00   0.000000E+00  -0.439701E+02   0.102569E-06  -0.537689E-03  -0.768324E-06
   157   0.465596E+04   0.982960E+00   0.000000E+00  -0.438407E+02   0.101906E-06  -0.530505E-03  -0.761591E-06
   158   0.468350E+04   0.975532E+00   0.000000E+00  -0.436865E+02   0.101250E-06  -0.523510E-03  -0.755194E-06
   159   0.471081E+04   0.967677E+00   0.000000E+00  -0.435075E+02   0.100601E-06  -0.516698E-03  -0.749084E-06
   160   0.473795E+04   0.959544E+00   0.000000E+00  -0.433023E+02   0.999577E-07  -0.510065E-03  -0.743211E-06
   161   0.476492E+04   0.951208E+00   0.000000E+00  -0.430722E+02   0.993207E-07  -0.503605E-03  -0.737527E-06
   162   0.479165E+04   0.942518E+00   0.000000E+00  -0.428173E+02   0.986899E-07  -0.497314E-03  -0.731981E-06
   163   0.481828E+04   0.933550E+00   0.000000E+00  -0.425362E+02   0.980652E-07  -0.491187E-03  -0.726525E-06
   164   0.484451E+04   0.924378E+00   0.000000E+00  -0.422301E+02   0.974465E-07  -0.485218E-03  -0.721108E-06
   165   0.487064E+04   0.914925E+00   0.000000E+00  -0.418971E+02   0.968336E-07  -0.479403E-03  -0.715682E-06
   166   0.489651E+04   0.905342E+00   0.000000E+00  -0.415384E+02   0.962266E-07  -0.473737E-03  -0.710197E-06
   167   0.492220E+04   0.895404E+00   0.000000E+00  -0.411549E+02   0.956253E-07  -0.468214E-03  -0.704603E-06
   168   0.494749E+04   0.885483E+00   0.000000E+00  -0.407443E+02   0.950296E-07  -0.462830E-03  -0.698852E-06
   169   0.497251E+04   0.875282E+00   0.000000E+00  -0.403066E+02   0.944394E-07  -0.457581E-03  -0.692894E-06
   170   0.499728E+04   0.865022E+00   0.000000E+00  -0.398433E+02   0.938548E-07  -0.452460E-03  -0.686680E-06
   171   0.502162E+04   0.854704E+00   0.000000E+00  -0.393522E+02   0.932755E-07  -0.447463E-03  -0.680160E-06
   172   0.504563E+04   0.844252E+00   0.000000E+00  -0.388347E+02   0.927015E-07  -0.442585E-03  -0.673286E-06
   173   0.506921E+04   0.833668E+00   0.000000E+00  -0.382908E+02   0.921327E-07  -0.437821E-03  -0.666007E-06
   174   0.509253E+04   0.823246E+00   0.000000E+00  -0.377206E+02   0.915690E-07  -0.433166E-03  -0.658274E-06
   175   0.511549E+04   0.812691E+00   0.000000E+00  -0.371232E+02   0.910103E-07  -0.428616E-03  -0.650039E-06
   176   0.513796E+04   0.802224E+00   0.000000E+00  -0.364987E+02   0.904567E-07  -0.424165E-03  -0.641263E-06
   177   0.516007E+04   0.791771E+00   0.000000E+00  -0.358485E+02   0.899078E-07  -0.419811E-03  -0.631960E-06
   178   0.518175E+04   0.781553E+00   0.000000E+00  -0.351712E+02   0.893639E-07  -0.415551E-03  -0.622151E-06
   179   0.520302E+04   0.771272E+00   0.000000E+00  -0.344668E+02   0.888247E-07  -0.411385E-03  -0.611861E-06
   180   0.522400E+04   0.761151E+00   0.000000E+00  -0.337368E+02   0.882901E-07  -0.407308E-03  -0.601113E-06
   181   0.524448E+04   0.751189E+00   0.000000E+00  -0.329811E+02   0.877603E-07  -0.403319E-03  -0.589930E-06
   182   0.526454E+04   0.741460E+00   0.000000E+00  -0.321983E+02   0.872350E-07  -0.399416E-03  -0.578337E-06
   183   0.528410E+04   0.731887E+00   0.000000E+00  -0.313899E+02   0.867142E-07  -0.395597E-03  -0.566357E-06
   184   0.530331E+04   0.722546E+00   0.000000E+00  -0.305552E+02   0.861979E-07  -0.391859E-03  -0.554013E-06
   185   0.532210E+04   0.713582E+00   0.000000E+00  -0.296963E+02   0.856860E-07  -0.388200E-03  -0.541329E-06
   186   0.534008E+04   0.704856E+00   0.000000E+00  -0.288104E+02   0.851784E-07  -0.384617E-03  -0.528328E-06
   187   0.535795E+04   0.696506E+00   0.000000E+00  -0.278988E+02   0.846751E-07  -0.381109E-03  -0.515035E-06
   188   0.537531E+04   0.688518E+00   0.000000E+00  -0.269632E+02   0.841760E-07  -0.377674E-03  -0.501471E-06
   189   0.539210E+04   0.680927E+00   0.000000E+00  -0.260020E+02   0.836811E-07  -0.374308E-03  -0.487662E-06
   190   0.540876E+04   0.673785E+00   0.000000E+00  -0.250174E+02   0.831903E-07  -0.371010E-03  -0.473630E-06
   191   0.542455E+04   0.667114E+00   0.000000E+00  -0.240065E+02   0.827034E-07  -0.367778E-03  -0.459399E-06
   192   0.544000E+04   0.660934E+00   0.000000E+00  -0.229715E+02   0.822206E-07  -0.364609E-03  -0.444993E-06
   193   0.545487E+04   0.655290E+00   0.000000E+00  -0.219139E+02   0.817417E-07  -0.361501E-03  -0.430434E-06
   194   0.546939E+04   0.650210E+00   0.000000E+00  -0.208315E+02   0.812666E-07  -0.358452E-03  -0.415747E-06
   195   0.548334E+04   0.645732E+00   0.000000E+00  -0.197266E+02   0.807954E-07  -0.355460E-03  -0.400955E-06
   196   0.549672E+04   0.641890E+00   0.000000E+00  -0.185983E+02   0.803278E-07  -0.352522E-03  -0.386082E-06
   197   0.550968E+04   0.638730E+00   0.000000E+00  -0.174482E+02   0.798639E-07  -0.349636E-03  -0.371150E-06
   198   0.552213E+04   0.636272E+00   0.000000E+00  -0.162755E+02   0.794037E-07  -0.346800E-03  -0.356184E-06
   199   0.553410E+04   0.634553E+00   0.000000E+00  -0.150810E+02   0.789470E-07  -0.344012E-03  -0.341206E-06
   200   0.554556E+04   0.633602E+00   0.000000E+00  -0.138654E+02   0.784937E-07  -0.341269E-03  -0.326241E-06
   201   0.555645E+04   0.633477E+00   0.000000E+00  -0.126280E+02   0.780439E-07  -0.338570E-03  -0.311308E-06
   202   0.556685E+04   0.634185E+00   0.000000E+00  -0.113703E+02   0.775976E-07  -0.335913E-03  -0.296412E-06
   203   0.557668E+04   0.635784E+00   0.000000E+00  -0.100914E+02   0.771546E-07  -0.333298E-03  -0.281553E-06
   204   0.558585E+04   0.638297E+00   0.000000E+00  -0.879450E+01   0.767149E-07  -0.330724E-03  -0.266733E-06
   205   0.559453E+04   0.641766E+00   0.000000E+00  -0.747719E+01   0.762786E-07  -0.328190E-03  -0.251952E-06
   206   0.560257E+04   0.646227E+00   0.000000E+00  -0.614076E+01   0.758456E-07  -0.325695E-03  -0.237211E-06
   207   0.561010E+04   0.651703E+00   0.000000E+00  -0.478565E+01   0.754159E-07  -0.323239E-03  -0.222511E-06
   208   0.561691E+04   0.658244E+00   0.000000E+00  -0.341237E+01   0.749895E-07  -0.320820E-03  -0.207853E-06
   209   0.562315E+04   0.665872E+00   0.000000E+00  -0.202127E+01   0.745663E-07  -0.318439E-03  -0.193237E-06
   210   0.562881E+04   0.674637E+00   0.000000E+00  -0.613239E+00   0.741463E-07  -0.316094E-03  -0.178665E-06
   211   0.563390E+04   0.684569E+00   0.000000E+00   0.811676E+00   0.737294E-07  -0.313784E-03  -0.164137E-06
   212   0.563827E+04   0.695696E+00   0.000000E+00   0.225255E+01   0.733158E-07  -0.311509E-03  -0.149655E-06
   213   0.564213E+04   0.708063E+00   0.000000E+00   0.370944E+01   0.729053E-07  -0.309268E-03  -0.135219E-06
   214   0.564534E+04   0.721660E+00   0.000000E+00   0.518115E+01   0.724979E-07  -0.307060E-03  -0.120830E-06
   215   0.564798E+04   0.736679E+00   0.000000E+00   0.666696E+01   0.720936E-07  -0.304884E-03  -0.106489E-06
   216   0.564997E+04   0.752935E+00   0.000000E+00   0.816738E+01   0.716923E-07  -0.302740E-03  -0.921960E-07
   217   0.565145E+04   0.770583E+00   0.000000E+00   0.968044E+01   0.712941E-07  -0.300627E-03  -0.779529E-07
   218   0.565228E+04   0.789621E+00   0.000000E+00   0.112064E+02   0.708990E-07  -0.298543E-03  -0.637603E-07
   219   0.565254E+04   0.810049E+00   0.000000E+00   0.127461E+02   0.705068E-07  -0.296489E-03  -0.496190E-07
   220   0.565221E+04   0.832013E+00   0.000000E+00   0.142953E+02   0.701176E-07  -0.294464E-03  -0.355299E-07
   221   0.565131E+04   0.855440E+00   0.000000E+00   0.158560E+02   0.697313E-07  -0.292466E-03  -0.214938E-07
   222   0.564983E+04   0.880477E+00   0.000000E+00   0.174270E+02   0.693480E-07  -0.290495E-03  -0.751156E-08
   223   0.564762E+04   0.907048E+00   0.000000E+00   0.190088E+02   0.689675E-07  -0.288551E-03   0.641592E-08
   224   0.564498E+04   0.935153E+00   0.000000E+00   0.205979E+02   0.685900E-07  -0.286632E-03   0.202878E-07
   225   0.564169E+04   0.964939E+00   0.000000E+00   0.221972E+02   0.682153E-07  -0.284737E-03   0.341032E-07
   226   0.563781E+04   0.996405E+00   0.000000E+00   0.238029E+02   0.678434E-07  -0.282866E-03   0.478613E-07
   227   0.563329E+04   0.102955E+01   0.000000E+00   0.254166E+02   0.674743E-07  -0.281019E-03   0.615611E-07
