#    L    TT             EE             BB             TE             PP             TP             EP          
    61   0.239107E+04   0.209264E+00   0.000000E+00  -0.225412E+01   0.191597E-06  -0.204338E-02  -0.108257E-05
    62   0.239417E+04   0.219611E+00   0.000000E+00  -0.258154E+01   0.190118E-06  -0.200913E-02  -0.102617E-05
    63   0.239778E+04   0.230244E+00   0.000000E+00  -0.292299E+01   0.188641E-06  -0.197526E-02  -0.975500E-06
    64   0.240223E+04   0.241173E+00   0.000000E+00  -0.327970E+01   0.187167E-06  -0.194189E-02  -0.932395E-06
    65   0.240718E+04   0.252370E+00   0.000000E+00  -0.365231E+01   0.185697E-06  -0.190913E-02  -0.898684E-06
    66   0.241295E+04   0.263765E+00   0.000000E+00  -0.403892E+01   0.184233E-06  -0.187704E-02  -0.876114E-06
    67   0.241934E+04   0.275361E+00   0.000000E+00  -0.443659E+01   0.182776E-06  -0.184554E-02  -0.866101E-06
    68   0.242661E+04   0.287199E+00   0.000000E+00  -0.484344E+01   0.181326E-06  -0.181447E-02  -0.869978E-06
    69   0.243446E+04   0.299238E+00   0.000000E+00  -0.525750E+01   0.179883E-06  -0.178367E-02  -0.889079E-06
    70   0.244301E+04   0.311521E+00   0.000000E+00  -0.568020E+01   0.178449E-06  -0.175301E-02  -0.924735E-06
    71   0.245205E+04   0.324037E+00   0.000000E+00  -0.611379E+01   0.177023E-06  -0.172237E-02  -0.976162E-06
    72   0.246163E+04   0.336759E+00   0.000000E+00  -0.655972E+01   0.175606E-06  -0.169178E-02  -0.103411E-05
    73   0.247170E+04   0.349653E+00   0.000000E+00  -0.701872E+01   0.174198E-06  -0.166130E-02  -0.108724E-05
    74   0.248231E+04   0.362709E+00   0.000000E+00  -0.749006E+01   0.172798E-06  -0.163099E-02  -0.112420E-05
    75   0.249359E+04   0.375935E+00   0.000000E+00  -0.797240E+01   0.171408E-06  -0.160092E-02  -0.113368E-05
    76   0.250547E+04   0.389334E+00   0.000000E+00  -0.846523E+01   0.170025E-06  -0.157114E-02  -0.110831E-05
    77   0.251802E+04   0.402896E+00   0.000000E+00  -0.896845E+01   0.168652E-06  -0.154173E-02  -0.105655E-05
    78   0.253125E+04   0.416648E+00   0.000000E+00  -0.948352E+01   0.167289E-06  -0.151275E-02  -0.990815E-06
    79   0.254499E+04   0.430535E+00   0.000000E+00  -0.100067E+02   0.165936E-06  -0.148427E-02  -0.923500E-06
    80   0.255933E+04   0.444560E+00   0.000000E+00  -0.105394E+02   0.164593E-06  -0.145635E-02  -0.866984E-06
    81   0.257416E+04   0.458673E+00   0.000000E+00  -0.110823E+02   0.163261E-06  -0.142903E-02  -0.831223E-06
    82   0.258956E+04   0.472895E+00   0.000000E+00  -0.116341E+02   0.161941E-06  -0.140231E-02  -0.816498E-06
    83   0.260543E+04   0.487203E+00   0.000000E+00  -0.121944E+02   0.160632E-06  -0.137612E-02  -0.820676E-06
    84   0.262186E+04   0.501591E+00   0.000000E+00  -0.127611E+02   0.159335E-06  -0.135044E-02  -0.841626E-06
    85   0.263869E+04   0.516037E+00   0.000000E+00  -0.133352E+02   0.158049E-06  -0.132521E-02  -0.877221E-06
    86   0.265600E+04   0.530551E+00   0.000000E+00  -0.139155E+02   0.156776E-06  -0.130040E-02  -0.924840E-06
    87   0.267400E+04   0.545103E+00   0.000000E+00  -0.145013E+02   0.155515E-06  -0.127600E-02  -0.979891E-06
    88   0.269223E+04   0.559710E+00   0.000000E+00  -0.150927E+02   0.154265E-06  -0.125200E-02  -0.103729E-05
    89   0.271107E+04   0.574355E+00   0.000000E+00  -0.156915E+02   0.153028E-06  -0.122840E-02  -0.109197E-05
    90   0.273035E+04   0.589002E+00   0.000000E+00  -0.162946E+02   0.151804E-06  -0.120519E-02  -0.113884E-05
    91   0.275000E+04   0.603644E+00   0.000000E+00  -0.169031E+02   0.150591E-06  -0.118237E-02  -0.117386E-05
    92   0.277016E+04   0.618266E+00   0.000000E+00  -0.175163E+02   0.149390E-06  -0.115993E-02  -0.119697E-05
    93   0.279083E+04   0.632862E+00   0.000000E+00  -0.181340E+02   0.148201E-06  -0.113788E-02  -0.120915E-05
    94   0.281178E+04   0.647394E+00   0.000000E+00  -0.187551E+02   0.147025E-06  -0.111621E-02  -0.121138E-05
    95   0.283323E+04   0.661865E+00   0.000000E+00  -0.193801E+02   0.145860E-06  -0.109491E-02  -0.120463E-05
    96   0.285487E+04   0.676260E+00   0.000000E+00  -0.200083E+02   0.144707E-06  -0.107398E-02  -0.118985E-05
    97   0.287716E+04   0.690564E+00   0.000000E+00  -0.206392E+02   0.143565E-06  -0.105343E-02  -0.116803E-05
    98   0.289986E+04   0.704772E+00   0.000000E+00  -0.212705E+02   0.142436E-06  -0.103324E-02  -0.114012E-05
    99   0.292281E+04   0.718846E+00   0.000000E+00  -0.219051E+02   0.141318E-06  -0.101341E-02  -0.110710E-05
   100   0.294625E+04   0.732787E+00   0.000000E+00  -0.225387E+02   0.140211E-06  -0.993952E-03  -0.106993E-05
   101   0.297001E+04   0.746656E+00   0.000000E+00  -0.231743E+02   0.139117E-06  -0.974847E-03  -0.102957E-05
   102   0.299447E+04   0.760305E+00   0.000000E+00  -0.238097E+02   0.138033E-06  -0.956099E-03  -0.986998E-06
   103   0.301902E+04   0.773808E+00   0.000000E+00  -0.244457E+02   0.136961E-06  -0.937703E-03  -0.943169E-06
   104   0.304396E+04   0.787167E+00   0.000000E+00  -0.250792E+02   0.135900E-06  -0.919657E-03  -0.899048E-06
   105   0.306921E+04   0.800307E+00   0.000000E+00  -0.257120E+02   0.134851E-06  -0.901959E-03  -0.855598E-06
   106   0.309484E+04   0.813305E+00   0.000000E+00  -0.263431E+02   0.133813E-06  -0.884605E-03  -0.813782E-06
   107   0.312056E+04   0.826012E+00   0.000000E+00  -0.269713E+02   0.132786E-06  -0.867594E-03  -0.774563E-06
   108   0.314679E+04   0.838503E+00   0.000000E+00  -0.275972E+02   0.131770E-06  -0.850921E-03  -0.738902E-06
   109   0.317332E+04   0.850704E+00   0.000000E+00  -0.282194E+02   0.130766E-06  -0.834585E-03  -0.707759E-06
   110   0.320006E+04   0.862617E+00   0.000000E+00  -0.288365E+02   0.129772E-06  -0.818583E-03  -0.682096E-06
   111   0.322709E+04   0.874316E+00   0.000000E+00  -0.294500E+02   0.128790E-06  -0.802911E-03  -0.662635E-06
   112   0.325440E+04   0.885728E+00   0.000000E+00  -0.300591E+02   0.127818E-06  -0.787566E-03  -0.649144E-06
   113   0.328207E+04   0.896852E+00   0.000000E+00  -0.306624E+02   0.126858E-06  -0.772543E-03  -0.641154E-06
   114   0.330993E+04   0.907615E+00   0.000000E+00  -0.312589E+02   0.125908E-06  -0.757837E-03  -0.638195E-06
   115   0.333814E+04   0.918166E+00   0.000000E+00  -0.318489E+02   0.124968E-06  -0.743444E-03  -0.639798E-06
   116   0.336647E+04   0.928282E+00   0.000000E+00  -0.324314E+02   0.124039E-06  -0.729360E-03  -0.645494E-06
   117   0.339522E+04   0.938037E+00   0.000000E+00  -0.330058E+02   0.123120E-06  -0.715579E-03  -0.654815E-06
   118   0.342422E+04   0.947581E+00   0.000000E+00  -0.335727E+02   0.122211E-06  -0.702097E-03  -0.667292E-06
   119   0.345333E+04   0.956766E+00   0.000000E+00  -0.341299E+02   0.121313E-06  -0.688911E-03  -0.682457E-06
   120   0.348269E+04   0.965442E+00   0.000000E+00  -0.346774E+02   0.120424E-06  -0.676014E-03  -0.699843E-06
   121   0.351216E+04   0.973909E+00   0.000000E+00  -0.352152E+02   0.119545E-06  -0.663403E-03  -0.718981E-06
   122   0.354179E+04   0.981868E+00   0.000000E+00  -0.357424E+02   0.118676E-06  -0.651073E-03  -0.739405E-06
   123   0.357159E+04   0.989394E+00   0.000000E+00  -0.362592E+02   0.117817E-06  -0.639020E-03  -0.760647E-06
   124   0.360156E+04   0.996562E+00   0.000000E+00  -0.367625E+02   0.116967E-06  -0.627239E-03  -0.782239E-06
   125   0.363160E+04   0.100330E+01   0.000000E+00  -0.372544E+02   0.116126E-06  -0.615727E-03  -0.803716E-06
   126   0.366181E+04   0.100968E+01   0.000000E+00  -0.377344E+02   0.115295E-06  -0.604477E-03  -0.824611E-06
   127   0.369209E+04   0.101555E+01   0.000000E+00  -0.382015E+02   0.114472E-06  -0.593487E-03  -0.844456E-06
   128   0.372245E+04   0.102107E+01   0.000000E+00  -0.386550E+02   0.113659E-06  -0.582751E-03  -0.862786E-06
   129   0.375294E+04   0.102608E+01   0.000000E+00  -0.390943E+02   0.112855E-06  -0.572265E-03  -0.879135E-06
   130   0.378351E+04   0.103059E+01   0.000000E+00  -0.395184E+02   0.112059E-06  -0.562024E-03  -0.893036E-06
   131   0.381414E+04   0.103474E+01   0.000000E+00  -0.399289E+02   0.111272E-06  -0.552025E-03  -0.904131E-06
   132   0.384490E+04   0.103839E+01   0.000000E+00  -0.403229E+02   0.110494E-06  -0.542263E-03  -0.912495E-06
   133   0.387565E+04   0.104160E+01   0.000000E+00  -0.407025E+02   0.109724E-06  -0.532735E-03  -0.918309E-06
   134   0.390647E+04   0.104439E+01   0.000000E+00  -0.410635E+02   0.108962E-06  -0.523437E-03  -0.921754E-06
   135   0.393734E+04   0.104668E+01   0.000000E+00  -0.414087E+02   0.108209E-06  -0.514364E-03  -0.923012E-06
   136   0.396812E+04   0.104846E+01   0.000000E+00  -0.417346E+02   0.107463E-06  -0.505513E-03  -0.922265E-06
   137   0.399897E+04   0.104982E+01   0.000000E+00  -0.420434E+02   0.106726E-06  -0.496880E-03  -0.919695E-06
   138   0.402980E+04   0.105067E+01   0.000000E+00  -0.423336E+02   0.105996E-06  -0.488461E-03  -0.915481E-06
   139   0.406046E+04   0.105117E+01   0.000000E+00  -0.426046E+02   0.105275E-06  -0.480253E-03  -0.909806E-06
   140   0.409126E+04   0.105110E+01   0.000000E+00  -0.428571E+02   0.104560E-06  -0.472252E-03  -0.902851E-06
   141   0.412189E+04   0.105052E+01   0.000000E+00  -0.430889E+02   0.103854E-06  -0.464453E-03  -0.894797E-06
   142   0.415258E+04   0.104952E+01   0.000000E+00  -0.433008E+02   0.103154E-06  -0.456854E-03  -0.885825E-06
   143   0.418325E+04   0.104809E+01   0.000000E+00  -0.434929E+02   0.102462E-06  -0.449450E-03  -0.876115E-06
   144   0.421376E+04   0.104616E+01   0.000000E+00  -0.436644E+02   0.101777E-06  -0.442237E-03  -0.865850E-06
   145   0.424417E+04   0.104388E+01   0.000000E+00  -0.438147E+02   0.101099E-06  -0.435211E-03  -0.855209E-06
   146   0.427471E+04   0.104102E+01   0.000000E+00  -0.439438E+02   0.100428E-06  -0.428370E-03  -0.844374E-06
   147   0.430493E+04   0.103782E+01   0.000000E+00  -0.440501E+02   0.997637E-07  -0.421708E-03  -0.833526E-06
   148   0.433507E+04   0.103411E+01   0.000000E+00  -0.441354E+02   0.991061E-07  -0.415223E-03  -0.822845E-06
   149   0.436518E+04   0.102999E+01   0.000000E+00  -0.441980E+02   0.984551E-07  -0.408910E-03  -0.812512E-06
   150   0.439504E+04   0.102551E+01   0.000000E+00  -0.442359E+02   0.978105E-07  -0.402766E-03  -0.802707E-06
   151   0.442481E+04   0.102061E+01   0.000000E+00  -0.442520E+02   0.971722E-07  -0.396786E-03  -0.793573E-06
   152   0.445434E+04   0.101521E+01   0.000000E+00  -0.442448E+02   0.965402E-07  -0.390968E-03  -0.785095E-06
   153   0.448377E+04   0.100946E+01   0.000000E+00  -0.442121E+02   0.959144E-07  -0.385307E-03  -0.777221E-06
   154   0.451302E+04   0.100336E+01   0.000000E+00  -0.441561E+02   0.952946E-07  -0.379801E-03  -0.769898E-06
   155   0.454209E+04   0.996912E+00   0.000000E+00  -0.440762E+02   0.946809E-07  -0.374444E-03  -0.763075E-06
   156   0.457084E+04   0.990112E+00   0.000000E+00  -0.439722E+02   0.940732E-07  -0.369235E-03  -0.756697E-06
   157   0.459955E+04   0.982960E+00   0.000000E+00  -0.438426E+02   0.934713E-07  -0.364168E-03  -0.750714E-06
   158   0.462801E+04   0.975531E+00   0.000000E+00  -0.436883E+02   0.928752E-07  -0.359241E-03  -0.745072E-06
   159   0.465620E+04   0.967677E+00   0.000000E+00  -0.435092E+02   0.922849E-07  -0.354450E-03  -0.739719E-06
   160   0.468421E+04   0.959544E+00   0.000000E+00  -0.433038E+02   0.917003E-07  -0.349791E-03  -0.734602E-06
   161   0.471203E+04   0.951208E+00   0.000000E+00  -0.430736E+02   0.911212E-07  -0.345261E-03  -0.729669E-06
   162   0.473959E+04   0.942518E+00   0.000000E+00  -0.428186E+02   0.905476E-07  -0.340856E-03  -0.724868E-06
   163   0.476703E+04   0.933550E+00   0.000000E+00  -0.425372E+02   0.899795E-07  -0.336572E-03  -0.720146E-06
   164   0.479405E+04   0.924378E+00   0.000000E+00  -0.422311E+02   0.894168E-07  -0.332406E-03  -0.715450E-06
   165   0.482095E+04   0.914925E+00   0.000000E+00  -0.418979E+02   0.888593E-07  -0.328354E-03  -0.710729E-06
   166   0.484758E+04   0.905342E+00   0.000000E+00  -0.415391E+02   0.883071E-07  -0.324413E-03  -0.705930E-06
   167   0.487401E+04   0.895404E+00   0.000000E+00  -0.411555E+02   0.877600E-07  -0.320579E-03  -0.701000E-06
   168   0.490002E+04   0.885483E+00   0.000000E+00  -0.407447E+02   0.872180E-07  -0.316848E-03  -0.695888E-06
   169   0.492575E+04   0.875282E+00   0.000000E+00  -0.403070E+02   0.866810E-07  -0.313217E-03  -0.690540E-06
   170   0.495119E+04   0.865022E+00   0.000000E+00  -0.398436E+02   0.861490E-07  -0.309683E-03  -0.684905E-06
   171   0.497621E+04   0.854704E+00   0.000000E+00  -0.393523E+02   0.856218E-07  -0.306241E-03  -0.678929E-06
   172   0.500087E+04   0.844252E+00   0.000000E+00  -0.388347E+02   0.850994E-07  -0.302888E-03  -0.672562E-06
   173   0.502510E+04   0.833668E+00   0.000000E+00  -0.382908E+02   0.845817E-07  -0.299620E-03  -0.665750E-06
   174   0.504904E+04   0.823246E+00   0.000000E+00  -0.377204E+02   0.840686E-07  -0.296434E-03  -0.658442E-06
   175   0.507261E+04   0.812691E+00   0.000000E+00  -0.371230E+02   0.835602E-07  -0.293327E-03  -0.650584E-06
   176   0.509568E+04   0.802224E+00   0.000000E+00  -0.364984E+02   0.830562E-07  -0.290295E-03  -0.642138E-06
   177   0.511838E+04   0.791771E+00   0.000000E+00  -0.358482E+02   0.825567E-07  -0.287335E-03  -0.633117E-06
   178   0.514064E+04   0.781553E+00   0.000000E+00  -0.351708E+02   0.820616E-07  -0.284447E-03  -0.623546E-06
   179   0.516246E+04   0.771272E+00   0.000000E+00  -0.344664E+02   0.815708E-07  -0.281628E-03  -0.613451E-06
   180   0.518399E+04   0.761151E+00   0.000000E+00  -0.337363E+02   0.810843E-07  -0.278876E-03  -0.602859E-06
   181   0.520502E+04   0.751189E+00   0.000000E+00  -0.329806E+02   0.806021E-07  -0.276190E-03  -0.591795E-06
   182   0.522560E+04   0.741460E+00   0.000000E+00  -0.321978E+02   0.801240E-07  -0.273567E-03  -0.580285E-06
   183   0.524568E+04   0.731887E+00   0.000000E+00  -0.313894E+02   0.796501E-07  -0.271007E-03  -0.568355E-06
   184   0.526539E+04   0.722546E+00   0.000000E+00  -0.305546E+02   0.791802E-07  -0.268507E-03  -0.556031E-06
   185   0.528467E+04   0.713583E+00   0.000000E+00  -0.296957E+02   0.787143E-07  -0.266065E-03  -0.543339E-06
   186   0.530315E+04   0.704856E+00   0.000000E+00  -0.288098E+02   0.782524E-07  -0.263680E-03  -0.530305E-06
   187   0.532148E+04   0.696506E+00   0.000000E+00  -0.278983E+02   0.777944E-07  -0.261349E-03  -0.516954E-06
   188   0.533931E+04   0.688518E+00   0.000000E+00  -0.269626E+02   0.773403E-07  -0.259072E-03  -0.503313E-06
   189   0.535655E+04   0.680927E+00   0.000000E+00  -0.260014E+02   0.768899E-07  -0.256846E-03  -0.489407E-06
   190   0.537366E+04   0.673785E+00   0.000000E+00  -0.250168E+02   0.764433E-07  -0.254669E-03  -0.475263E-06
   191   0.538990E+04   0.667114E+00   0.000000E+00  -0.240059E+02   0.760004E-07  -0.252539E-03  -0.460905E-06
   192   0.540577E+04   0.660934E+00   0.000000E+00  -0.229710E+02   0.755612E-07  -0.250456E-03  -0.446360E-06
   193   0.542106E+04   0.655290E+00   0.000000E+00  -0.219134E+02   0.751255E-07  -0.248416E-03  -0.431654E-06
   194   0.543600E+04   0.650210E+00   0.000000E+00  -0.208310E+02   0.746934E-07  -0.246418E-03  -0.416813E-06
   195   0.545036E+04   0.645732E+00   0.000000E+00  -0.197261E+02   0.742647E-07  -0.244461E-03  -0.401862E-06
   196   0.546414E+04   0.641890E+00   0.000000E+00  -0.185978E+02   0.738395E-07  -0.242543E-03  -0.386828E-06
   197   0.547749E+04   0.638730E+00   0.000000E+00  -0.174477E+02   0.734177E-07  -0.240661E-03  -0.371735E-06
   198   0.549033E+04   0.636272E+00   0.000000E+00  -0.162751E+02   0.729991E-07  -0.238814E-03  -0.356611E-06
   199   0.550268E+04   0.634553E+00   0.000000E+00  -0.150806E+02   0.725839E-07  -0.237000E-03  -0.341480E-06
   200   0.551452E+04   0.633602E+00   0.000000E+00  -0.138650E+02   0.721718E-07  -0.235217E-03  -0.326369E-06
   201   0.552578E+04   0.633477E+00   0.000000E+00  -0.126277E+02   0.717629E-07  -0.233465E-03  -0.311299E-06
   202   0.553654E+04   0.634185E+00   0.000000E+00  -0.113699E+02   0.713572E-07  -0.231741E-03  -0.296275E-06
   203   0.554672E+04   0.635784E+00   0.000000E+00  -0.100912E+02   0.709546E-07  -0.230046E-03  -0.281298E-06
   204   0.555625E+04   0.638297E+00   0.000000E+00  -0.879423E+01   0.705551E-07  -0.228380E-03  -0.266369E-06
   205   0.556528E+04   0.641766E+00   0.000000E+00  -0.747693E+01   0.701586E-07  -0.226741E-03  -0.251487E-06
   206   0.557366E+04   0.646227E+00   0.000000E+00  -0.614052E+01   0.697652E-07  -0.225130E-03  -0.236653E-06
   207   0.558153E+04   0.651703E+00   0.000000E+00  -0.478543E+01   0.693748E-07  -0.223546E-03  -0.221869E-06
   208   0.558867E+04   0.658244E+00   0.000000E+00  -0.341216E+01   0.689874E-07  -0.221989E-03  -0.207134E-06
   209   0.559524E+04   0.665872E+00   0.000000E+00  -0.202108E+01   0.686030E-07  -0.220459E-03  -0.192450E-06
   210   0.560123E+04   0.674637E+00   0.000000E+00  -0.613060E+00   0.682216E-07  -0.218954E-03  -0.177817E-06
   211   0.560664E+04   0.684569E+00   0.000000E+00   0.811843E+00   0.678430E-07  -0.217475E-03  -0.163236E-06
   212   0.561131E+04   0.695696E+00   0.000000E+00   0.225271E+01   0.674674E-07  -0.216021E-03  -0.148706E-06
   213   0.561549E+04   0.708063E+00   0.000000E+00   0.370959E+01   0.670947E-07  -0.214591E-03  -0.134230E-06
   214   0.561901E+04   0.721660E+00   0.000000E+00   0.518130E+01   0.667248E-07  -0.213187E-03  -0.119807E-06
   215   0.562195E+04   0.736679E+00   0.000000E+00   0.666710E+01   0.663578E-07  -0.211806E-03  -0.105438E-06
   216   0.562423E+04   0.752935E+00   0.000000E+00   0.816752E+01   0.659936E-07  -0.210449E-03  -0.911232E-07
   217   0.562600E+04   0.770583E+00   0.000000E+00   0.968057E+01   0.656322E-07  -0.209114E-03  -0.768642E-07
   218   0.562713E+04   0.789621E+00   0.000000E+00   0.112065E+02   0.652735E-07  -0.207803E-03  -0.626611E-07
   219   0.562766E+04   0.810049E+00   0.000000E+00   0.127463E+02   0.649176E-07  -0.206514E-03  -0.485145E-07
   220   0.562762E+04   0.832013E+00   0.000000E+00   0.142954E+02   0.645644E-07  -0.205247E-03  -0.344250E-07
   221   0.562700E+04   0.855440E+00   0.000000E+00   0.158562E+02   0.642140E-07  -0.204002E-03  -0.203934E-07
   222   0.562579E+04   0.880477E+00   0.000000E+00   0.174272E+02   0.638662E-07  -0.202778E-03  -0.642013E-08
   223   0.562385E+04   0.907048E+00   0.000000E+00   0.190090E+02   0.635210E-07  -0.201575E-03   0.749412E-08
   224   0.562147E+04   0.935153E+00   0.000000E+00   0.205981E+02   0.631785E-07  -0.200392E-03   0.213487E-07
   225   0.561844E+04   0.964939E+00   0.000000E+00   0.221974E+02   0.628386E-07  -0.199230E-03   0.351431E-07
   226   0.561483E+04   0.996405E+00   0.000000E+00   0.238031E+02   0.625013E-07  -0.198087E-03   0.488766E-07
   227   0.561055E+04   0.102955E+01   0.000000E+00   0.254169E+02   0.621665E-07  -0.196963E-03   0.625486E-07
