#    L    TT             EE             BB             TE             PP             TP             EP          
    35   0.890437E+04   0.352589E-01   0.000000E+00   0.280379E+01   0.446322E-06  -0.140836E-01  -0.572717E-05
    36   0.872515E+04   0.387147E-01   0.000000E+00   0.276370E+01   0.443131E-06  -0.138213E-01  -0.530577E-05
    37   0.855106E+04   0.423987E-01   0.000000E+00   0.270909E+01   0.439856E-06  -0.135630E-01  -0.487275E-05
    38   0.838226E+04   0.463072E-01   0.000000E+00   0.263598E+01   0.436506E-06  -0.133081E-01  -0.454467E-05
    39   0.821863E+04   0.504524E-01   0.000000E+00   0.254831E+01   0.433091E-06  -0.130570E-01  -0.430315E-05
    40   0.805983E+04   0.548557E-01   0.000000E+00   0.245182E+01   0.429616E-06  -0.128105E-01  -0.409632E-05
    41   0.790586E+04   0.595385E-01   0.000000E+00   0.235061E+01   0.426090E-06  -0.125691E-01  -0.388377E-05
    42   0.775639E+04   0.645018E-01   0.000000E+00   0.224318E+01   0.422518E-06  -0.123327E-01  -0.367007E-05
    43   0.761147E+04   0.697410E-01   0.000000E+00   0.212659E+01   0.418909E-06  -0.121007E-01  -0.347097E-05
    44   0.747083E+04   0.752366E-01   0.000000E+00   0.199884E+01   0.415269E-06  -0.118727E-01  -0.330221E-05
    45   0.733476E+04   0.809799E-01   0.000000E+00   0.185798E+01   0.411607E-06  -0.116484E-01  -0.317945E-05
    46   0.720307E+04   0.869668E-01   0.000000E+00   0.170082E+01   0.407929E-06  -0.114275E-01  -0.311303E-05
    47   0.707547E+04   0.932004E-01   0.000000E+00   0.152912E+01   0.404240E-06  -0.112101E-01  -0.309203E-05
    48   0.695177E+04   0.996922E-01   0.000000E+00   0.134855E+01   0.400545E-06  -0.109965E-01  -0.310026E-05
    49   0.683190E+04   0.106432E+00   0.000000E+00   0.116415E+01   0.396850E-06  -0.107871E-01  -0.312157E-05
    50   0.671595E+04   0.113401E+00   0.000000E+00   0.974198E+00   0.393157E-06  -0.105822E-01  -0.313987E-05
    51   0.660359E+04   0.120577E+00   0.000000E+00   0.775188E+00   0.389473E-06  -0.103821E-01  -0.314185E-05
    52   0.649503E+04   0.128040E+00   0.000000E+00   0.562061E+00   0.385799E-06  -0.101865E-01  -0.312517E-05
    53   0.638989E+04   0.135935E+00   0.000000E+00   0.331227E+00   0.382136E-06  -0.999530E-02  -0.309023E-05
    54   0.628811E+04   0.144249E+00   0.000000E+00   0.870671E-01   0.378487E-06  -0.980822E-02  -0.303745E-05
    55   0.618990E+04   0.152954E+00   0.000000E+00  -0.165926E+00   0.374854E-06  -0.962505E-02  -0.296723E-05
    56   0.609546E+04   0.161902E+00   0.000000E+00  -0.429471E+00   0.371238E-06  -0.944554E-02  -0.288063E-05
    57   0.600452E+04   0.170988E+00   0.000000E+00  -0.703841E+00   0.367640E-06  -0.926944E-02  -0.278137E-05
    58   0.591682E+04   0.180223E+00   0.000000E+00  -0.990178E+00   0.364062E-06  -0.909647E-02  -0.267380E-05
    59   0.583199E+04   0.189649E+00   0.000000E+00  -0.128965E+01   0.360504E-06  -0.892636E-02  -0.256228E-05
    60   0.574978E+04   0.199322E+00   0.000000E+00  -0.160198E+01   0.356969E-06  -0.875884E-02  -0.245118E-05
    61   0.567030E+04   0.209337E+00   0.000000E+00  -0.192667E+01   0.353456E-06  -0.859372E-02  -0.234440E-05
    62   0.559297E+04   0.219681E+00   0.000000E+00  -0.226463E+01   0.349970E-06  -0.843117E-02  -0.224415E-05
    63   0.551807E+04   0.230310E+00   0.000000E+00  -0.261678E+01   0.346510E-06  -0.827144E-02  -0.215222E-05
    64   0.544595E+04   0.241235E+00   0.000000E+00  -0.298424E+01   0.343081E-06  -0.811478E-02  -0.207039E-05
    65   0.537631E+04   0.252428E+00   0.000000E+00  -0.336754E+01   0.339683E-06  -0.796145E-02  -0.200043E-05
    66   0.530947E+04   0.263820E+00   0.000000E+00  -0.376470E+01   0.336319E-06  -0.781160E-02  -0.194396E-05
    67   0.524518E+04   0.275413E+00   0.000000E+00  -0.417267E+01   0.332990E-06  -0.766505E-02  -0.190194E-05
    68   0.518361E+04   0.287248E+00   0.000000E+00  -0.458946E+01   0.329696E-06  -0.752148E-02  -0.187519E-05
    69   0.512441E+04   0.299285E+00   0.000000E+00  -0.501299E+01   0.326437E-06  -0.738060E-02  -0.186450E-05
    70   0.506759E+04   0.311566E+00   0.000000E+00  -0.544460E+01   0.323214E-06  -0.724213E-02  -0.187067E-05
    71   0.501291E+04   0.324080E+00   0.000000E+00  -0.588645E+01   0.320027E-06  -0.710581E-02  -0.189257E-05
    72   0.496034E+04   0.336800E+00   0.000000E+00  -0.634003E+01   0.316876E-06  -0.697160E-02  -0.192134E-05
    73   0.490981E+04   0.349693E+00   0.000000E+00  -0.680616E+01   0.313760E-06  -0.683951E-02  -0.194619E-05
    74   0.486133E+04   0.362746E+00   0.000000E+00  -0.728415E+01   0.310680E-06  -0.670954E-02  -0.195633E-05
    75   0.481497E+04   0.375971E+00   0.000000E+00  -0.777276E+01   0.307633E-06  -0.658168E-02  -0.194101E-05
    76   0.477065E+04   0.389369E+00   0.000000E+00  -0.827153E+01   0.304621E-06  -0.645596E-02  -0.189326E-05
    77   0.472840E+04   0.402930E+00   0.000000E+00  -0.878046E+01   0.301643E-06  -0.633246E-02  -0.182133E-05
    78   0.468824E+04   0.416680E+00   0.000000E+00  -0.930109E+01   0.298699E-06  -0.621126E-02  -0.173726E-05
    79   0.464996E+04   0.430566E+00   0.000000E+00  -0.982976E+01   0.295791E-06  -0.609246E-02  -0.165306E-05
    80   0.461366E+04   0.444589E+00   0.000000E+00  -0.103680E+02   0.292919E-06  -0.597616E-02  -0.158075E-05
    81   0.457920E+04   0.458701E+00   0.000000E+00  -0.109165E+02   0.290082E-06  -0.586242E-02  -0.152988E-05
    82   0.454663E+04   0.472922E+00   0.000000E+00  -0.114739E+02   0.287282E-06  -0.575119E-02  -0.150023E-05
    83   0.451582E+04   0.487228E+00   0.000000E+00  -0.120397E+02   0.284517E-06  -0.564240E-02  -0.148916E-05
    84   0.448682E+04   0.501616E+00   0.000000E+00  -0.126118E+02   0.281788E-06  -0.553597E-02  -0.149401E-05
    85   0.445943E+04   0.516060E+00   0.000000E+00  -0.131910E+02   0.279095E-06  -0.543184E-02  -0.151212E-05
    86   0.443370E+04   0.530573E+00   0.000000E+00  -0.137761E+02   0.276437E-06  -0.532992E-02  -0.154055E-05
    87   0.440981E+04   0.545125E+00   0.000000E+00  -0.143663E+02   0.273815E-06  -0.523016E-02  -0.157508E-05
    88   0.438725E+04   0.559730E+00   0.000000E+00  -0.149619E+02   0.271228E-06  -0.513248E-02  -0.161121E-05
    89   0.436636E+04   0.574375E+00   0.000000E+00  -0.155646E+02   0.268675E-06  -0.503682E-02  -0.164443E-05
    90   0.434694E+04   0.589021E+00   0.000000E+00  -0.161715E+02   0.266156E-06  -0.494312E-02  -0.167024E-05
    91   0.432887E+04   0.603662E+00   0.000000E+00  -0.167836E+02   0.263670E-06  -0.485131E-02  -0.168504E-05
    92   0.431227E+04   0.618283E+00   0.000000E+00  -0.174003E+02   0.261218E-06  -0.476136E-02  -0.168886E-05
    93   0.429712E+04   0.632878E+00   0.000000E+00  -0.180214E+02   0.258798E-06  -0.467323E-02  -0.168265E-05
    94   0.428317E+04   0.647410E+00   0.000000E+00  -0.186457E+02   0.256411E-06  -0.458690E-02  -0.166734E-05
    95   0.427062E+04   0.661880E+00   0.000000E+00  -0.192738E+02   0.254055E-06  -0.450233E-02  -0.164388E-05
    96   0.425915E+04   0.676274E+00   0.000000E+00  -0.199051E+02   0.251732E-06  -0.441949E-02  -0.161320E-05
    97   0.424918E+04   0.690578E+00   0.000000E+00  -0.205389E+02   0.249439E-06  -0.433836E-02  -0.157624E-05
    98   0.424046E+04   0.704785E+00   0.000000E+00  -0.211730E+02   0.247177E-06  -0.425890E-02  -0.153393E-05
    99   0.423282E+04   0.718858E+00   0.000000E+00  -0.218104E+02   0.244946E-06  -0.418108E-02  -0.148721E-05
   100   0.422646E+04   0.732799E+00   0.000000E+00  -0.224466E+02   0.242745E-06  -0.410487E-02  -0.143702E-05
   101   0.422121E+04   0.746668E+00   0.000000E+00  -0.230848E+02   0.240573E-06  -0.403025E-02  -0.138428E-05
   102   0.421741E+04   0.760316E+00   0.000000E+00  -0.237226E+02   0.238431E-06  -0.395717E-02  -0.132993E-05
   103   0.421445E+04   0.773819E+00   0.000000E+00  -0.243609E+02   0.236318E-06  -0.388561E-02  -0.127491E-05
   104   0.421259E+04   0.787177E+00   0.000000E+00  -0.249968E+02   0.234233E-06  -0.381555E-02  -0.122015E-05
   105   0.421175E+04   0.800317E+00   0.000000E+00  -0.256317E+02   0.232177E-06  -0.374694E-02  -0.116657E-05
   106   0.421196E+04   0.813315E+00   0.000000E+00  -0.262650E+02   0.230148E-06  -0.367977E-02  -0.111512E-05
   107   0.421291E+04   0.826021E+00   0.000000E+00  -0.268953E+02   0.228147E-06  -0.361399E-02  -0.106671E-05
   108   0.421502E+04   0.838512E+00   0.000000E+00  -0.275232E+02   0.226173E-06  -0.354959E-02  -0.102229E-05
   109   0.421805E+04   0.850713E+00   0.000000E+00  -0.281474E+02   0.224226E-06  -0.348653E-02  -0.982785E-06
   110   0.422188E+04   0.862626E+00   0.000000E+00  -0.287664E+02   0.222306E-06  -0.342478E-02  -0.949120E-06
   111   0.422659E+04   0.874324E+00   0.000000E+00  -0.293817E+02   0.220411E-06  -0.336431E-02  -0.921992E-06
   112   0.423214E+04   0.885736E+00   0.000000E+00  -0.299926E+02   0.218543E-06  -0.330511E-02  -0.901154E-06
   113   0.423861E+04   0.896860E+00   0.000000E+00  -0.305976E+02   0.216699E-06  -0.324715E-02  -0.886124E-06
   114   0.424581E+04   0.907622E+00   0.000000E+00  -0.311959E+02   0.214881E-06  -0.319041E-02  -0.876422E-06
   115   0.425390E+04   0.918173E+00   0.000000E+00  -0.317875E+02   0.213087E-06  -0.313488E-02  -0.871566E-06
   116   0.426262E+04   0.928288E+00   0.000000E+00  -0.323716E+02   0.211317E-06  -0.308054E-02  -0.871075E-06
   117   0.427226E+04   0.938044E+00   0.000000E+00  -0.329475E+02   0.209571E-06  -0.302736E-02  -0.874469E-06
   118   0.428266E+04   0.947587E+00   0.000000E+00  -0.335160E+02   0.207849E-06  -0.297532E-02  -0.881268E-06
   119   0.429365E+04   0.956772E+00   0.000000E+00  -0.340746E+02   0.206150E-06  -0.292442E-02  -0.890991E-06
   120   0.430537E+04   0.965448E+00   0.000000E+00  -0.346236E+02   0.204473E-06  -0.287462E-02  -0.903160E-06
   121   0.431765E+04   0.973914E+00   0.000000E+00  -0.351627E+02   0.202818E-06  -0.282592E-02  -0.917294E-06
   122   0.433056E+04   0.981873E+00   0.000000E+00  -0.356914E+02   0.201186E-06  -0.277828E-02  -0.932914E-06
   123   0.434406E+04   0.989399E+00   0.000000E+00  -0.362094E+02   0.199575E-06  -0.273170E-02  -0.949541E-06
   124   0.435816E+04   0.996567E+00   0.000000E+00  -0.367140E+02   0.197985E-06  -0.268615E-02  -0.966697E-06
   125   0.437276E+04   0.100330E+01   0.000000E+00  -0.372072E+02   0.196416E-06  -0.264162E-02  -0.983902E-06
   126   0.438791E+04   0.100968E+01   0.000000E+00  -0.376884E+02   0.194867E-06  -0.259808E-02  -0.100068E-05
   127   0.440354E+04   0.101556E+01   0.000000E+00  -0.381567E+02   0.193339E-06  -0.255552E-02  -0.101655E-05
   128   0.441962E+04   0.102107E+01   0.000000E+00  -0.386114E+02   0.191830E-06  -0.251391E-02  -0.103103E-05
   129   0.443621E+04   0.102608E+01   0.000000E+00  -0.390517E+02   0.190340E-06  -0.247325E-02  -0.104365E-05
   130   0.445323E+04   0.103059E+01   0.000000E+00  -0.394769E+02   0.188870E-06  -0.243350E-02  -0.105393E-05
   131   0.447066E+04   0.103474E+01   0.000000E+00  -0.398885E+02   0.187418E-06  -0.239466E-02  -0.106150E-05
   132   0.448856E+04   0.103839E+01   0.000000E+00  -0.402835E+02   0.185984E-06  -0.235670E-02  -0.106642E-05
   133   0.450677E+04   0.104161E+01   0.000000E+00  -0.406642E+02   0.184568E-06  -0.231961E-02  -0.106886E-05
   134   0.452537E+04   0.104440E+01   0.000000E+00  -0.410262E+02   0.183170E-06  -0.228336E-02  -0.106899E-05
   135   0.454435E+04   0.104668E+01   0.000000E+00  -0.413725E+02   0.181789E-06  -0.224795E-02  -0.106699E-05
   136   0.456355E+04   0.104847E+01   0.000000E+00  -0.416993E+02   0.180425E-06  -0.221335E-02  -0.106301E-05
   137   0.458311E+04   0.104982E+01   0.000000E+00  -0.420091E+02   0.179078E-06  -0.217955E-02  -0.105725E-05
   138   0.460295E+04   0.105067E+01   0.000000E+00  -0.423002E+02   0.177747E-06  -0.214652E-02  -0.104985E-05
   139   0.462291E+04   0.105117E+01   0.000000E+00  -0.425722E+02   0.176433E-06  -0.211426E-02  -0.104100E-05
   140   0.464328E+04   0.105110E+01   0.000000E+00  -0.428256E+02   0.175134E-06  -0.208275E-02  -0.103085E-05
   141   0.466375E+04   0.105052E+01   0.000000E+00  -0.430583E+02   0.173851E-06  -0.205196E-02  -0.101960E-05
   142   0.468455E+04   0.104952E+01   0.000000E+00  -0.432712E+02   0.172583E-06  -0.202188E-02  -0.100739E-05
   143   0.470558E+04   0.104809E+01   0.000000E+00  -0.434642E+02   0.171330E-06  -0.199249E-02  -0.994406E-06
   144   0.472670E+04   0.104616E+01   0.000000E+00  -0.436367E+02   0.170091E-06  -0.196378E-02  -0.980814E-06
   145   0.474797E+04   0.104388E+01   0.000000E+00  -0.437879E+02   0.168867E-06  -0.193573E-02  -0.966782E-06
   146   0.476960E+04   0.104102E+01   0.000000E+00  -0.439179E+02   0.167657E-06  -0.190831E-02  -0.952482E-06
   147   0.479114E+04   0.103782E+01   0.000000E+00  -0.440253E+02   0.166461E-06  -0.188153E-02  -0.938083E-06
   148   0.481281E+04   0.103412E+01   0.000000E+00  -0.441115E+02   0.165277E-06  -0.185534E-02  -0.923753E-06
   149   0.483467E+04   0.102999E+01   0.000000E+00  -0.441751E+02   0.164108E-06  -0.182975E-02  -0.909663E-06
   150   0.485649E+04   0.102551E+01   0.000000E+00  -0.442140E+02   0.162950E-06  -0.180473E-02  -0.895981E-06
   151   0.487841E+04   0.102061E+01   0.000000E+00  -0.442311E+02   0.161806E-06  -0.178026E-02  -0.882844E-06
   152   0.490027E+04   0.101521E+01   0.000000E+00  -0.442250E+02   0.160673E-06  -0.175634E-02  -0.870248E-06
   153   0.492223E+04   0.100946E+01   0.000000E+00  -0.441933E+02   0.159553E-06  -0.173295E-02  -0.858159E-06
   154   0.494419E+04   0.100336E+01   0.000000E+00  -0.441385E+02   0.158445E-06  -0.171008E-02  -0.846540E-06
   155   0.496616E+04   0.996913E+00   0.000000E+00  -0.440595E+02   0.157349E-06  -0.168772E-02  -0.835355E-06
   156   0.498797E+04   0.990113E+00   0.000000E+00  -0.439566E+02   0.156264E-06  -0.166587E-02  -0.824569E-06
   157   0.500993E+04   0.982961E+00   0.000000E+00  -0.438281E+02   0.155191E-06  -0.164450E-02  -0.814144E-06
   158   0.503179E+04   0.975532E+00   0.000000E+00  -0.436749E+02   0.154129E-06  -0.162362E-02  -0.804047E-06
   159   0.505355E+04   0.967677E+00   0.000000E+00  -0.434968E+02   0.153078E-06  -0.160320E-02  -0.794240E-06
   160   0.507528E+04   0.959545E+00   0.000000E+00  -0.432925E+02   0.152038E-06  -0.158324E-02  -0.784687E-06
   161   0.509698E+04   0.951208E+00   0.000000E+00  -0.430633E+02   0.151009E-06  -0.156373E-02  -0.775353E-06
   162   0.511857E+04   0.942519E+00   0.000000E+00  -0.428093E+02   0.149990E-06  -0.154465E-02  -0.766203E-06
   163   0.514018E+04   0.933551E+00   0.000000E+00  -0.425290E+02   0.148982E-06  -0.152600E-02  -0.757199E-06
   164   0.516151E+04   0.924378E+00   0.000000E+00  -0.422238E+02   0.147984E-06  -0.150776E-02  -0.748306E-06
   165   0.518285E+04   0.914926E+00   0.000000E+00  -0.418915E+02   0.146997E-06  -0.148993E-02  -0.739488E-06
   166   0.520406E+04   0.905342E+00   0.000000E+00  -0.415337E+02   0.146019E-06  -0.147249E-02  -0.730710E-06
   167   0.522519E+04   0.895405E+00   0.000000E+00  -0.411509E+02   0.145050E-06  -0.145544E-02  -0.721936E-06
   168   0.524602E+04   0.885484E+00   0.000000E+00  -0.407411E+02   0.144092E-06  -0.143875E-02  -0.713129E-06
   169   0.526669E+04   0.875282E+00   0.000000E+00  -0.403041E+02   0.143143E-06  -0.142243E-02  -0.704254E-06
   170   0.528719E+04   0.865022E+00   0.000000E+00  -0.398414E+02   0.142203E-06  -0.140646E-02  -0.695276E-06
   171   0.530738E+04   0.854704E+00   0.000000E+00  -0.393509E+02   0.141272E-06  -0.139083E-02  -0.686157E-06
   172   0.532731E+04   0.844252E+00   0.000000E+00  -0.388339E+02   0.140350E-06  -0.137552E-02  -0.676864E-06
   173   0.534690E+04   0.833668E+00   0.000000E+00  -0.382906E+02   0.139436E-06  -0.136054E-02  -0.667359E-06
   174   0.536631E+04   0.823246E+00   0.000000E+00  -0.377208E+02   0.138531E-06  -0.134587E-02  -0.657607E-06
   175   0.538544E+04   0.812691E+00   0.000000E+00  -0.371238E+02   0.137635E-06  -0.133149E-02  -0.647572E-06
   176   0.540415E+04   0.802224E+00   0.000000E+00  -0.364996E+02   0.136747E-06  -0.131740E-02  -0.637227E-06
   177   0.542258E+04   0.791771E+00   0.000000E+00  -0.358498E+02   0.135867E-06  -0.130359E-02  -0.626576E-06
   178   0.544065E+04   0.781553E+00   0.000000E+00  -0.351727E+02   0.134994E-06  -0.129005E-02  -0.615630E-06
   179   0.545837E+04   0.771272E+00   0.000000E+00  -0.344685E+02   0.134130E-06  -0.127678E-02  -0.604404E-06
   180   0.547588E+04   0.761151E+00   0.000000E+00  -0.337386E+02   0.133274E-06  -0.126377E-02  -0.592908E-06
   181   0.549295E+04   0.751189E+00   0.000000E+00  -0.329831E+02   0.132425E-06  -0.125102E-02  -0.581156E-06
   182   0.550967E+04   0.741460E+00   0.000000E+00  -0.322004E+02   0.131583E-06  -0.123851E-02  -0.569159E-06
   183   0.552595E+04   0.731887E+00   0.000000E+00  -0.313920E+02   0.130750E-06  -0.122624E-02  -0.556931E-06
   184   0.554194E+04   0.722546E+00   0.000000E+00  -0.305573E+02   0.129923E-06  -0.121420E-02  -0.544483E-06
   185   0.555757E+04   0.713582E+00   0.000000E+00  -0.296984E+02   0.129104E-06  -0.120240E-02  -0.531828E-06
   186   0.557246E+04   0.704856E+00   0.000000E+00  -0.288124E+02   0.128292E-06  -0.119081E-02  -0.518979E-06
   187   0.558728E+04   0.696506E+00   0.000000E+00  -0.279007E+02   0.127486E-06  -0.117943E-02  -0.505947E-06
   188   0.560166E+04   0.688518E+00   0.000000E+00  -0.269650E+02   0.126688E-06  -0.116827E-02  -0.492745E-06
   189   0.561552E+04   0.680927E+00   0.000000E+00  -0.260036E+02   0.125897E-06  -0.115730E-02  -0.479385E-06
   190   0.562931E+04   0.673785E+00   0.000000E+00  -0.250189E+02   0.125112E-06  -0.114653E-02  -0.465881E-06
   191   0.564228E+04   0.667114E+00   0.000000E+00  -0.240078E+02   0.124334E-06  -0.113594E-02  -0.452243E-06
   192   0.565495E+04   0.660934E+00   0.000000E+00  -0.229727E+02   0.123562E-06  -0.112554E-02  -0.438485E-06
   193   0.566710E+04   0.655290E+00   0.000000E+00  -0.219149E+02   0.122797E-06  -0.111531E-02  -0.424618E-06
   194   0.567895E+04   0.650210E+00   0.000000E+00  -0.208323E+02   0.122038E-06  -0.110525E-02  -0.410656E-06
   195   0.569027E+04   0.645732E+00   0.000000E+00  -0.197272E+02   0.121285E-06  -0.109534E-02  -0.396610E-06
   196   0.570107E+04   0.641890E+00   0.000000E+00  -0.185987E+02   0.120538E-06  -0.108560E-02  -0.382493E-06
   197   0.571148E+04   0.638730E+00   0.000000E+00  -0.174483E+02   0.119797E-06  -0.107600E-02  -0.368317E-06
   198   0.572144E+04   0.636272E+00   0.000000E+00  -0.162755E+02   0.119062E-06  -0.106654E-02  -0.354095E-06
   199   0.573095E+04   0.634553E+00   0.000000E+00  -0.150808E+02   0.118333E-06  -0.105721E-02  -0.339839E-06
   200   0.574000E+04   0.633602E+00   0.000000E+00  -0.138650E+02   0.117609E-06  -0.104802E-02  -0.325561E-06
   201   0.574851E+04   0.633477E+00   0.000000E+00  -0.126275E+02   0.116891E-06  -0.103894E-02  -0.311272E-06
   202   0.575657E+04   0.634185E+00   0.000000E+00  -0.113696E+02   0.116179E-06  -0.102999E-02  -0.296976E-06
   203   0.576409E+04   0.635784E+00   0.000000E+00  -0.100906E+02   0.115472E-06  -0.102115E-02  -0.282674E-06
   204   0.577100E+04   0.638297E+00   0.000000E+00  -0.879357E+01   0.114770E-06  -0.101243E-02  -0.268369E-06
   205   0.577744E+04   0.641766E+00   0.000000E+00  -0.747614E+01   0.114074E-06  -0.100382E-02  -0.254063E-06
   206   0.578328E+04   0.646227E+00   0.000000E+00  -0.613961E+01   0.113383E-06  -0.995325E-03  -0.239757E-06
   207   0.578865E+04   0.651703E+00   0.000000E+00  -0.478441E+01   0.112697E-06  -0.986940E-03  -0.225454E-06
   208   0.579333E+04   0.658244E+00   0.000000E+00  -0.341104E+01   0.112017E-06  -0.978663E-03  -0.211155E-06
   209   0.579747E+04   0.665872E+00   0.000000E+00  -0.201987E+01   0.111341E-06  -0.970494E-03  -0.196863E-06
   210   0.580107E+04   0.674637E+00   0.000000E+00  -0.611776E+00   0.110671E-06  -0.962429E-03  -0.182580E-06
   211   0.580412E+04   0.684569E+00   0.000000E+00   0.813195E+00   0.110006E-06  -0.954468E-03  -0.168307E-06
   212   0.580649E+04   0.695696E+00   0.000000E+00   0.225412E+01   0.109347E-06  -0.946608E-03  -0.154047E-06
   213   0.580838E+04   0.708063E+00   0.000000E+00   0.371105E+01   0.108692E-06  -0.938848E-03  -0.139801E-06
   214   0.580966E+04   0.721660E+00   0.000000E+00   0.518280E+01   0.108042E-06  -0.931186E-03  -0.125572E-06
   215   0.581038E+04   0.736679E+00   0.000000E+00   0.666863E+01   0.107398E-06  -0.923620E-03  -0.111362E-06
   216   0.581049E+04   0.752936E+00   0.000000E+00   0.816908E+01   0.106758E-06  -0.916148E-03  -0.971728E-07
   217   0.581012E+04   0.770583E+00   0.000000E+00   0.968215E+01   0.106123E-06  -0.908768E-03  -0.830058E-07
   218   0.580913E+04   0.789621E+00   0.000000E+00   0.112081E+02   0.105494E-06  -0.901480E-03  -0.688636E-07
   219   0.580759E+04   0.810049E+00   0.000000E+00   0.127478E+02   0.104869E-06  -0.894280E-03  -0.547480E-07
   220   0.580550E+04   0.832013E+00   0.000000E+00   0.142970E+02   0.104249E-06  -0.887168E-03  -0.406610E-07
   221   0.580285E+04   0.855440E+00   0.000000E+00   0.158578E+02   0.103633E-06  -0.880140E-03  -0.266047E-07
   222   0.579965E+04   0.880477E+00   0.000000E+00   0.174287E+02   0.103023E-06  -0.873197E-03  -0.125810E-07
   223   0.579575E+04   0.907048E+00   0.000000E+00   0.190106E+02   0.102417E-06  -0.866335E-03   0.140801E-08
   224   0.579144E+04   0.935153E+00   0.000000E+00   0.205996E+02   0.101815E-06  -0.859553E-03   0.153604E-07
   225   0.578651E+04   0.964939E+00   0.000000E+00   0.221988E+02   0.101219E-06  -0.852849E-03   0.292741E-07
   226   0.578101E+04   0.996405E+00   0.000000E+00   0.238046E+02   0.100627E-06  -0.846222E-03   0.431471E-07
   227   0.577489E+04   0.102955E+01   0.000000E+00   0.254183E+02   0.100039E-06  -0.839669E-03   0.569775E-07
