#    L    TT             EE             BB             TE             PP             TP             EP          
    67   0.242202E+04   0.275361E+00   0.000000E+00  -0.443604E+01   0.190190E-06  -0.216936E-02  -0.886701E-06
    68   0.242916E+04   0.287199E+00   0.000000E+00  -0.484293E+01   0.188629E-06  -0.213009E-02  -0.889796E-06
    69   0.243691E+04   0.299238E+00   0.000000E+00  -0.525700E+01   0.187078E-06  -0.209135E-02  -0.908145E-06
    70   0.244535E+04   0.311521E+00   0.000000E+00  -0.567973E+01   0.185537E-06  -0.205301E-02  -0.943067E-06
    71   0.245430E+04   0.324037E+00   0.000000E+00  -0.611333E+01   0.184008E-06  -0.201493E-02  -0.993772E-06
    72   0.246378E+04   0.336759E+00   0.000000E+00  -0.655927E+01   0.182490E-06  -0.197713E-02  -0.105102E-05
    73   0.247377E+04   0.349653E+00   0.000000E+00  -0.701828E+01   0.180983E-06  -0.193967E-02  -0.110347E-05
    74   0.248430E+04   0.362709E+00   0.000000E+00  -0.748963E+01   0.179486E-06  -0.190261E-02  -0.113979E-05
    75   0.249549E+04   0.375935E+00   0.000000E+00  -0.797198E+01   0.178001E-06  -0.186598E-02  -0.114867E-05
    76   0.250730E+04   0.389334E+00   0.000000E+00  -0.846483E+01   0.176526E-06  -0.182987E-02  -0.112276E-05
    77   0.251977E+04   0.402896E+00   0.000000E+00  -0.896806E+01   0.175062E-06  -0.179431E-02  -0.107051E-05
    78   0.253293E+04   0.416648E+00   0.000000E+00  -0.948314E+01   0.173610E-06  -0.175937E-02  -0.100433E-05
    79   0.254660E+04   0.430535E+00   0.000000E+00  -0.100063E+02   0.172170E-06  -0.172511E-02  -0.936604E-06
    80   0.256088E+04   0.444560E+00   0.000000E+00  -0.105391E+02   0.170743E-06  -0.169159E-02  -0.879707E-06
    81   0.257565E+04   0.458673E+00   0.000000E+00  -0.110819E+02   0.169328E-06  -0.165885E-02  -0.843585E-06
    82   0.259099E+04   0.472895E+00   0.000000E+00  -0.116337E+02   0.167926E-06  -0.162687E-02  -0.828512E-06
    83   0.260681E+04   0.487203E+00   0.000000E+00  -0.121940E+02   0.166538E-06  -0.159558E-02  -0.832343E-06
    84   0.262318E+04   0.501591E+00   0.000000E+00  -0.127607E+02   0.165162E-06  -0.156495E-02  -0.852938E-06
    85   0.263997E+04   0.516037E+00   0.000000E+00  -0.133349E+02   0.163801E-06  -0.153493E-02  -0.888159E-06
    86   0.265722E+04   0.530551E+00   0.000000E+00  -0.139152E+02   0.162453E-06  -0.150547E-02  -0.935378E-06
    87   0.267517E+04   0.545103E+00   0.000000E+00  -0.145010E+02   0.161118E-06  -0.147656E-02  -0.990011E-06
    88   0.269337E+04   0.559710E+00   0.000000E+00  -0.150925E+02   0.159798E-06  -0.144818E-02  -0.104698E-05
    89   0.271216E+04   0.574355E+00   0.000000E+00  -0.156912E+02   0.158490E-06  -0.142033E-02  -0.110123E-05
    90   0.273140E+04   0.589002E+00   0.000000E+00  -0.162944E+02   0.157197E-06  -0.139300E-02  -0.114769E-05
    91   0.275102E+04   0.603644E+00   0.000000E+00  -0.169029E+02   0.155917E-06  -0.136618E-02  -0.118230E-05
    92   0.277114E+04   0.618266E+00   0.000000E+00  -0.175160E+02   0.154650E-06  -0.133985E-02  -0.120503E-05
    93   0.279178E+04   0.632862E+00   0.000000E+00  -0.181338E+02   0.153396E-06  -0.131402E-02  -0.121685E-05
    94   0.281269E+04   0.647394E+00   0.000000E+00  -0.187549E+02   0.152156E-06  -0.128868E-02  -0.121873E-05
    95   0.283411E+04   0.661865E+00   0.000000E+00  -0.193799E+02   0.150929E-06  -0.126381E-02  -0.121164E-05
    96   0.285572E+04   0.676260E+00   0.000000E+00  -0.200082E+02   0.149715E-06  -0.123943E-02  -0.119655E-05
    97   0.287798E+04   0.690564E+00   0.000000E+00  -0.206391E+02   0.148514E-06  -0.121551E-02  -0.117443E-05
    98   0.290065E+04   0.704772E+00   0.000000E+00  -0.212703E+02   0.147325E-06  -0.119206E-02  -0.114624E-05
    99   0.292358E+04   0.718846E+00   0.000000E+00  -0.219050E+02   0.146150E-06  -0.116907E-02  -0.111294E-05
   100   0.294699E+04   0.732787E+00   0.000000E+00  -0.225386E+02   0.144987E-06  -0.114653E-02  -0.107551E-05
   101   0.297073E+04   0.746656E+00   0.000000E+00  -0.231742E+02   0.143836E-06  -0.112444E-02  -0.103491E-05
   102   0.299516E+04   0.760305E+00   0.000000E+00  -0.238096E+02   0.142698E-06  -0.110279E-02  -0.992103E-06
   103   0.301969E+04   0.773808E+00   0.000000E+00  -0.244456E+02   0.141573E-06  -0.108158E-02  -0.948051E-06
   104   0.304461E+04   0.787167E+00   0.000000E+00  -0.250791E+02   0.140460E-06  -0.106079E-02  -0.903717E-06
   105   0.306984E+04   0.800307E+00   0.000000E+00  -0.257119E+02   0.139359E-06  -0.104043E-02  -0.860065E-06
   106   0.309545E+04   0.813305E+00   0.000000E+00  -0.263430E+02   0.138270E-06  -0.102049E-02  -0.818056E-06
   107   0.312115E+04   0.826012E+00   0.000000E+00  -0.269712E+02   0.137194E-06  -0.100096E-02  -0.778652E-06
   108   0.314736E+04   0.838503E+00   0.000000E+00  -0.275971E+02   0.136129E-06  -0.981835E-03  -0.742814E-06
   109   0.317387E+04   0.850704E+00   0.000000E+00  -0.282194E+02   0.135076E-06  -0.963114E-03  -0.711502E-06
   110   0.320059E+04   0.862617E+00   0.000000E+00  -0.288365E+02   0.134036E-06  -0.944789E-03  -0.685676E-06
   111   0.322761E+04   0.874316E+00   0.000000E+00  -0.294499E+02   0.133007E-06  -0.926854E-03  -0.666058E-06
   112   0.325490E+04   0.885728E+00   0.000000E+00  -0.300591E+02   0.131989E-06  -0.909304E-03  -0.652415E-06
   113   0.328255E+04   0.896852E+00   0.000000E+00  -0.306623E+02   0.130983E-06  -0.892132E-03  -0.644279E-06
   114   0.331040E+04   0.907615E+00   0.000000E+00  -0.312589E+02   0.129989E-06  -0.875332E-03  -0.641179E-06
   115   0.333860E+04   0.918166E+00   0.000000E+00  -0.318488E+02   0.129006E-06  -0.858899E-03  -0.642646E-06
   116   0.336691E+04   0.928282E+00   0.000000E+00  -0.324314E+02   0.128034E-06  -0.842826E-03  -0.648212E-06
   117   0.339564E+04   0.938037E+00   0.000000E+00  -0.330057E+02   0.127073E-06  -0.827107E-03  -0.657407E-06
   118   0.342463E+04   0.947581E+00   0.000000E+00  -0.335726E+02   0.126123E-06  -0.811737E-03  -0.669762E-06
   119   0.345373E+04   0.956766E+00   0.000000E+00  -0.341299E+02   0.125183E-06  -0.796709E-03  -0.684810E-06
   120   0.348308E+04   0.965442E+00   0.000000E+00  -0.346774E+02   0.124254E-06  -0.782017E-03  -0.702083E-06
   121   0.351253E+04   0.973909E+00   0.000000E+00  -0.352151E+02   0.123336E-06  -0.767656E-03  -0.721112E-06
   122   0.354215E+04   0.981868E+00   0.000000E+00  -0.357424E+02   0.122428E-06  -0.753619E-03  -0.741430E-06
   123   0.357194E+04   0.989394E+00   0.000000E+00  -0.362592E+02   0.121530E-06  -0.739901E-03  -0.762570E-06
   124   0.360190E+04   0.996562E+00   0.000000E+00  -0.367624E+02   0.120642E-06  -0.726496E-03  -0.784064E-06
   125   0.363194E+04   0.100330E+01   0.000000E+00  -0.372544E+02   0.119764E-06  -0.713398E-03  -0.805445E-06
   126   0.366213E+04   0.100968E+01   0.000000E+00  -0.377343E+02   0.118895E-06  -0.700600E-03  -0.826247E-06
   127   0.369241E+04   0.101555E+01   0.000000E+00  -0.382014E+02   0.118037E-06  -0.688098E-03  -0.846003E-06
   128   0.372276E+04   0.102107E+01   0.000000E+00  -0.386550E+02   0.117188E-06  -0.675885E-03  -0.864245E-06
   129   0.375325E+04   0.102608E+01   0.000000E+00  -0.390942E+02   0.116348E-06  -0.663955E-03  -0.880509E-06
   130   0.378381E+04   0.103059E+01   0.000000E+00  -0.395183E+02   0.115518E-06  -0.652302E-03  -0.894327E-06
   131   0.381444E+04   0.103474E+01   0.000000E+00  -0.399289E+02   0.114697E-06  -0.640922E-03  -0.905341E-06
   132   0.384520E+04   0.103839E+01   0.000000E+00  -0.403228E+02   0.113885E-06  -0.629808E-03  -0.913626E-06
   133   0.387595E+04   0.104160E+01   0.000000E+00  -0.407025E+02   0.113081E-06  -0.618957E-03  -0.919363E-06
   134   0.390676E+04   0.104439E+01   0.000000E+00  -0.410634E+02   0.112287E-06  -0.608364E-03  -0.922733E-06
   135   0.393763E+04   0.104668E+01   0.000000E+00  -0.414087E+02   0.111501E-06  -0.598025E-03  -0.923919E-06
   136   0.396842E+04   0.104846E+01   0.000000E+00  -0.417346E+02   0.110724E-06  -0.587935E-03  -0.923102E-06
   137   0.399926E+04   0.104982E+01   0.000000E+00  -0.420434E+02   0.109955E-06  -0.578090E-03  -0.920463E-06
   138   0.403009E+04   0.105067E+01   0.000000E+00  -0.423336E+02   0.109194E-06  -0.568485E-03  -0.916184E-06
   139   0.406076E+04   0.105117E+01   0.000000E+00  -0.426046E+02   0.108441E-06  -0.559117E-03  -0.910446E-06
   140   0.409155E+04   0.105110E+01   0.000000E+00  -0.428571E+02   0.107697E-06  -0.549980E-03  -0.903431E-06
   141   0.412218E+04   0.105052E+01   0.000000E+00  -0.430889E+02   0.106960E-06  -0.541070E-03  -0.895318E-06
   142   0.415287E+04   0.104952E+01   0.000000E+00  -0.433008E+02   0.106231E-06  -0.532383E-03  -0.886291E-06
   143   0.418354E+04   0.104809E+01   0.000000E+00  -0.434929E+02   0.105510E-06  -0.523914E-03  -0.876529E-06
   144   0.421404E+04   0.104616E+01   0.000000E+00  -0.436644E+02   0.104796E-06  -0.515659E-03  -0.866214E-06
   145   0.424445E+04   0.104388E+01   0.000000E+00  -0.438147E+02   0.104090E-06  -0.507613E-03  -0.855527E-06
   146   0.427498E+04   0.104102E+01   0.000000E+00  -0.439438E+02   0.103390E-06  -0.499773E-03  -0.844648E-06
   147   0.430520E+04   0.103782E+01   0.000000E+00  -0.440501E+02   0.102698E-06  -0.492133E-03  -0.833759E-06
   148   0.433532E+04   0.103411E+01   0.000000E+00  -0.441354E+02   0.102013E-06  -0.484690E-03  -0.823040E-06
   149   0.436543E+04   0.102999E+01   0.000000E+00  -0.441980E+02   0.101335E-06  -0.477438E-03  -0.812672E-06
   150   0.439528E+04   0.102551E+01   0.000000E+00  -0.442359E+02   0.100664E-06  -0.470374E-03  -0.802836E-06
   151   0.442504E+04   0.102061E+01   0.000000E+00  -0.442520E+02   0.999994E-07  -0.463494E-03  -0.793674E-06
   152   0.445455E+04   0.101521E+01   0.000000E+00  -0.442448E+02   0.993413E-07  -0.456792E-03  -0.785171E-06
   153   0.448396E+04   0.100946E+01   0.000000E+00  -0.442121E+02   0.986897E-07  -0.450265E-03  -0.777275E-06
   154   0.451319E+04   0.100336E+01   0.000000E+00  -0.441562E+02   0.980445E-07  -0.443908E-03  -0.769934E-06
   155   0.454225E+04   0.996912E+00   0.000000E+00  -0.440762E+02   0.974056E-07  -0.437717E-03  -0.763094E-06
   156   0.457097E+04   0.990112E+00   0.000000E+00  -0.439722E+02   0.967730E-07  -0.431689E-03  -0.756703E-06
   157   0.459967E+04   0.982960E+00   0.000000E+00  -0.438427E+02   0.961466E-07  -0.425819E-03  -0.750708E-06
   158   0.462810E+04   0.975531E+00   0.000000E+00  -0.436883E+02   0.955262E-07  -0.420101E-03  -0.745056E-06
   159   0.465628E+04   0.967677E+00   0.000000E+00  -0.435092E+02   0.949119E-07  -0.414534E-03  -0.739696E-06
   160   0.468427E+04   0.959544E+00   0.000000E+00  -0.433038E+02   0.943036E-07  -0.409111E-03  -0.734574E-06
   161   0.471207E+04   0.951208E+00   0.000000E+00  -0.430736E+02   0.937011E-07  -0.403830E-03  -0.729637E-06
   162   0.473961E+04   0.942518E+00   0.000000E+00  -0.428186E+02   0.931044E-07  -0.398685E-03  -0.724834E-06
   163   0.476703E+04   0.933550E+00   0.000000E+00  -0.425373E+02   0.925134E-07  -0.393673E-03  -0.720111E-06
   164   0.479403E+04   0.924378E+00   0.000000E+00  -0.422312E+02   0.919280E-07  -0.388789E-03  -0.715417E-06
   165   0.482091E+04   0.914925E+00   0.000000E+00  -0.418980E+02   0.913482E-07  -0.384030E-03  -0.710697E-06
   166   0.484753E+04   0.905342E+00   0.000000E+00  -0.415392E+02   0.907739E-07  -0.379390E-03  -0.705900E-06
   167   0.487394E+04   0.895404E+00   0.000000E+00  -0.411556E+02   0.902051E-07  -0.374866E-03  -0.700974E-06
   168   0.489994E+04   0.885483E+00   0.000000E+00  -0.407449E+02   0.896415E-07  -0.370454E-03  -0.695866E-06
   169   0.492565E+04   0.875282E+00   0.000000E+00  -0.403071E+02   0.890832E-07  -0.366149E-03  -0.690523E-06
   170   0.495109E+04   0.865022E+00   0.000000E+00  -0.398437E+02   0.885301E-07  -0.361947E-03  -0.684892E-06
   171   0.497610E+04   0.854704E+00   0.000000E+00  -0.393524E+02   0.879821E-07  -0.357845E-03  -0.678922E-06
   172   0.500076E+04   0.844252E+00   0.000000E+00  -0.388349E+02   0.874391E-07  -0.353837E-03  -0.672560E-06
   173   0.502499E+04   0.833668E+00   0.000000E+00  -0.382909E+02   0.869010E-07  -0.349919E-03  -0.665753E-06
   174   0.504893E+04   0.823246E+00   0.000000E+00  -0.377206E+02   0.863679E-07  -0.346089E-03  -0.658449E-06
   175   0.507252E+04   0.812691E+00   0.000000E+00  -0.371231E+02   0.858395E-07  -0.342340E-03  -0.650596E-06
   176   0.509559E+04   0.802224E+00   0.000000E+00  -0.364985E+02   0.853159E-07  -0.338670E-03  -0.642153E-06
   177   0.511830E+04   0.791771E+00   0.000000E+00  -0.358483E+02   0.847970E-07  -0.335077E-03  -0.633135E-06
   178   0.514058E+04   0.781553E+00   0.000000E+00  -0.351710E+02   0.842826E-07  -0.331558E-03  -0.623567E-06
   179   0.516242E+04   0.771272E+00   0.000000E+00  -0.344666E+02   0.837729E-07  -0.328113E-03  -0.613474E-06
   180   0.518398E+04   0.761151E+00   0.000000E+00  -0.337365E+02   0.832676E-07  -0.324740E-03  -0.602883E-06
   181   0.520502E+04   0.751189E+00   0.000000E+00  -0.329808E+02   0.827667E-07  -0.321438E-03  -0.591820E-06
   182   0.522564E+04   0.741460E+00   0.000000E+00  -0.321980E+02   0.822703E-07  -0.318204E-03  -0.580311E-06
   183   0.524574E+04   0.731887E+00   0.000000E+00  -0.313896E+02   0.817782E-07  -0.315037E-03  -0.568382E-06
   184   0.526548E+04   0.722546E+00   0.000000E+00  -0.305549E+02   0.812903E-07  -0.311936E-03  -0.556058E-06
   185   0.528480E+04   0.713583E+00   0.000000E+00  -0.296960E+02   0.808067E-07  -0.308900E-03  -0.543365E-06
   186   0.530330E+04   0.704856E+00   0.000000E+00  -0.288101E+02   0.803272E-07  -0.305926E-03  -0.530330E-06
   187   0.532167E+04   0.696506E+00   0.000000E+00  -0.278986E+02   0.798519E-07  -0.303013E-03  -0.516978E-06
   188   0.533953E+04   0.688518E+00   0.000000E+00  -0.269629E+02   0.793806E-07  -0.300160E-03  -0.503336E-06
   189   0.535682E+04   0.680927E+00   0.000000E+00  -0.260017E+02   0.789133E-07  -0.297365E-03  -0.489428E-06
   190   0.537396E+04   0.673785E+00   0.000000E+00  -0.250172E+02   0.784499E-07  -0.294627E-03  -0.475282E-06
   191   0.539023E+04   0.667114E+00   0.000000E+00  -0.240063E+02   0.779904E-07  -0.291943E-03  -0.460922E-06
   192   0.540614E+04   0.660934E+00   0.000000E+00  -0.229713E+02   0.775347E-07  -0.289313E-03  -0.446376E-06
   193   0.542147E+04   0.655290E+00   0.000000E+00  -0.219138E+02   0.770828E-07  -0.286735E-03  -0.431667E-06
   194   0.543644E+04   0.650210E+00   0.000000E+00  -0.208314E+02   0.766346E-07  -0.284207E-03  -0.416824E-06
   195   0.545083E+04   0.645732E+00   0.000000E+00  -0.197265E+02   0.761901E-07  -0.281729E-03  -0.401871E-06
   196   0.546465E+04   0.641890E+00   0.000000E+00  -0.185983E+02   0.757492E-07  -0.279297E-03  -0.386834E-06
   197   0.547803E+04   0.638730E+00   0.000000E+00  -0.174482E+02   0.753118E-07  -0.276912E-03  -0.371739E-06
   198   0.549091E+04   0.636272E+00   0.000000E+00  -0.162755E+02   0.748780E-07  -0.274570E-03  -0.356613E-06
   199   0.550328E+04   0.634553E+00   0.000000E+00  -0.150810E+02   0.744475E-07  -0.272272E-03  -0.341480E-06
   200   0.551515E+04   0.633602E+00   0.000000E+00  -0.138655E+02   0.740205E-07  -0.270015E-03  -0.326367E-06
   201   0.552643E+04   0.633477E+00   0.000000E+00  -0.126281E+02   0.735967E-07  -0.267797E-03  -0.311295E-06
   202   0.553722E+04   0.634185E+00   0.000000E+00  -0.113704E+02   0.731763E-07  -0.265619E-03  -0.296270E-06
   203   0.554742E+04   0.635784E+00   0.000000E+00  -0.100917E+02   0.727592E-07  -0.263478E-03  -0.281291E-06
   204   0.555698E+04   0.638297E+00   0.000000E+00  -0.879475E+01   0.723453E-07  -0.261375E-03  -0.266360E-06
   205   0.556602E+04   0.641766E+00   0.000000E+00  -0.747747E+01   0.719346E-07  -0.259309E-03  -0.251477E-06
   206   0.557441E+04   0.646227E+00   0.000000E+00  -0.614107E+01   0.715271E-07  -0.257279E-03  -0.236642E-06
   207   0.558230E+04   0.651703E+00   0.000000E+00  -0.478599E+01   0.711228E-07  -0.255284E-03  -0.221857E-06
   208   0.558946E+04   0.658244E+00   0.000000E+00  -0.341273E+01   0.707217E-07  -0.253323E-03  -0.207121E-06
   209   0.559604E+04   0.665872E+00   0.000000E+00  -0.202166E+01   0.703237E-07  -0.251396E-03  -0.192436E-06
   210   0.560203E+04   0.674637E+00   0.000000E+00  -0.613660E+00   0.699288E-07  -0.249502E-03  -0.177802E-06
   211   0.560745E+04   0.684569E+00   0.000000E+00   0.811229E+00   0.695369E-07  -0.247640E-03  -0.163220E-06
   212   0.561213E+04   0.695696E+00   0.000000E+00   0.225208E+01   0.691481E-07  -0.245810E-03  -0.148690E-06
   213   0.561631E+04   0.708063E+00   0.000000E+00   0.370895E+01   0.687624E-07  -0.244010E-03  -0.134213E-06
   214   0.561983E+04   0.721660E+00   0.000000E+00   0.518064E+01   0.683796E-07  -0.242240E-03  -0.119790E-06
   215   0.562277E+04   0.736679E+00   0.000000E+00   0.666642E+01   0.679999E-07  -0.240500E-03  -0.105421E-06
   216   0.562506E+04   0.752935E+00   0.000000E+00   0.816683E+01   0.676231E-07  -0.238788E-03  -0.911061E-07
   217   0.562683E+04   0.770583E+00   0.000000E+00   0.967986E+01   0.672492E-07  -0.237103E-03  -0.768470E-07
   218   0.562795E+04   0.789621E+00   0.000000E+00   0.112058E+02   0.668782E-07  -0.235446E-03  -0.626439E-07
   219   0.562849E+04   0.810049E+00   0.000000E+00   0.127455E+02   0.665101E-07  -0.233815E-03  -0.484974E-07
   220   0.562844E+04   0.832013E+00   0.000000E+00   0.142946E+02   0.661449E-07  -0.232209E-03  -0.344081E-07
   221   0.562781E+04   0.855440E+00   0.000000E+00   0.158554E+02   0.657825E-07  -0.230628E-03  -0.203767E-07
   222   0.562660E+04   0.880477E+00   0.000000E+00   0.174263E+02   0.654229E-07  -0.229071E-03  -0.640377E-08
   223   0.562465E+04   0.907048E+00   0.000000E+00   0.190082E+02   0.650661E-07  -0.227537E-03   0.751010E-08
   224   0.562227E+04   0.935153E+00   0.000000E+00   0.205972E+02   0.647121E-07  -0.226025E-03   0.213643E-07
   225   0.561923E+04   0.964939E+00   0.000000E+00   0.221965E+02   0.643608E-07  -0.224535E-03   0.351581E-07
   226   0.561560E+04   0.996405E+00   0.000000E+00   0.238022E+02   0.640122E-07  -0.223067E-03   0.488911E-07
   227   0.561132E+04   0.102955E+01   0.000000E+00   0.254159E+02   0.636663E-07  -0.221618E-03   0.625625E-07
