#    L    TT             EE             BB             TE             PP             TP             EP          
   108   0.290437E+04   0.838501E+00   0.000000E+00  -0.276131E+02   0.100760E-06   0.164849E-04  -0.632688E-06
   109   0.293621E+04   0.850703E+00   0.000000E+00  -0.282349E+02   0.100052E-06   0.181413E-04  -0.604589E-06
   110   0.296813E+04   0.862616E+00   0.000000E+00  -0.288516E+02   0.993506E-07   0.197373E-04  -0.581826E-06
   111   0.300020E+04   0.874315E+00   0.000000E+00  -0.294647E+02   0.986554E-07   0.212719E-04  -0.565129E-06
   112   0.303243E+04   0.885726E+00   0.000000E+00  -0.300735E+02   0.979664E-07   0.227462E-04  -0.554271E-06
   113   0.306489E+04   0.896851E+00   0.000000E+00  -0.306763E+02   0.972836E-07   0.241619E-04  -0.548789E-06
   114   0.309743E+04   0.907614E+00   0.000000E+00  -0.312726E+02   0.966070E-07   0.255209E-04  -0.548218E-06
   115   0.313020E+04   0.918164E+00   0.000000E+00  -0.318622E+02   0.959365E-07   0.268247E-04  -0.552095E-06
   116   0.316296E+04   0.928280E+00   0.000000E+00  -0.324444E+02   0.952720E-07   0.280751E-04  -0.559956E-06
   117   0.319603E+04   0.938036E+00   0.000000E+00  -0.330184E+02   0.946136E-07   0.292738E-04  -0.571338E-06
   118   0.322924E+04   0.947580E+00   0.000000E+00  -0.335850E+02   0.939611E-07   0.304225E-04  -0.585777E-06
   119   0.326245E+04   0.956765E+00   0.000000E+00  -0.341418E+02   0.933146E-07   0.315230E-04  -0.602812E-06
   120   0.329581E+04   0.965441E+00   0.000000E+00  -0.346890E+02   0.926740E-07   0.325769E-04  -0.621979E-06
   121   0.332916E+04   0.973907E+00   0.000000E+00  -0.352265E+02   0.920392E-07   0.335859E-04  -0.642816E-06
   122   0.336259E+04   0.981866E+00   0.000000E+00  -0.357535E+02   0.914102E-07   0.345518E-04  -0.664861E-06
   123   0.339608E+04   0.989393E+00   0.000000E+00  -0.362699E+02   0.907870E-07   0.354763E-04  -0.687652E-06
   124   0.342963E+04   0.996561E+00   0.000000E+00  -0.367729E+02   0.901696E-07   0.363610E-04  -0.710728E-06
   125   0.346318E+04   0.100330E+01   0.000000E+00  -0.372646E+02   0.895578E-07   0.372077E-04  -0.733626E-06
   126   0.349680E+04   0.100968E+01   0.000000E+00  -0.377443E+02   0.889517E-07   0.380180E-04  -0.755885E-06
   127   0.353040E+04   0.101555E+01   0.000000E+00  -0.382111E+02   0.883513E-07   0.387937E-04  -0.777045E-06
   128   0.356399E+04   0.102107E+01   0.000000E+00  -0.386644E+02   0.877564E-07   0.395365E-04  -0.796644E-06
   129   0.359765E+04   0.102608E+01   0.000000E+00  -0.391034E+02   0.871671E-07   0.402480E-04  -0.814221E-06
   130   0.363128E+04   0.103059E+01   0.000000E+00  -0.395273E+02   0.865833E-07   0.409300E-04  -0.829315E-06
   131   0.366491E+04   0.103474E+01   0.000000E+00  -0.399375E+02   0.860049E-07   0.415838E-04  -0.841574E-06
   132   0.369859E+04   0.103839E+01   0.000000E+00  -0.403313E+02   0.854320E-07   0.422097E-04  -0.851076E-06
   133   0.373219E+04   0.104160E+01   0.000000E+00  -0.407107E+02   0.848644E-07   0.428078E-04  -0.858009E-06
   134   0.376577E+04   0.104439E+01   0.000000E+00  -0.410715E+02   0.843022E-07   0.433779E-04  -0.862559E-06
   135   0.379934E+04   0.104668E+01   0.000000E+00  -0.414165E+02   0.837451E-07   0.439202E-04  -0.864911E-06
   136   0.383276E+04   0.104846E+01   0.000000E+00  -0.417422E+02   0.831933E-07   0.444345E-04  -0.865254E-06
   137   0.386616E+04   0.104982E+01   0.000000E+00  -0.420508E+02   0.826466E-07   0.449208E-04  -0.863773E-06
   138   0.389949E+04   0.105067E+01   0.000000E+00  -0.423408E+02   0.821050E-07   0.453791E-04  -0.860654E-06
   139   0.393258E+04   0.105117E+01   0.000000E+00  -0.426116E+02   0.815685E-07   0.458095E-04  -0.856084E-06
   140   0.396575E+04   0.105109E+01   0.000000E+00  -0.428639E+02   0.810369E-07   0.462118E-04  -0.850248E-06
   141   0.399868E+04   0.105052E+01   0.000000E+00  -0.430955E+02   0.805103E-07   0.465861E-04  -0.843334E-06
   142   0.403162E+04   0.104952E+01   0.000000E+00  -0.433073E+02   0.799885E-07   0.469324E-04  -0.835527E-06
   143   0.406448E+04   0.104809E+01   0.000000E+00  -0.434992E+02   0.794715E-07   0.472506E-04  -0.827012E-06
   144   0.409711E+04   0.104616E+01   0.000000E+00  -0.436705E+02   0.789593E-07   0.475406E-04  -0.817977E-06
   145   0.412960E+04   0.104388E+01   0.000000E+00  -0.438206E+02   0.784517E-07   0.478026E-04  -0.808606E-06
   146   0.416216E+04   0.104102E+01   0.000000E+00  -0.439494E+02   0.779489E-07   0.480364E-04  -0.799085E-06
   147   0.419436E+04   0.103782E+01   0.000000E+00  -0.440556E+02   0.774506E-07   0.482421E-04  -0.789601E-06
   148   0.422641E+04   0.103411E+01   0.000000E+00  -0.441407E+02   0.769570E-07   0.484196E-04  -0.780339E-06
   149   0.425839E+04   0.102999E+01   0.000000E+00  -0.442031E+02   0.764677E-07   0.485689E-04  -0.771485E-06
   150   0.429008E+04   0.102551E+01   0.000000E+00  -0.442407E+02   0.759830E-07   0.486900E-04  -0.763224E-06
   151   0.432163E+04   0.102061E+01   0.000000E+00  -0.442566E+02   0.755026E-07   0.487831E-04  -0.755701E-06
   152   0.435289E+04   0.101521E+01   0.000000E+00  -0.442492E+02   0.750266E-07   0.488488E-04  -0.748896E-06
   153   0.438401E+04   0.100946E+01   0.000000E+00  -0.442163E+02   0.745549E-07   0.488884E-04  -0.742749E-06
   154   0.441490E+04   0.100336E+01   0.000000E+00  -0.441601E+02   0.740875E-07   0.489026E-04  -0.737200E-06
   155   0.444558E+04   0.996912E+00   0.000000E+00  -0.440799E+02   0.736243E-07   0.488926E-04  -0.732188E-06
   156   0.447590E+04   0.990112E+00   0.000000E+00  -0.439757E+02   0.731653E-07   0.488593E-04  -0.727654E-06
   157   0.450614E+04   0.982960E+00   0.000000E+00  -0.438459E+02   0.727104E-07   0.488037E-04  -0.723536E-06
   158   0.453608E+04   0.975531E+00   0.000000E+00  -0.436913E+02   0.722597E-07   0.487268E-04  -0.719775E-06
   159   0.456573E+04   0.967677E+00   0.000000E+00  -0.435120E+02   0.718131E-07   0.486296E-04  -0.716310E-06
   160   0.459516E+04   0.959544E+00   0.000000E+00  -0.433064E+02   0.713704E-07   0.485131E-04  -0.713081E-06
   161   0.462437E+04   0.951207E+00   0.000000E+00  -0.430759E+02   0.709318E-07   0.483782E-04  -0.710028E-06
   162   0.465327E+04   0.942518E+00   0.000000E+00  -0.428207E+02   0.704972E-07   0.482259E-04  -0.707090E-06
   163   0.468203E+04   0.933550E+00   0.000000E+00  -0.425391E+02   0.700665E-07   0.480573E-04  -0.704208E-06
   164   0.471033E+04   0.924378E+00   0.000000E+00  -0.422328E+02   0.696396E-07   0.478733E-04  -0.701321E-06
   165   0.473849E+04   0.914925E+00   0.000000E+00  -0.418994E+02   0.692167E-07   0.476750E-04  -0.698370E-06
   166   0.476634E+04   0.905342E+00   0.000000E+00  -0.415404E+02   0.687975E-07   0.474632E-04  -0.695293E-06
   167   0.479396E+04   0.895404E+00   0.000000E+00  -0.411565E+02   0.683821E-07   0.472390E-04  -0.692031E-06
   168   0.482114E+04   0.885483E+00   0.000000E+00  -0.407456E+02   0.679705E-07   0.470033E-04  -0.688523E-06
   169   0.484800E+04   0.875282E+00   0.000000E+00  -0.403077E+02   0.675625E-07   0.467572E-04  -0.684711E-06
   170   0.487457E+04   0.865022E+00   0.000000E+00  -0.398441E+02   0.671582E-07   0.465017E-04  -0.680532E-06
   171   0.490068E+04   0.854704E+00   0.000000E+00  -0.393527E+02   0.667575E-07   0.462376E-04  -0.675928E-06
   172   0.492641E+04   0.844252E+00   0.000000E+00  -0.388350E+02   0.663605E-07   0.459661E-04  -0.670838E-06
   173   0.495168E+04   0.833668E+00   0.000000E+00  -0.382909E+02   0.659669E-07   0.456881E-04  -0.665203E-06
   174   0.497664E+04   0.823246E+00   0.000000E+00  -0.377204E+02   0.655769E-07   0.454046E-04  -0.658961E-06
   175   0.500122E+04   0.812691E+00   0.000000E+00  -0.371229E+02   0.651903E-07   0.451165E-04  -0.652054E-06
   176   0.502527E+04   0.802224E+00   0.000000E+00  -0.364982E+02   0.648072E-07   0.448247E-04  -0.644436E-06
   177   0.504894E+04   0.791771E+00   0.000000E+00  -0.358479E+02   0.644275E-07   0.445294E-04  -0.636124E-06
   178   0.507215E+04   0.781553E+00   0.000000E+00  -0.351705E+02   0.640512E-07   0.442306E-04  -0.627150E-06
   179   0.509490E+04   0.771272E+00   0.000000E+00  -0.344660E+02   0.636781E-07   0.439283E-04  -0.617546E-06
   180   0.511735E+04   0.761151E+00   0.000000E+00  -0.337359E+02   0.633084E-07   0.436227E-04  -0.607343E-06
   181   0.513927E+04   0.751189E+00   0.000000E+00  -0.329801E+02   0.629419E-07   0.433137E-04  -0.596574E-06
   182   0.516074E+04   0.741460E+00   0.000000E+00  -0.321973E+02   0.625787E-07   0.430013E-04  -0.585270E-06
   183   0.518167E+04   0.731887E+00   0.000000E+00  -0.313889E+02   0.622186E-07   0.426857E-04  -0.573464E-06
   184   0.520224E+04   0.722546E+00   0.000000E+00  -0.305542E+02   0.618616E-07   0.423668E-04  -0.561187E-06
   185   0.522235E+04   0.713583E+00   0.000000E+00  -0.296953E+02   0.615078E-07   0.420446E-04  -0.548471E-06
   186   0.524164E+04   0.704856E+00   0.000000E+00  -0.288094E+02   0.611571E-07   0.417193E-04  -0.535347E-06
   187   0.526077E+04   0.696506E+00   0.000000E+00  -0.278979E+02   0.608093E-07   0.413908E-04  -0.521849E-06
   188   0.527939E+04   0.688518E+00   0.000000E+00  -0.269623E+02   0.604646E-07   0.410592E-04  -0.508007E-06
   189   0.529741E+04   0.680927E+00   0.000000E+00  -0.260011E+02   0.601229E-07   0.407245E-04  -0.493853E-06
   190   0.531528E+04   0.673785E+00   0.000000E+00  -0.250166E+02   0.597840E-07   0.403868E-04  -0.479419E-06
   191   0.533225E+04   0.667114E+00   0.000000E+00  -0.240057E+02   0.594481E-07   0.400460E-04  -0.464738E-06
   192   0.534886E+04   0.660934E+00   0.000000E+00  -0.229708E+02   0.591150E-07   0.397023E-04  -0.449840E-06
   193   0.536488E+04   0.655290E+00   0.000000E+00  -0.219133E+02   0.587848E-07   0.393556E-04  -0.434758E-06
   194   0.538052E+04   0.650210E+00   0.000000E+00  -0.208310E+02   0.584573E-07   0.390060E-04  -0.419524E-06
   195   0.539558E+04   0.645732E+00   0.000000E+00  -0.197261E+02   0.581326E-07   0.386536E-04  -0.404168E-06
   196   0.541004E+04   0.641890E+00   0.000000E+00  -0.185979E+02   0.578106E-07   0.382983E-04  -0.388724E-06
   197   0.542407E+04   0.638730E+00   0.000000E+00  -0.174479E+02   0.574912E-07   0.379403E-04  -0.373223E-06
   198   0.543757E+04   0.636272E+00   0.000000E+00  -0.162753E+02   0.571745E-07   0.375794E-04  -0.357696E-06
   199   0.545057E+04   0.634553E+00   0.000000E+00  -0.150808E+02   0.568604E-07   0.372159E-04  -0.342175E-06
   200   0.546305E+04   0.633602E+00   0.000000E+00  -0.138653E+02   0.565489E-07   0.368497E-04  -0.326693E-06
   201   0.547495E+04   0.633477E+00   0.000000E+00  -0.126280E+02   0.562399E-07   0.364808E-04  -0.311275E-06
   202   0.548634E+04   0.634185E+00   0.000000E+00  -0.113703E+02   0.559335E-07   0.361093E-04  -0.295928E-06
   203   0.549714E+04   0.635784E+00   0.000000E+00  -0.100916E+02   0.556295E-07   0.357351E-04  -0.280650E-06
   204   0.550727E+04   0.638297E+00   0.000000E+00  -0.879468E+01   0.553280E-07   0.353583E-04  -0.265442E-06
   205   0.551690E+04   0.641766E+00   0.000000E+00  -0.747742E+01   0.550289E-07   0.349790E-04  -0.250304E-06
   206   0.552586E+04   0.646227E+00   0.000000E+00  -0.614104E+01   0.547323E-07   0.345970E-04  -0.235236E-06
   207   0.553432E+04   0.651703E+00   0.000000E+00  -0.478597E+01   0.544381E-07   0.342125E-04  -0.220238E-06
   208   0.554203E+04   0.658244E+00   0.000000E+00  -0.341273E+01   0.541462E-07   0.338254E-04  -0.205310E-06
   209   0.554916E+04   0.665872E+00   0.000000E+00  -0.202167E+01   0.538568E-07   0.334358E-04  -0.190451E-06
   210   0.555570E+04   0.674637E+00   0.000000E+00  -0.613674E+00   0.535697E-07   0.330436E-04  -0.175663E-06
   211   0.556166E+04   0.684569E+00   0.000000E+00   0.811210E+00   0.532849E-07   0.326488E-04  -0.160944E-06
   212   0.556688E+04   0.695696E+00   0.000000E+00   0.225206E+01   0.530024E-07   0.322516E-04  -0.146296E-06
   213   0.557158E+04   0.708063E+00   0.000000E+00   0.370892E+01   0.527222E-07   0.318519E-04  -0.131717E-06
   214   0.557562E+04   0.721660E+00   0.000000E+00   0.518062E+01   0.524442E-07   0.314497E-04  -0.117208E-06
   215   0.557907E+04   0.736679E+00   0.000000E+00   0.666640E+01   0.521685E-07   0.310450E-04  -0.102769E-06
   216   0.558186E+04   0.752935E+00   0.000000E+00   0.816682E+01   0.518951E-07   0.306378E-04  -0.883998E-07
   217   0.558414E+04   0.770583E+00   0.000000E+00   0.967986E+01   0.516238E-07   0.302282E-04  -0.741006E-07
   218   0.558575E+04   0.789621E+00   0.000000E+00   0.112058E+02   0.513547E-07   0.298162E-04  -0.598713E-07
   219   0.558678E+04   0.810049E+00   0.000000E+00   0.127455E+02   0.510877E-07   0.294017E-04  -0.457118E-07
   220   0.558721E+04   0.832013E+00   0.000000E+00   0.142947E+02   0.508229E-07   0.289848E-04  -0.316223E-07
   221   0.558706E+04   0.855440E+00   0.000000E+00   0.158555E+02   0.505603E-07   0.285655E-04  -0.176026E-07
   222   0.558632E+04   0.880477E+00   0.000000E+00   0.174264E+02   0.502997E-07   0.281438E-04  -0.365279E-08
   223   0.558484E+04   0.907048E+00   0.000000E+00   0.190083E+02   0.500412E-07   0.277197E-04   0.102271E-07
   224   0.558291E+04   0.935153E+00   0.000000E+00   0.205973E+02   0.497847E-07   0.272933E-04   0.240371E-07
   225   0.558033E+04   0.964939E+00   0.000000E+00   0.221966E+02   0.495303E-07   0.268645E-04   0.377772E-07
   226   0.557715E+04   0.996405E+00   0.000000E+00   0.238024E+02   0.492779E-07   0.264334E-04   0.514474E-07
   227   0.557331E+04   0.102955E+01   0.000000E+00   0.254161E+02   0.490275E-07   0.259999E-04   0.650477E-07
   228   0.556895E+04   0.106438E+01   0.000000E+00   0.270364E+02   0.487791E-07   0.255642E-04   0.785781E-07
   229   0.556400E+04   0.110095E+01   0.000000E+00   0.286617E+02   0.485326E-07   0.251261E-04   0.920386E-07
