#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.186241E+07   0.185509E+07   0.602843E+01   0.602843E+01   0.124758E+06   0.185296E+07   0.186118E+07   0.185296E+07  -0.460059E-01   0.114126E+07   0.114116E+07   0.234529E+00   0.285806E-03   0.613177E+00  -0.830773E+09
   0.142497E+00   0.175468E+07   0.174681E+07   0.527833E+01   0.527833E+01   0.111562E+06   0.174559E+07   0.175336E+07   0.174559E+07  -0.433401E-01   0.107513E+07   0.107503E+07   0.233406E+00   0.250246E-03   0.613172E+00  -0.754512E+09
   0.147618E+00   0.165312E+07   0.164478E+07   0.463334E+01   0.463334E+01   0.999536E+05   0.164437E+07   0.165172E+07   0.164437E+07  -0.408271E-01   0.101280E+07   0.101270E+07   0.229838E+00   0.219669E-03   0.613168E+00  -0.686111E+09
   0.152739E+00   0.156333E+07   0.155481E+07   0.409251E+01   0.409251E+01   0.900439E+05   0.155494E+07   0.156190E+07   0.155494E+07  -0.386065E-01   0.957724E+06   0.957623E+06   0.220854E+00   0.194030E-03   0.613164E+00  -0.627044E+09
   0.157860E+00   0.148843E+07   0.148009E+07   0.364762E+01   0.364762E+01   0.817866E+05   0.148038E+07   0.148703E+07   0.148038E+07  -0.367553E-01   0.911807E+06   0.911710E+06   0.205950E+00   0.172940E-03   0.613160E+00  -0.577614E+09
   0.162982E+00   0.142784E+07   0.142004E+07   0.328279E+01   0.328279E+01   0.749525E+05   0.142014E+07   0.142654E+07   0.142014E+07  -0.352597E-01   0.874709E+06   0.874618E+06   0.186582E+00   0.155644E-03   0.613157E+00  -0.536702E+09
   0.168103E+00   0.137844E+07   0.137140E+07   0.297923E+01   0.297923E+01   0.692190E+05   0.137107E+07   0.137726E+07   0.137107E+07  -0.340414E-01   0.844490E+06   0.844406E+06   0.165350E+00   0.141253E-03   0.613153E+00  -0.502376E+09
   0.173224E+00   0.133625E+07   0.133005E+07   0.272002E+01   0.272002E+01   0.642739E+05   0.132920E+07   0.133521E+07   0.132920E+07  -0.330017E-01   0.818702E+06   0.818626E+06   0.145096E+00   0.128964E-03   0.613150E+00  -0.472636E+09
   0.178345E+00   0.129725E+07   0.129178E+07   0.249133E+01   0.249133E+01   0.598483E+05   0.129048E+07   0.129633E+07   0.129048E+07  -0.320405E-01   0.794858E+06   0.794790E+06   0.128096E+00   0.118123E-03   0.613148E+00  -0.445696E+09
   0.183466E+00   0.125770E+07   0.125277E+07   0.228254E+01   0.228254E+01   0.557241E+05   0.125119E+07   0.125687E+07   0.125119E+07  -0.310650E-01   0.770661E+06   0.770597E+06   0.115558E+00   0.108224E-03   0.613145E+00  -0.420066E+09
   0.188587E+00   0.121520E+07   0.121055E+07   0.208728E+01   0.208728E+01   0.517702E+05   0.120892E+07   0.121442E+07   0.120892E+07  -0.300154E-01   0.744626E+06   0.744565E+06   0.107536E+00   0.989669E-04   0.613143E+00  -0.394853E+09
   0.193708E+00   0.116950E+07   0.116491E+07   0.190395E+01   0.190395E+01   0.479613E+05   0.116343E+07   0.116873E+07   0.116343E+07  -0.288859E-01   0.716608E+06   0.716548E+06   0.103155E+00   0.902748E-04   0.613141E+00  -0.369950E+09
   0.198830E+00   0.112211E+07   0.111741E+07   0.173382E+01   0.173382E+01   0.443439E+05   0.111622E+07   0.112132E+07   0.111622E+07  -0.277139E-01   0.687536E+06   0.687476E+06   0.100998E+00   0.822091E-04   0.613139E+00  -0.345799E+09
   0.203951E+00   0.107511E+07   0.107025E+07   0.157873E+01   0.157873E+01   0.409787E+05   0.106940E+07   0.107429E+07   0.106940E+07  -0.265515E-01   0.658700E+06   0.658639E+06   0.995269E-01   0.748563E-04   0.613137E+00  -0.322977E+09
   0.209072E+00   0.103053E+07   0.102554E+07   0.143997E+01   0.143997E+01   0.379145E+05   0.102500E+07   0.102969E+07   0.102500E+07  -0.254490E-01   0.631353E+06   0.631292E+06   0.974732E-01   0.682775E-04   0.613135E+00  -0.301985E+09
   0.214193E+00   0.990112E+06   0.985096E+06   0.131808E+01   0.131808E+01   0.351813E+05   0.984755E+06   0.989270E+06   0.984755E+06  -0.244498E-01   0.606566E+06   0.606506E+06   0.940924E-01   0.624985E-04   0.613133E+00  -0.283192E+09
   0.219314E+00   0.954898E+06   0.949986E+06   0.121251E+01   0.121251E+01   0.327799E+05   0.949713E+06   0.954073E+06   0.949713E+06  -0.235798E-01   0.584984E+06   0.584925E+06   0.892287E-01   0.574935E-04   0.613132E+00  -0.266739E+09
   0.224435E+00   0.924879E+06   0.920193E+06   0.112143E+01   0.112143E+01   0.306754E+05   0.919864E+06   0.924092E+06   0.919864E+06  -0.228387E-01   0.566600E+06   0.566544E+06   0.832164E-01   0.531751E-04   0.613130E+00  -0.252461E+09
   0.229556E+00   0.899095E+06   0.894716E+06   0.104210E+01   0.104210E+01   0.288068E+05   0.894244E+06   0.898360E+06   0.894244E+06  -0.222026E-01   0.550820E+06   0.550768E+06   0.766879E-01   0.494143E-04   0.613129E+00  -0.239955E+09
   0.234678E+00   0.876084E+06   0.872036E+06   0.971634E+00   0.971634E+00   0.271074E+05   0.871389E+06   0.875404E+06   0.871389E+06  -0.216352E-01   0.536744E+06   0.536694E+06   0.703543E-01   0.460736E-04   0.613127E+00  -0.228720E+09
   0.239799E+00   0.854290E+06   0.850544E+06   0.907463E+00   0.907463E+00   0.255178E+05   0.849741E+06   0.853661E+06   0.849741E+06  -0.210977E-01   0.523411E+06   0.523364E+06   0.648092E-01   0.430312E-04   0.613126E+00  -0.218276E+09
   0.244920E+00   0.832394E+06   0.828880E+06   0.847638E+00   0.847638E+00   0.239959E+05   0.827981E+06   0.831804E+06   0.827981E+06  -0.205574E-01   0.510008E+06   0.509964E+06   0.604000E-01   0.401947E-04   0.613125E+00  -0.208239E+09
   0.250041E+00   0.809628E+06   0.806257E+06   0.791037E+00   0.791037E+00   0.225217E+05   0.805340E+06   0.809062E+06   0.805340E+06  -0.199952E-01   0.496063E+06   0.496020E+06   0.571874E-01   0.375110E-04   0.613124E+00  -0.198397E+09
   0.255162E+00   0.785906E+06   0.782597E+06   0.737341E+00   0.737341E+00   0.210964E+05   0.781733E+06   0.785350E+06   0.781733E+06  -0.194091E-01   0.481524E+06   0.481482E+06   0.549834E-01   0.349649E-04   0.613123E+00  -0.188717E+09
   0.260283E+00   0.761668E+06   0.758362E+06   0.686743E+00   0.686743E+00   0.197344E+05   0.757605E+06   0.761113E+06   0.757605E+06  -0.188101E-01   0.466663E+06   0.466621E+06   0.534405E-01   0.325657E-04   0.613122E+00  -0.179294E+09
   0.265404E+00   0.737612E+06   0.734283E+06   0.639617E+00   0.639617E+00   0.184530E+05   0.733652E+06   0.737053E+06   0.733652E+06  -0.182154E-01   0.451910E+06   0.451868E+06   0.521623E-01   0.303311E-04   0.613120E+00  -0.170276E+09
   0.270526E+00   0.714493E+06   0.711150E+06   0.596317E+00   0.596317E+00   0.172678E+05   0.710635E+06   0.713932E+06   0.710635E+06  -0.176439E-01   0.437733E+06   0.437692E+06   0.508061E-01   0.282778E-04   0.613119E+00  -0.161812E+09
   0.275647E+00   0.692978E+06   0.689652E+06   0.557059E+00   0.557059E+00   0.161889E+05   0.689219E+06   0.692420E+06   0.689219E+06  -0.171122E-01   0.424543E+06   0.424502E+06   0.491535E-01   0.264162E-04   0.613118E+00  -0.154020E+09
   0.280768E+00   0.673462E+06   0.670197E+06   0.521798E+00   0.521798E+00   0.152187E+05   0.669801E+06   0.672914E+06   0.669801E+06  -0.166301E-01   0.412583E+06   0.412543E+06   0.471353E-01   0.247441E-04   0.613118E+00  -0.146951E+09
   0.285889E+00   0.655962E+06   0.652800E+06   0.490196E+00   0.490196E+00   0.143503E+05   0.652397E+06   0.655431E+06   0.652397E+06  -0.161979E-01   0.401863E+06   0.401824E+06   0.448156E-01   0.232455E-04   0.613117E+00  -0.140569E+09
   0.291010E+00   0.640168E+06   0.637140E+06   0.461711E+00   0.461711E+00   0.135706E+05   0.636697E+06   0.639660E+06   0.636697E+06  -0.158081E-01   0.392192E+06   0.392156E+06   0.423485E-01   0.218947E-04   0.613116E+00  -0.134772E+09
   0.296131E+00   0.625594E+06   0.622710E+06   0.435738E+00   0.435738E+00   0.128640E+05   0.622213E+06   0.625110E+06   0.622213E+06  -0.154485E-01   0.383271E+06   0.383236E+06   0.399219E-01   0.206631E-04   0.613115E+00  -0.129429E+09
   0.301252E+00   0.611709E+06   0.608960E+06   0.411712E+00   0.411712E+00   0.122149E+05   0.608412E+06   0.611247E+06   0.608412E+06  -0.151059E-01   0.374771E+06   0.374737E+06   0.377028E-01   0.195237E-04   0.613114E+00  -0.124407E+09
   0.306374E+00   0.598039E+06   0.595404E+06   0.389173E+00   0.389173E+00   0.116100E+05   0.594823E+06   0.597596E+06   0.594823E+06  -0.147685E-01   0.366400E+06   0.366367E+06   0.357994E-01   0.184549E-04   0.613113E+00  -0.119595E+09
   0.311495E+00   0.584269E+06   0.581718E+06   0.367816E+00   0.367816E+00   0.110396E+05   0.581130E+06   0.583841E+06   0.581130E+06  -0.144285E-01   0.357966E+06   0.357934E+06   0.342446E-01   0.174421E-04   0.613113E+00  -0.114921E+09
   0.316616E+00   0.570306E+06   0.567809E+06   0.347505E+00   0.347505E+00   0.104985E+05   0.567240E+06   0.569887E+06   0.567240E+06  -0.140836E-01   0.349410E+06   0.349379E+06   0.330017E-01   0.164789E-04   0.613112E+00  -0.110360E+09
   0.321737E+00   0.556265E+06   0.553798E+06   0.328242E+00   0.328242E+00   0.998560E+04   0.553267E+06   0.555851E+06   0.553267E+06  -0.137367E-01   0.340804E+06   0.340773E+06   0.319853E-01   0.155654E-04   0.613111E+00  -0.105929E+09
   0.326858E+00   0.542381E+06   0.539933E+06   0.310094E+00   0.310094E+00   0.950159E+04   0.539450E+06   0.541970E+06   0.539450E+06  -0.133936E-01   0.332293E+06   0.332262E+06   0.310890E-01   0.147049E-04   0.613111E+00  -0.101665E+09
   0.331979E+00   0.528920E+06   0.526490E+06   0.293137E+00   0.293137E+00   0.904767E+04   0.526053E+06   0.528512E+06   0.526053E+06  -0.130610E-01   0.324041E+06   0.324011E+06   0.302138E-01   0.139008E-04   0.613110E+00  -0.976110E+08
   0.337100E+00   0.516110E+06   0.513706E+06   0.277409E+00   0.277409E+00   0.862408E+04   0.513306E+06   0.515706E+06   0.513306E+06  -0.127445E-01   0.316190E+06   0.316160E+06   0.292896E-01   0.131550E-04   0.613110E+00  -0.937989E+08
   0.342222E+00   0.504094E+06   0.501731E+06   0.262901E+00   0.262901E+00   0.822973E+04   0.501353E+06   0.503697E+06   0.501353E+06  -0.124478E-01   0.308827E+06   0.308798E+06   0.282856E-01   0.124671E-04   0.613109E+00  -0.902436E+08
   0.347343E+00   0.492907E+06   0.490599E+06   0.249543E+00   0.249543E+00   0.786186E+04   0.490226E+06   0.492520E+06   0.490226E+06  -0.121715E-01   0.301973E+06   0.301945E+06   0.272092E-01   0.118337E-04   0.613109E+00  -0.869399E+08
   0.352464E+00   0.482471E+06   0.480228E+06   0.237214E+00   0.237214E+00   0.751654E+04   0.479848E+06   0.482094E+06   0.479848E+06  -0.119138E-01   0.295581E+06   0.295553E+06   0.260957E-01   0.112491E-04   0.613108E+00  -0.838631E+08
   0.357585E+00   0.472629E+06   0.470457E+06   0.225769E+00   0.225769E+00   0.718937E+04   0.470064E+06   0.472265E+06   0.470064E+06  -0.116709E-01   0.289554E+06   0.289527E+06   0.249943E-01   0.107064E-04   0.613108E+00  -0.809766E+08
   0.362706E+00   0.463199E+06   0.461096E+06   0.215062E+00   0.215062E+00   0.687653E+04   0.460688E+06   0.462846E+06   0.460688E+06  -0.114381E-01   0.283779E+06   0.283753E+06   0.239528E-01   0.101988E-04   0.613107E+00  -0.782410E+08
   0.367827E+00   0.454013E+06   0.451971E+06   0.204970E+00   0.204970E+00   0.657533E+04   0.451555E+06   0.453670E+06   0.451555E+06  -0.112114E-01   0.278153E+06   0.278128E+06   0.230062E-01   0.972023E-05   0.613107E+00  -0.756222E+08
   0.372948E+00   0.444944E+06   0.442954E+06   0.195398E+00   0.195398E+00   0.628432E+04   0.442536E+06   0.444610E+06   0.442536E+06  -0.109874E-01   0.272598E+06   0.272573E+06   0.221697E-01   0.926633E-05   0.613106E+00  -0.730942E+08
   0.378070E+00   0.435928E+06   0.433979E+06   0.186287E+00   0.186287E+00   0.600330E+04   0.433568E+06   0.435601E+06   0.433568E+06  -0.107648E-01   0.267074E+06   0.267050E+06   0.214380E-01   0.883431E-05   0.613106E+00  -0.706430E+08
   0.383191E+00   0.426974E+06   0.425057E+06   0.177616E+00   0.177616E+00   0.573299E+04   0.424660E+06   0.426652E+06   0.424660E+06  -0.105436E-01   0.261587E+06   0.261563E+06   0.207909E-01   0.842312E-05   0.613105E+00  -0.682670E+08
   0.388312E+00   0.418157E+06   0.416266E+06   0.169389E+00   0.169389E+00   0.547474E+04   0.415888E+06   0.417840E+06   0.415888E+06  -0.103258E-01   0.256184E+06   0.256160E+06   0.202000E-01   0.803301E-05   0.613105E+00  -0.659751E+08
   0.393433E+00   0.409565E+06   0.407698E+06   0.161617E+00   0.161617E+00   0.522956E+04   0.407339E+06   0.409251E+06   0.407339E+06  -0.101136E-01   0.250918E+06   0.250895E+06   0.196363E-01   0.766441E-05   0.613105E+00  -0.637779E+08
   0.398554E+00   0.401267E+06   0.399425E+06   0.154298E+00   0.154298E+00   0.499793E+04   0.399084E+06   0.400958E+06   0.399084E+06  -0.990859E-02   0.245833E+06   0.245810E+06   0.190765E-01   0.731736E-05   0.613104E+00  -0.616825E+08
   0.403675E+00   0.393312E+06   0.391499E+06   0.147426E+00   0.147426E+00   0.477979E+04   0.391170E+06   0.393007E+06   0.391170E+06  -0.971210E-02   0.240958E+06   0.240936E+06   0.185075E-01   0.699146E-05   0.613104E+00  -0.596924E+08
   0.408796E+00   0.385726E+06   0.383947E+06   0.140983E+00   0.140983E+00   0.457478E+04   0.383625E+06   0.385427E+06   0.383625E+06  -0.952477E-02   0.236311E+06   0.236289E+06   0.179272E-01   0.668590E-05   0.613104E+00  -0.578077E+08
   0.413918E+00   0.378502E+06   0.376761E+06   0.134941E+00   0.134941E+00   0.438218E+04   0.376441E+06   0.378210E+06   0.376441E+06  -0.934640E-02   0.231886E+06   0.231864E+06   0.173426E-01   0.639938E-05   0.613103E+00  -0.560233E+08
   0.419039E+00   0.371593E+06   0.369891E+06   0.129260E+00   0.129260E+00   0.420087E+04   0.369570E+06   0.371308E+06   0.369570E+06  -0.917582E-02   0.227654E+06   0.227632E+06   0.167658E-01   0.612997E-05   0.613103E+00  -0.543287E+08
   0.424160E+00   0.364930E+06   0.363267E+06   0.123895E+00   0.123895E+00   0.402964E+04   0.362944E+06   0.364650E+06   0.362944E+06  -0.901129E-02   0.223572E+06   0.223551E+06   0.162100E-01   0.587558E-05   0.613103E+00  -0.527104E+08
   0.429281E+00   0.358449E+06   0.356823E+06   0.118809E+00   0.118809E+00   0.386746E+04   0.356500E+06   0.358176E+06   0.356500E+06  -0.885129E-02   0.219602E+06   0.219582E+06   0.156859E-01   0.563439E-05   0.613102E+00  -0.511569E+08
   0.434402E+00   0.352109E+06   0.350517E+06   0.113973E+00   0.113973E+00   0.371356E+04   0.350194E+06   0.351842E+06   0.350194E+06  -0.869474E-02   0.215718E+06   0.215698E+06   0.152000E-01   0.540501E-05   0.613102E+00  -0.496597E+08
   0.439523E+00   0.345880E+06   0.344317E+06   0.109363E+00   0.109363E+00   0.356740E+04   0.343999E+06   0.345617E+06   0.343999E+06  -0.854092E-02   0.211902E+06   0.211883E+06   0.147527E-01   0.518639E-05   0.613102E+00  -0.482128E+08
   0.444644E+00   0.339748E+06   0.338212E+06   0.104964E+00   0.104964E+00   0.342861E+04   0.337900E+06   0.339491E+06   0.337900E+06  -0.838950E-02   0.208145E+06   0.208126E+06   0.143396E-01   0.497777E-05   0.613101E+00  -0.468127E+08
   0.449766E+00   0.333723E+06   0.332210E+06   0.100767E+00   0.100767E+00   0.329708E+04   0.331906E+06   0.333469E+06   0.331906E+06  -0.824069E-02   0.204453E+06   0.204435E+06   0.139532E-01   0.477876E-05   0.613101E+00  -0.454587E+08
   0.454887E+00   0.327828E+06   0.326337E+06   0.967711E-01   0.967711E-01   0.317281E+04   0.326043E+06   0.327578E+06   0.326043E+06  -0.809510E-02   0.200842E+06   0.200823E+06   0.135849E-01   0.458924E-05   0.613101E+00  -0.441529E+08
   0.460008E+00   0.322094E+06   0.320625E+06   0.929729E-01   0.929729E-01   0.305579E+04   0.320338E+06   0.321847E+06   0.320338E+06  -0.795347E-02   0.197328E+06   0.197310E+06   0.132273E-01   0.440911E-05   0.613101E+00  -0.428975E+08
   0.465129E+00   0.316540E+06   0.315093E+06   0.893687E-01   0.893687E-01   0.294579E+04   0.314814E+06   0.316297E+06   0.314814E+06  -0.781631E-02   0.193925E+06   0.193907E+06   0.128753E-01   0.423818E-05   0.613100E+00  -0.416936E+08
   0.470250E+00   0.311172E+06   0.309749E+06   0.859502E-01   0.859502E-01   0.284238E+04   0.309475E+06   0.310933E+06   0.309475E+06  -0.768376E-02   0.190636E+06   0.190619E+06   0.125266E-01   0.407606E-05   0.613100E+00  -0.405402E+08
   0.475371E+00   0.305986E+06   0.304587E+06   0.827065E-01   0.827065E-01   0.274494E+04   0.304317E+06   0.305751E+06   0.304317E+06  -0.755569E-02   0.187459E+06   0.187442E+06   0.121817E-01   0.392223E-05   0.613100E+00  -0.394351E+08
   0.480492E+00   0.300970E+06   0.299595E+06   0.796259E-01   0.796259E-01   0.265278E+04   0.299329E+06   0.300739E+06   0.299329E+06  -0.743183E-02   0.184386E+06   0.184369E+06   0.118432E-01   0.377615E-05   0.613100E+00  -0.383752E+08
   0.485614E+00   0.296109E+06   0.294759E+06   0.766964E-01   0.766964E-01   0.256525E+04   0.294494E+06   0.295883E+06   0.294494E+06  -0.731181E-02   0.181408E+06   0.181392E+06   0.115144E-01   0.363722E-05   0.613099E+00  -0.373573E+08
   0.490735E+00   0.291382E+06   0.290057E+06   0.739052E-01   0.739052E-01   0.248170E+04   0.289793E+06   0.291160E+06   0.289793E+06  -0.719509E-02   0.178513E+06   0.178496E+06   0.111987E-01   0.350485E-05   0.613099E+00  -0.363774E+08
   0.495856E+00   0.286765E+06   0.285462E+06   0.712395E-01   0.712395E-01   0.240158E+04   0.285201E+06   0.286546E+06   0.285201E+06  -0.708108E-02   0.175684E+06   0.175668E+06   0.108982E-01   0.337844E-05   0.613099E+00  -0.354312E+08
   0.500977E+00   0.282240E+06   0.280959E+06   0.686893E-01   0.686893E-01   0.232448E+04   0.280701E+06   0.282025E+06   0.280701E+06  -0.696934E-02   0.172912E+06   0.172896E+06   0.106133E-01   0.325751E-05   0.613099E+00  -0.345156E+08
   0.506098E+00   0.277802E+06   0.276541E+06   0.662480E-01   0.662480E-01   0.225011E+04   0.276287E+06   0.277590E+06   0.276287E+06  -0.685976E-02   0.170193E+06   0.170177E+06   0.103435E-01   0.314174E-05   0.613099E+00  -0.336292E+08
   0.511219E+00   0.273455E+06   0.272213E+06   0.639113E-01   0.639113E-01   0.217828E+04   0.271964E+06   0.273246E+06   0.271964E+06  -0.675240E-02   0.167530E+06   0.167514E+06   0.100869E-01   0.303093E-05   0.613098E+00  -0.327713E+08
   0.516340E+00   0.269201E+06   0.267977E+06   0.616751E-01   0.616751E-01   0.210875E+04   0.267732E+06   0.268995E+06   0.267732E+06  -0.664735E-02   0.164923E+06   0.164908E+06   0.984114E-02   0.292489E-05   0.613098E+00  -0.319415E+08
   0.521462E+00   0.265042E+06   0.263836E+06   0.595355E-01   0.595355E-01   0.204131E+04   0.263596E+06   0.264840E+06   0.263596E+06  -0.654466E-02   0.162375E+06   0.162360E+06   0.960366E-02   0.282343E-05   0.613098E+00  -0.311392E+08
   0.526583E+00   0.260985E+06   0.259796E+06   0.574893E-01   0.574893E-01   0.197574E+04   0.259560E+06   0.260785E+06   0.259560E+06  -0.644445E-02   0.159889E+06   0.159875E+06   0.937252E-02   0.272640E-05   0.613098E+00  -0.303642E+08
   0.531704E+00   0.257035E+06   0.255863E+06   0.555337E-01   0.555337E-01   0.191193E+04   0.255631E+06   0.256838E+06   0.255631E+06  -0.634690E-02   0.157469E+06   0.157455E+06   0.914658E-02   0.263366E-05   0.613098E+00  -0.296166E+08
   0.536825E+00   0.253193E+06   0.252039E+06   0.536651E-01   0.536651E-01   0.184975E+04   0.251811E+06   0.253000E+06   0.251811E+06  -0.625205E-02   0.155116E+06   0.155102E+06   0.892551E-02   0.254505E-05   0.613098E+00  -0.288957E+08
   0.541946E+00   0.249455E+06   0.248318E+06   0.518783E-01   0.518783E-01   0.178917E+04   0.248093E+06   0.249264E+06   0.248093E+06  -0.615974E-02   0.152826E+06   0.152812E+06   0.870953E-02   0.246032E-05   0.613097E+00  -0.282000E+08
   0.547067E+00   0.245811E+06   0.244691E+06   0.501677E-01   0.501677E-01   0.173016E+04   0.244468E+06   0.245623E+06   0.244468E+06  -0.606975E-02   0.150593E+06   0.150579E+06   0.849927E-02   0.237920E-05   0.613097E+00  -0.275279E+08
   0.559946E+00   0.237025E+06   0.235947E+06   0.461750E-01   0.461750E-01   0.158950E+04   0.235730E+06   0.236844E+06   0.235730E+06  -0.585279E-02   0.145210E+06   0.145197E+06   0.800070E-02   0.218986E-05   0.613097E+00  -0.259335E+08
   0.593872E+00   0.215977E+06   0.214994E+06   0.374049E-01   0.374049E-01   0.128596E+04   0.214797E+06   0.215812E+06   0.214797E+06  -0.533305E-02   0.132316E+06   0.132303E+06   0.688877E-02   0.177392E-05   0.613096E+00  -0.222807E+08
   0.629853E+00   0.196748E+06   0.195853E+06   0.302926E-01   0.302926E-01   0.106394E+04   0.195672E+06   0.196597E+06   0.195672E+06  -0.485821E-02   0.120535E+06   0.120524E+06   0.592120E-02   0.143662E-05   0.613095E+00  -0.191374E+08
   0.879031E+00   0.115013E+06   0.114490E+06   0.909165E-02   0.909165E-02   0.337956E+03   0.114383E+06   0.114925E+06   0.114383E+06  -0.283993E-02   0.704606E+05   0.704540E+05   0.251065E-02   0.431183E-06   0.613092E+00  -0.801588E+07
   0.122679E+01   0.664210E+05   0.661188E+05   0.269571E-02   0.269571E-02   0.102624E+03   0.660566E+05   0.663703E+05   0.660566E+05  -0.164008E-02   0.406916E+05   0.406877E+05   0.106390E-02   0.127848E-06   0.613090E+00  -0.331700E+07
   0.171212E+01   0.379601E+05   0.377872E+05   0.790978E-03   0.790978E-03   0.306493E+02   0.377517E+05   0.379310E+05   0.377517E+05  -0.937312E-03   0.232555E+05   0.232532E+05   0.455829E-03   0.375137E-07   0.613089E+00  -0.135832E+07
   0.238945E+01   0.215001E+05   0.214020E+05   0.230010E-03   0.230010E-03   0.907633E+01   0.213820E+05   0.214836E+05   0.213820E+05  -0.530879E-03   0.131716E+05   0.131701E+05   0.201010E-03   0.109087E-07   0.613088E+00  -0.551249E+06
