#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.181045E+07   0.180313E+07   0.586015E+01   0.586015E+01   0.114877E+06   0.180120E+07   0.180922E+07   0.180120E+07  -0.569175E-01   0.106612E+07   0.106603E+07   0.234328E+00   0.590045E-03   0.589260E+00  -0.776079E+09
   0.142497E+00   0.170574E+07   0.169787E+07   0.513099E+01   0.513099E+01   0.102685E+06   0.169683E+07   0.170441E+07   0.169683E+07  -0.536195E-01   0.100436E+07   0.100426E+07   0.233224E+00   0.516632E-03   0.589256E+00  -0.704840E+09
   0.147618E+00   0.160701E+07   0.159867E+07   0.450401E+01   0.450401E+01   0.919582E+05   0.159845E+07   0.160561E+07   0.159845E+07  -0.505106E-01   0.946130E+06   0.946028E+06   0.229671E+00   0.453506E-03   0.589252E+00  -0.640943E+09
   0.152739E+00   0.151974E+07   0.151121E+07   0.397828E+01   0.397828E+01   0.828017E+05   0.151151E+07   0.151831E+07   0.151151E+07  -0.477634E-01   0.894678E+06   0.894577E+06   0.220702E+00   0.400574E-03   0.589248E+00  -0.585765E+09
   0.157860E+00   0.144692E+07   0.143859E+07   0.354581E+01   0.354581E+01   0.751724E+05   0.143904E+07   0.144552E+07   0.143904E+07  -0.454732E-01   0.851784E+06   0.851687E+06   0.205810E+00   0.357033E-03   0.589244E+00  -0.539590E+09
   0.162982E+00   0.138803E+07   0.138023E+07   0.319116E+01   0.319116E+01   0.688578E+05   0.138048E+07   0.138672E+07   0.138048E+07  -0.436229E-01   0.817129E+06   0.817038E+06   0.186452E+00   0.321326E-03   0.589241E+00  -0.501372E+09
   0.168103E+00   0.134000E+07   0.133296E+07   0.289608E+01   0.289608E+01   0.635595E+05   0.133279E+07   0.133882E+07   0.133279E+07  -0.421156E-01   0.788900E+06   0.788816E+06   0.165228E+00   0.291615E-03   0.589238E+00  -0.469305E+09
   0.173224E+00   0.129899E+07   0.129278E+07   0.264410E+01   0.264410E+01   0.589890E+05   0.129208E+07   0.129795E+07   0.129208E+07  -0.408294E-01   0.764810E+06   0.764734E+06   0.144982E+00   0.266245E-03   0.589235E+00  -0.441524E+09
   0.178345E+00   0.126107E+07   0.125560E+07   0.242180E+01   0.242180E+01   0.548984E+05   0.125445E+07   0.126015E+07   0.125445E+07  -0.396402E-01   0.742536E+06   0.742468E+06   0.127988E+00   0.243863E-03   0.589233E+00  -0.416357E+09
   0.183466E+00   0.122263E+07   0.121769E+07   0.221883E+01   0.221883E+01   0.510871E+05   0.121626E+07   0.122180E+07   0.121626E+07  -0.384334E-01   0.719932E+06   0.719868E+06   0.115456E+00   0.223426E-03   0.589230E+00  -0.392415E+09
   0.188587E+00   0.118131E+07   0.117666E+07   0.202903E+01   0.202903E+01   0.474346E+05   0.117517E+07   0.118053E+07   0.117517E+07  -0.371349E-01   0.695611E+06   0.695551E+06   0.107440E+00   0.204315E-03   0.589228E+00  -0.368862E+09
   0.193708E+00   0.113688E+07   0.113229E+07   0.185081E+01   0.185081E+01   0.439182E+05   0.113094E+07   0.113611E+07   0.113094E+07  -0.357375E-01   0.669438E+06   0.669379E+06   0.103065E+00   0.186370E-03   0.589226E+00  -0.345598E+09
   0.198830E+00   0.109081E+07   0.108612E+07   0.168544E+01   0.168544E+01   0.405807E+05   0.108506E+07   0.109003E+07   0.108506E+07  -0.342876E-01   0.642281E+06   0.642220E+06   0.100914E+00   0.169719E-03   0.589224E+00  -0.323038E+09
   0.203951E+00   0.104513E+07   0.104027E+07   0.153468E+01   0.153468E+01   0.374779E+05   0.103955E+07   0.104431E+07   0.103955E+07  -0.328494E-01   0.615343E+06   0.615282E+06   0.994483E-01   0.154539E-03   0.589222E+00  -0.301718E+09
   0.209072E+00   0.100180E+07   0.996807E+06   0.139979E+01   0.139979E+01   0.346545E+05   0.996385E+06   0.100096E+07   0.996385E+06  -0.314855E-01   0.589796E+06   0.589735E+06   0.973996E-01   0.140957E-03   0.589221E+00  -0.282108E+09
   0.214193E+00   0.962505E+06   0.957489E+06   0.128130E+01   0.128130E+01   0.321379E+05   0.957264E+06   0.961663E+06   0.957264E+06  -0.302493E-01   0.566641E+06   0.566581E+06   0.940233E-01   0.129026E-03   0.589219E+00  -0.264552E+09
   0.219314E+00   0.928274E+06   0.923362E+06   0.117868E+01   0.117868E+01   0.299289E+05   0.923201E+06   0.927449E+06   0.923201E+06  -0.291729E-01   0.546480E+06   0.546421E+06   0.891636E-01   0.118693E-03   0.589218E+00  -0.249181E+09
   0.224435E+00   0.899091E+06   0.894406E+06   0.109013E+01   0.109013E+01   0.279956E+05   0.894186E+06   0.898305E+06   0.894186E+06  -0.282560E-01   0.529306E+06   0.529250E+06   0.831548E-01   0.109778E-03   0.589216E+00  -0.235843E+09
   0.229556E+00   0.874026E+06   0.869647E+06   0.101302E+01   0.101302E+01   0.262819E+05   0.869282E+06   0.873290E+06   0.869282E+06  -0.274691E-01   0.514565E+06   0.514512E+06   0.766293E-01   0.102014E-03   0.589215E+00  -0.224161E+09
   0.234678E+00   0.851655E+06   0.847608E+06   0.944521E+00   0.944521E+00   0.247266E+05   0.847065E+06   0.850976E+06   0.847065E+06  -0.267670E-01   0.501415E+06   0.501366E+06   0.702983E-01   0.951166E-04   0.589214E+00  -0.213666E+09
   0.239799E+00   0.830468E+06   0.826722E+06   0.882140E+00   0.882140E+00   0.232750E+05   0.826022E+06   0.829839E+06   0.826022E+06  -0.261021E-01   0.488960E+06   0.488913E+06   0.647557E-01   0.888355E-04   0.589212E+00  -0.203909E+09
   0.244920E+00   0.809183E+06   0.805668E+06   0.823985E+00   0.823985E+00   0.218877E+05   0.804870E+06   0.808593E+06   0.804870E+06  -0.254336E-01   0.476440E+06   0.476395E+06   0.603489E-01   0.829797E-04   0.589211E+00  -0.194533E+09
   0.250041E+00   0.787051E+06   0.783681E+06   0.768963E+00   0.768963E+00   0.205457E+05   0.782861E+06   0.786485E+06   0.782861E+06  -0.247382E-01   0.463413E+06   0.463370E+06   0.571387E-01   0.774392E-04   0.589210E+00  -0.185339E+09
   0.255162E+00   0.763991E+06   0.760682E+06   0.716766E+00   0.716766E+00   0.192492E+05   0.759914E+06   0.763436E+06   0.759914E+06  -0.240131E-01   0.449831E+06   0.449789E+06   0.549370E-01   0.721830E-04   0.589209E+00  -0.176296E+09
   0.260283E+00   0.740430E+06   0.737124E+06   0.667580E+00   0.667580E+00   0.180108E+05   0.736459E+06   0.739875E+06   0.736459E+06  -0.232719E-01   0.435948E+06   0.435906E+06   0.533965E-01   0.672299E-04   0.589208E+00  -0.167493E+09
   0.265404E+00   0.717045E+06   0.713716E+06   0.621769E+00   0.621769E+00   0.168457E+05   0.713175E+06   0.716486E+06   0.713175E+06  -0.225361E-01   0.422166E+06   0.422125E+06   0.521204E-01   0.626165E-04   0.589207E+00  -0.159068E+09
   0.270526E+00   0.694572E+06   0.691228E+06   0.579678E+00   0.579678E+00   0.157680E+05   0.690800E+06   0.694010E+06   0.690800E+06  -0.218291E-01   0.408922E+06   0.408881E+06   0.507662E-01   0.583778E-04   0.589206E+00  -0.151162E+09
   0.275647E+00   0.673657E+06   0.670330E+06   0.541515E+00   0.541515E+00   0.147866E+05   0.669983E+06   0.673098E+06   0.669983E+06  -0.211713E-01   0.396600E+06   0.396560E+06   0.491155E-01   0.545346E-04   0.589205E+00  -0.143883E+09
   0.280768E+00   0.654686E+06   0.651420E+06   0.507238E+00   0.507238E+00   0.139036E+05   0.651107E+06   0.654137E+06   0.651107E+06  -0.205748E-01   0.385428E+06   0.385388E+06   0.470990E-01   0.510827E-04   0.589204E+00  -0.137279E+09
   0.285889E+00   0.637673E+06   0.634511E+06   0.476518E+00   0.476518E+00   0.131128E+05   0.634189E+06   0.637142E+06   0.634189E+06  -0.200402E-01   0.375413E+06   0.375375E+06   0.447809E-01   0.479890E-04   0.589204E+00  -0.131317E+09
   0.291010E+00   0.622320E+06   0.619291E+06   0.448828E+00   0.448828E+00   0.124021E+05   0.618927E+06   0.621811E+06   0.618927E+06  -0.195579E-01   0.366379E+06   0.366343E+06   0.423152E-01   0.452004E-04   0.589203E+00  -0.125902E+09
   0.296131E+00   0.608152E+06   0.605267E+06   0.423580E+00   0.423580E+00   0.117572E+05   0.604847E+06   0.607668E+06   0.604847E+06  -0.191130E-01   0.358045E+06   0.358010E+06   0.398898E-01   0.426576E-04   0.589202E+00  -0.120910E+09
   0.301252E+00   0.594653E+06   0.591905E+06   0.400224E+00   0.400224E+00   0.111637E+05   0.591432E+06   0.594192E+06   0.591432E+06  -0.186891E-01   0.350104E+06   0.350070E+06   0.376720E-01   0.403055E-04   0.589201E+00  -0.116219E+09
   0.306374E+00   0.581364E+06   0.578729E+06   0.378314E+00   0.378314E+00   0.106097E+05   0.578223E+06   0.580922E+06   0.578223E+06  -0.182717E-01   0.342285E+06   0.342252E+06   0.357697E-01   0.380990E-04   0.589201E+00  -0.111724E+09
   0.311495E+00   0.567978E+06   0.565427E+06   0.357553E+00   0.357553E+00   0.100865E+05   0.564912E+06   0.567550E+06   0.564912E+06  -0.178510E-01   0.334406E+06   0.334374E+06   0.342160E-01   0.360082E-04   0.589200E+00  -0.107357E+09
   0.316616E+00   0.554405E+06   0.551907E+06   0.337809E+00   0.337809E+00   0.958963E+04   0.551409E+06   0.553986E+06   0.551409E+06  -0.174244E-01   0.326414E+06   0.326382E+06   0.329743E-01   0.340198E-04   0.589199E+00  -0.103097E+09
   0.321737E+00   0.540755E+06   0.538288E+06   0.319083E+00   0.319083E+00   0.911810E+04   0.537827E+06   0.540341E+06   0.537827E+06  -0.169952E-01   0.318374E+06   0.318343E+06   0.319589E-01   0.321340E-04   0.589199E+00  -0.989566E+08
   0.326858E+00   0.527258E+06   0.524810E+06   0.301442E+00   0.301442E+00   0.867289E+04   0.524395E+06   0.526847E+06   0.524395E+06  -0.165707E-01   0.310423E+06   0.310392E+06   0.310637E-01   0.303574E-04   0.589198E+00  -0.949736E+08
   0.331979E+00   0.514173E+06   0.511743E+06   0.284958E+00   0.284958E+00   0.825526E+04   0.511373E+06   0.513765E+06   0.511373E+06  -0.161592E-01   0.302714E+06   0.302684E+06   0.301894E-01   0.286974E-04   0.589198E+00  -0.911866E+08
   0.337100E+00   0.501720E+06   0.499317E+06   0.269669E+00   0.269669E+00   0.786560E+04   0.498981E+06   0.501317E+06   0.498981E+06  -0.157677E-01   0.295380E+06   0.295350E+06   0.292661E-01   0.271578E-04   0.589197E+00  -0.876253E+08
   0.342222E+00   0.490040E+06   0.487677E+06   0.255566E+00   0.255566E+00   0.750309E+04   0.487361E+06   0.489643E+06   0.487361E+06  -0.154005E-01   0.288501E+06   0.288472E+06   0.282630E-01   0.257376E-04   0.589197E+00  -0.843041E+08
   0.347343E+00   0.479165E+06   0.476857E+06   0.242580E+00   0.242580E+00   0.716532E+04   0.476545E+06   0.478777E+06   0.476545E+06  -0.150587E-01   0.282099E+06   0.282070E+06   0.271874E-01   0.244299E-04   0.589196E+00  -0.812178E+08
   0.352464E+00   0.469020E+06   0.466777E+06   0.230595E+00   0.230595E+00   0.684880E+04   0.466458E+06   0.468643E+06   0.466458E+06  -0.147399E-01   0.276127E+06   0.276100E+06   0.260747E-01   0.232231E-04   0.589196E+00  -0.783436E+08
   0.357585E+00   0.459452E+06   0.457280E+06   0.219470E+00   0.219470E+00   0.654953E+04   0.456946E+06   0.459088E+06   0.456946E+06  -0.144394E-01   0.270497E+06   0.270470E+06   0.249739E-01   0.221028E-04   0.589195E+00  -0.756470E+08
   0.362706E+00   0.450285E+06   0.448181E+06   0.209062E+00   0.209062E+00   0.626398E+04   0.447832E+06   0.449932E+06   0.447832E+06  -0.141514E-01   0.265102E+06   0.265076E+06   0.239332E-01   0.210547E-04   0.589195E+00  -0.730915E+08
   0.367827E+00   0.441355E+06   0.439313E+06   0.199251E+00   0.199251E+00   0.598961E+04   0.438954E+06   0.441012E+06   0.438954E+06  -0.138708E-01   0.259846E+06   0.259821E+06   0.229872E-01   0.200667E-04   0.589194E+00  -0.706450E+08
   0.372948E+00   0.432539E+06   0.430549E+06   0.189946E+00   0.189946E+00   0.572495E+04   0.430187E+06   0.432205E+06   0.430187E+06  -0.135938E-01   0.254657E+06   0.254632E+06   0.221513E-01   0.191297E-04   0.589194E+00  -0.682834E+08
   0.378070E+00   0.423774E+06   0.421825E+06   0.181089E+00   0.181089E+00   0.546967E+04   0.421469E+06   0.423447E+06   0.421469E+06  -0.133183E-01   0.249496E+06   0.249472E+06   0.214202E-01   0.182378E-04   0.589194E+00  -0.659935E+08
   0.383191E+00   0.415070E+06   0.413153E+06   0.172660E+00   0.172660E+00   0.522430E+04   0.412810E+06   0.414748E+06   0.412810E+06  -0.130447E-01   0.244371E+06   0.244347E+06   0.207736E-01   0.173889E-04   0.589193E+00  -0.637740E+08
   0.388312E+00   0.406499E+06   0.404608E+06   0.164663E+00   0.164663E+00   0.498994E+04   0.404283E+06   0.406181E+06   0.404283E+06  -0.127752E-01   0.239323E+06   0.239300E+06   0.201833E-01   0.165835E-04   0.589193E+00  -0.616330E+08
   0.393433E+00   0.398146E+06   0.396279E+06   0.157107E+00   0.157107E+00   0.476747E+04   0.395972E+06   0.397832E+06   0.395972E+06  -0.125126E-01   0.234404E+06   0.234381E+06   0.196201E-01   0.158226E-04   0.589193E+00  -0.595803E+08
   0.398554E+00   0.390079E+06   0.388238E+06   0.149993E+00   0.149993E+00   0.455728E+04   0.387947E+06   0.389770E+06   0.387947E+06  -0.122590E-01   0.229654E+06   0.229631E+06   0.190609E-01   0.151061E-04   0.589192E+00  -0.576228E+08
   0.403675E+00   0.382346E+06   0.380534E+06   0.143312E+00   0.143312E+00   0.435934E+04   0.380254E+06   0.382042E+06   0.380254E+06  -0.120159E-01   0.225100E+06   0.225077E+06   0.184924E-01   0.144333E-04   0.589192E+00  -0.557637E+08
   0.408796E+00   0.374972E+06   0.373193E+06   0.137049E+00   0.137049E+00   0.417329E+04   0.372920E+06   0.374673E+06   0.372920E+06  -0.117842E-01   0.220758E+06   0.220736E+06   0.179125E-01   0.138025E-04   0.589192E+00  -0.540030E+08
   0.413918E+00   0.367950E+06   0.366208E+06   0.131176E+00   0.131176E+00   0.399848E+04   0.365936E+06   0.367657E+06   0.365936E+06  -0.115635E-01   0.216624E+06   0.216603E+06   0.173283E-01   0.132110E-04   0.589191E+00  -0.523362E+08
   0.419039E+00   0.361234E+06   0.359531E+06   0.125653E+00   0.125653E+00   0.383388E+04   0.359258E+06   0.360948E+06   0.359258E+06  -0.113524E-01   0.212671E+06   0.212650E+06   0.167520E-01   0.126549E-04   0.589191E+00  -0.507531E+08
   0.424160E+00   0.354756E+06   0.353092E+06   0.120439E+00   0.120439E+00   0.367838E+04   0.352816E+06   0.354476E+06   0.352816E+06  -0.111489E-01   0.208858E+06   0.208837E+06   0.161965E-01   0.121297E-04   0.589191E+00  -0.492413E+08
   0.429281E+00   0.348456E+06   0.346830E+06   0.115495E+00   0.115495E+00   0.353101E+04   0.346552E+06   0.348183E+06   0.346552E+06  -0.109509E-01   0.205149E+06   0.205129E+06   0.156728E-01   0.116318E-04   0.589190E+00  -0.477900E+08
   0.434402E+00   0.342292E+06   0.340700E+06   0.110793E+00   0.110793E+00   0.339108E+04   0.340422E+06   0.342025E+06   0.340422E+06  -0.107572E-01   0.201521E+06   0.201501E+06   0.151873E-01   0.111582E-04   0.589190E+00  -0.463914E+08
   0.439523E+00   0.336237E+06   0.334674E+06   0.106311E+00   0.106311E+00   0.325808E+04   0.334400E+06   0.335974E+06   0.334400E+06  -0.105669E-01   0.197956E+06   0.197937E+06   0.147403E-01   0.107069E-04   0.589190E+00  -0.450397E+08
   0.444644E+00   0.330276E+06   0.328740E+06   0.102035E+00   0.102035E+00   0.313167E+04   0.328471E+06   0.330018E+06   0.328471E+06  -0.103796E-01   0.194447E+06   0.194428E+06   0.143276E-01   0.102762E-04   0.589190E+00  -0.437317E+08
   0.449766E+00   0.324419E+06   0.322906E+06   0.979560E-01   0.979560E-01   0.301173E+04   0.322645E+06   0.324165E+06   0.322645E+06  -0.101955E-01   0.190998E+06   0.190979E+06   0.139415E-01   0.986540E-05   0.589189E+00  -0.424669E+08
   0.454887E+00   0.318688E+06   0.317198E+06   0.940711E-01   0.940711E-01   0.289825E+04   0.316945E+06   0.318438E+06   0.316945E+06  -0.100154E-01   0.187623E+06   0.187605E+06   0.135735E-01   0.947414E-05   0.589189E+00  -0.412470E+08
   0.460008E+00   0.313114E+06   0.311645E+06   0.903789E-01   0.903789E-01   0.279124E+04   0.311400E+06   0.312867E+06   0.311400E+06  -0.984015E-02   0.184341E+06   0.184323E+06   0.132162E-01   0.910229E-05   0.589189E+00  -0.400743E+08
   0.465129E+00   0.307715E+06   0.306268E+06   0.868753E-01   0.868753E-01   0.269050E+04   0.306030E+06   0.307472E+06   0.306030E+06  -0.967045E-02   0.181162E+06   0.181144E+06   0.128645E-01   0.874942E-05   0.589189E+00  -0.389496E+08
   0.470250E+00   0.302497E+06   0.301073E+06   0.835521E-01   0.835521E-01   0.259566E+04   0.300840E+06   0.302258E+06   0.300840E+06  -0.950645E-02   0.178090E+06   0.178072E+06   0.125161E-01   0.841474E-05   0.589188E+00  -0.378721E+08
   0.475371E+00   0.297455E+06   0.296056E+06   0.803989E-01   0.803989E-01   0.250618E+04   0.295826E+06   0.297220E+06   0.295826E+06  -0.934801E-02   0.175122E+06   0.175104E+06   0.121715E-01   0.809717E-05   0.589188E+00  -0.368397E+08
   0.480492E+00   0.292579E+06   0.291205E+06   0.774043E-01   0.774043E-01   0.242149E+04   0.290976E+06   0.292348E+06   0.290976E+06  -0.919477E-02   0.172251E+06   0.172234E+06   0.118332E-01   0.779558E-05   0.589188E+00  -0.358496E+08
   0.485614E+00   0.287854E+06   0.286504E+06   0.745566E-01   0.745566E-01   0.234101E+04   0.286277E+06   0.287627E+06   0.286277E+06  -0.904627E-02   0.169469E+06   0.169453E+06   0.115047E-01   0.750878E-05   0.589188E+00  -0.348987E+08
   0.490735E+00   0.283259E+06   0.281933E+06   0.718432E-01   0.718432E-01   0.226418E+04   0.281707E+06   0.283036E+06   0.281707E+06  -0.890187E-02   0.166764E+06   0.166748E+06   0.111893E-01   0.723552E-05   0.589188E+00  -0.339832E+08
   0.495856E+00   0.278770E+06   0.277468E+06   0.692519E-01   0.692519E-01   0.219052E+04   0.277243E+06   0.278551E+06   0.277243E+06  -0.876081E-02   0.164122E+06   0.164105E+06   0.108889E-01   0.697455E-05   0.589187E+00  -0.330993E+08
   0.500977E+00   0.274371E+06   0.273090E+06   0.667728E-01   0.667728E-01   0.211966E+04   0.272869E+06   0.274156E+06   0.272869E+06  -0.862257E-02   0.161532E+06   0.161516E+06   0.106043E-01   0.672489E-05   0.589187E+00  -0.322440E+08
   0.506098E+00   0.270057E+06   0.268797E+06   0.643996E-01   0.643996E-01   0.205136E+04   0.268578E+06   0.269846E+06   0.268578E+06  -0.848700E-02   0.158992E+06   0.158976E+06   0.103347E-01   0.648588E-05   0.589187E+00  -0.314159E+08
   0.511219E+00   0.265831E+06   0.264589E+06   0.621281E-01   0.621281E-01   0.198545E+04   0.264375E+06   0.265623E+06   0.264375E+06  -0.835417E-02   0.156504E+06   0.156489E+06   0.100783E-01   0.625712E-05   0.589187E+00  -0.306145E+08
   0.516340E+00   0.261696E+06   0.260472E+06   0.599544E-01   0.599544E-01   0.192173E+04   0.260262E+06   0.261490E+06   0.260262E+06  -0.822420E-02   0.154069E+06   0.154054E+06   0.983275E-02   0.603821E-05   0.589187E+00  -0.298393E+08
   0.521462E+00   0.257653E+06   0.256447E+06   0.578745E-01   0.578745E-01   0.186001E+04   0.256241E+06   0.257451E+06   0.256241E+06  -0.809715E-02   0.151689E+06   0.151674E+06   0.959546E-02   0.582875E-05   0.589187E+00  -0.290898E+08
   0.526583E+00   0.253709E+06   0.252520E+06   0.558853E-01   0.558853E-01   0.180011E+04   0.252318E+06   0.253509E+06   0.252318E+06  -0.797317E-02   0.149367E+06   0.149352E+06   0.936451E-02   0.562843E-05   0.589186E+00  -0.283659E+08
   0.531704E+00   0.249869E+06   0.248697E+06   0.539843E-01   0.539843E-01   0.174192E+04   0.248499E+06   0.249672E+06   0.248499E+06  -0.785248E-02   0.147106E+06   0.147091E+06   0.913876E-02   0.543698E-05   0.589186E+00  -0.276674E+08
   0.536825E+00   0.246135E+06   0.244980E+06   0.521678E-01   0.521678E-01   0.168536E+04   0.244785E+06   0.245941E+06   0.244785E+06  -0.773513E-02   0.144907E+06   0.144893E+06   0.891786E-02   0.525405E-05   0.589186E+00  -0.269939E+08
   0.541946E+00   0.242501E+06   0.241364E+06   0.504308E-01   0.504308E-01   0.163034E+04   0.241171E+06   0.242310E+06   0.241171E+06  -0.762093E-02   0.142768E+06   0.142754E+06   0.870205E-02   0.507912E-05   0.589186E+00  -0.263441E+08
   0.547067E+00   0.238958E+06   0.237838E+06   0.487680E-01   0.487680E-01   0.157686E+04   0.237647E+06   0.238770E+06   0.237647E+06  -0.750958E-02   0.140682E+06   0.140668E+06   0.849196E-02   0.491167E-05   0.589186E+00  -0.257162E+08
   0.559946E+00   0.230417E+06   0.229339E+06   0.448867E-01   0.448867E-01   0.144962E+04   0.229153E+06   0.230236E+06   0.229153E+06  -0.724116E-02   0.135654E+06   0.135640E+06   0.799378E-02   0.452078E-05   0.589185E+00  -0.242267E+08
   0.593872E+00   0.209956E+06   0.208973E+06   0.363613E-01   0.363613E-01   0.117423E+04   0.208804E+06   0.209791E+06   0.208804E+06  -0.659814E-02   0.123608E+06   0.123595E+06   0.688274E-02   0.366211E-05   0.589185E+00  -0.208143E+08
   0.629853E+00   0.191263E+06   0.190368E+06   0.294474E-01   0.294474E-01   0.969951E+03   0.190213E+06   0.191112E+06   0.190213E+06  -0.601066E-02   0.112602E+06   0.112591E+06   0.591596E-02   0.296579E-05   0.589184E+00  -0.178779E+08
   0.879031E+00   0.111806E+06   0.111283E+06   0.883800E-02   0.883800E-02   0.307386E+03   0.111191E+06   0.111718E+06   0.111191E+06  -0.351361E-02   0.658235E+05   0.658169E+05   0.250820E-02   0.890138E-06   0.589181E+00  -0.748834E+07
   0.122679E+01   0.645693E+05   0.642671E+05   0.262050E-02   0.262050E-02   0.933528E+02   0.642137E+05   0.645186E+05   0.642137E+05  -0.202913E-02   0.380137E+05   0.380098E+05   0.106267E-02   0.263931E-06   0.589179E+00  -0.309870E+07
   0.171212E+01   0.369018E+05   0.367290E+05   0.768911E-03   0.768911E-03   0.278739E+02   0.366984E+05   0.368728E+05   0.366984E+05  -0.115966E-02   0.217250E+05   0.217227E+05   0.455160E-03   0.774435E-07   0.589178E+00  -0.126892E+07
   0.238945E+01   0.209007E+05   0.208026E+05   0.223593E-03   0.223593E-03   0.824576E+01   0.207854E+05   0.208842E+05   0.207854E+05  -0.656814E-03   0.123048E+05   0.123033E+05   0.200607E-03   0.225201E-07   0.589177E+00  -0.514970E+06
