#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.165927E+07   0.165195E+07   0.537047E+01   0.537047E+01   0.871111E+05   0.165061E+07   0.165804E+07   0.165061E+07  -0.409818E-01   0.852376E+06   0.852280E+06   0.233735E+00   0.502708E-03   0.514076E+00  -0.620481E+09
   0.142497E+00   0.156331E+07   0.155544E+07   0.470224E+01   0.470224E+01   0.777478E+05   0.155497E+07   0.156199E+07   0.155497E+07  -0.386073E-01   0.802995E+06   0.802896E+06   0.232686E+00   0.440160E-03   0.514073E+00  -0.563526E+09
   0.147618E+00   0.147285E+07   0.146451E+07   0.412765E+01   0.412765E+01   0.695040E+05   0.146481E+07   0.147145E+07   0.146481E+07  -0.363689E-01   0.756445E+06   0.756344E+06   0.229182E+00   0.386376E-03   0.514070E+00  -0.512441E+09
   0.152739E+00   0.139287E+07   0.138434E+07   0.364586E+01   0.364586E+01   0.624662E+05   0.138515E+07   0.139144E+07   0.138515E+07  -0.343909E-01   0.715310E+06   0.715209E+06   0.220254E+00   0.341278E-03   0.514067E+00  -0.468327E+09
   0.157860E+00   0.132613E+07   0.131780E+07   0.324953E+01   0.324953E+01   0.566022E+05   0.131873E+07   0.132474E+07   0.131873E+07  -0.327420E-01   0.681017E+06   0.680919E+06   0.205398E+00   0.304180E-03   0.514065E+00  -0.431410E+09
   0.162982E+00   0.127216E+07   0.126436E+07   0.292451E+01   0.292451E+01   0.517476E+05   0.126508E+07   0.127085E+07   0.126508E+07  -0.314098E-01   0.653310E+06   0.653219E+06   0.186068E+00   0.273758E-03   0.514063E+00  -0.400855E+09
   0.168103E+00   0.122813E+07   0.122110E+07   0.265409E+01   0.265409E+01   0.476719E+05   0.122137E+07   0.122695E+07   0.122137E+07  -0.303246E-01   0.630741E+06   0.630658E+06   0.164869E+00   0.248445E-03   0.514060E+00  -0.375217E+09
   0.173224E+00   0.119053E+07   0.118433E+07   0.242317E+01   0.242317E+01   0.441532E+05   0.118407E+07   0.118949E+07   0.118407E+07  -0.293985E-01   0.611481E+06   0.611406E+06   0.144643E+00   0.226830E-03   0.514058E+00  -0.353006E+09
   0.178345E+00   0.115578E+07   0.115031E+07   0.221944E+01   0.221944E+01   0.410021E+05   0.114959E+07   0.115486E+07   0.114959E+07  -0.285423E-01   0.593674E+06   0.593605E+06   0.127668E+00   0.207760E-03   0.514057E+00  -0.332885E+09
   0.183466E+00   0.112054E+07   0.111560E+07   0.203343E+01   0.203343E+01   0.380671E+05   0.111459E+07   0.111971E+07   0.111459E+07  -0.276734E-01   0.575602E+06   0.575538E+06   0.115155E+00   0.190348E-03   0.514055E+00  -0.313743E+09
   0.188587E+00   0.108267E+07   0.107802E+07   0.185949E+01   0.185949E+01   0.352586E+05   0.107693E+07   0.108189E+07   0.107693E+07  -0.267385E-01   0.556158E+06   0.556097E+06   0.107156E+00   0.174066E-03   0.514053E+00  -0.294913E+09
   0.193708E+00   0.104195E+07   0.103736E+07   0.169616E+01   0.169616E+01   0.325607E+05   0.103641E+07   0.104118E+07   0.103641E+07  -0.257323E-01   0.535232E+06   0.535172E+06   0.102800E+00   0.158778E-03   0.514052E+00  -0.276313E+09
   0.198830E+00   0.999736E+06   0.995039E+06   0.154461E+01   0.154461E+01   0.300062E+05   0.994362E+06   0.998947E+06   0.994362E+06  -0.246884E-01   0.513519E+06   0.513459E+06   0.100666E+00   0.144591E-03   0.514050E+00  -0.258276E+09
   0.203951E+00   0.957868E+06   0.953009E+06   0.140645E+01   0.140645E+01   0.276373E+05   0.952654E+06   0.957053E+06   0.952654E+06  -0.236528E-01   0.491982E+06   0.491922E+06   0.992161E-01   0.131658E-03   0.514049E+00  -0.241230E+09
   0.209072E+00   0.918160E+06   0.913171E+06   0.128283E+01   0.128283E+01   0.254876E+05   0.913102E+06   0.917322E+06   0.913102E+06  -0.226708E-01   0.471558E+06   0.471497E+06   0.971824E-01   0.120087E-03   0.514048E+00  -0.225552E+09
   0.214193E+00   0.882153E+06   0.877136E+06   0.117424E+01   0.117424E+01   0.235777E+05   0.877251E+06   0.881311E+06   0.877251E+06  -0.217807E-01   0.453045E+06   0.452985E+06   0.938194E-01   0.109922E-03   0.514047E+00  -0.211516E+09
   0.219314E+00   0.850780E+06   0.845868E+06   0.108019E+01   0.108019E+01   0.219082E+05   0.846037E+06   0.849955E+06   0.846037E+06  -0.210057E-01   0.436926E+06   0.436867E+06   0.889714E-01   0.101118E-03   0.514046E+00  -0.199227E+09
   0.224435E+00   0.824033E+06   0.819348E+06   0.999045E+00   0.999045E+00   0.204556E+05   0.819447E+06   0.823247E+06   0.819447E+06  -0.203455E-01   0.423195E+06   0.423139E+06   0.829727E-01   0.935225E-04   0.514045E+00  -0.188563E+09
   0.229556E+00   0.801058E+06   0.796679E+06   0.928376E+00   0.928376E+00   0.191783E+05   0.796626E+06   0.800323E+06   0.796626E+06  -0.197789E-01   0.411410E+06   0.411357E+06   0.764561E-01   0.869072E-04   0.514044E+00  -0.179222E+09
   0.234678E+00   0.780552E+06   0.776505E+06   0.865601E+00   0.865601E+00   0.180301E+05   0.776267E+06   0.779872E+06   0.776267E+06  -0.192734E-01   0.400896E+06   0.400847E+06   0.701331E-01   0.810311E-04   0.514043E+00  -0.170831E+09
   0.239799E+00   0.761131E+06   0.757385E+06   0.808434E+00   0.808434E+00   0.169690E+05   0.756984E+06   0.760502E+06   0.756984E+06  -0.187946E-01   0.390938E+06   0.390891E+06   0.645979E-01   0.756797E-04   0.514042E+00  -0.163030E+09
   0.244920E+00   0.741621E+06   0.738107E+06   0.755137E+00   0.755137E+00   0.159635E+05   0.737600E+06   0.741031E+06   0.737600E+06  -0.183134E-01   0.380928E+06   0.380884E+06   0.601983E-01   0.706907E-04   0.514041E+00  -0.155534E+09
   0.250041E+00   0.721337E+06   0.717967E+06   0.704713E+00   0.704713E+00   0.149967E+05   0.717431E+06   0.720771E+06   0.717431E+06  -0.178126E-01   0.370513E+06   0.370470E+06   0.569950E-01   0.659706E-04   0.514040E+00  -0.148183E+09
   0.255162E+00   0.700203E+06   0.696894E+06   0.656877E+00   0.656877E+00   0.140659E+05   0.696403E+06   0.699647E+06   0.696403E+06  -0.172905E-01   0.359653E+06   0.359612E+06   0.548002E-01   0.614926E-04   0.514039E+00  -0.140953E+09
   0.260283E+00   0.678611E+06   0.675305E+06   0.611801E+00   0.611801E+00   0.131780E+05   0.674909E+06   0.678056E+06   0.674909E+06  -0.167569E-01   0.348554E+06   0.348512E+06   0.532664E-01   0.572730E-04   0.514039E+00  -0.133916E+09
   0.265404E+00   0.657180E+06   0.653851E+06   0.569818E+00   0.569818E+00   0.123427E+05   0.653572E+06   0.656621E+06   0.653572E+06  -0.162271E-01   0.337535E+06   0.337494E+06   0.519968E-01   0.533428E-04   0.514038E+00  -0.127180E+09
   0.270526E+00   0.636585E+06   0.633241E+06   0.531244E+00   0.531244E+00   0.115694E+05   0.633068E+06   0.636023E+06   0.633068E+06  -0.157180E-01   0.326947E+06   0.326906E+06   0.506486E-01   0.497319E-04   0.514037E+00  -0.120858E+09
   0.275647E+00   0.617417E+06   0.614091E+06   0.496269E+00   0.496269E+00   0.108641E+05   0.613991E+06   0.616859E+06   0.613991E+06  -0.152444E-01   0.317095E+06   0.317054E+06   0.490034E-01   0.464578E-04   0.514037E+00  -0.115038E+09
   0.280768E+00   0.600030E+06   0.596765E+06   0.464856E+00   0.464856E+00   0.102282E+05   0.596693E+06   0.599482E+06   0.596693E+06  -0.148149E-01   0.308162E+06   0.308123E+06   0.469920E-01   0.435172E-04   0.514036E+00  -0.109759E+09
   0.285889E+00   0.584438E+06   0.581276E+06   0.436703E+00   0.436703E+00   0.965670E+04   0.581189E+06   0.583907E+06   0.581189E+06  -0.144300E-01   0.300156E+06   0.300117E+06   0.446784E-01   0.408817E-04   0.514036E+00  -0.104992E+09
   0.291010E+00   0.570366E+06   0.567337E+06   0.411327E+00   0.411327E+00   0.914062E+04   0.567204E+06   0.569857E+06   0.567204E+06  -0.140827E-01   0.292933E+06   0.292896E+06   0.422169E-01   0.385061E-04   0.514035E+00  -0.100662E+09
   0.296131E+00   0.557380E+06   0.554495E+06   0.388188E+00   0.388188E+00   0.866924E+04   0.554301E+06   0.556895E+06   0.554301E+06  -0.137624E-01   0.286269E+06   0.286234E+06   0.397953E-01   0.363400E-04   0.514035E+00  -0.966713E+08
   0.301252E+00   0.545007E+06   0.542258E+06   0.366784E+00   0.366784E+00   0.823219E+04   0.542007E+06   0.544545E+06   0.542007E+06  -0.134571E-01   0.279921E+06   0.279887E+06   0.375810E-01   0.343363E-04   0.514034E+00  -0.929205E+08
   0.306374E+00   0.532826E+06   0.530192E+06   0.346705E+00   0.346705E+00   0.782095E+04   0.529902E+06   0.532384E+06   0.529902E+06  -0.131566E-01   0.273669E+06   0.273636E+06   0.356821E-01   0.324566E-04   0.514034E+00  -0.893267E+08
   0.311495E+00   0.520558E+06   0.518007E+06   0.327678E+00   0.327678E+00   0.742962E+04   0.517703E+06   0.520129E+06   0.517703E+06  -0.128537E-01   0.267369E+06   0.267337E+06   0.341318E-01   0.306755E-04   0.514033E+00  -0.858357E+08
   0.316616E+00   0.508118E+06   0.505621E+06   0.309584E+00   0.309584E+00   0.705567E+04   0.505330E+06   0.507699E+06   0.505330E+06  -0.125465E-01   0.260979E+06   0.260948E+06   0.328933E-01   0.289816E-04   0.514033E+00  -0.824291E+08
   0.321737E+00   0.495608E+06   0.493142E+06   0.292423E+00   0.292423E+00   0.669918E+04   0.492882E+06   0.495194E+06   0.492882E+06  -0.122375E-01   0.254551E+06   0.254520E+06   0.318811E-01   0.273751E-04   0.514032E+00  -0.791190E+08
   0.326858E+00   0.483239E+06   0.480791E+06   0.276256E+00   0.276256E+00   0.636159E+04   0.480573E+06   0.482828E+06   0.480573E+06  -0.119318E-01   0.248194E+06   0.248164E+06   0.309889E-01   0.258616E-04   0.514032E+00  -0.759345E+08
   0.331979E+00   0.471247E+06   0.468817E+06   0.261149E+00   0.261149E+00   0.604453E+04   0.468639E+06   0.470839E+06   0.468639E+06  -0.116355E-01   0.242031E+06   0.242001E+06   0.301176E-01   0.244474E-04   0.514032E+00  -0.729067E+08
   0.337100E+00   0.459834E+06   0.457431E+06   0.247138E+00   0.247138E+00   0.574892E+04   0.457284E+06   0.459431E+06   0.457284E+06  -0.113536E-01   0.236167E+06   0.236137E+06   0.291970E-01   0.231358E-04   0.514031E+00  -0.700594E+08
   0.342222E+00   0.449129E+06   0.446766E+06   0.234213E+00   0.234213E+00   0.547470E+04   0.446635E+06   0.448732E+06   0.446635E+06  -0.110892E-01   0.230667E+06   0.230638E+06   0.281964E-01   0.219259E-04   0.514031E+00  -0.674040E+08
   0.347343E+00   0.439162E+06   0.436854E+06   0.222312E+00   0.222312E+00   0.522056E+04   0.436723E+06   0.438774E+06   0.436723E+06  -0.108431E-01   0.225548E+06   0.225520E+06   0.271232E-01   0.208118E-04   0.514031E+00  -0.649364E+08
   0.352464E+00   0.429864E+06   0.427621E+06   0.211329E+00   0.211329E+00   0.498424E+04   0.427478E+06   0.429487E+06   0.427478E+06  -0.106136E-01   0.220774E+06   0.220746E+06   0.260126E-01   0.197836E-04   0.514030E+00  -0.626383E+08
   0.357585E+00   0.421095E+06   0.418922E+06   0.201133E+00   0.201133E+00   0.476292E+04   0.418761E+06   0.420730E+06   0.418761E+06  -0.103972E-01   0.216272E+06   0.216246E+06   0.249140E-01   0.188292E-04   0.514030E+00  -0.604823E+08
   0.362706E+00   0.412693E+06   0.410589E+06   0.191594E+00   0.191594E+00   0.455389E+04   0.410410E+06   0.412339E+06   0.410410E+06  -0.101898E-01   0.211959E+06   0.211933E+06   0.238751E-01   0.179363E-04   0.514030E+00  -0.584392E+08
   0.367827E+00   0.404508E+06   0.402466E+06   0.182603E+00   0.182603E+00   0.435493E+04   0.402273E+06   0.404165E+06   0.402273E+06  -0.998777E-02   0.207757E+06   0.207732E+06   0.229311E-01   0.170946E-04   0.514029E+00  -0.564831E+08
   0.372948E+00   0.396428E+06   0.394438E+06   0.174075E+00   0.174075E+00   0.416448E+04   0.394239E+06   0.396094E+06   0.394239E+06  -0.978830E-02   0.203608E+06   0.203583E+06   0.220969E-01   0.162963E-04   0.514029E+00  -0.545950E+08
   0.378070E+00   0.388395E+06   0.386445E+06   0.165959E+00   0.165959E+00   0.398178E+04   0.386250E+06   0.388067E+06   0.386250E+06  -0.958994E-02   0.199482E+06   0.199458E+06   0.213676E-01   0.155365E-04   0.514029E+00  -0.527641E+08
   0.383191E+00   0.380417E+06   0.378500E+06   0.158234E+00   0.158234E+00   0.380670E+04   0.378315E+06   0.380095E+06   0.378315E+06  -0.939292E-02   0.195384E+06   0.195360E+06   0.207227E-01   0.148133E-04   0.514028E+00  -0.509895E+08
   0.388312E+00   0.372562E+06   0.370671E+06   0.150905E+00   0.150905E+00   0.363972E+04   0.370500E+06   0.372244E+06   0.370500E+06  -0.919890E-02   0.191348E+06   0.191325E+06   0.201340E-01   0.141272E-04   0.514028E+00  -0.492777E+08
   0.393433E+00   0.364906E+06   0.363039E+06   0.143981E+00   0.143981E+00   0.348126E+04   0.362884E+06   0.364593E+06   0.362884E+06  -0.900981E-02   0.187415E+06   0.187392E+06   0.195724E-01   0.134790E-04   0.514028E+00  -0.476366E+08
   0.398554E+00   0.357514E+06   0.355672E+06   0.137461E+00   0.137461E+00   0.333152E+04   0.355530E+06   0.357204E+06   0.355530E+06  -0.882722E-02   0.183617E+06   0.183594E+06   0.190147E-01   0.128686E-04   0.514028E+00  -0.460715E+08
   0.403675E+00   0.350426E+06   0.348614E+06   0.131339E+00   0.131339E+00   0.319045E+04   0.348480E+06   0.350122E+06   0.348480E+06  -0.865218E-02   0.179976E+06   0.179954E+06   0.184476E-01   0.122955E-04   0.514028E+00  -0.445851E+08
   0.408796E+00   0.343667E+06   0.341889E+06   0.125598E+00   0.125598E+00   0.305778E+04   0.341758E+06   0.343369E+06   0.341758E+06  -0.848529E-02   0.176505E+06   0.176483E+06   0.178691E-01   0.117581E-04   0.514027E+00  -0.431774E+08
   0.413918E+00   0.337232E+06   0.335490E+06   0.120216E+00   0.120216E+00   0.293306E+04   0.335359E+06   0.336939E+06   0.335359E+06  -0.832640E-02   0.173200E+06   0.173178E+06   0.172862E-01   0.112542E-04   0.514027E+00  -0.418446E+08
   0.419039E+00   0.331076E+06   0.329374E+06   0.115155E+00   0.115155E+00   0.281548E+04   0.329238E+06   0.330790E+06   0.329238E+06  -0.817444E-02   0.170039E+06   0.170018E+06   0.167110E-01   0.107804E-04   0.514027E+00  -0.405789E+08
   0.424160E+00   0.325139E+06   0.323476E+06   0.110376E+00   0.110376E+00   0.270421E+04   0.323335E+06   0.324859E+06   0.323335E+06  -0.802787E-02   0.166990E+06   0.166969E+06   0.161567E-01   0.103330E-04   0.514027E+00  -0.393702E+08
   0.429281E+00   0.319365E+06   0.317739E+06   0.105845E+00   0.105845E+00   0.259849E+04   0.317594E+06   0.319092E+06   0.317594E+06  -0.788533E-02   0.164025E+06   0.164005E+06   0.156342E-01   0.990887E-05   0.514027E+00  -0.382099E+08
   0.434402E+00   0.313716E+06   0.312123E+06   0.101536E+00   0.101536E+00   0.249778E+04   0.311977E+06   0.313448E+06   0.311977E+06  -0.774587E-02   0.161124E+06   0.161104E+06   0.151497E-01   0.950548E-05   0.514026E+00  -0.370916E+08
   0.439523E+00   0.308166E+06   0.306603E+06   0.974290E-01   0.974290E-01   0.240166E+04   0.306458E+06   0.307903E+06   0.306458E+06  -0.760883E-02   0.158274E+06   0.158254E+06   0.147038E-01   0.912101E-05   0.514026E+00  -0.360109E+08
   0.444644E+00   0.302703E+06   0.301167E+06   0.935101E-01   0.935101E-01   0.230986E+04   0.301025E+06   0.302445E+06   0.301025E+06  -0.747395E-02   0.155468E+06   0.155449E+06   0.142921E-01   0.875413E-05   0.514026E+00  -0.349651E+08
   0.449766E+00   0.297335E+06   0.295822E+06   0.897717E-01   0.897717E-01   0.222226E+04   0.295685E+06   0.297081E+06   0.295685E+06  -0.734137E-02   0.152710E+06   0.152692E+06   0.139069E-01   0.840416E-05   0.514026E+00  -0.339539E+08
   0.454887E+00   0.292083E+06   0.290592E+06   0.862114E-01   0.862114E-01   0.213884E+04   0.290461E+06   0.291832E+06   0.290461E+06  -0.721168E-02   0.150012E+06   0.149994E+06   0.135399E-01   0.807086E-05   0.514026E+00  -0.329785E+08
   0.460008E+00   0.286974E+06   0.285504E+06   0.828277E-01   0.828277E-01   0.205962E+04   0.285380E+06   0.286727E+06   0.285380E+06  -0.708551E-02   0.147388E+06   0.147370E+06   0.131835E-01   0.775409E-05   0.514026E+00  -0.320409E+08
   0.465129E+00   0.282025E+06   0.280578E+06   0.796168E-01   0.796168E-01   0.198450E+04   0.280458E+06   0.281782E+06   0.280458E+06  -0.696332E-02   0.144846E+06   0.144828E+06   0.128327E-01   0.745349E-05   0.514025E+00  -0.311416E+08
   0.470250E+00   0.277243E+06   0.275820E+06   0.765713E-01   0.765713E-01   0.191331E+04   0.275702E+06   0.277004E+06   0.275702E+06  -0.684523E-02   0.142390E+06   0.142373E+06   0.124851E-01   0.716839E-05   0.514025E+00  -0.302801E+08
   0.475371E+00   0.272622E+06   0.271223E+06   0.736815E-01   0.736815E-01   0.184577E+04   0.271107E+06   0.272387E+06   0.271107E+06  -0.673114E-02   0.140017E+06   0.140000E+06   0.121413E-01   0.689786E-05   0.514025E+00  -0.294547E+08
   0.480492E+00   0.268153E+06   0.266779E+06   0.709371E-01   0.709371E-01   0.178159E+04   0.266663E+06   0.267923E+06   0.266663E+06  -0.662080E-02   0.137722E+06   0.137705E+06   0.118037E-01   0.664094E-05   0.514025E+00  -0.286631E+08
   0.485614E+00   0.263822E+06   0.262473E+06   0.683273E-01   0.683273E-01   0.172047E+04   0.262356E+06   0.263596E+06   0.262356E+06  -0.651388E-02   0.135498E+06   0.135481E+06   0.114760E-01   0.639662E-05   0.514025E+00  -0.279028E+08
   0.490735E+00   0.259611E+06   0.258285E+06   0.658407E-01   0.658407E-01   0.166209E+04   0.258169E+06   0.259388E+06   0.258169E+06  -0.640990E-02   0.133335E+06   0.133318E+06   0.111613E-01   0.616382E-05   0.514025E+00  -0.271709E+08
   0.495856E+00   0.255497E+06   0.254194E+06   0.634659E-01   0.634659E-01   0.160618E+04   0.254078E+06   0.255278E+06   0.254078E+06  -0.630833E-02   0.131222E+06   0.131206E+06   0.108616E-01   0.594151E-05   0.514025E+00  -0.264642E+08
   0.500977E+00   0.251465E+06   0.250184E+06   0.611939E-01   0.611939E-01   0.155249E+04   0.250069E+06   0.251250E+06   0.250069E+06  -0.620879E-02   0.129151E+06   0.129136E+06   0.105776E-01   0.572882E-05   0.514024E+00  -0.257803E+08
   0.506098E+00   0.247512E+06   0.246251E+06   0.590190E-01   0.590190E-01   0.150090E+04   0.246137E+06   0.247300E+06   0.246137E+06  -0.611117E-02   0.127121E+06   0.127105E+06   0.103087E-01   0.552521E-05   0.514024E+00  -0.251182E+08
   0.511219E+00   0.243638E+06   0.242396E+06   0.569373E-01   0.569373E-01   0.145129E+04   0.242285E+06   0.243430E+06   0.242285E+06  -0.601553E-02   0.125131E+06   0.125116E+06   0.100529E-01   0.533033E-05   0.514024E+00  -0.244774E+08
   0.516340E+00   0.239848E+06   0.238624E+06   0.549452E-01   0.549452E-01   0.140358E+04   0.238515E+06   0.239643E+06   0.238515E+06  -0.592194E-02   0.123185E+06   0.123169E+06   0.980796E-02   0.514383E-05   0.514024E+00  -0.238576E+08
   0.521462E+00   0.236143E+06   0.234937E+06   0.530391E-01   0.530391E-01   0.135768E+04   0.234831E+06   0.235941E+06   0.234831E+06  -0.583045E-02   0.121282E+06   0.121267E+06   0.957126E-02   0.496539E-05   0.514024E+00  -0.232584E+08
   0.526583E+00   0.232528E+06   0.231339E+06   0.512161E-01   0.512161E-01   0.131349E+04   0.231235E+06   0.232328E+06   0.231235E+06  -0.574119E-02   0.119425E+06   0.119410E+06   0.934086E-02   0.479474E-05   0.514024E+00  -0.226796E+08
   0.531704E+00   0.229009E+06   0.227837E+06   0.494739E-01   0.494739E-01   0.127096E+04   0.227735E+06   0.228812E+06   0.227735E+06  -0.565428E-02   0.117617E+06   0.117603E+06   0.911565E-02   0.463164E-05   0.514024E+00  -0.221212E+08
   0.536825E+00   0.225586E+06   0.224432E+06   0.478092E-01   0.478092E-01   0.123003E+04   0.224332E+06   0.225392E+06   0.224332E+06  -0.556978E-02   0.115859E+06   0.115845E+06   0.889528E-02   0.447579E-05   0.514024E+00  -0.215827E+08
   0.541946E+00   0.222256E+06   0.221119E+06   0.462173E-01   0.462173E-01   0.119061E+04   0.221019E+06   0.222065E+06   0.221019E+06  -0.548755E-02   0.114149E+06   0.114135E+06   0.867997E-02   0.432677E-05   0.514024E+00  -0.210631E+08
   0.547067E+00   0.219009E+06   0.217889E+06   0.446935E-01   0.446935E-01   0.115261E+04   0.217790E+06   0.218821E+06   0.217790E+06  -0.540738E-02   0.112481E+06   0.112467E+06   0.847037E-02   0.418411E-05   0.514023E+00  -0.205611E+08
   0.559946E+00   0.211180E+06   0.210103E+06   0.411365E-01   0.411365E-01   0.106312E+04   0.210006E+06   0.210999E+06   0.210006E+06  -0.521410E-02   0.108461E+06   0.108447E+06   0.797334E-02   0.385112E-05   0.514023E+00  -0.193702E+08
   0.593872E+00   0.192428E+06   0.191445E+06   0.333233E-01   0.333233E-01   0.866473E+03   0.191357E+06   0.192263E+06   0.191357E+06  -0.475108E-02   0.988296E+05   0.988174E+05   0.686496E-02   0.311967E-05   0.514023E+00  -0.166418E+08
   0.629853E+00   0.175295E+06   0.174400E+06   0.269871E-01   0.269871E-01   0.710528E+03   0.174320E+06   0.175145E+06   0.174320E+06  -0.432807E-02   0.900303E+05   0.900192E+05   0.590047E-02   0.252649E-05   0.514022E+00  -0.142941E+08
   0.879031E+00   0.102472E+06   0.101949E+06   0.809959E-02   0.809959E-02   0.223024E+03   0.101901E+06   0.102384E+06   0.101901E+06  -0.253003E-02   0.526288E+05   0.526222E+05   0.250094E-02   0.758279E-06   0.514020E+00  -0.598723E+07
   0.122679E+01   0.591789E+05   0.588767E+05   0.240156E-02   0.240156E-02   0.678406E+02   0.588486E+05   0.591281E+05   0.588486E+05  -0.146111E-02   0.303936E+05   0.303897E+05   0.105905E-02   0.224834E-06   0.514019E+00  -0.247754E+07
   0.171212E+01   0.338212E+05   0.336483E+05   0.704669E-03   0.704669E-03   0.202468E+02   0.336323E+05   0.337921E+05   0.336323E+05  -0.835034E-03   0.173702E+05   0.173678E+05   0.453187E-03   0.659712E-07   0.514018E+00  -0.101456E+07
   0.238945E+01   0.191559E+05   0.190577E+05   0.204912E-03   0.204912E-03   0.596176E+01   0.190488E+05   0.191394E+05   0.190488E+05  -0.472951E-03   0.983822E+04   0.983679E+04   0.199417E-03   0.191840E-07   0.514017E+00  -0.411740E+06
