#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.207828E+07   0.207096E+07   0.672766E+01   0.672766E+01   0.167513E+06   0.206801E+07   0.207705E+07   0.206801E+07  -0.513454E-01   0.146216E+07   0.146207E+07   0.235347E+00   0.104584E-03   0.703946E+00  -0.106438E+10
   0.142497E+00   0.195804E+07   0.195017E+07   0.589054E+01   0.589054E+01   0.149997E+06   0.194817E+07   0.195672E+07   0.194817E+07  -0.483699E-01   0.137744E+07   0.137734E+07   0.234150E+00   0.915727E-04   0.703939E+00  -0.966672E+09
   0.147618E+00   0.184469E+07   0.183635E+07   0.517073E+01   0.517073E+01   0.134585E+06   0.183520E+07   0.184329E+07   0.183520E+07  -0.455651E-01   0.129758E+07   0.129748E+07   0.230514E+00   0.803845E-04   0.703933E+00  -0.879034E+09
   0.152739E+00   0.174449E+07   0.173596E+07   0.456717E+01   0.456717E+01   0.121422E+06   0.173538E+07   0.174305E+07   0.173538E+07  -0.430866E-01   0.122701E+07   0.122691E+07   0.221473E+00   0.710033E-04   0.703928E+00  -0.803356E+09
   0.157860E+00   0.166089E+07   0.165256E+07   0.407067E+01   0.407067E+01   0.110451E+06   0.165216E+07   0.165949E+07   0.165216E+07  -0.410204E-01   0.116818E+07   0.116808E+07   0.206521E+00   0.632861E-04   0.703922E+00  -0.740025E+09
   0.162982E+00   0.159329E+07   0.158549E+07   0.366352E+01   0.366352E+01   0.101370E+06   0.158493E+07   0.159198E+07   0.158493E+07  -0.393511E-01   0.112065E+07   0.112056E+07   0.187112E+00   0.569576E-04   0.703918E+00  -0.687608E+09
   0.168103E+00   0.153817E+07   0.153113E+07   0.332475E+01   0.332475E+01   0.937525E+05   0.153016E+07   0.153699E+07   0.153016E+07  -0.379913E-01   0.108193E+07   0.108185E+07   0.165847E+00   0.516918E-04   0.703913E+00  -0.643628E+09
   0.173224E+00   0.149110E+07   0.148490E+07   0.303547E+01   0.303547E+01   0.871842E+05   0.148342E+07   0.149006E+07   0.148342E+07  -0.368309E-01   0.104889E+07   0.104881E+07   0.145564E+00   0.471951E-04   0.703909E+00  -0.605526E+09
   0.178345E+00   0.144759E+07   0.144212E+07   0.278026E+01   0.278026E+01   0.813056E+05   0.144021E+07   0.144667E+07   0.144021E+07  -0.357581E-01   0.101834E+07   0.101827E+07   0.128537E+00   0.432279E-04   0.703906E+00  -0.571009E+09
   0.183466E+00   0.140347E+07   0.139853E+07   0.254725E+01   0.254725E+01   0.758235E+05   0.139636E+07   0.140264E+07   0.139636E+07  -0.346693E-01   0.987337E+06   0.987274E+06   0.115974E+00   0.396056E-04   0.703902E+00  -0.538172E+09
   0.188587E+00   0.135604E+07   0.135139E+07   0.232935E+01   0.232935E+01   0.705599E+05   0.134918E+07   0.135526E+07   0.134918E+07  -0.334979E-01   0.953981E+06   0.953920E+06   0.107927E+00   0.362182E-04   0.703899E+00  -0.505870E+09
   0.193708E+00   0.130504E+07   0.130045E+07   0.212475E+01   0.212475E+01   0.654797E+05   0.129841E+07   0.130427E+07   0.129841E+07  -0.322373E-01   0.918084E+06   0.918024E+06   0.103522E+00   0.330374E-04   0.703896E+00  -0.473964E+09
   0.198830E+00   0.125215E+07   0.124745E+07   0.193489E+01   0.193489E+01   0.606457E+05   0.124572E+07   0.125136E+07   0.124572E+07  -0.309292E-01   0.880837E+06   0.880777E+06   0.101341E+00   0.300859E-04   0.703893E+00  -0.443022E+09
   0.203951E+00   0.119969E+07   0.119483E+07   0.176182E+01   0.176182E+01   0.561401E+05   0.119347E+07   0.119888E+07   0.119347E+07  -0.296318E-01   0.843892E+06   0.843831E+06   0.998478E-01   0.273952E-04   0.703891E+00  -0.413783E+09
   0.209072E+00   0.114994E+07   0.114495E+07   0.160696E+01   0.160696E+01   0.520299E+05   0.114391E+07   0.114910E+07   0.114391E+07  -0.284015E-01   0.808856E+06   0.808794E+06   0.977735E-01   0.249878E-04   0.703888E+00  -0.386889E+09
   0.214193E+00   0.110484E+07   0.109982E+07   0.147093E+01   0.147093E+01   0.483560E+05   0.109900E+07   0.110399E+07   0.109900E+07  -0.272863E-01   0.777099E+06   0.777038E+06   0.943742E-01   0.228731E-04   0.703886E+00  -0.362812E+09
   0.219314E+00   0.106554E+07   0.106063E+07   0.135312E+01   0.135312E+01   0.451200E+05   0.105989E+07   0.106471E+07   0.105989E+07  -0.263153E-01   0.749448E+06   0.749389E+06   0.894943E-01   0.210416E-04   0.703884E+00  -0.341732E+09
   0.224435E+00   0.103204E+07   0.102736E+07   0.125147E+01   0.125147E+01   0.422743E+05   0.102657E+07   0.103126E+07   0.102657E+07  -0.254882E-01   0.725894E+06   0.725838E+06   0.834680E-01   0.194614E-04   0.703882E+00  -0.323439E+09
   0.229556E+00   0.100327E+07   0.998894E+06   0.116295E+01   0.116295E+01   0.397362E+05   0.997982E+06   0.100254E+07   0.997982E+06  -0.247782E-01   0.705678E+06   0.705625E+06   0.769272E-01   0.180852E-04   0.703880E+00  -0.307417E+09
   0.234678E+00   0.977599E+06   0.973552E+06   0.108431E+01   0.108431E+01   0.374153E+05   0.972474E+06   0.976920E+06   0.972474E+06  -0.241449E-01   0.687643E+06   0.687594E+06   0.705826E-01   0.168628E-04   0.703878E+00  -0.293023E+09
   0.239799E+00   0.953284E+06   0.949538E+06   0.101270E+01   0.101270E+01   0.352324E+05   0.948313E+06   0.952654E+06   0.948313E+06  -0.235450E-01   0.670561E+06   0.670514E+06   0.650272E-01   0.157495E-04   0.703876E+00  -0.279642E+09
   0.244920E+00   0.928853E+06   0.925338E+06   0.945933E+00   0.945933E+00   0.331323E+05   0.924026E+06   0.928263E+06   0.924026E+06  -0.229420E-01   0.653390E+06   0.653346E+06   0.606082E-01   0.147115E-04   0.703875E+00  -0.266784E+09
   0.250041E+00   0.903449E+06   0.900078E+06   0.882768E+00   0.882768E+00   0.310908E+05   0.898757E+06   0.902883E+06   0.898757E+06  -0.223147E-01   0.635524E+06   0.635481E+06   0.573859E-01   0.137293E-04   0.703873E+00  -0.254175E+09
   0.255162E+00   0.876977E+06   0.873668E+06   0.822845E+00   0.822845E+00   0.291130E+05   0.872411E+06   0.876421E+06   0.872411E+06  -0.216605E-01   0.616897E+06   0.616855E+06   0.551724E-01   0.127975E-04   0.703871E+00  -0.241773E+09
   0.260283E+00   0.849929E+06   0.846623E+06   0.766379E+00   0.766379E+00   0.272209E+05   0.845483E+06   0.849374E+06   0.845483E+06  -0.209919E-01   0.597857E+06   0.597816E+06   0.536203E-01   0.119194E-04   0.703870E+00  -0.229701E+09
   0.265404E+00   0.823081E+06   0.819753E+06   0.713788E+00   0.713788E+00   0.254404E+05   0.818750E+06   0.822523E+06   0.818750E+06  -0.203282E-01   0.578956E+06   0.578915E+06   0.523332E-01   0.111015E-04   0.703868E+00  -0.218147E+09
   0.270526E+00   0.797281E+06   0.793938E+06   0.665467E+00   0.665467E+00   0.237938E+05   0.793062E+06   0.796720E+06   0.793062E+06  -0.196904E-01   0.560793E+06   0.560752E+06   0.509686E-01   0.103501E-04   0.703867E+00  -0.207303E+09
   0.275647E+00   0.773272E+06   0.769945E+06   0.621656E+00   0.621656E+00   0.222959E+05   0.769162E+06   0.772713E+06   0.769162E+06  -0.190970E-01   0.543894E+06   0.543854E+06   0.493083E-01   0.966869E-05   0.703866E+00  -0.197321E+09
   0.280768E+00   0.751494E+06   0.748228E+06   0.582306E+00   0.582306E+00   0.209501E+05   0.747491E+06   0.750945E+06   0.747491E+06  -0.185590E-01   0.528572E+06   0.528532E+06   0.472832E-01   0.905669E-05   0.703864E+00  -0.188264E+09
   0.285889E+00   0.731966E+06   0.728804E+06   0.547039E+00   0.547039E+00   0.197476E+05   0.728067E+06   0.731435E+06   0.728067E+06  -0.180767E-01   0.514838E+06   0.514799E+06   0.449572E-01   0.850818E-05   0.703863E+00  -0.180087E+09
   0.291010E+00   0.714343E+06   0.711314E+06   0.515251E+00   0.515251E+00   0.186705E+05   0.710545E+06   0.713835E+06   0.710545E+06  -0.176417E-01   0.502448E+06   0.502411E+06   0.424845E-01   0.801376E-05   0.703862E+00  -0.172661E+09
   0.296131E+00   0.698082E+06   0.695197E+06   0.486266E+00   0.486266E+00   0.176975E+05   0.694380E+06   0.697597E+06   0.694380E+06  -0.172403E-01   0.491018E+06   0.490983E+06   0.400525E-01   0.756293E-05   0.703860E+00  -0.165815E+09
   0.301252E+00   0.682588E+06   0.679840E+06   0.459453E+00   0.459453E+00   0.168072E+05   0.678978E+06   0.682127E+06   0.678978E+06  -0.168579E-01   0.480128E+06   0.480094E+06   0.378285E-01   0.714589E-05   0.703859E+00  -0.159381E+09
   0.306374E+00   0.667335E+06   0.664700E+06   0.434301E+00   0.434301E+00   0.159809E+05   0.663812E+06   0.666893E+06   0.663812E+06  -0.164814E-01   0.469404E+06   0.469371E+06   0.359204E-01   0.675467E-05   0.703858E+00  -0.153217E+09
   0.311495E+00   0.651970E+06   0.649419E+06   0.410467E+00   0.410467E+00   0.152047E+05   0.648530E+06   0.651542E+06   0.648530E+06  -0.161019E-01   0.458599E+06   0.458567E+06   0.343610E-01   0.638397E-05   0.703857E+00  -0.147229E+09
   0.316616E+00   0.636389E+06   0.633892E+06   0.387801E+00   0.387801E+00   0.144707E+05   0.633029E+06   0.635970E+06   0.633029E+06  -0.157171E-01   0.447638E+06   0.447606E+06   0.331136E-01   0.603144E-05   0.703856E+00  -0.141386E+09
   0.321737E+00   0.620720E+06   0.618253E+06   0.366304E+00   0.366304E+00   0.137765E+05   0.617435E+06   0.620306E+06   0.617435E+06  -0.153299E-01   0.436612E+06   0.436581E+06   0.320928E-01   0.569710E-05   0.703855E+00  -0.135708E+09
   0.326858E+00   0.605226E+06   0.602778E+06   0.346052E+00   0.346052E+00   0.131223E+05   0.602015E+06   0.604815E+06   0.602015E+06  -0.149470E-01   0.425708E+06   0.425677E+06   0.311923E-01   0.538215E-05   0.703854E+00  -0.130246E+09
   0.331979E+00   0.590204E+06   0.587774E+06   0.327128E+00   0.327128E+00   0.125091E+05   0.587064E+06   0.589796E+06   0.587064E+06  -0.145758E-01   0.415136E+06   0.415106E+06   0.303131E-01   0.508785E-05   0.703854E+00  -0.125052E+09
   0.337100E+00   0.575909E+06   0.573506E+06   0.309577E+00   0.309577E+00   0.119366E+05   0.572839E+06   0.575506E+06   0.572839E+06  -0.142226E-01   0.405077E+06   0.405047E+06   0.293851E-01   0.481491E-05   0.703853E+00  -0.120168E+09
   0.342222E+00   0.562501E+06   0.560138E+06   0.293386E+00   0.293386E+00   0.114026E+05   0.559498E+06   0.562104E+06   0.559498E+06  -0.138914E-01   0.395644E+06   0.395615E+06   0.283777E-01   0.456314E-05   0.703852E+00  -0.115613E+09
   0.347343E+00   0.550018E+06   0.547710E+06   0.278479E+00   0.278479E+00   0.109029E+05   0.547081E+06   0.549630E+06   0.547081E+06  -0.135831E-01   0.386863E+06   0.386835E+06   0.272980E-01   0.433132E-05   0.703851E+00  -0.111381E+09
   0.352464E+00   0.538373E+06   0.536130E+06   0.264720E+00   0.264720E+00   0.104317E+05   0.535500E+06   0.537996E+06   0.535500E+06  -0.132956E-01   0.378674E+06   0.378647E+06   0.261815E-01   0.411739E-05   0.703851E+00  -0.107439E+09
   0.357585E+00   0.527391E+06   0.525219E+06   0.251948E+00   0.251948E+00   0.998300E+04   0.524580E+06   0.527026E+06   0.524580E+06  -0.130244E-01   0.370953E+06   0.370926E+06   0.250772E-01   0.391879E-05   0.703850E+00  -0.103741E+09
   0.362706E+00   0.516869E+06   0.514765E+06   0.240000E+00   0.240000E+00   0.955152E+04   0.514117E+06   0.516516E+06   0.514117E+06  -0.127647E-01   0.363554E+06   0.363528E+06   0.240330E-01   0.373300E-05   0.703849E+00  -0.100236E+09
   0.367827E+00   0.506619E+06   0.504577E+06   0.228737E+00   0.228737E+00   0.913397E+04   0.503923E+06   0.506276E+06   0.503923E+06  -0.125116E-01   0.356346E+06   0.356321E+06   0.230839E-01   0.355786E-05   0.703849E+00  -0.968812E+08
   0.372948E+00   0.496499E+06   0.494509E+06   0.218055E+00   0.218055E+00   0.872888E+04   0.493858E+06   0.496165E+06   0.493858E+06  -0.122617E-01   0.349230E+06   0.349205E+06   0.222448E-01   0.339173E-05   0.703848E+00  -0.936425E+08
   0.378070E+00   0.486438E+06   0.484489E+06   0.207888E+00   0.207888E+00   0.833655E+04   0.483850E+06   0.486111E+06   0.483850E+06  -0.120132E-01   0.342153E+06   0.342128E+06   0.215107E-01   0.323362E-05   0.703847E+00  -0.905022E+08
   0.383191E+00   0.476447E+06   0.474529E+06   0.198211E+00   0.198211E+00   0.795853E+04   0.473909E+06   0.476125E+06   0.473909E+06  -0.117664E-01   0.335123E+06   0.335100E+06   0.208612E-01   0.308311E-05   0.703847E+00  -0.874582E+08
   0.388312E+00   0.466608E+06   0.464716E+06   0.189031E+00   0.189031E+00   0.759704E+04   0.464119E+06   0.466290E+06   0.464119E+06  -0.115233E-01   0.328201E+06   0.328177E+06   0.202680E-01   0.294033E-05   0.703846E+00  -0.845221E+08
   0.393433E+00   0.457019E+06   0.455152E+06   0.180357E+00   0.180357E+00   0.725374E+04   0.454579E+06   0.456706E+06   0.454579E+06  -0.112864E-01   0.321455E+06   0.321431E+06   0.197022E-01   0.280541E-05   0.703846E+00  -0.817071E+08
   0.398554E+00   0.447759E+06   0.445918E+06   0.172190E+00   0.172190E+00   0.692940E+04   0.445366E+06   0.447450E+06   0.445366E+06  -0.110577E-01   0.314940E+06   0.314917E+06   0.191404E-01   0.267839E-05   0.703845E+00  -0.790226E+08
   0.403675E+00   0.438882E+06   0.437070E+06   0.164521E+00   0.164521E+00   0.662397E+04   0.436534E+06   0.438578E+06   0.436534E+06  -0.108384E-01   0.308695E+06   0.308673E+06   0.185694E-01   0.255910E-05   0.703845E+00  -0.764730E+08
   0.408796E+00   0.430418E+06   0.428639E+06   0.157330E+00   0.157330E+00   0.633695E+04   0.428113E+06   0.430119E+06   0.428113E+06  -0.106293E-01   0.302741E+06   0.302719E+06   0.179872E-01   0.244726E-05   0.703844E+00  -0.740584E+08
   0.413918E+00   0.422357E+06   0.420616E+06   0.150588E+00   0.150588E+00   0.606737E+04   0.420096E+06   0.422065E+06   0.420096E+06  -0.104303E-01   0.297072E+06   0.297050E+06   0.174008E-01   0.234238E-05   0.703844E+00  -0.717725E+08
   0.419039E+00   0.414648E+06   0.412946E+06   0.144248E+00   0.144248E+00   0.581370E+04   0.412429E+06   0.414362E+06   0.412429E+06  -0.102399E-01   0.291650E+06   0.291629E+06   0.168223E-01   0.224377E-05   0.703843E+00  -0.696015E+08
   0.424160E+00   0.407212E+06   0.405549E+06   0.138261E+00   0.138261E+00   0.557431E+04   0.405034E+06   0.406933E+06   0.405034E+06  -0.100563E-01   0.286421E+06   0.286400E+06   0.162649E-01   0.215066E-05   0.703843E+00  -0.675282E+08
   0.429281E+00   0.399981E+06   0.398355E+06   0.132586E+00   0.132586E+00   0.534782E+04   0.397842E+06   0.399708E+06   0.397842E+06  -0.987775E-02   0.281335E+06   0.281315E+06   0.157393E-01   0.206237E-05   0.703842E+00  -0.655380E+08
   0.434402E+00   0.392906E+06   0.391314E+06   0.127188E+00   0.127188E+00   0.513322E+04   0.390805E+06   0.392639E+06   0.390805E+06  -0.970304E-02   0.276359E+06   0.276339E+06   0.152519E-01   0.197841E-05   0.703842E+00  -0.636199E+08
   0.439523E+00   0.385955E+06   0.384393E+06   0.122044E+00   0.122044E+00   0.492980E+04   0.383891E+06   0.385693E+06   0.383891E+06  -0.953137E-02   0.271470E+06   0.271451E+06   0.148032E-01   0.189839E-05   0.703841E+00  -0.617662E+08
   0.444644E+00   0.379113E+06   0.377577E+06   0.117135E+00   0.117135E+00   0.473709E+04   0.377085E+06   0.378855E+06   0.377085E+06  -0.936239E-02   0.266658E+06   0.266638E+06   0.143887E-01   0.182203E-05   0.703841E+00  -0.599724E+08
   0.449766E+00   0.372390E+06   0.370877E+06   0.112452E+00   0.112452E+00   0.455497E+04   0.370396E+06   0.372136E+06   0.370396E+06  -0.919632E-02   0.261928E+06   0.261909E+06   0.140009E-01   0.174918E-05   0.703841E+00  -0.582379E+08
   0.454887E+00   0.365812E+06   0.364321E+06   0.107992E+00   0.107992E+00   0.438345E+04   0.363852E+06   0.365561E+06   0.363852E+06  -0.903385E-02   0.257300E+06   0.257282E+06   0.136313E-01   0.167981E-05   0.703840E+00  -0.565650E+08
   0.460008E+00   0.359413E+06   0.357944E+06   0.103753E+00   0.103753E+00   0.422251E+04   0.357486E+06   0.359166E+06   0.357486E+06  -0.887579E-02   0.252799E+06   0.252780E+06   0.132725E-01   0.161387E-05   0.703840E+00  -0.549567E+08
   0.465129E+00   0.353215E+06   0.351768E+06   0.997313E-01   0.997313E-01   0.407178E+04   0.351321E+06   0.352972E+06   0.351321E+06  -0.872272E-02   0.248439E+06   0.248421E+06   0.129193E-01   0.155131E-05   0.703839E+00  -0.534143E+08
   0.470250E+00   0.347226E+06   0.345802E+06   0.959163E-01   0.959163E-01   0.393057E+04   0.345363E+06   0.346987E+06   0.345363E+06  -0.857480E-02   0.244226E+06   0.244208E+06   0.125695E-01   0.149196E-05   0.703839E+00  -0.519366E+08
   0.475371E+00   0.341439E+06   0.340039E+06   0.922965E-01   0.922965E-01   0.379790E+04   0.339607E+06   0.341204E+06   0.339607E+06  -0.843188E-02   0.240155E+06   0.240138E+06   0.122235E-01   0.143566E-05   0.703839E+00  -0.505208E+08
   0.480492E+00   0.335841E+06   0.334467E+06   0.888587E-01   0.888587E-01   0.367269E+04   0.334040E+06   0.335611E+06   0.334040E+06  -0.829365E-02   0.236219E+06   0.236202E+06   0.118838E-01   0.138219E-05   0.703838E+00  -0.491630E+08
   0.485614E+00   0.330417E+06   0.329068E+06   0.855895E-01   0.855895E-01   0.355388E+04   0.328645E+06   0.330191E+06   0.328645E+06  -0.815971E-02   0.232404E+06   0.232387E+06   0.115541E-01   0.133134E-05   0.703838E+00  -0.478589E+08
   0.490735E+00   0.325143E+06   0.323817E+06   0.824746E-01   0.824746E-01   0.344050E+04   0.323399E+06   0.324920E+06   0.323399E+06  -0.802945E-02   0.228694E+06   0.228677E+06   0.112374E-01   0.128289E-05   0.703838E+00  -0.466035E+08
   0.495856E+00   0.319990E+06   0.318688E+06   0.794999E-01   0.794999E-01   0.333171E+04   0.318274E+06   0.319772E+06   0.318274E+06  -0.790222E-02   0.225070E+06   0.225054E+06   0.109359E-01   0.123662E-05   0.703837E+00  -0.453914E+08
   0.500977E+00   0.314941E+06   0.313660E+06   0.766539E-01   0.766539E-01   0.322687E+04   0.313252E+06   0.314726E+06   0.313252E+06  -0.777752E-02   0.221519E+06   0.221503E+06   0.106501E-01   0.119235E-05   0.703837E+00  -0.442184E+08
   0.506098E+00   0.309989E+06   0.308728E+06   0.739295E-01   0.739295E-01   0.312559E+04   0.308326E+06   0.309778E+06   0.308326E+06  -0.765523E-02   0.218036E+06   0.218020E+06   0.103794E-01   0.114998E-05   0.703837E+00  -0.430828E+08
   0.511219E+00   0.305138E+06   0.303896E+06   0.713219E-01   0.713219E-01   0.302754E+04   0.303501E+06   0.304930E+06   0.303501E+06  -0.753543E-02   0.214623E+06   0.214608E+06   0.101220E-01   0.110942E-05   0.703837E+00  -0.419837E+08
   0.516340E+00   0.300391E+06   0.299167E+06   0.688264E-01   0.688264E-01   0.293237E+04   0.298779E+06   0.300186E+06   0.298779E+06  -0.741819E-02   0.211284E+06   0.211269E+06   0.987541E-02   0.107061E-05   0.703836E+00  -0.409206E+08
   0.521462E+00   0.295751E+06   0.294545E+06   0.664388E-01   0.664388E-01   0.283970E+04   0.294163E+06   0.295548E+06   0.294163E+06  -0.730359E-02   0.208020E+06   0.208005E+06   0.963713E-02   0.103348E-05   0.703836E+00  -0.398928E+08
   0.526583E+00   0.291223E+06   0.290034E+06   0.641553E-01   0.641553E-01   0.274922E+04   0.289659E+06   0.291024E+06   0.289659E+06  -0.719176E-02   0.204835E+06   0.204821E+06   0.940521E-02   0.997962E-06   0.703836E+00  -0.389000E+08
   0.531704E+00   0.286815E+06   0.285643E+06   0.619729E-01   0.619729E-01   0.266070E+04   0.285275E+06   0.286618E+06   0.285275E+06  -0.708290E-02   0.201735E+06   0.201720E+06   0.917852E-02   0.964021E-06   0.703836E+00  -0.379422E+08
   0.536825E+00   0.282529E+06   0.281374E+06   0.598876E-01   0.598876E-01   0.257403E+04   0.281011E+06   0.282335E+06   0.281011E+06  -0.697704E-02   0.198720E+06   0.198706E+06   0.895673E-02   0.931589E-06   0.703835E+00  -0.370186E+08
   0.541946E+00   0.278358E+06   0.277221E+06   0.578936E-01   0.578936E-01   0.248914E+04   0.276862E+06   0.278167E+06   0.276862E+06  -0.687403E-02   0.195786E+06   0.195772E+06   0.874005E-02   0.900577E-06   0.703835E+00  -0.361274E+08
   0.547067E+00   0.274291E+06   0.273171E+06   0.559847E-01   0.559847E-01   0.240611E+04   0.272817E+06   0.274103E+06   0.272817E+06  -0.677360E-02   0.192926E+06   0.192912E+06   0.852912E-02   0.870888E-06   0.703835E+00  -0.352663E+08
   0.559946E+00   0.264487E+06   0.263409E+06   0.515291E-01   0.515291E-01   0.220719E+04   0.263065E+06   0.264306E+06   0.263065E+06  -0.653148E-02   0.186030E+06   0.186016E+06   0.802896E-02   0.801583E-06   0.703834E+00  -0.332237E+08
   0.593872E+00   0.241001E+06   0.240018E+06   0.417420E-01   0.417420E-01   0.178087E+04   0.239704E+06   0.240836E+06   0.239704E+06  -0.595146E-02   0.169510E+06   0.169498E+06   0.691335E-02   0.649326E-06   0.703833E+00  -0.285440E+08
   0.629853E+00   0.219543E+06   0.218648E+06   0.338050E-01   0.338050E-01   0.147956E+04   0.218362E+06   0.219393E+06   0.218362E+06  -0.542156E-02   0.154418E+06   0.154407E+06   0.594262E-02   0.525858E-06   0.703832E+00  -0.245171E+08
   0.879031E+00   0.128338E+06   0.127815E+06   0.101458E-01   0.101458E-01   0.473157E+03   0.127645E+06   0.128250E+06   0.127645E+06  -0.316923E-02   0.902671E+05   0.902605E+05   0.252069E-02   0.157835E-06   0.703827E+00  -0.102692E+08
   0.122679E+01   0.741165E+05   0.738143E+05   0.300827E-02   0.300827E-02   0.143771E+03   0.737159E+05   0.740657E+05   0.737159E+05  -0.183024E-02   0.521300E+05   0.521260E+05   0.106891E-02   0.467989E-07   0.703825E+00  -0.424941E+07
   0.171212E+01   0.423581E+05   0.421852E+05   0.882690E-03   0.882690E-03   0.429867E+02   0.421289E+05   0.423290E+05   0.421289E+05  -0.104599E-02   0.297926E+05   0.297902E+05   0.458563E-03   0.137321E-07   0.703823E+00  -0.174014E+07
   0.238945E+01   0.239910E+05   0.238929E+05   0.256679E-03   0.256679E-03   0.127657E+02   0.238612E+05   0.239746E+05   0.238612E+05  -0.592433E-03   0.168741E+05   0.168726E+05   0.202661E-03   0.399321E-08   0.703822E+00  -0.706206E+06
