#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.165926E+07   0.165195E+07   0.537044E+01   0.537044E+01   0.871085E+05   0.165060E+07   0.165803E+07   0.165060E+07  -0.484329E-01   0.852374E+06   0.852278E+06   0.233735E+00   0.685505E-03   0.514079E+00  -0.620480E+09
   0.142497E+00   0.156331E+07   0.155544E+07   0.470222E+01   0.470222E+01   0.777458E+05   0.155496E+07   0.156199E+07   0.155496E+07  -0.456266E-01   0.802994E+06   0.802894E+06   0.232685E+00   0.600213E-03   0.514075E+00  -0.563525E+09
   0.147618E+00   0.147284E+07   0.146450E+07   0.412764E+01   0.412764E+01   0.695025E+05   0.146481E+07   0.147144E+07   0.146481E+07  -0.429813E-01   0.756444E+06   0.756342E+06   0.229182E+00   0.526873E-03   0.514072E+00  -0.512440E+09
   0.152739E+00   0.139286E+07   0.138434E+07   0.364584E+01   0.364584E+01   0.624650E+05   0.138514E+07   0.139143E+07   0.138514E+07  -0.406437E-01   0.715308E+06   0.715208E+06   0.220254E+00   0.465376E-03   0.514069E+00  -0.468326E+09
   0.157860E+00   0.132613E+07   0.131780E+07   0.324952E+01   0.324952E+01   0.566012E+05   0.131873E+07   0.132473E+07   0.131873E+07  -0.386950E-01   0.681016E+06   0.680918E+06   0.205398E+00   0.414789E-03   0.514067E+00  -0.431409E+09
   0.162982E+00   0.127215E+07   0.126435E+07   0.292451E+01   0.292451E+01   0.517468E+05   0.126507E+07   0.127084E+07   0.126507E+07  -0.371205E-01   0.653310E+06   0.653219E+06   0.186068E+00   0.373304E-03   0.514064E+00  -0.400854E+09
   0.168103E+00   0.122813E+07   0.122109E+07   0.265408E+01   0.265408E+01   0.476712E+05   0.122137E+07   0.122695E+07   0.122137E+07  -0.358381E-01   0.630740E+06   0.630657E+06   0.164869E+00   0.338786E-03   0.514062E+00  -0.375217E+09
   0.173224E+00   0.119053E+07   0.118432E+07   0.242316E+01   0.242316E+01   0.441525E+05   0.118407E+07   0.118949E+07   0.118407E+07  -0.347436E-01   0.611481E+06   0.611405E+06   0.144643E+00   0.309311E-03   0.514060E+00  -0.353006E+09
   0.178345E+00   0.115577E+07   0.115030E+07   0.221944E+01   0.221944E+01   0.410015E+05   0.114958E+07   0.115485E+07   0.114958E+07  -0.337318E-01   0.593673E+06   0.593605E+06   0.127668E+00   0.283308E-03   0.514058E+00  -0.332885E+09
   0.183466E+00   0.112053E+07   0.111560E+07   0.203343E+01   0.203343E+01   0.380665E+05   0.111459E+07   0.111970E+07   0.111459E+07  -0.327048E-01   0.575601E+06   0.575538E+06   0.115155E+00   0.259565E-03   0.514056E+00  -0.313743E+09
   0.188587E+00   0.108266E+07   0.107802E+07   0.185949E+01   0.185949E+01   0.352582E+05   0.107693E+07   0.108188E+07   0.107693E+07  -0.316000E-01   0.556157E+06   0.556097E+06   0.107156E+00   0.237362E-03   0.514055E+00  -0.294913E+09
   0.193708E+00   0.104195E+07   0.103736E+07   0.169616E+01   0.169616E+01   0.325604E+05   0.103641E+07   0.104118E+07   0.103641E+07  -0.304109E-01   0.535232E+06   0.535172E+06   0.102800E+00   0.216514E-03   0.514053E+00  -0.276313E+09
   0.198830E+00   0.999734E+06   0.995038E+06   0.154461E+01   0.154461E+01   0.300060E+05   0.994360E+06   0.998946E+06   0.994360E+06  -0.291771E-01   0.513519E+06   0.513459E+06   0.100666E+00   0.197169E-03   0.514052E+00  -0.258276E+09
   0.203951E+00   0.957867E+06   0.953008E+06   0.140644E+01   0.140644E+01   0.276372E+05   0.952653E+06   0.957051E+06   0.952653E+06  -0.279533E-01   0.491982E+06   0.491922E+06   0.992160E-01   0.179533E-03   0.514050E+00  -0.241230E+09
   0.209072E+00   0.918159E+06   0.913170E+06   0.128283E+01   0.128283E+01   0.254876E+05   0.913100E+06   0.917321E+06   0.913100E+06  -0.267927E-01   0.471558E+06   0.471497E+06   0.971823E-01   0.163754E-03   0.514049E+00  -0.225552E+09
   0.214193E+00   0.882152E+06   0.877136E+06   0.117424E+01   0.117424E+01   0.235778E+05   0.877250E+06   0.881310E+06   0.877250E+06  -0.257408E-01   0.453045E+06   0.452985E+06   0.938194E-01   0.149893E-03   0.514048E+00  -0.211516E+09
   0.219314E+00   0.850779E+06   0.845867E+06   0.108019E+01   0.108019E+01   0.219084E+05   0.846036E+06   0.849955E+06   0.846036E+06  -0.248249E-01   0.436926E+06   0.436867E+06   0.889714E-01   0.137888E-03   0.514047E+00  -0.199227E+09
   0.224435E+00   0.824033E+06   0.819347E+06   0.999045E+00   0.999045E+00   0.204558E+05   0.819447E+06   0.823246E+06   0.819447E+06  -0.240447E-01   0.423195E+06   0.423139E+06   0.829727E-01   0.127530E-03   0.514046E+00  -0.188563E+09
   0.229556E+00   0.801057E+06   0.796678E+06   0.928375E+00   0.928375E+00   0.191785E+05   0.796625E+06   0.800322E+06   0.796625E+06  -0.233750E-01   0.411410E+06   0.411357E+06   0.764561E-01   0.118510E-03   0.514045E+00  -0.179222E+09
   0.234678E+00   0.780552E+06   0.776504E+06   0.865601E+00   0.865601E+00   0.180302E+05   0.776266E+06   0.779872E+06   0.776266E+06  -0.227777E-01   0.400896E+06   0.400847E+06   0.701331E-01   0.110497E-03   0.514044E+00  -0.170831E+09
   0.239799E+00   0.761131E+06   0.757385E+06   0.808433E+00   0.808433E+00   0.169691E+05   0.756983E+06   0.760502E+06   0.756983E+06  -0.222118E-01   0.390938E+06   0.390892E+06   0.645979E-01   0.103199E-03   0.514043E+00  -0.163030E+09
   0.244920E+00   0.741621E+06   0.738107E+06   0.755137E+00   0.755137E+00   0.159636E+05   0.737599E+06   0.741031E+06   0.737599E+06  -0.216431E-01   0.380928E+06   0.380884E+06   0.601982E-01   0.963962E-04   0.514042E+00  -0.155534E+09
   0.250041E+00   0.721337E+06   0.717966E+06   0.704713E+00   0.704713E+00   0.149967E+05   0.717431E+06   0.720771E+06   0.717431E+06  -0.210513E-01   0.370513E+06   0.370470E+06   0.569950E-01   0.899596E-04   0.514041E+00  -0.148183E+09
   0.255162E+00   0.700203E+06   0.696894E+06   0.656877E+00   0.656877E+00   0.140659E+05   0.696403E+06   0.699647E+06   0.696403E+06  -0.204343E-01   0.359654E+06   0.359612E+06   0.548002E-01   0.838534E-04   0.514040E+00  -0.140953E+09
   0.260283E+00   0.678610E+06   0.675305E+06   0.611801E+00   0.611801E+00   0.131779E+05   0.674909E+06   0.678055E+06   0.674909E+06  -0.198036E-01   0.348554E+06   0.348513E+06   0.532664E-01   0.780993E-04   0.514040E+00  -0.133916E+09
   0.265404E+00   0.657180E+06   0.653851E+06   0.569817E+00   0.569817E+00   0.123426E+05   0.653572E+06   0.656621E+06   0.653572E+06  -0.191775E-01   0.337535E+06   0.337494E+06   0.519967E-01   0.727401E-04   0.514039E+00  -0.127180E+09
   0.270526E+00   0.636584E+06   0.633241E+06   0.531244E+00   0.531244E+00   0.115692E+05   0.633068E+06   0.636023E+06   0.633068E+06  -0.185758E-01   0.326947E+06   0.326906E+06   0.506486E-01   0.678160E-04   0.514038E+00  -0.120858E+09
   0.275647E+00   0.617417E+06   0.614091E+06   0.496269E+00   0.496269E+00   0.108640E+05   0.613991E+06   0.616859E+06   0.613991E+06  -0.180161E-01   0.317095E+06   0.317055E+06   0.490034E-01   0.633515E-04   0.514038E+00  -0.115039E+09
   0.280768E+00   0.600030E+06   0.596765E+06   0.464856E+00   0.464856E+00   0.102280E+05   0.596693E+06   0.599482E+06   0.596693E+06  -0.175085E-01   0.308162E+06   0.308123E+06   0.469920E-01   0.593415E-04   0.514037E+00  -0.109759E+09
   0.285889E+00   0.584438E+06   0.581276E+06   0.436703E+00   0.436703E+00   0.965656E+04   0.581189E+06   0.583907E+06   0.581189E+06  -0.170536E-01   0.300156E+06   0.300118E+06   0.446784E-01   0.557476E-04   0.514037E+00  -0.104992E+09
   0.291010E+00   0.570366E+06   0.567337E+06   0.411327E+00   0.411327E+00   0.914047E+04   0.567203E+06   0.569857E+06   0.567203E+06  -0.166432E-01   0.292933E+06   0.292896E+06   0.422169E-01   0.525083E-04   0.514036E+00  -0.100662E+09
   0.296131E+00   0.557380E+06   0.554495E+06   0.388188E+00   0.388188E+00   0.866909E+04   0.554301E+06   0.556895E+06   0.554301E+06  -0.162646E-01   0.286270E+06   0.286234E+06   0.397953E-01   0.495545E-04   0.514035E+00  -0.966714E+08
   0.301252E+00   0.545007E+06   0.542258E+06   0.366784E+00   0.366784E+00   0.823204E+04   0.542007E+06   0.544545E+06   0.542007E+06  -0.159039E-01   0.279921E+06   0.279887E+06   0.375810E-01   0.468221E-04   0.514035E+00  -0.929206E+08
   0.306374E+00   0.532826E+06   0.530192E+06   0.346705E+00   0.346705E+00   0.782080E+04   0.529902E+06   0.532384E+06   0.529902E+06  -0.155487E-01   0.273669E+06   0.273636E+06   0.356821E-01   0.442589E-04   0.514034E+00  -0.893268E+08
   0.311495E+00   0.520558E+06   0.518007E+06   0.327678E+00   0.327678E+00   0.742949E+04   0.517703E+06   0.520130E+06   0.517703E+06  -0.151908E-01   0.267370E+06   0.267338E+06   0.341318E-01   0.418301E-04   0.514034E+00  -0.858358E+08
   0.316616E+00   0.508118E+06   0.505621E+06   0.309584E+00   0.309584E+00   0.705556E+04   0.505330E+06   0.507699E+06   0.505330E+06  -0.148277E-01   0.260979E+06   0.260948E+06   0.328933E-01   0.395203E-04   0.514034E+00  -0.824292E+08
   0.321737E+00   0.495608E+06   0.493142E+06   0.292423E+00   0.292423E+00   0.669908E+04   0.492882E+06   0.495194E+06   0.492882E+06  -0.144624E-01   0.254551E+06   0.254521E+06   0.318811E-01   0.373296E-04   0.514033E+00  -0.791191E+08
   0.326858E+00   0.483239E+06   0.480791E+06   0.276256E+00   0.276256E+00   0.636151E+04   0.480573E+06   0.482828E+06   0.480573E+06  -0.141013E-01   0.248194E+06   0.248164E+06   0.309889E-01   0.352658E-04   0.514033E+00  -0.759346E+08
   0.331979E+00   0.471247E+06   0.468817E+06   0.261149E+00   0.261149E+00   0.604448E+04   0.468639E+06   0.470839E+06   0.468639E+06  -0.137511E-01   0.242031E+06   0.242001E+06   0.301175E-01   0.333374E-04   0.514032E+00  -0.729067E+08
   0.337100E+00   0.459834E+06   0.457431E+06   0.247138E+00   0.247138E+00   0.574889E+04   0.457284E+06   0.459431E+06   0.457284E+06  -0.134179E-01   0.236167E+06   0.236137E+06   0.291970E-01   0.315488E-04   0.514032E+00  -0.700594E+08
   0.342222E+00   0.449129E+06   0.446766E+06   0.234213E+00   0.234213E+00   0.547470E+04   0.446635E+06   0.448733E+06   0.446635E+06  -0.131054E-01   0.230668E+06   0.230639E+06   0.281964E-01   0.298989E-04   0.514032E+00  -0.674040E+08
   0.347343E+00   0.439162E+06   0.436854E+06   0.222312E+00   0.222312E+00   0.522058E+04   0.436723E+06   0.438775E+06   0.436723E+06  -0.128146E-01   0.225549E+06   0.225520E+06   0.271232E-01   0.283797E-04   0.514031E+00  -0.649365E+08
   0.352464E+00   0.429864E+06   0.427621E+06   0.211329E+00   0.211329E+00   0.498427E+04   0.427478E+06   0.429487E+06   0.427478E+06  -0.125433E-01   0.220774E+06   0.220747E+06   0.260126E-01   0.269777E-04   0.514031E+00  -0.626384E+08
   0.357585E+00   0.421095E+06   0.418922E+06   0.201133E+00   0.201133E+00   0.476296E+04   0.418762E+06   0.420730E+06   0.418762E+06  -0.122875E-01   0.216273E+06   0.216246E+06   0.249140E-01   0.256761E-04   0.514031E+00  -0.604824E+08
   0.362706E+00   0.412693E+06   0.410589E+06   0.191594E+00   0.191594E+00   0.455392E+04   0.410410E+06   0.412339E+06   0.410410E+06  -0.120425E-01   0.211959E+06   0.211933E+06   0.238751E-01   0.244585E-04   0.514030E+00  -0.584392E+08
   0.367827E+00   0.404508E+06   0.402466E+06   0.182603E+00   0.182603E+00   0.435496E+04   0.402273E+06   0.404165E+06   0.402273E+06  -0.118037E-01   0.207757E+06   0.207732E+06   0.229311E-01   0.233108E-04   0.514030E+00  -0.564832E+08
   0.372948E+00   0.396428E+06   0.394438E+06   0.174076E+00   0.174076E+00   0.416450E+04   0.394239E+06   0.396094E+06   0.394239E+06  -0.115680E-01   0.203608E+06   0.203583E+06   0.220969E-01   0.222222E-04   0.514030E+00  -0.545950E+08
   0.378070E+00   0.388395E+06   0.386446E+06   0.165959E+00   0.165959E+00   0.398178E+04   0.386250E+06   0.388067E+06   0.386250E+06  -0.113336E-01   0.199482E+06   0.199458E+06   0.213676E-01   0.211861E-04   0.514030E+00  -0.527642E+08
   0.383191E+00   0.380417E+06   0.378500E+06   0.158234E+00   0.158234E+00   0.380670E+04   0.378315E+06   0.380095E+06   0.378315E+06  -0.111007E-01   0.195384E+06   0.195360E+06   0.207227E-01   0.201999E-04   0.514029E+00  -0.509896E+08
   0.388312E+00   0.372562E+06   0.370671E+06   0.150905E+00   0.150905E+00   0.363972E+04   0.370500E+06   0.372245E+06   0.370500E+06  -0.108714E-01   0.191348E+06   0.191325E+06   0.201340E-01   0.192644E-04   0.514029E+00  -0.492778E+08
   0.393433E+00   0.364907E+06   0.363040E+06   0.143981E+00   0.143981E+00   0.348125E+04   0.362884E+06   0.364593E+06   0.362884E+06  -0.106480E-01   0.187415E+06   0.187392E+06   0.195724E-01   0.183804E-04   0.514029E+00  -0.476366E+08
   0.398554E+00   0.357514E+06   0.355672E+06   0.137461E+00   0.137461E+00   0.333151E+04   0.355530E+06   0.357205E+06   0.355530E+06  -0.104322E-01   0.183617E+06   0.183594E+06   0.190147E-01   0.175481E-04   0.514028E+00  -0.460716E+08
   0.403675E+00   0.350426E+06   0.348614E+06   0.131339E+00   0.131339E+00   0.319043E+04   0.348480E+06   0.350122E+06   0.348480E+06  -0.102253E-01   0.179976E+06   0.179954E+06   0.184476E-01   0.167665E-04   0.514028E+00  -0.445851E+08
   0.408796E+00   0.343668E+06   0.341889E+06   0.125598E+00   0.125598E+00   0.305777E+04   0.341758E+06   0.343369E+06   0.341758E+06  -0.100281E-01   0.176505E+06   0.176483E+06   0.178691E-01   0.160338E-04   0.514028E+00  -0.431774E+08
   0.413918E+00   0.337232E+06   0.335490E+06   0.120216E+00   0.120216E+00   0.293304E+04   0.335359E+06   0.336939E+06   0.335359E+06  -0.984029E-02   0.173200E+06   0.173178E+06   0.172862E-01   0.153466E-04   0.514028E+00  -0.418447E+08
   0.419039E+00   0.331076E+06   0.329374E+06   0.115155E+00   0.115155E+00   0.281546E+04   0.329238E+06   0.330790E+06   0.329238E+06  -0.966070E-02   0.170039E+06   0.170018E+06   0.167110E-01   0.147006E-04   0.514028E+00  -0.405790E+08
   0.424160E+00   0.325139E+06   0.323476E+06   0.110376E+00   0.110376E+00   0.270418E+04   0.323335E+06   0.324860E+06   0.323335E+06  -0.948749E-02   0.166990E+06   0.166970E+06   0.161567E-01   0.140905E-04   0.514027E+00  -0.393703E+08
   0.429281E+00   0.319365E+06   0.317739E+06   0.105845E+00   0.105845E+00   0.259846E+04   0.317594E+06   0.319092E+06   0.317594E+06  -0.931903E-02   0.164025E+06   0.164005E+06   0.156342E-01   0.135121E-04   0.514027E+00  -0.382099E+08
   0.434402E+00   0.313716E+06   0.312124E+06   0.101536E+00   0.101536E+00   0.249774E+04   0.311977E+06   0.313448E+06   0.311977E+06  -0.915421E-02   0.161124E+06   0.161105E+06   0.151497E-01   0.129620E-04   0.514027E+00  -0.370916E+08
   0.439523E+00   0.308166E+06   0.306603E+06   0.974290E-01   0.974290E-01   0.240163E+04   0.306458E+06   0.307903E+06   0.306458E+06  -0.899226E-02   0.158274E+06   0.158255E+06   0.147038E-01   0.124377E-04   0.514027E+00  -0.360109E+08
   0.444644E+00   0.302703E+06   0.301167E+06   0.935101E-01   0.935101E-01   0.230982E+04   0.301025E+06   0.302445E+06   0.301025E+06  -0.883285E-02   0.155468E+06   0.155449E+06   0.142921E-01   0.119374E-04   0.514027E+00  -0.349652E+08
   0.449766E+00   0.297335E+06   0.295822E+06   0.897717E-01   0.897717E-01   0.222222E+04   0.295685E+06   0.297081E+06   0.295685E+06  -0.867617E-02   0.152710E+06   0.152692E+06   0.139069E-01   0.114602E-04   0.514027E+00  -0.339539E+08
   0.454887E+00   0.292083E+06   0.290592E+06   0.862114E-01   0.862114E-01   0.213880E+04   0.290462E+06   0.291833E+06   0.290462E+06  -0.852290E-02   0.150013E+06   0.149994E+06   0.135399E-01   0.110057E-04   0.514026E+00  -0.329786E+08
   0.460008E+00   0.286974E+06   0.285505E+06   0.828278E-01   0.828278E-01   0.205958E+04   0.285380E+06   0.286727E+06   0.285380E+06  -0.837379E-02   0.147388E+06   0.147370E+06   0.131835E-01   0.105737E-04   0.514026E+00  -0.320409E+08
   0.465129E+00   0.282026E+06   0.280579E+06   0.796168E-01   0.796168E-01   0.198447E+04   0.280458E+06   0.281783E+06   0.280458E+06  -0.822938E-02   0.144847E+06   0.144829E+06   0.128327E-01   0.101638E-04   0.514026E+00  -0.311417E+08
   0.470250E+00   0.277243E+06   0.275820E+06   0.765713E-01   0.765713E-01   0.191328E+04   0.275702E+06   0.277004E+06   0.275702E+06  -0.808983E-02   0.142390E+06   0.142373E+06   0.124851E-01   0.977506E-05   0.514026E+00  -0.302802E+08
   0.475371E+00   0.272623E+06   0.271223E+06   0.736816E-01   0.736816E-01   0.184575E+04   0.271107E+06   0.272388E+06   0.271107E+06  -0.795499E-02   0.140017E+06   0.140000E+06   0.121413E-01   0.940616E-05   0.514026E+00  -0.294547E+08
   0.480492E+00   0.268154E+06   0.266779E+06   0.709372E-01   0.709372E-01   0.178157E+04   0.266663E+06   0.267923E+06   0.266663E+06  -0.782459E-02   0.137722E+06   0.137705E+06   0.118037E-01   0.905582E-05   0.514026E+00  -0.286631E+08
   0.485614E+00   0.263823E+06   0.262473E+06   0.683274E-01   0.683274E-01   0.172046E+04   0.262357E+06   0.263596E+06   0.262357E+06  -0.769822E-02   0.135498E+06   0.135481E+06   0.114760E-01   0.872265E-05   0.514025E+00  -0.279028E+08
   0.490735E+00   0.259611E+06   0.258285E+06   0.658407E-01   0.658407E-01   0.166209E+04   0.258169E+06   0.259388E+06   0.258169E+06  -0.757534E-02   0.133335E+06   0.133319E+06   0.111613E-01   0.840521E-05   0.514025E+00  -0.271709E+08
   0.495856E+00   0.255497E+06   0.254195E+06   0.634659E-01   0.634659E-01   0.160618E+04   0.254078E+06   0.255278E+06   0.254078E+06  -0.745530E-02   0.131222E+06   0.131206E+06   0.108616E-01   0.810205E-05   0.514025E+00  -0.264642E+08
   0.500977E+00   0.251465E+06   0.250185E+06   0.611940E-01   0.611940E-01   0.155249E+04   0.250069E+06   0.251250E+06   0.250069E+06  -0.733766E-02   0.129152E+06   0.129136E+06   0.105776E-01   0.781202E-05   0.514025E+00  -0.257804E+08
   0.506098E+00   0.247512E+06   0.246251E+06   0.590191E-01   0.590191E-01   0.150089E+04   0.246137E+06   0.247300E+06   0.246137E+06  -0.722229E-02   0.127121E+06   0.127105E+06   0.103087E-01   0.753437E-05   0.514025E+00  -0.251183E+08
   0.511219E+00   0.243638E+06   0.242397E+06   0.569373E-01   0.569373E-01   0.145129E+04   0.242285E+06   0.243430E+06   0.242285E+06  -0.710926E-02   0.125132E+06   0.125116E+06   0.100529E-01   0.726863E-05   0.514025E+00  -0.244775E+08
   0.516340E+00   0.239848E+06   0.238624E+06   0.549452E-01   0.549452E-01   0.140358E+04   0.238515E+06   0.239643E+06   0.238515E+06  -0.699866E-02   0.123185E+06   0.123170E+06   0.980796E-02   0.701431E-05   0.514025E+00  -0.238577E+08
   0.521462E+00   0.236143E+06   0.234937E+06   0.530391E-01   0.530391E-01   0.135768E+04   0.234831E+06   0.235941E+06   0.234831E+06  -0.689054E-02   0.121282E+06   0.121267E+06   0.957126E-02   0.677099E-05   0.514025E+00  -0.232584E+08
   0.526583E+00   0.232528E+06   0.231339E+06   0.512162E-01   0.512162E-01   0.131349E+04   0.231235E+06   0.232329E+06   0.231235E+06  -0.678504E-02   0.119425E+06   0.119410E+06   0.934086E-02   0.653827E-05   0.514024E+00  -0.226796E+08
   0.531704E+00   0.229009E+06   0.227837E+06   0.494740E-01   0.494740E-01   0.127097E+04   0.227735E+06   0.228812E+06   0.227735E+06  -0.668234E-02   0.117617E+06   0.117603E+06   0.911565E-02   0.631587E-05   0.514024E+00  -0.221212E+08
   0.536825E+00   0.225586E+06   0.224432E+06   0.478092E-01   0.478092E-01   0.123003E+04   0.224332E+06   0.225393E+06   0.224332E+06  -0.658247E-02   0.115860E+06   0.115845E+06   0.889528E-02   0.610335E-05   0.514024E+00  -0.215827E+08
   0.541946E+00   0.222256E+06   0.221119E+06   0.462174E-01   0.462174E-01   0.119061E+04   0.221020E+06   0.222065E+06   0.221020E+06  -0.648529E-02   0.114149E+06   0.114135E+06   0.867997E-02   0.590014E-05   0.514024E+00  -0.210632E+08
   0.547067E+00   0.219009E+06   0.217889E+06   0.446935E-01   0.446935E-01   0.115261E+04   0.217791E+06   0.218821E+06   0.217791E+06  -0.639054E-02   0.112481E+06   0.112468E+06   0.847037E-02   0.570561E-05   0.514024E+00  -0.205611E+08
   0.559946E+00   0.211181E+06   0.210103E+06   0.411365E-01   0.411365E-01   0.106312E+04   0.210006E+06   0.211000E+06   0.210006E+06  -0.616212E-02   0.108461E+06   0.108448E+06   0.797334E-02   0.525152E-05   0.514024E+00  -0.193702E+08
   0.593872E+00   0.192428E+06   0.191445E+06   0.333233E-01   0.333233E-01   0.866457E+03   0.191357E+06   0.192263E+06   0.191357E+06  -0.561492E-02   0.988298E+05   0.988176E+05   0.686496E-02   0.425409E-05   0.514023E+00  -0.166419E+08
   0.629853E+00   0.175295E+06   0.174401E+06   0.269871E-01   0.269871E-01   0.710523E+03   0.174320E+06   0.175145E+06   0.174320E+06  -0.511499E-02   0.900305E+05   0.900193E+05   0.590047E-02   0.344521E-05   0.514023E+00  -0.142941E+08
   0.879031E+00   0.102472E+06   0.101949E+06   0.809960E-02   0.809960E-02   0.223021E+03   0.101901E+06   0.102385E+06   0.101901E+06  -0.299004E-02   0.526289E+05   0.526223E+05   0.250094E-02   0.103402E-05   0.514021E+00  -0.598724E+07
   0.122679E+01   0.591789E+05   0.588768E+05   0.240156E-02   0.240156E-02   0.678401E+02   0.588487E+05   0.591282E+05   0.588487E+05  -0.172677E-02   0.303937E+05   0.303898E+05   0.105905E-02   0.306591E-06   0.514019E+00  -0.247754E+07
   0.171212E+01   0.338212E+05   0.336483E+05   0.704670E-03   0.704670E-03   0.202467E+02   0.336323E+05   0.337922E+05   0.336323E+05  -0.986860E-03   0.173702E+05   0.173679E+05   0.453187E-03   0.899608E-07   0.514019E+00  -0.101456E+07
   0.238945E+01   0.191559E+05   0.190578E+05   0.204913E-03   0.204913E-03   0.596171E+01   0.190489E+05   0.191394E+05   0.190489E+05  -0.558943E-03   0.983824E+04   0.983681E+04   0.199417E-03   0.261600E-07   0.514018E+00  -0.411741E+06
