#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.112422E+07   0.111692E+07   0.363743E+01   0.363743E+01   0.355581E+05   0.111785E+07   0.112299E+07   0.111785E+07  -0.149419E-01   0.408764E+06   0.408673E+06   0.221808E+00   0.258035E-03   0.363983E+00  -0.297551E+09
   0.142497E+00   0.105926E+07   0.105140E+07   0.318484E+01   0.318484E+01   0.316442E+05   0.105308E+07   0.105794E+07   0.105308E+07  -0.140762E-01   0.385085E+06   0.384990E+06   0.221851E+00   0.225929E-03   0.363981E+00  -0.270239E+09
   0.147618E+00   0.998013E+06   0.989687E+06   0.279567E+01   0.279567E+01   0.282066E+05   0.992032E+06   0.996615E+06   0.992032E+06  -0.132602E-01   0.362763E+06   0.362666E+06   0.219327E+00   0.198321E-03   0.363980E+00  -0.245742E+09
   0.152739E+00   0.943852E+06   0.935341E+06   0.246935E+01   0.246935E+01   0.252778E+05   0.938083E+06   0.942423E+06   0.938083E+06  -0.125391E-01   0.343037E+06   0.342941E+06   0.211246E+00   0.175172E-03   0.363979E+00  -0.224588E+09
   0.157860E+00   0.898644E+06   0.890321E+06   0.220091E+01   0.220091E+01   0.228407E+05   0.893108E+06   0.897247E+06   0.893108E+06  -0.119379E-01   0.326592E+06   0.326499E+06   0.197097E+00   0.156130E-03   0.363978E+00  -0.206885E+09
   0.162982E+00   0.862056E+06   0.854267E+06   0.198078E+01   0.198078E+01   0.208249E+05   0.856773E+06   0.860748E+06   0.856773E+06  -0.114522E-01   0.313306E+06   0.313219E+06   0.178354E+00   0.140514E-03   0.363977E+00  -0.192232E+09
   0.168103E+00   0.832197E+06   0.825172E+06   0.179762E+01   0.179762E+01   0.191336E+05   0.827175E+06   0.831018E+06   0.827175E+06  -0.110566E-01   0.302483E+06   0.302403E+06   0.157646E+00   0.127521E-03   0.363976E+00  -0.179938E+09
   0.173224E+00   0.806687E+06   0.800491E+06   0.164122E+01   0.164122E+01   0.176746E+05   0.801918E+06   0.805647E+06   0.801918E+06  -0.107190E-01   0.293247E+06   0.293175E+06   0.137846E+00   0.116426E-03   0.363975E+00  -0.169287E+09
   0.178345E+00   0.783105E+06   0.777648E+06   0.150324E+01   0.150324E+01   0.163700E+05   0.778565E+06   0.782189E+06   0.778565E+06  -0.104068E-01   0.284707E+06   0.284642E+06   0.121257E+00   0.106637E-03   0.363974E+00  -0.159638E+09
   0.183466E+00   0.759209E+06   0.754286E+06   0.137725E+01   0.137725E+01   0.151580E+05   0.754865E+06   0.758382E+06   0.754865E+06  -0.100900E-01   0.276040E+06   0.275980E+06   0.109111E+00   0.977001E-04   0.363973E+00  -0.150459E+09
   0.188587E+00   0.733545E+06   0.728907E+06   0.125944E+01   0.125944E+01   0.140024E+05   0.729364E+06   0.732766E+06   0.729364E+06  -0.974919E-02   0.266716E+06   0.266659E+06   0.101474E+00   0.893428E-04   0.363973E+00  -0.141428E+09
   0.193708E+00   0.705967E+06   0.701384E+06   0.114882E+01   0.114882E+01   0.128965E+05   0.701922E+06   0.705198E+06   0.701922E+06  -0.938237E-02   0.256681E+06   0.256625E+06   0.974738E-01   0.814953E-04   0.363972E+00  -0.132509E+09
   0.198830E+00   0.677378E+06   0.672692E+06   0.104617E+01   0.104617E+01   0.118531E+05   0.673446E+06   0.676592E+06   0.673446E+06  -0.900174E-02   0.246269E+06   0.246212E+06   0.956859E-01   0.742136E-04   0.363971E+00  -0.123859E+09
   0.203951E+00   0.649031E+06   0.644180E+06   0.952592E+00   0.952592E+00   0.108886E+05   0.645200E+06   0.648216E+06   0.645200E+06  -0.862420E-02   0.235941E+06   0.235883E+06   0.945638E-01   0.675753E-04   0.363971E+00  -0.115685E+09
   0.209072E+00   0.622143E+06   0.617163E+06   0.868865E+00   0.868865E+00   0.100159E+05   0.618414E+06   0.621307E+06   0.618414E+06  -0.826615E-02   0.226147E+06   0.226089E+06   0.928312E-01   0.616359E-04   0.363970E+00  -0.108166E+09
   0.214193E+00   0.597757E+06   0.592749E+06   0.795317E+00   0.795317E+00   0.924267E+04   0.594135E+06   0.596916E+06   0.594135E+06  -0.794162E-02   0.217269E+06   0.217211E+06   0.897378E-01   0.564185E-04   0.363970E+00  -0.101435E+09
   0.219314E+00   0.576503E+06   0.571599E+06   0.731619E+00   0.731619E+00   0.856871E+04   0.572996E+06   0.575679E+06   0.572996E+06  -0.765906E-02   0.209539E+06   0.209483E+06   0.851257E-01   0.518998E-04   0.363969E+00  -0.955420E+08
   0.224435E+00   0.558375E+06   0.553697E+06   0.676659E+00   0.676659E+00   0.798439E+04   0.554989E+06   0.557590E+06   0.554989E+06  -0.741836E-02   0.202954E+06   0.202901E+06   0.793317E-01   0.480010E-04   0.363969E+00  -0.904281E+08
   0.229556E+00   0.542797E+06   0.538425E+06   0.628794E+00   0.628794E+00   0.747292E+04   0.539533E+06   0.542063E+06   0.539533E+06  -0.721178E-02   0.197302E+06   0.197252E+06   0.729943E-01   0.446056E-04   0.363969E+00  -0.859488E+08
   0.234678E+00   0.528891E+06   0.524850E+06   0.586277E+00   0.586277E+00   0.701581E+04   0.525746E+06   0.528212E+06   0.525746E+06  -0.702748E-02   0.192260E+06   0.192213E+06   0.668324E-01   0.415895E-04   0.363968E+00  -0.819249E+08
   0.239799E+00   0.515721E+06   0.511982E+06   0.547557E+00   0.547557E+00   0.659602E+04   0.512686E+06   0.515093E+06   0.512686E+06  -0.685292E-02   0.187484E+06   0.187440E+06   0.614468E-01   0.388428E-04   0.363968E+00  -0.781839E+08
   0.244920E+00   0.502494E+06   0.498987E+06   0.511459E+00   0.511459E+00   0.620061E+04   0.499559E+06   0.501905E+06   0.499559E+06  -0.667746E-02   0.182684E+06   0.182642E+06   0.571910E-01   0.362820E-04   0.363967E+00  -0.745891E+08
   0.250041E+00   0.488748E+06   0.485384E+06   0.477307E+00   0.477307E+00   0.582224E+04   0.485900E+06   0.488183E+06   0.485900E+06  -0.649488E-02   0.177689E+06   0.177649E+06   0.541289E-01   0.338593E-04   0.363967E+00  -0.710639E+08
   0.255162E+00   0.474430E+06   0.471128E+06   0.444907E+00   0.444907E+00   0.545925E+04   0.471659E+06   0.473876E+06   0.471659E+06  -0.630452E-02   0.172482E+06   0.172442E+06   0.520730E-01   0.315610E-04   0.363967E+00  -0.675967E+08
   0.260283E+00   0.459806E+06   0.456506E+06   0.414377E+00   0.414377E+00   0.511378E+04   0.457102E+06   0.459252E+06   0.457102E+06  -0.610995E-02   0.167159E+06   0.167119E+06   0.506744E-01   0.293952E-04   0.363967E+00  -0.642216E+08
   0.265404E+00   0.445292E+06   0.441969E+06   0.385941E+00   0.385941E+00   0.478917E+04   0.442652E+06   0.444734E+06   0.442652E+06  -0.591679E-02   0.161875E+06   0.161835E+06   0.495343E-01   0.273780E-04   0.363966E+00  -0.609914E+08
   0.270526E+00   0.431343E+06   0.428006E+06   0.359815E+00   0.359815E+00   0.448883E+04   0.428765E+06   0.430783E+06   0.428765E+06  -0.573118E-02   0.156797E+06   0.156758E+06   0.483076E-01   0.255247E-04   0.363966E+00  -0.579598E+08
   0.275647E+00   0.418360E+06   0.415040E+06   0.336127E+00   0.336127E+00   0.421493E+04   0.415846E+06   0.417803E+06   0.415846E+06  -0.555848E-02   0.152072E+06   0.152034E+06   0.467743E-01   0.238443E-04   0.363966E+00  -0.551689E+08
   0.280768E+00   0.406581E+06   0.403321E+06   0.314851E+00   0.314851E+00   0.396782E+04   0.404131E+06   0.406033E+06   0.404131E+06  -0.540189E-02   0.147788E+06   0.147751E+06   0.448644E-01   0.223350E-04   0.363966E+00  -0.526369E+08
   0.285889E+00   0.396015E+06   0.392858E+06   0.295782E+00   0.295782E+00   0.374549E+04   0.393631E+06   0.395485E+06   0.393631E+06  -0.526154E-02   0.143949E+06   0.143912E+06   0.426424E-01   0.209823E-04   0.363965E+00  -0.503509E+08
   0.291010E+00   0.386476E+06   0.383452E+06   0.278595E+00   0.278595E+00   0.354429E+04   0.384159E+06   0.385968E+06   0.384159E+06  -0.513493E-02   0.140485E+06   0.140450E+06   0.402640E-01   0.197630E-04   0.363965E+00  -0.482746E+08
   0.296131E+00   0.377673E+06   0.374793E+06   0.262923E+00   0.262923E+00   0.336004E+04   0.375420E+06   0.377189E+06   0.375420E+06  -0.501813E-02   0.137289E+06   0.137256E+06   0.379191E-01   0.186513E-04   0.363965E+00  -0.463607E+08
   0.301252E+00   0.369285E+06   0.366542E+06   0.248426E+00   0.248426E+00   0.318864E+04   0.367094E+06   0.368825E+06   0.367094E+06  -0.490684E-02   0.134244E+06   0.134212E+06   0.357768E-01   0.176229E-04   0.363965E+00  -0.445620E+08
   0.306374E+00   0.361029E+06   0.358399E+06   0.234826E+00   0.234826E+00   0.302687E+04   0.358896E+06   0.360588E+06   0.358896E+06  -0.479725E-02   0.131246E+06   0.131215E+06   0.339471E-01   0.166582E-04   0.363964E+00  -0.428385E+08
   0.311495E+00   0.352715E+06   0.350169E+06   0.221939E+00   0.221939E+00   0.287251E+04   0.350634E+06   0.352288E+06   0.350634E+06  -0.468682E-02   0.128225E+06   0.128195E+06   0.324638E-01   0.157440E-04   0.363964E+00  -0.411644E+08
   0.316616E+00   0.344287E+06   0.341794E+06   0.209684E+00   0.209684E+00   0.272470E+04   0.342254E+06   0.343868E+06   0.342254E+06  -0.457481E-02   0.125161E+06   0.125131E+06   0.312908E-01   0.148746E-04   0.363964E+00  -0.395307E+08
   0.321737E+00   0.335812E+06   0.333350E+06   0.198060E+00   0.198060E+00   0.258361E+04   0.333824E+06   0.335399E+06   0.333824E+06  -0.446212E-02   0.122078E+06   0.122049E+06   0.303423E-01   0.140501E-04   0.363964E+00  -0.379433E+08
   0.326858E+00   0.327434E+06   0.324990E+06   0.187110E+00   0.187110E+00   0.244992E+04   0.325487E+06   0.327023E+06   0.325487E+06  -0.435069E-02   0.119029E+06   0.119001E+06   0.295113E-01   0.132733E-04   0.363964E+00  -0.364161E+08
   0.331979E+00   0.319310E+06   0.316885E+06   0.176878E+00   0.176878E+00   0.232439E+04   0.317405E+06   0.318903E+06   0.317405E+06  -0.424265E-02   0.116074E+06   0.116045E+06   0.286983E-01   0.125474E-04   0.363964E+00  -0.349640E+08
   0.337100E+00   0.311579E+06   0.309180E+06   0.167388E+00   0.167388E+00   0.220745E+04   0.309714E+06   0.311176E+06   0.309714E+06  -0.413985E-02   0.113261E+06   0.113233E+06   0.278325E-01   0.118743E-04   0.363964E+00  -0.335986E+08
   0.342222E+00   0.304326E+06   0.301968E+06   0.158634E+00   0.158634E+00   0.209921E+04   0.302502E+06   0.303930E+06   0.302502E+06  -0.404345E-02   0.110624E+06   0.110596E+06   0.268831E-01   0.112532E-04   0.363963E+00  -0.323251E+08
   0.347343E+00   0.297573E+06   0.295268E+06   0.150574E+00   0.150574E+00   0.199919E+04   0.295789E+06   0.297186E+06   0.295789E+06  -0.395372E-02   0.108169E+06   0.108142E+06   0.258573E-01   0.106814E-04   0.363963E+00  -0.311417E+08
   0.352464E+00   0.291271E+06   0.289032E+06   0.143135E+00   0.143135E+00   0.190660E+04   0.289528E+06   0.290895E+06   0.289528E+06  -0.387003E-02   0.105879E+06   0.105853E+06   0.247910E-01   0.101537E-04   0.363963E+00  -0.300397E+08
   0.357585E+00   0.285328E+06   0.283159E+06   0.136229E+00   0.136229E+00   0.182035E+04   0.283624E+06   0.284964E+06   0.283624E+06  -0.379112E-02   0.103721E+06   0.103695E+06   0.237338E-01   0.966385E-05   0.363963E+00  -0.290057E+08
   0.362706E+00   0.279634E+06   0.277534E+06   0.129768E+00   0.129768E+00   0.173935E+04   0.277968E+06   0.279281E+06   0.277968E+06  -0.371551E-02   0.101652E+06   0.101627E+06   0.227342E-01   0.920556E-05   0.363963E+00  -0.280259E+08
   0.367827E+00   0.274087E+06   0.272049E+06   0.123679E+00   0.123679E+00   0.166270E+04   0.272457E+06   0.273744E+06   0.272457E+06  -0.364185E-02   0.996368E+05   0.996127E+05   0.218278E-01   0.877357E-05   0.363963E+00  -0.270878E+08
   0.372948E+00   0.268611E+06   0.266625E+06   0.117903E+00   0.117903E+00   0.158966E+04   0.267016E+06   0.268278E+06   0.267016E+06  -0.356912E-02   0.976469E+05   0.976234E+05   0.210300E-01   0.836384E-05   0.363963E+00  -0.261823E+08
   0.378070E+00   0.263168E+06   0.261222E+06   0.112406E+00   0.112406E+00   0.151985E+04   0.261605E+06   0.262841E+06   0.261605E+06  -0.349679E-02   0.956682E+05   0.956452E+05   0.203359E-01   0.797387E-05   0.363963E+00  -0.253043E+08
   0.383191E+00   0.257763E+06   0.255849E+06   0.107173E+00   0.107173E+00   0.145311E+04   0.256230E+06   0.257442E+06   0.256230E+06  -0.342496E-02   0.937030E+05   0.936803E+05   0.197252E-01   0.760271E-05   0.363962E+00  -0.244533E+08
   0.388312E+00   0.252441E+06   0.250554E+06   0.102209E+00   0.102209E+00   0.138954E+04   0.250938E+06   0.252124E+06   0.250938E+06  -0.335421E-02   0.917675E+05   0.917452E+05   0.191695E-01   0.725058E-05   0.363962E+00  -0.236323E+08
   0.393433E+00   0.247255E+06   0.245391E+06   0.975194E-01   0.975194E-01   0.132926E+04   0.245780E+06   0.246942E+06   0.245780E+06  -0.328526E-02   0.898813E+05   0.898593E+05   0.186396E-01   0.691787E-05   0.363962E+00  -0.228453E+08
   0.398554E+00   0.242246E+06   0.240408E+06   0.931036E-01   0.931036E-01   0.127232E+04   0.240799E+06   0.241938E+06   0.240799E+06  -0.321869E-02   0.880598E+05   0.880382E+05   0.181120E-01   0.660462E-05   0.363962E+00  -0.220947E+08
   0.403675E+00   0.237444E+06   0.235635E+06   0.889568E-01   0.889568E-01   0.121869E+04   0.236024E+06   0.237141E+06   0.236024E+06  -0.315486E-02   0.863137E+05   0.862925E+05   0.175735E-01   0.631045E-05   0.363962E+00  -0.213819E+08
   0.408796E+00   0.232865E+06   0.231090E+06   0.850689E-01   0.850689E-01   0.116826E+04   0.231472E+06   0.232567E+06   0.231472E+06  -0.309401E-02   0.846490E+05   0.846281E+05   0.170222E-01   0.603466E-05   0.363962E+00  -0.207068E+08
   0.413918E+00   0.228504E+06   0.226766E+06   0.814232E-01   0.814232E-01   0.112086E+04   0.227137E+06   0.228212E+06   0.227137E+06  -0.303608E-02   0.830639E+05   0.830435E+05   0.164650E-01   0.577604E-05   0.363962E+00  -0.200676E+08
   0.419039E+00   0.224333E+06   0.222633E+06   0.779954E-01   0.779954E-01   0.107616E+04   0.222992E+06   0.224047E+06   0.222992E+06  -0.298067E-02   0.815480E+05   0.815280E+05   0.159142E-01   0.553287E-05   0.363962E+00  -0.194606E+08
   0.424160E+00   0.220309E+06   0.218649E+06   0.747586E-01   0.747586E-01   0.103384E+04   0.218994E+06   0.220030E+06   0.218994E+06  -0.292723E-02   0.800859E+05   0.800663E+05   0.153832E-01   0.530325E-05   0.363962E+00  -0.188810E+08
   0.429281E+00   0.216396E+06   0.214773E+06   0.716897E-01   0.716897E-01   0.993592E+03   0.215106E+06   0.216124E+06   0.215106E+06  -0.287525E-02   0.786640E+05   0.786448E+05   0.148830E-01   0.508556E-05   0.363962E+00  -0.183245E+08
   0.434402E+00   0.212568E+06   0.210979E+06   0.687712E-01   0.687712E-01   0.955201E+03   0.211301E+06   0.212301E+06   0.211301E+06  -0.282440E-02   0.772727E+05   0.772539E+05   0.144200E-01   0.487852E-05   0.363962E+00  -0.177882E+08
   0.439523E+00   0.208808E+06   0.207248E+06   0.659896E-01   0.659896E-01   0.918504E+03   0.207563E+06   0.208546E+06   0.207563E+06  -0.277443E-02   0.759057E+05   0.758873E+05   0.139950E-01   0.468120E-05   0.363962E+00  -0.172699E+08
   0.444644E+00   0.205106E+06   0.203573E+06   0.633353E-01   0.633353E-01   0.883374E+03   0.203884E+06   0.204849E+06   0.203884E+06  -0.272525E-02   0.745601E+05   0.745420E+05   0.136034E-01   0.449291E-05   0.363961E+00  -0.167684E+08
   0.449766E+00   0.201469E+06   0.199959E+06   0.608032E-01   0.608032E-01   0.849775E+03   0.200267E+06   0.201216E+06   0.200267E+06  -0.267691E-02   0.732376E+05   0.732198E+05   0.132378E-01   0.431329E-05   0.363961E+00  -0.162834E+08
   0.454887E+00   0.197911E+06   0.196423E+06   0.583918E-01   0.583918E-01   0.817681E+03   0.196729E+06   0.197661E+06   0.196729E+06  -0.262962E-02   0.719439E+05   0.719263E+05   0.128896E-01   0.414222E-05   0.363961E+00  -0.158157E+08
   0.460008E+00   0.194449E+06   0.192983E+06   0.561000E-01   0.561000E-01   0.787106E+03   0.193288E+06   0.194203E+06   0.193288E+06  -0.258362E-02   0.706852E+05   0.706679E+05   0.125513E-01   0.397965E-05   0.363961E+00  -0.153660E+08
   0.465129E+00   0.191096E+06   0.189652E+06   0.539252E-01   0.539252E-01   0.758019E+03   0.189954E+06   0.190854E+06   0.189954E+06  -0.253906E-02   0.694663E+05   0.694493E+05   0.122179E-01   0.382537E-05   0.363961E+00  -0.149348E+08
   0.470250E+00   0.187856E+06   0.186435E+06   0.518625E-01   0.518625E-01   0.730369E+03   0.186733E+06   0.187618E+06   0.186733E+06  -0.249601E-02   0.682883E+05   0.682716E+05   0.118869E-01   0.367905E-05   0.363961E+00  -0.145216E+08
   0.475371E+00   0.184725E+06   0.183328E+06   0.499052E-01   0.499052E-01   0.704076E+03   0.183621E+06   0.184491E+06   0.183621E+06  -0.245440E-02   0.671502E+05   0.671337E+05   0.115590E-01   0.354020E-05   0.363961E+00  -0.141258E+08
   0.480492E+00   0.181697E+06   0.180325E+06   0.480464E-01   0.480464E-01   0.679047E+03   0.180611E+06   0.181467E+06   0.180611E+06  -0.241417E-02   0.660495E+05   0.660333E+05   0.112367E-01   0.340834E-05   0.363961E+00  -0.137461E+08
   0.485614E+00   0.178762E+06   0.177415E+06   0.462788E-01   0.462788E-01   0.655199E+03   0.177694E+06   0.178536E+06   0.177694E+06  -0.237518E-02   0.649828E+05   0.649669E+05   0.109237E-01   0.328295E-05   0.363961E+00  -0.133815E+08
   0.490735E+00   0.175908E+06   0.174585E+06   0.445945E-01   0.445945E-01   0.632420E+03   0.174858E+06   0.175686E+06   0.174858E+06  -0.233727E-02   0.639455E+05   0.639299E+05   0.106231E-01   0.316347E-05   0.363961E+00  -0.130305E+08
   0.495856E+00   0.173121E+06   0.171821E+06   0.429861E-01   0.429861E-01   0.610622E+03   0.172087E+06   0.172902E+06   0.172087E+06  -0.230024E-02   0.629323E+05   0.629169E+05   0.103370E-01   0.304937E-05   0.363961E+00  -0.126916E+08
   0.500977E+00   0.170389E+06   0.169110E+06   0.414473E-01   0.414473E-01   0.589717E+03   0.169372E+06   0.170174E+06   0.169372E+06  -0.226394E-02   0.619393E+05   0.619242E+05   0.100663E-01   0.294021E-05   0.363961E+00  -0.123636E+08
   0.506098E+00   0.167710E+06   0.166452E+06   0.399742E-01   0.399742E-01   0.569663E+03   0.166709E+06   0.167499E+06   0.166709E+06  -0.222834E-02   0.609654E+05   0.609506E+05   0.981011E-02   0.283571E-05   0.363961E+00  -0.120461E+08
   0.511219E+00   0.165086E+06   0.163846E+06   0.385642E-01   0.385642E-01   0.550427E+03   0.164100E+06   0.164877E+06   0.164100E+06  -0.219347E-02   0.600114E+05   0.599967E+05   0.956676E-02   0.273569E-05   0.363961E+00  -0.117388E+08
   0.516340E+00   0.162518E+06   0.161296E+06   0.372149E-01   0.372149E-01   0.531978E+03   0.161547E+06   0.162312E+06   0.161547E+06  -0.215935E-02   0.590777E+05   0.590633E+05   0.933377E-02   0.263997E-05   0.363961E+00  -0.114416E+08
   0.521462E+00   0.160007E+06   0.158803E+06   0.359239E-01   0.359239E-01   0.514294E+03   0.159051E+06   0.159805E+06   0.159051E+06  -0.212599E-02   0.581651E+05   0.581509E+05   0.910866E-02   0.254839E-05   0.363961E+00  -0.111542E+08
   0.526583E+00   0.157558E+06   0.156371E+06   0.346892E-01   0.346892E-01   0.497345E+03   0.156616E+06   0.157358E+06   0.156616E+06  -0.209344E-02   0.572746E+05   0.572606E+05   0.888946E-02   0.246080E-05   0.363961E+00  -0.108766E+08
   0.531704E+00   0.155173E+06   0.154003E+06   0.335092E-01   0.335092E-01   0.481120E+03   0.154245E+06   0.154977E+06   0.154245E+06  -0.206175E-02   0.564077E+05   0.563938E+05   0.867505E-02   0.237709E-05   0.363961E+00  -0.106088E+08
   0.536825E+00   0.152854E+06   0.151702E+06   0.323816E-01   0.323816E-01   0.465586E+03   0.151940E+06   0.152661E+06   0.151940E+06  -0.203094E-02   0.555647E+05   0.555511E+05   0.846510E-02   0.229711E-05   0.363961E+00  -0.103506E+08
   0.541946E+00   0.150597E+06   0.149462E+06   0.313035E-01   0.313035E-01   0.450708E+03   0.149697E+06   0.150407E+06   0.149697E+06  -0.200096E-02   0.547443E+05   0.547309E+05   0.825984E-02   0.222062E-05   0.363961E+00  -0.101014E+08
   0.547067E+00   0.148397E+06   0.147279E+06   0.302713E-01   0.302713E-01   0.436440E+03   0.147510E+06   0.148209E+06   0.147510E+06  -0.197172E-02   0.539446E+05   0.539313E+05   0.805995E-02   0.214740E-05   0.363960E+00  -0.986064E+07
   0.559946E+00   0.143093E+06   0.142017E+06   0.278621E-01   0.278621E-01   0.403030E+03   0.142238E+06   0.142912E+06   0.142238E+06  -0.190125E-02   0.520164E+05   0.520037E+05   0.758596E-02   0.197650E-05   0.363960E+00  -0.928951E+07
   0.593872E+00   0.130387E+06   0.129405E+06   0.225702E-01   0.225702E-01   0.329098E+03   0.129607E+06   0.130222E+06   0.129607E+06  -0.173242E-02   0.473975E+05   0.473858E+05   0.653044E-02   0.160110E-05   0.363960E+00  -0.798106E+07
   0.629853E+00   0.118778E+06   0.117884E+06   0.182787E-01   0.182787E-01   0.268527E+03   0.118067E+06   0.118628E+06   0.118067E+06  -0.157817E-02   0.431775E+05   0.431669E+05   0.561150E-02   0.129666E-05   0.363960E+00  -0.685513E+07
   0.879031E+00   0.694338E+05   0.689117E+05   0.548594E-02   0.548594E-02   0.833979E+02   0.690183E+05   0.693461E+05   0.690183E+05  -0.922547E-03   0.252402E+05   0.252340E+05   0.237403E-02   0.389166E-06   0.363959E+00  -0.287135E+07
   0.122679E+01   0.400988E+05   0.397972E+05   0.162660E-02   0.162660E-02   0.252961E+02   0.398587E+05   0.400481E+05   0.398587E+05  -0.532780E-03   0.145765E+05   0.145728E+05   0.100181E-02   0.115389E-06   0.363959E+00  -0.118818E+07
   0.171212E+01   0.229167E+05   0.227443E+05   0.477280E-03   0.477280E-03   0.753011E+01   0.227795E+05   0.228878E+05   0.227795E+05  -0.304487E-03   0.833056E+04   0.832837E+04   0.425974E-03   0.338577E-07   0.363958E+00  -0.486561E+06
   0.238945E+01   0.129798E+05   0.128819E+05   0.138789E-03   0.138789E-03   0.220876E+01   0.129020E+05   0.129633E+05   0.129020E+05  -0.172457E-03   0.471832E+04   0.471699E+04   0.185390E-03   0.984558E-08   0.363957E+00  -0.197462E+06
