#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.138663E+07   0.137932E+07   0.448737E+01   0.448737E+01   0.577054E+05   0.137912E+07   0.138540E+07   0.137912E+07  -0.148073E-01   0.605744E+06   0.605650E+06   0.228364E+00   0.103579E-03   0.437221E+00  -0.440944E+09
   0.142497E+00   0.130646E+07   0.129860E+07   0.392901E+01   0.392901E+01   0.514269E+05   0.129921E+07   0.130514E+07   0.129921E+07  -0.139494E-01   0.570651E+06   0.570554E+06   0.227806E+00   0.906909E-04   0.437219E+00  -0.400469E+09
   0.147618E+00   0.123088E+07   0.122255E+07   0.344890E+01   0.344890E+01   0.459022E+05   0.122388E+07   0.122948E+07   0.122388E+07  -0.131406E-01   0.537570E+06   0.537471E+06   0.224743E+00   0.796085E-04   0.437217E+00  -0.364165E+09
   0.152739E+00   0.116406E+07   0.115554E+07   0.304633E+01   0.304633E+01   0.411887E+05   0.115732E+07   0.116263E+07   0.115732E+07  -0.124260E-01   0.508338E+06   0.508239E+06   0.216196E+00   0.703159E-04   0.437216E+00  -0.332815E+09
   0.157860E+00   0.110829E+07   0.109996E+07   0.271517E+01   0.271517E+01   0.372632E+05   0.110183E+07   0.110689E+07   0.110183E+07  -0.118302E-01   0.483967E+06   0.483872E+06   0.201659E+00   0.626718E-04   0.437214E+00  -0.306580E+09
   0.162982E+00   0.106317E+07   0.105538E+07   0.244360E+01   0.244360E+01   0.340140E+05   0.105700E+07   0.106187E+07   0.105700E+07  -0.113489E-01   0.464277E+06   0.464188E+06   0.182593E+00   0.564033E-04   0.437212E+00  -0.284866E+09
   0.168103E+00   0.102637E+07   0.101934E+07   0.221764E+01   0.221764E+01   0.312862E+05   0.102048E+07   0.102519E+07   0.102048E+07  -0.109568E-01   0.448238E+06   0.448157E+06   0.161615E+00   0.511875E-04   0.437211E+00  -0.266647E+09
   0.173224E+00   0.994929E+06   0.988726E+06   0.202469E+01   0.202469E+01   0.289312E+05   0.989321E+06   0.993888E+06   0.989321E+06  -0.106222E-01   0.434551E+06   0.434477E+06   0.141581E+00   0.467338E-04   0.437210E+00  -0.250863E+09
   0.178345E+00   0.965865E+06   0.960402E+06   0.185447E+01   0.185447E+01   0.268229E+05   0.960508E+06   0.964948E+06   0.960508E+06  -0.103128E-01   0.421896E+06   0.421829E+06   0.124780E+00   0.428046E-04   0.437209E+00  -0.236564E+09
   0.183466E+00   0.936405E+06   0.931477E+06   0.169905E+01   0.169905E+01   0.248612E+05   0.931267E+06   0.935577E+06   0.931267E+06  -0.999886E-02   0.409053E+06   0.408991E+06   0.112431E+00   0.392171E-04   0.437208E+00  -0.222961E+09
   0.188587E+00   0.904755E+06   0.900112E+06   0.155371E+01   0.155371E+01   0.229873E+05   0.899806E+06   0.903975E+06   0.899806E+06  -0.966107E-02   0.395235E+06   0.395176E+06   0.104596E+00   0.358623E-04   0.437207E+00  -0.209579E+09
   0.193708E+00   0.870736E+06   0.866147E+06   0.141724E+01   0.141724E+01   0.211906E+05   0.865948E+06   0.869965E+06   0.865948E+06  -0.929754E-02   0.380364E+06   0.380306E+06   0.100400E+00   0.327123E-04   0.437206E+00  -0.196361E+09
   0.198830E+00   0.835462E+06   0.830770E+06   0.129060E+01   0.129060E+01   0.194929E+05   0.830816E+06   0.834674E+06   0.830816E+06  -0.892034E-02   0.364934E+06   0.364876E+06   0.984217E-01   0.297893E-04   0.437205E+00  -0.183543E+09
   0.203951E+00   0.800484E+06   0.795628E+06   0.117516E+01   0.117516E+01   0.179216E+05   0.795969E+06   0.799669E+06   0.795969E+06  -0.854619E-02   0.349629E+06   0.349570E+06   0.971197E-01   0.271246E-04   0.437204E+00  -0.171430E+09
   0.209072E+00   0.767309E+06   0.762323E+06   0.107187E+01   0.107187E+01   0.164983E+05   0.762922E+06   0.766472E+06   0.762922E+06  -0.819137E-02   0.335114E+06   0.335055E+06   0.952216E-01   0.247405E-04   0.437203E+00  -0.160288E+09
   0.214193E+00   0.737223E+06   0.732210E+06   0.981138E+00   0.981138E+00   0.152363E+05   0.732969E+06   0.736382E+06   0.732969E+06  -0.786976E-02   0.321958E+06   0.321899E+06   0.919801E-01   0.226462E-04   0.437202E+00  -0.150313E+09
   0.219314E+00   0.711007E+06   0.706098E+06   0.902556E+00   0.902556E+00   0.141357E+05   0.706888E+06   0.710182E+06   0.706888E+06  -0.758974E-02   0.310503E+06   0.310446E+06   0.872383E-01   0.208324E-04   0.437202E+00  -0.141580E+09
   0.224435E+00   0.688652E+06   0.683969E+06   0.834755E+00   0.834755E+00   0.131811E+05   0.684673E+06   0.687866E+06   0.684673E+06  -0.735122E-02   0.300745E+06   0.300691E+06   0.813318E-01   0.192674E-04   0.437201E+00  -0.134002E+09
   0.229556E+00   0.669446E+06   0.665070E+06   0.775706E+00   0.775706E+00   0.123453E+05   0.665605E+06   0.668711E+06   0.665605E+06  -0.714649E-02   0.292370E+06   0.292318E+06   0.748960E-01   0.179045E-04   0.437200E+00  -0.127364E+09
   0.234678E+00   0.652303E+06   0.648259E+06   0.723255E+00   0.723255E+00   0.115978E+05   0.648595E+06   0.651624E+06   0.648595E+06  -0.696386E-02   0.284898E+06   0.284850E+06   0.686455E-01   0.166938E-04   0.437200E+00  -0.121401E+09
   0.239799E+00   0.636067E+06   0.632325E+06   0.675488E+00   0.675488E+00   0.109108E+05   0.632483E+06   0.635439E+06   0.632483E+06  -0.679087E-02   0.277822E+06   0.277776E+06   0.631777E-01   0.155912E-04   0.437199E+00  -0.115857E+09
   0.244920E+00   0.619759E+06   0.616248E+06   0.630956E+00   0.630956E+00   0.102631E+05   0.616288E+06   0.619170E+06   0.616288E+06  -0.661698E-02   0.270708E+06   0.270665E+06   0.588429E-01   0.145634E-04   0.437199E+00  -0.110530E+09
   0.250041E+00   0.602807E+06   0.599439E+06   0.588824E+00   0.588824E+00   0.964262E+04   0.599437E+06   0.602241E+06   0.599437E+06  -0.643605E-02   0.263306E+06   0.263264E+06   0.557032E-01   0.135909E-04   0.437198E+00  -0.105306E+09
   0.255162E+00   0.585146E+06   0.581840E+06   0.548855E+00   0.548855E+00   0.904670E+04   0.581867E+06   0.584591E+06   0.581867E+06  -0.624741E-02   0.255589E+06   0.255548E+06   0.535710E-01   0.126683E-04   0.437198E+00  -0.100168E+09
   0.260283E+00   0.567105E+06   0.563802E+06   0.511191E+00   0.511191E+00   0.847896E+04   0.563909E+06   0.566550E+06   0.563909E+06  -0.605460E-02   0.247701E+06   0.247661E+06   0.520981E-01   0.117990E-04   0.437197E+00  -0.951669E+08
   0.265404E+00   0.549199E+06   0.545873E+06   0.476112E+00   0.476112E+00   0.794507E+04   0.546081E+06   0.548640E+06   0.546081E+06  -0.586318E-02   0.239871E+06   0.239830E+06   0.508868E-01   0.109893E-04   0.437197E+00  -0.903802E+08
   0.270526E+00   0.531991E+06   0.528650E+06   0.443881E+00   0.443881E+00   0.745072E+04   0.528950E+06   0.531430E+06   0.528950E+06  -0.567925E-02   0.232346E+06   0.232306E+06   0.495934E-01   0.102454E-04   0.437197E+00  -0.858876E+08
   0.275647E+00   0.515975E+06   0.512651E+06   0.414658E+00   0.414658E+00   0.699967E+04   0.513011E+06   0.515417E+06   0.513011E+06  -0.550811E-02   0.225345E+06   0.225305E+06   0.479986E-01   0.957087E-05   0.437196E+00  -0.817520E+08
   0.280768E+00   0.501445E+06   0.498182E+06   0.388411E+00   0.388411E+00   0.659256E+04   0.498558E+06   0.500897E+06   0.498558E+06  -0.535294E-02   0.218997E+06   0.218958E+06   0.460329E-01   0.896504E-05   0.437196E+00  -0.779999E+08
   0.285889E+00   0.488414E+06   0.485255E+06   0.364888E+00   0.364888E+00   0.622615E+04   0.485604E+06   0.487884E+06   0.485604E+06  -0.521385E-02   0.213307E+06   0.213270E+06   0.437605E-01   0.842208E-05   0.437195E+00  -0.746124E+08
   0.291010E+00   0.476652E+06   0.473626E+06   0.343684E+00   0.343684E+00   0.589445E+04   0.473919E+06   0.476144E+06   0.473919E+06  -0.508839E-02   0.208174E+06   0.208138E+06   0.413365E-01   0.793268E-05   0.437195E+00  -0.715356E+08
   0.296131E+00   0.465798E+06   0.462915E+06   0.324351E+00   0.324351E+00   0.559054E+04   0.463138E+06   0.465314E+06   0.463138E+06  -0.497264E-02   0.203439E+06   0.203404E+06   0.389494E-01   0.748643E-05   0.437195E+00  -0.686994E+08
   0.301252E+00   0.455456E+06   0.452710E+06   0.306466E+00   0.306466E+00   0.530771E+04   0.452867E+06   0.454995E+06   0.452867E+06  -0.486235E-02   0.198927E+06   0.198894E+06   0.367676E-01   0.707363E-05   0.437195E+00  -0.660339E+08
   0.306374E+00   0.445275E+06   0.442643E+06   0.289689E+00   0.289689E+00   0.504058E+04   0.442752E+06   0.444833E+06   0.442752E+06  -0.475376E-02   0.194484E+06   0.194452E+06   0.348999E-01   0.668639E-05   0.437194E+00  -0.634800E+08
   0.311495E+00   0.435022E+06   0.432473E+06   0.273792E+00   0.273792E+00   0.478551E+04   0.432560E+06   0.434594E+06   0.432560E+06  -0.464433E-02   0.190007E+06   0.189976E+06   0.333798E-01   0.631945E-05   0.437194E+00  -0.609991E+08
   0.316616E+00   0.424627E+06   0.422131E+06   0.258673E+00   0.258673E+00   0.454110E+04   0.422222E+06   0.424208E+06   0.422222E+06  -0.453332E-02   0.185466E+06   0.185436E+06   0.321708E-01   0.597049E-05   0.437194E+00  -0.585782E+08
   0.321737E+00   0.414173E+06   0.411708E+06   0.244334E+00   0.244334E+00   0.430765E+04   0.411822E+06   0.413759E+06   0.411822E+06  -0.442166E-02   0.180898E+06   0.180868E+06   0.311873E-01   0.563952E-05   0.437193E+00  -0.562260E+08
   0.326858E+00   0.403838E+06   0.401391E+06   0.230825E+00   0.230825E+00   0.408632E+04   0.401537E+06   0.403427E+06   0.401537E+06  -0.431124E-02   0.176381E+06   0.176351E+06   0.303227E-01   0.532773E-05   0.437193E+00  -0.539629E+08
   0.331979E+00   0.393817E+06   0.391389E+06   0.218203E+00   0.218203E+00   0.387838E+04   0.391566E+06   0.393409E+06   0.391566E+06  -0.420418E-02   0.172001E+06   0.171971E+06   0.294776E-01   0.503639E-05   0.437193E+00  -0.518111E+08
   0.337100E+00   0.384280E+06   0.381879E+06   0.206496E+00   0.206496E+00   0.368461E+04   0.382078E+06   0.383877E+06   0.382078E+06  -0.410231E-02   0.167833E+06   0.167804E+06   0.285817E-01   0.476617E-05   0.437193E+00  -0.497877E+08
   0.342222E+00   0.375335E+06   0.372974E+06   0.195696E+00   0.195696E+00   0.350516E+04   0.373180E+06   0.374938E+06   0.373180E+06  -0.400678E-02   0.163925E+06   0.163897E+06   0.276042E-01   0.451691E-05   0.437193E+00  -0.479006E+08
   0.347343E+00   0.367005E+06   0.364699E+06   0.185752E+00   0.185752E+00   0.333931E+04   0.364899E+06   0.366618E+06   0.364899E+06  -0.391786E-02   0.160287E+06   0.160260E+06   0.265523E-01   0.428739E-05   0.437192E+00  -0.461471E+08
   0.352464E+00   0.359234E+06   0.356993E+06   0.176576E+00   0.176576E+00   0.318572E+04   0.357174E+06   0.358858E+06   0.357174E+06  -0.383492E-02   0.156894E+06   0.156867E+06   0.254617E-01   0.407557E-05   0.437192E+00  -0.445140E+08
   0.357585E+00   0.351905E+06   0.349734E+06   0.168056E+00   0.168056E+00   0.304259E+04   0.349891E+06   0.351541E+06   0.349891E+06  -0.375673E-02   0.153695E+06   0.153669E+06   0.243817E-01   0.387894E-05   0.437192E+00  -0.429818E+08
   0.362706E+00   0.344883E+06   0.342781E+06   0.160086E+00   0.160086E+00   0.290814E+04   0.342913E+06   0.344530E+06   0.342913E+06  -0.368180E-02   0.150630E+06   0.150605E+06   0.233606E-01   0.369499E-05   0.437192E+00  -0.415298E+08
   0.367827E+00   0.338042E+06   0.336002E+06   0.152574E+00   0.152574E+00   0.278083E+04   0.336115E+06   0.337700E+06   0.336115E+06  -0.360881E-02   0.147644E+06   0.147619E+06   0.224335E-01   0.352159E-05   0.437192E+00  -0.401398E+08
   0.372948E+00   0.331290E+06   0.329301E+06   0.145449E+00   0.145449E+00   0.265949E+04   0.329402E+06   0.330956E+06   0.329402E+06  -0.353673E-02   0.144695E+06   0.144671E+06   0.216157E-01   0.335713E-05   0.437191E+00  -0.387980E+08
   0.378070E+00   0.324576E+06   0.322629E+06   0.138667E+00   0.138667E+00   0.254345E+04   0.322727E+06   0.324249E+06   0.322727E+06  -0.346506E-02   0.141763E+06   0.141739E+06   0.209023E-01   0.320060E-05   0.437191E+00  -0.374969E+08
   0.383191E+00   0.317910E+06   0.315994E+06   0.132212E+00   0.132212E+00   0.243246E+04   0.316097E+06   0.317588E+06   0.316097E+06  -0.339388E-02   0.138851E+06   0.138828E+06   0.202728E-01   0.305162E-05   0.437191E+00  -0.362357E+08
   0.388312E+00   0.311346E+06   0.309456E+06   0.126089E+00   0.126089E+00   0.232670E+04   0.309568E+06   0.311028E+06   0.309568E+06  -0.332378E-02   0.135983E+06   0.135960E+06   0.196990E-01   0.291027E-05   0.437191E+00  -0.350193E+08
   0.393433E+00   0.304949E+06   0.303083E+06   0.120303E+00   0.120303E+00   0.222638E+04   0.303204E+06   0.304635E+06   0.303204E+06  -0.325545E-02   0.133188E+06   0.133165E+06   0.191517E-01   0.277673E-05   0.437191E+00  -0.338530E+08
   0.398554E+00   0.298771E+06   0.296931E+06   0.114855E+00   0.114855E+00   0.213158E+04   0.297059E+06   0.298462E+06   0.297059E+06  -0.318948E-02   0.130489E+06   0.130466E+06   0.186075E-01   0.265100E-05   0.437191E+00  -0.327407E+08
   0.403675E+00   0.292848E+06   0.291037E+06   0.109740E+00   0.109740E+00   0.204227E+04   0.291169E+06   0.292544E+06   0.291169E+06  -0.312623E-02   0.127901E+06   0.127879E+06   0.180533E-01   0.253292E-05   0.437191E+00  -0.316844E+08
   0.408796E+00   0.287200E+06   0.285423E+06   0.104944E+00   0.104944E+00   0.195826E+04   0.285553E+06   0.286901E+06   0.285553E+06  -0.306593E-02   0.125434E+06   0.125413E+06   0.174871E-01   0.242222E-05   0.437190E+00  -0.306840E+08
   0.413918E+00   0.281821E+06   0.280081E+06   0.100446E+00   0.100446E+00   0.187927E+04   0.280206E+06   0.281529E+06   0.280206E+06  -0.300852E-02   0.123085E+06   0.123064E+06   0.169157E-01   0.231841E-05   0.437190E+00  -0.297369E+08
   0.419039E+00   0.276677E+06   0.274976E+06   0.962174E-01   0.962174E-01   0.180477E+04   0.275092E+06   0.276391E+06   0.275092E+06  -0.295362E-02   0.120839E+06   0.120819E+06   0.163516E-01   0.222081E-05   0.437190E+00  -0.288375E+08
   0.424160E+00   0.271715E+06   0.270053E+06   0.922244E-01   0.922244E-01   0.173421E+04   0.270160E+06   0.271436E+06   0.270160E+06  -0.290066E-02   0.118673E+06   0.118652E+06   0.158078E-01   0.212864E-05   0.437190E+00  -0.279785E+08
   0.429281E+00   0.266890E+06   0.265265E+06   0.884386E-01   0.884386E-01   0.166709E+04   0.265363E+06   0.266617E+06   0.265363E+06  -0.284916E-02   0.116566E+06   0.116546E+06   0.152953E-01   0.204126E-05   0.437190E+00  -0.271539E+08
   0.434402E+00   0.262168E+06   0.260578E+06   0.848382E-01   0.848382E-01   0.160305E+04   0.260670E+06   0.261901E+06   0.260670E+06  -0.279877E-02   0.114504E+06   0.114485E+06   0.148205E-01   0.195816E-05   0.437190E+00  -0.263592E+08
   0.439523E+00   0.257530E+06   0.255969E+06   0.814067E-01   0.814067E-01   0.154180E+04   0.256058E+06   0.257268E+06   0.256058E+06  -0.274925E-02   0.112478E+06   0.112459E+06   0.143840E-01   0.187896E-05   0.437190E+00  -0.255912E+08
   0.444644E+00   0.252965E+06   0.251430E+06   0.781322E-01   0.781322E-01   0.148316E+04   0.251519E+06   0.252708E+06   0.251519E+06  -0.270051E-02   0.110484E+06   0.110466E+06   0.139814E-01   0.180338E-05   0.437190E+00  -0.248480E+08
   0.449766E+00   0.248479E+06   0.246968E+06   0.750086E-01   0.750086E-01   0.142705E+04   0.247057E+06   0.248225E+06   0.247057E+06  -0.265261E-02   0.108525E+06   0.108506E+06   0.136050E-01   0.173128E-05   0.437189E+00  -0.241294E+08
   0.454887E+00   0.244090E+06   0.242601E+06   0.720338E-01   0.720338E-01   0.137344E+04   0.242693E+06   0.243840E+06   0.242693E+06  -0.260575E-02   0.106607E+06   0.106589E+06   0.132465E-01   0.166262E-05   0.437189E+00  -0.234362E+08
   0.460008E+00   0.239821E+06   0.238353E+06   0.692066E-01   0.692066E-01   0.132236E+04   0.238447E+06   0.239574E+06   0.238447E+06  -0.256016E-02   0.104742E+06   0.104725E+06   0.128983E-01   0.159737E-05   0.437189E+00  -0.227699E+08
   0.465129E+00   0.235686E+06   0.234240E+06   0.665237E-01   0.665237E-01   0.127375E+04   0.234335E+06   0.235443E+06   0.234335E+06  -0.251601E-02   0.102936E+06   0.102919E+06   0.125553E-01   0.153544E-05   0.437189E+00  -0.221308E+08
   0.470250E+00   0.231689E+06   0.230267E+06   0.639791E-01   0.639791E-01   0.122753E+04   0.230361E+06   0.231451E+06   0.230361E+06  -0.247335E-02   0.101191E+06   0.101173E+06   0.122152E-01   0.147671E-05   0.437189E+00  -0.215186E+08
   0.475371E+00   0.227828E+06   0.226429E+06   0.615645E-01   0.615645E-01   0.118356E+04   0.226522E+06   0.227593E+06   0.226522E+06  -0.243212E-02   0.995040E+05   0.994871E+05   0.118785E-01   0.142098E-05   0.437189E+00  -0.209320E+08
   0.480492E+00   0.224093E+06   0.222719E+06   0.592714E-01   0.592714E-01   0.114171E+04   0.222808E+06   0.223862E+06   0.222808E+06  -0.239226E-02   0.978730E+05   0.978564E+05   0.115479E-01   0.136805E-05   0.437189E+00  -0.203695E+08
   0.485614E+00   0.220474E+06   0.219125E+06   0.570908E-01   0.570908E-01   0.110181E+04   0.219210E+06   0.220247E+06   0.219210E+06  -0.235362E-02   0.962924E+05   0.962760E+05   0.112267E-01   0.131772E-05   0.437189E+00  -0.198292E+08
   0.490735E+00   0.216954E+06   0.215629E+06   0.550131E-01   0.550131E-01   0.106370E+04   0.215711E+06   0.216731E+06   0.215711E+06  -0.231605E-02   0.947553E+05   0.947392E+05   0.109184E-01   0.126976E-05   0.437189E+00  -0.193090E+08
   0.495856E+00   0.213516E+06   0.212214E+06   0.530288E-01   0.530288E-01   0.102722E+04   0.212293E+06   0.213297E+06   0.212293E+06  -0.227935E-02   0.932539E+05   0.932381E+05   0.106248E-01   0.122396E-05   0.437189E+00  -0.188068E+08
   0.500977E+00   0.210147E+06   0.208867E+06   0.511305E-01   0.511305E-01   0.992224E+03   0.208943E+06   0.209932E+06   0.208943E+06  -0.224339E-02   0.917824E+05   0.917669E+05   0.103468E-01   0.118015E-05   0.437189E+00  -0.183208E+08
   0.506098E+00   0.206843E+06   0.205583E+06   0.493133E-01   0.493133E-01   0.958645E+03   0.205658E+06   0.206631E+06   0.205658E+06  -0.220811E-02   0.903394E+05   0.903241E+05   0.100836E-01   0.113820E-05   0.437189E+00  -0.178503E+08
   0.511219E+00   0.203606E+06   0.202365E+06   0.475739E-01   0.475739E-01   0.926429E+03   0.202439E+06   0.203397E+06   0.202439E+06  -0.217356E-02   0.889256E+05   0.889105E+05   0.983348E-02   0.109806E-05   0.437189E+00  -0.173949E+08
   0.516340E+00   0.200438E+06   0.199216E+06   0.459094E-01   0.459094E-01   0.895526E+03   0.199290E+06   0.200233E+06   0.199290E+06  -0.213974E-02   0.875421E+05   0.875273E+05   0.959391E-02   0.105964E-05   0.437188E+00  -0.169545E+08
   0.521462E+00   0.197342E+06   0.196137E+06   0.443167E-01   0.443167E-01   0.865895E+03   0.196211E+06   0.197140E+06   0.196211E+06  -0.210669E-02   0.861898E+05   0.861751E+05   0.936243E-02   0.102288E-05   0.437188E+00  -0.165286E+08
   0.526583E+00   0.194321E+06   0.193133E+06   0.427936E-01   0.427936E-01   0.837491E+03   0.193207E+06   0.194122E+06   0.193207E+06  -0.207443E-02   0.848702E+05   0.848558E+05   0.913709E-02   0.987722E-06   0.437188E+00  -0.161173E+08
   0.531704E+00   0.191380E+06   0.190209E+06   0.413379E-01   0.413379E-01   0.810294E+03   0.190282E+06   0.191183E+06   0.190282E+06  -0.204303E-02   0.835855E+05   0.835713E+05   0.891674E-02   0.954123E-06   0.437188E+00  -0.157204E+08
   0.536825E+00   0.188520E+06   0.187366E+06   0.399469E-01   0.399469E-01   0.784251E+03   0.187439E+06   0.188326E+06   0.187439E+06  -0.201250E-02   0.823364E+05   0.823224E+05   0.870107E-02   0.922018E-06   0.437188E+00  -0.153378E+08
   0.541946E+00   0.185737E+06   0.184600E+06   0.386168E-01   0.386168E-01   0.759303E+03   0.184671E+06   0.185546E+06   0.184671E+06  -0.198279E-02   0.811208E+05   0.811070E+05   0.849029E-02   0.891319E-06   0.437188E+00  -0.149685E+08
   0.547067E+00   0.183023E+06   0.181904E+06   0.373436E-01   0.373436E-01   0.735372E+03   0.181973E+06   0.182835E+06   0.181973E+06  -0.195382E-02   0.799357E+05   0.799221E+05   0.828507E-02   0.861930E-06   0.437188E+00  -0.146118E+08
   0.559946E+00   0.176481E+06   0.175404E+06   0.343715E-01   0.343715E-01   0.679321E+03   0.175469E+06   0.176300E+06   0.175469E+06  -0.188398E-02   0.770786E+05   0.770655E+05   0.779842E-02   0.793332E-06   0.437188E+00  -0.137655E+08
   0.593872E+00   0.160810E+06   0.159828E+06   0.278432E-01   0.278432E-01   0.555186E+03   0.159887E+06   0.160645E+06   0.159887E+06  -0.171669E-02   0.702341E+05   0.702221E+05   0.671387E-02   0.642652E-06   0.437188E+00  -0.118266E+08
   0.629853E+00   0.146492E+06   0.145598E+06   0.225490E-01   0.225490E-01   0.453371E+03   0.145652E+06   0.146342E+06   0.145652E+06  -0.156384E-02   0.639808E+05   0.639699E+05   0.576992E-02   0.520456E-06   0.437187E+00  -0.101581E+08
   0.879031E+00   0.856349E+05   0.851123E+05   0.676760E-02   0.676760E-02   0.141330E+03   0.851430E+05   0.855472E+05   0.851430E+05  -0.914166E-03   0.374011E+05   0.373947E+05   0.244348E-02   0.156203E-06   0.437186E+00  -0.425484E+07
   0.122679E+01   0.494551E+05   0.491532E+05   0.200662E-02   0.200662E-02   0.429745E+02   0.491708E+05   0.494044E+05   0.491708E+05  -0.527939E-03   0.215995E+05   0.215957E+05   0.103304E-02   0.463149E-07   0.437185E+00  -0.176067E+07
   0.171212E+01   0.282639E+05   0.280913E+05   0.588785E-03   0.588785E-03   0.128125E+02   0.281014E+05   0.282349E+05   0.281014E+05  -0.301720E-03   0.123443E+05   0.123420E+05   0.440749E-03   0.135898E-07   0.437185E+00  -0.720998E+06
   0.238945E+01   0.160083E+05   0.159103E+05   0.171214E-03   0.171214E-03   0.376175E+01   0.159162E+05   0.159919E+05   0.159162E+05  -0.170890E-03   0.699162E+04   0.699024E+04   0.192958E-03   0.395181E-08   0.437184E+00  -0.292604E+06
