#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.100724E+07   0.999947E+06   0.325854E+01   0.325854E+01   0.265741E+05   0.100138E+07   0.100602E+07   0.100138E+07  -0.133852E-01   0.326300E+06   0.326210E+06   0.218677E+00   0.284867E-03   0.324336E+00  -0.237522E+09
   0.142497E+00   0.949061E+06   0.941209E+06   0.285310E+01   0.285310E+01   0.236266E+05   0.943369E+06   0.947743E+06   0.943369E+06  -0.126097E-01   0.307399E+06   0.307305E+06   0.219007E+00   0.249422E-03   0.324334E+00  -0.215720E+09
   0.147618E+00   0.894203E+06   0.885880E+06   0.250447E+01   0.250447E+01   0.210409E+05   0.888680E+06   0.892806E+06   0.888680E+06  -0.118787E-01   0.289581E+06   0.289485E+06   0.216741E+00   0.218944E-03   0.324333E+00  -0.196165E+09
   0.152739E+00   0.845688E+06   0.837180E+06   0.221214E+01   0.221214E+01   0.188400E+05   0.840353E+06   0.844259E+06   0.840353E+06  -0.112327E-01   0.273835E+06   0.273739E+06   0.208881E+00   0.193388E-03   0.324332E+00  -0.179279E+09
   0.157860E+00   0.805186E+06   0.796866E+06   0.197166E+01   0.197166E+01   0.170097E+05   0.800065E+06   0.803789E+06   0.800065E+06  -0.106942E-01   0.260708E+06   0.260616E+06   0.194919E+00   0.172365E-03   0.324332E+00  -0.165147E+09
   0.162982E+00   0.772399E+06   0.764614E+06   0.177446E+01   0.177446E+01   0.154965E+05   0.767516E+06   0.771092E+06   0.767516E+06  -0.102592E-01   0.250102E+06   0.250016E+06   0.176329E+00   0.155125E-03   0.324331E+00  -0.153451E+09
   0.168103E+00   0.745638E+06   0.738615E+06   0.161038E+01   0.161038E+01   0.142274E+05   0.741003E+06   0.744459E+06   0.741003E+06  -0.990476E-02   0.241462E+06   0.241384E+06   0.155751E+00   0.140781E-03   0.324330E+00  -0.143637E+09
   0.173224E+00   0.722771E+06   0.716577E+06   0.147027E+01   0.147027E+01   0.131332E+05   0.718377E+06   0.721731E+06   0.718377E+06  -0.960233E-02   0.234089E+06   0.234019E+06   0.136063E+00   0.128532E-03   0.324329E+00  -0.135135E+09
   0.178345E+00   0.701632E+06   0.696178E+06   0.134666E+01   0.134666E+01   0.121557E+05   0.697458E+06   0.700717E+06   0.697458E+06  -0.932271E-02   0.227272E+06   0.227208E+06   0.119575E+00   0.117726E-03   0.324329E+00  -0.127433E+09
   0.183466E+00   0.680215E+06   0.675296E+06   0.123380E+01   0.123380E+01   0.112484E+05   0.676227E+06   0.679389E+06   0.676227E+06  -0.903893E-02   0.220354E+06   0.220295E+06   0.107525E+00   0.107860E-03   0.324328E+00  -0.120105E+09
   0.188587E+00   0.657220E+06   0.652585E+06   0.112826E+01   0.112826E+01   0.103845E+05   0.653384E+06   0.656442E+06   0.653384E+06  -0.873359E-02   0.212911E+06   0.212854E+06   0.999826E-01   0.986332E-04   0.324328E+00  -0.112897E+09
   0.193708E+00   0.632514E+06   0.627933E+06   0.102916E+01   0.102916E+01   0.955862E+04   0.628801E+06   0.631745E+06   0.628801E+06  -0.840499E-02   0.204901E+06   0.204845E+06   0.960763E-01   0.899697E-04   0.324327E+00  -0.105777E+09
   0.198830E+00   0.606905E+06   0.602221E+06   0.937202E+00   0.937202E+00   0.878032E+04   0.603292E+06   0.606119E+06   0.603292E+06  -0.806402E-02   0.196589E+06   0.196533E+06   0.943794E-01   0.819308E-04   0.324327E+00  -0.988721E+08
   0.203951E+00   0.581513E+06   0.576665E+06   0.853372E+00   0.853372E+00   0.806146E+04   0.577989E+06   0.580699E+06   0.577989E+06  -0.772581E-02   0.188345E+06   0.188288E+06   0.933432E-01   0.746022E-04   0.324326E+00  -0.923470E+08
   0.209072E+00   0.557429E+06   0.552450E+06   0.778366E+00   0.778366E+00   0.741147E+04   0.553994E+06   0.556593E+06   0.553994E+06  -0.740507E-02   0.180526E+06   0.180469E+06   0.916896E-01   0.680452E-04   0.324326E+00  -0.863452E+08
   0.214193E+00   0.535583E+06   0.530577E+06   0.712479E+00   0.712479E+00   0.683588E+04   0.532244E+06   0.534743E+06   0.532244E+06  -0.711435E-02   0.173440E+06   0.173383E+06   0.886669E-01   0.622852E-04   0.324326E+00  -0.809721E+08
   0.219314E+00   0.516541E+06   0.511639E+06   0.655415E+00   0.655415E+00   0.633434E+04   0.513307E+06   0.515718E+06   0.513307E+06  -0.686122E-02   0.167269E+06   0.167214E+06   0.841168E-01   0.572967E-04   0.324325E+00  -0.762677E+08
   0.224435E+00   0.500298E+06   0.495621E+06   0.606180E+00   0.606180E+00   0.589964E+04   0.497176E+06   0.499512E+06   0.497176E+06  -0.664561E-02   0.162013E+06   0.161960E+06   0.783765E-01   0.529925E-04   0.324325E+00  -0.721855E+08
   0.229556E+00   0.486337E+06   0.481967E+06   0.563300E+00   0.563300E+00   0.551922E+04   0.483331E+06   0.485603E+06   0.483331E+06  -0.646054E-02   0.157501E+06   0.157451E+06   0.720862E-01   0.492440E-04   0.324325E+00  -0.686099E+08
   0.234678E+00   0.473873E+06   0.469835E+06   0.525212E+00   0.525212E+00   0.517938E+04   0.470980E+06   0.473195E+06   0.470980E+06  -0.629545E-02   0.153476E+06   0.153430E+06   0.659665E-01   0.459142E-04   0.324324E+00  -0.653978E+08
   0.239799E+00   0.462070E+06   0.458333E+06   0.490525E+00   0.490525E+00   0.486743E+04   0.459281E+06   0.461442E+06   0.459281E+06  -0.613908E-02   0.149664E+06   0.149620E+06   0.606203E-01   0.428819E-04   0.324324E+00  -0.624115E+08
   0.244920E+00   0.450217E+06   0.446711E+06   0.458187E+00   0.458187E+00   0.457379E+04   0.447522E+06   0.449628E+06   0.447522E+06  -0.598189E-02   0.145832E+06   0.145790E+06   0.564022E-01   0.400549E-04   0.324324E+00  -0.595419E+08
   0.250041E+00   0.437900E+06   0.434538E+06   0.427592E+00   0.427592E+00   0.429302E+04   0.435286E+06   0.437335E+06   0.435286E+06  -0.581833E-02   0.141844E+06   0.141804E+06   0.533771E-01   0.373803E-04   0.324323E+00  -0.567279E+08
   0.255162E+00   0.425072E+06   0.421772E+06   0.398567E+00   0.398567E+00   0.402384E+04   0.422528E+06   0.424518E+06   0.422528E+06  -0.564781E-02   0.137687E+06   0.137648E+06   0.513577E-01   0.348429E-04   0.324323E+00  -0.539602E+08
   0.260283E+00   0.411971E+06   0.408673E+06   0.371217E+00   0.371217E+00   0.376784E+04   0.409488E+06   0.411417E+06   0.409488E+06  -0.547351E-02   0.133438E+06   0.133399E+06   0.499946E-01   0.324519E-04   0.324323E+00  -0.512660E+08
   0.265404E+00   0.398969E+06   0.395649E+06   0.345743E+00   0.345743E+00   0.352742E+04   0.396543E+06   0.398412E+06   0.396543E+06  -0.530047E-02   0.129220E+06   0.129181E+06   0.488884E-01   0.302250E-04   0.324323E+00  -0.486874E+08
   0.270526E+00   0.386474E+06   0.383138E+06   0.322338E+00   0.322338E+00   0.330507E+04   0.384103E+06   0.385914E+06   0.384103E+06  -0.513419E-02   0.125167E+06   0.125128E+06   0.476937E-01   0.281789E-04   0.324323E+00  -0.462673E+08
   0.275647E+00   0.374843E+06   0.371524E+06   0.301117E+00   0.301117E+00   0.310238E+04   0.372529E+06   0.374286E+06   0.372529E+06  -0.497949E-02   0.121395E+06   0.121357E+06   0.461897E-01   0.263238E-04   0.324322E+00  -0.440395E+08
   0.280768E+00   0.364290E+06   0.361031E+06   0.282057E+00   0.282057E+00   0.291956E+04   0.362035E+06   0.363742E+06   0.362035E+06  -0.483921E-02   0.117976E+06   0.117938E+06   0.443064E-01   0.246575E-04   0.324322E+00  -0.420183E+08
   0.285889E+00   0.354822E+06   0.351667E+06   0.264975E+00   0.264975E+00   0.275511E+04   0.352629E+06   0.354292E+06   0.352629E+06  -0.471348E-02   0.114911E+06   0.114875E+06   0.421084E-01   0.231642E-04   0.324322E+00  -0.401935E+08
   0.291010E+00   0.346275E+06   0.343253E+06   0.249577E+00   0.249577E+00   0.260632E+04   0.344143E+06   0.345767E+06   0.344143E+06  -0.460006E-02   0.112146E+06   0.112111E+06   0.397519E-01   0.218181E-04   0.324322E+00  -0.385361E+08
   0.296131E+00   0.338386E+06   0.335508E+06   0.235538E+00   0.235538E+00   0.247011E+04   0.336315E+06   0.337903E+06   0.336315E+06  -0.449542E-02   0.109595E+06   0.109561E+06   0.374271E-01   0.205908E-04   0.324322E+00  -0.370083E+08
   0.301252E+00   0.330870E+06   0.328128E+06   0.222550E+00   0.222550E+00   0.234344E+04   0.328857E+06   0.330409E+06   0.328857E+06  -0.439573E-02   0.107164E+06   0.107132E+06   0.353038E-01   0.194554E-04   0.324322E+00  -0.355724E+08
   0.306374E+00   0.323472E+06   0.320843E+06   0.210367E+00   0.210367E+00   0.222394E+04   0.321512E+06   0.323030E+06   0.321512E+06  -0.429756E-02   0.104771E+06   0.104740E+06   0.334921E-01   0.183904E-04   0.324321E+00  -0.341966E+08
   0.311495E+00   0.316022E+06   0.313477E+06   0.198823E+00   0.198823E+00   0.210996E+04   0.314111E+06   0.315595E+06   0.314111E+06  -0.419863E-02   0.102359E+06   0.102329E+06   0.320264E-01   0.173812E-04   0.324321E+00  -0.328602E+08
   0.316616E+00   0.308471E+06   0.305979E+06   0.187844E+00   0.187844E+00   0.200087E+04   0.306604E+06   0.308052E+06   0.306604E+06  -0.409828E-02   0.999127E+05   0.998834E+05   0.308706E-01   0.164214E-04   0.324321E+00  -0.315561E+08
   0.321737E+00   0.300878E+06   0.298417E+06   0.177431E+00   0.177431E+00   0.189678E+04   0.299052E+06   0.300465E+06   0.299052E+06  -0.399734E-02   0.974519E+05   0.974230E+05   0.299388E-01   0.155111E-04   0.324321E+00  -0.302889E+08
   0.326858E+00   0.293372E+06   0.290930E+06   0.167622E+00   0.167622E+00   0.179818E+04   0.291584E+06   0.292962E+06   0.291584E+06  -0.389752E-02   0.950183E+05   0.949898E+05   0.291240E-01   0.146535E-04   0.324321E+00  -0.290698E+08
   0.331979E+00   0.286094E+06   0.283670E+06   0.158455E+00   0.158455E+00   0.170565E+04   0.284343E+06   0.285687E+06   0.284343E+06  -0.380073E-02   0.926590E+05   0.926308E+05   0.283262E-01   0.138522E-04   0.324321E+00  -0.279107E+08
   0.337100E+00   0.279168E+06   0.276770E+06   0.149954E+00   0.149954E+00   0.161946E+04   0.277454E+06   0.278765E+06   0.277454E+06  -0.370864E-02   0.904139E+05   0.903862E+05   0.274748E-01   0.131090E-04   0.324321E+00  -0.268207E+08
   0.342222E+00   0.272670E+06   0.270312E+06   0.142111E+00   0.142111E+00   0.153970E+04   0.270993E+06   0.272274E+06   0.270993E+06  -0.362228E-02   0.883086E+05   0.882814E+05   0.265388E-01   0.124234E-04   0.324321E+00  -0.258041E+08
   0.347343E+00   0.266619E+06   0.264316E+06   0.134891E+00   0.134891E+00   0.146601E+04   0.264979E+06   0.266232E+06   0.264979E+06  -0.354190E-02   0.863489E+05   0.863223E+05   0.255254E-01   0.117922E-04   0.324320E+00  -0.248595E+08
   0.352464E+00   0.260973E+06   0.258735E+06   0.128226E+00   0.128226E+00   0.139782E+04   0.259370E+06   0.260597E+06   0.259370E+06  -0.346692E-02   0.845211E+05   0.844952E+05   0.244707E-01   0.112096E-04   0.324320E+00  -0.239797E+08
   0.357585E+00   0.255647E+06   0.253480E+06   0.122040E+00   0.122040E+00   0.133430E+04   0.254082E+06   0.255283E+06   0.254082E+06  -0.339623E-02   0.827977E+05   0.827726E+05   0.234244E-01   0.106688E-04   0.324320E+00  -0.231544E+08
   0.362706E+00   0.250545E+06   0.248446E+06   0.116252E+00   0.116252E+00   0.127467E+04   0.249014E+06   0.250192E+06   0.249014E+06  -0.332850E-02   0.811464E+05   0.811220E+05   0.224352E-01   0.101628E-04   0.324320E+00  -0.223722E+08
   0.367827E+00   0.245574E+06   0.243537E+06   0.110797E+00   0.110797E+00   0.121826E+04   0.244078E+06   0.245232E+06   0.244078E+06  -0.326251E-02   0.795377E+05   0.795140E+05   0.215386E-01   0.968590E-05   0.324320E+00  -0.216234E+08
   0.372948E+00   0.240668E+06   0.238683E+06   0.105623E+00   0.105623E+00   0.116452E+04   0.239203E+06   0.240335E+06   0.239203E+06  -0.319736E-02   0.779493E+05   0.779261E+05   0.207503E-01   0.923357E-05   0.324320E+00  -0.209005E+08
   0.378070E+00   0.235792E+06   0.233847E+06   0.100698E+00   0.100698E+00   0.111317E+04   0.234356E+06   0.235465E+06   0.234356E+06  -0.313257E-02   0.763698E+05   0.763470E+05   0.200655E-01   0.880305E-05   0.324320E+00  -0.201997E+08
   0.383191E+00   0.230949E+06   0.229036E+06   0.960107E-01   0.960107E-01   0.106409E+04   0.229542E+06   0.230628E+06   0.229542E+06  -0.306821E-02   0.748009E+05   0.747786E+05   0.194638E-01   0.839329E-05   0.324320E+00  -0.195203E+08
   0.388312E+00   0.226181E+06   0.224294E+06   0.915638E-01   0.915638E-01   0.101736E+04   0.224800E+06   0.225864E+06   0.224800E+06  -0.300484E-02   0.732559E+05   0.732339E+05   0.189167E-01   0.800454E-05   0.324320E+00  -0.188650E+08
   0.393433E+00   0.221535E+06   0.219672E+06   0.873622E-01   0.873622E-01   0.973055E+03   0.220179E+06   0.221222E+06   0.220179E+06  -0.294307E-02   0.717502E+05   0.717285E+05   0.183951E-01   0.763724E-05   0.324320E+00  -0.182367E+08
   0.398554E+00   0.217047E+06   0.215210E+06   0.834064E-01   0.834064E-01   0.931212E+03   0.215717E+06   0.216739E+06   0.215717E+06  -0.288343E-02   0.702962E+05   0.702748E+05   0.178754E-01   0.729142E-05   0.324320E+00  -0.176375E+08
   0.403675E+00   0.212745E+06   0.210937E+06   0.796915E-01   0.796915E-01   0.891813E+03   0.211440E+06   0.212441E+06   0.211440E+06  -0.282626E-02   0.689023E+05   0.688813E+05   0.173445E-01   0.696666E-05   0.324320E+00  -0.170685E+08
   0.408796E+00   0.208642E+06   0.206867E+06   0.762086E-01   0.762086E-01   0.854768E+03   0.207362E+06   0.208344E+06   0.207362E+06  -0.277174E-02   0.675734E+05   0.675528E+05   0.168002E-01   0.666218E-05   0.324320E+00  -0.165296E+08
   0.413918E+00   0.204734E+06   0.202997E+06   0.729426E-01   0.729426E-01   0.819955E+03   0.203479E+06   0.204443E+06   0.203479E+06  -0.271984E-02   0.663080E+05   0.662879E+05   0.162498E-01   0.637667E-05   0.324319E+00  -0.160194E+08
   0.419039E+00   0.200997E+06   0.199298E+06   0.698718E-01   0.698718E-01   0.787132E+03   0.199765E+06   0.200712E+06   0.199765E+06  -0.267020E-02   0.650979E+05   0.650782E+05   0.157054E-01   0.610821E-05   0.324319E+00  -0.155348E+08
   0.424160E+00   0.197392E+06   0.195732E+06   0.669721E-01   0.669721E-01   0.756063E+03   0.196184E+06   0.197113E+06   0.196184E+06  -0.262233E-02   0.639308E+05   0.639115E+05   0.151805E-01   0.585472E-05   0.324319E+00  -0.150721E+08
   0.429281E+00   0.193886E+06   0.192264E+06   0.642229E-01   0.642229E-01   0.726523E+03   0.192701E+06   0.193613E+06   0.192701E+06  -0.257577E-02   0.627957E+05   0.627768E+05   0.146862E-01   0.561439E-05   0.324319E+00  -0.146279E+08
   0.434402E+00   0.190456E+06   0.188867E+06   0.616083E-01   0.616083E-01   0.698349E+03   0.189292E+06   0.190189E+06   0.189292E+06  -0.253021E-02   0.616851E+05   0.616666E+05   0.142289E-01   0.538582E-05   0.324319E+00  -0.141998E+08
   0.439523E+00   0.187086E+06   0.185528E+06   0.591164E-01   0.591164E-01   0.671425E+03   0.185944E+06   0.186825E+06   0.185944E+06  -0.248545E-02   0.605939E+05   0.605757E+05   0.138093E-01   0.516798E-05   0.324319E+00  -0.137861E+08
   0.444644E+00   0.183770E+06   0.182238E+06   0.567386E-01   0.567386E-01   0.645655E+03   0.182647E+06   0.183513E+06   0.182647E+06  -0.244139E-02   0.595197E+05   0.595018E+05   0.134230E-01   0.496011E-05   0.324319E+00  -0.133857E+08
   0.449766E+00   0.180511E+06   0.179002E+06   0.544703E-01   0.544703E-01   0.621014E+03   0.179408E+06   0.180258E+06   0.179408E+06  -0.239809E-02   0.584640E+05   0.584464E+05   0.130625E-01   0.476181E-05   0.324319E+00  -0.129986E+08
   0.454887E+00   0.177323E+06   0.175836E+06   0.523100E-01   0.523100E-01   0.597480E+03   0.176238E+06   0.177074E+06   0.176238E+06  -0.235572E-02   0.574312E+05   0.574138E+05   0.127192E-01   0.457296E-05   0.324319E+00  -0.126252E+08
   0.460008E+00   0.174222E+06   0.172756E+06   0.502569E-01   0.502569E-01   0.575065E+03   0.173155E+06   0.173976E+06   0.173155E+06  -0.231451E-02   0.564265E+05   0.564094E+05   0.123857E-01   0.439348E-05   0.324319E+00  -0.122662E+08
   0.465129E+00   0.171218E+06   0.169774E+06   0.483086E-01   0.483086E-01   0.553744E+03   0.170169E+06   0.170976E+06   0.170169E+06  -0.227460E-02   0.554534E+05   0.554366E+05   0.120568E-01   0.422316E-05   0.324319E+00  -0.119220E+08
   0.470250E+00   0.168315E+06   0.166894E+06   0.464607E-01   0.464607E-01   0.533478E+03   0.167283E+06   0.168076E+06   0.167283E+06  -0.223603E-02   0.545131E+05   0.544965E+05   0.117302E-01   0.406162E-05   0.324319E+00  -0.115922E+08
   0.475371E+00   0.165510E+06   0.164113E+06   0.447074E-01   0.447074E-01   0.514211E+03   0.164495E+06   0.165275E+06   0.164495E+06  -0.219876E-02   0.536045E+05   0.535883E+05   0.114065E-01   0.390833E-05   0.324319E+00  -0.112762E+08
   0.480492E+00   0.162796E+06   0.161425E+06   0.430421E-01   0.430421E-01   0.495872E+03   0.161799E+06   0.162566E+06   0.161799E+06  -0.216272E-02   0.527258E+05   0.527099E+05   0.110882E-01   0.376276E-05   0.324319E+00  -0.109731E+08
   0.485614E+00   0.160167E+06   0.158820E+06   0.414586E-01   0.414586E-01   0.478402E+03   0.159186E+06   0.159941E+06   0.159186E+06  -0.212779E-02   0.518744E+05   0.518587E+05   0.107790E-01   0.362433E-05   0.324319E+00  -0.106821E+08
   0.490735E+00   0.157610E+06   0.156287E+06   0.399498E-01   0.399498E-01   0.461716E+03   0.156645E+06   0.157388E+06   0.156645E+06  -0.209383E-02   0.510463E+05   0.510309E+05   0.104821E-01   0.349243E-05   0.324319E+00  -0.104019E+08
   0.495856E+00   0.155112E+06   0.153813E+06   0.385089E-01   0.385089E-01   0.445752E+03   0.154163E+06   0.154894E+06   0.154163E+06  -0.206065E-02   0.502375E+05   0.502223E+05   0.101997E-01   0.336646E-05   0.324319E+00  -0.101313E+08
   0.500977E+00   0.152664E+06   0.151386E+06   0.371303E-01   0.371303E-01   0.430443E+03   0.151730E+06   0.152450E+06   0.151730E+06  -0.202813E-02   0.494448E+05   0.494299E+05   0.993239E-02   0.324595E-05   0.324319E+00  -0.986954E+07
   0.506098E+00   0.150264E+06   0.149006E+06   0.358107E-01   0.358107E-01   0.415761E+03   0.149345E+06   0.150053E+06   0.149345E+06  -0.199625E-02   0.486674E+05   0.486527E+05   0.967958E-02   0.313058E-05   0.324319E+00  -0.961606E+07
   0.511219E+00   0.147913E+06   0.146674E+06   0.345476E-01   0.345476E-01   0.401680E+03   0.147008E+06   0.147705E+06   0.147008E+06  -0.196501E-02   0.479058E+05   0.478913E+05   0.943948E-02   0.302016E-05   0.324319E+00  -0.937076E+07
   0.516340E+00   0.145612E+06   0.144391E+06   0.333388E-01   0.333388E-01   0.388176E+03   0.144720E+06   0.145407E+06   0.144720E+06  -0.193443E-02   0.471605E+05   0.471462E+05   0.920963E-02   0.291449E-05   0.324319E+00  -0.913348E+07
   0.521462E+00   0.143363E+06   0.142159E+06   0.321822E-01   0.321822E-01   0.375235E+03   0.142485E+06   0.143161E+06   0.142485E+06  -0.190455E-02   0.464320E+05   0.464179E+05   0.898756E-02   0.281338E-05   0.324319E+00  -0.890407E+07
   0.526583E+00   0.141168E+06   0.139982E+06   0.310761E-01   0.310761E-01   0.362832E+03   0.140303E+06   0.140969E+06   0.140303E+06  -0.187539E-02   0.457211E+05   0.457072E+05   0.877130E-02   0.271669E-05   0.324318E+00  -0.868248E+07
   0.531704E+00   0.139031E+06   0.137862E+06   0.300190E-01   0.300190E-01   0.350962E+03   0.138180E+06   0.138835E+06   0.138180E+06  -0.184701E-02   0.450290E+05   0.450154E+05   0.855972E-02   0.262428E-05   0.324318E+00  -0.846870E+07
   0.536825E+00   0.136954E+06   0.135802E+06   0.290089E-01   0.290089E-01   0.339597E+03   0.136115E+06   0.136760E+06   0.136115E+06  -0.181940E-02   0.443561E+05   0.443427E+05   0.835250E-02   0.253597E-05   0.324318E+00  -0.826256E+07
   0.541946E+00   0.134932E+06   0.133797E+06   0.280431E-01   0.280431E-01   0.328715E+03   0.134105E+06   0.134741E+06   0.134105E+06  -0.179254E-02   0.437012E+05   0.436880E+05   0.814988E-02   0.245154E-05   0.324318E+00  -0.806365E+07
   0.547067E+00   0.132960E+06   0.131843E+06   0.271184E-01   0.271184E-01   0.318279E+03   0.132146E+06   0.132773E+06   0.132146E+06  -0.176635E-02   0.430628E+05   0.430497E+05   0.795254E-02   0.237071E-05   0.324318E+00  -0.787146E+07
   0.559946E+00   0.128208E+06   0.127132E+06   0.249602E-01   0.249602E-01   0.293848E+03   0.127423E+06   0.128027E+06   0.127423E+06  -0.170322E-02   0.415236E+05   0.415111E+05   0.748458E-02   0.218203E-05   0.324318E+00  -0.741555E+07
   0.593872E+00   0.116823E+06   0.115842E+06   0.202194E-01   0.202194E-01   0.239815E+03   0.116108E+06   0.116659E+06   0.116108E+06  -0.155198E-02   0.378364E+05   0.378249E+05   0.644293E-02   0.176759E-05   0.324318E+00  -0.637105E+07
   0.629853E+00   0.106422E+06   0.105529E+06   0.163749E-01   0.163749E-01   0.195577E+03   0.105770E+06   0.106272E+06   0.105770E+06  -0.141379E-02   0.344677E+05   0.344572E+05   0.553593E-02   0.143150E-05   0.324318E+00  -0.547225E+07
   0.879031E+00   0.622111E+05   0.616892E+05   0.491456E-02   0.491456E-02   0.606005E+02   0.618297E+05   0.621234E+05   0.618297E+05  -0.826459E-03   0.201487E+05   0.201426E+05   0.234095E-02   0.429633E-06   0.324317E+00  -0.229212E+07
   0.122679E+01   0.359276E+05   0.356262E+05   0.145719E-02   0.145719E-02   0.183529E+02   0.357073E+05   0.358770E+05   0.357073E+05  -0.477288E-03   0.116361E+05   0.116325E+05   0.986960E-03   0.127388E-06   0.324317E+00  -0.948489E+06
   0.171212E+01   0.205329E+05   0.203605E+05   0.427570E-03   0.427570E-03   0.545798E+01   0.204069E+05   0.205039E+05   0.204069E+05  -0.272773E-03   0.665012E+04   0.664797E+04   0.418973E-03   0.373784E-07   0.324316E+00  -0.388408E+06
   0.238945E+01   0.116296E+05   0.115317E+05   0.124334E-03   0.124334E-03   0.160002E+01   0.115582E+05   0.116131E+05   0.115582E+05  -0.154495E-03   0.376654E+04   0.376524E+04   0.181821E-03   0.108694E-07   0.324315E+00  -0.157628E+06
