#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.125044E+07   0.124313E+07   0.404624E+01   0.404624E+01   0.458908E+05   0.124351E+07   0.124921E+07   0.124351E+07  -0.198920E-01   0.501591E+06   0.501499E+06   0.225033E+00   0.314950E-03   0.401516E+00  -0.365125E+09
   0.142497E+00   0.117816E+07   0.117030E+07   0.354279E+01   0.354279E+01   0.408712E+05   0.117147E+07   0.117684E+07   0.117147E+07  -0.187395E-01   0.472534E+06   0.472438E+06   0.224780E+00   0.275762E-03   0.401514E+00  -0.331611E+09
   0.147618E+00   0.111002E+07   0.110169E+07   0.310988E+01   0.310988E+01   0.364578E+05   0.110355E+07   0.110863E+07   0.110355E+07  -0.176530E-01   0.445142E+06   0.445044E+06   0.221991E+00   0.242066E-03   0.401512E+00  -0.301550E+09
   0.152739E+00   0.104977E+07   0.104126E+07   0.274688E+01   0.274688E+01   0.326949E+05   0.104354E+07   0.104834E+07   0.104354E+07  -0.166930E-01   0.420937E+06   0.420839E+06   0.213681E+00   0.213811E-03   0.401511E+00  -0.275591E+09
   0.157860E+00   0.999488E+06   0.991161E+06   0.244828E+01   0.244828E+01   0.295623E+05   0.993506E+06   0.998090E+06   0.993506E+06  -0.158927E-01   0.400757E+06   0.400663E+06   0.199341E+00   0.190568E-03   0.401509E+00  -0.253867E+09
   0.162982E+00   0.958797E+06   0.951005E+06   0.220340E+01   0.220340E+01   0.269703E+05   0.953085E+06   0.957489E+06   0.953085E+06  -0.152461E-01   0.384454E+06   0.384366E+06   0.180440E+00   0.171508E-03   0.401508E+00  -0.235887E+09
   0.168103E+00   0.925597E+06   0.918568E+06   0.199966E+01   0.199966E+01   0.247947E+05   0.920159E+06   0.924417E+06   0.920159E+06  -0.147194E-01   0.371173E+06   0.371092E+06   0.159599E+00   0.155649E-03   0.401507E+00  -0.220801E+09
   0.173224E+00   0.897235E+06   0.891036E+06   0.182568E+01   0.182568E+01   0.229172E+05   0.892062E+06   0.896194E+06   0.892062E+06  -0.142699E-01   0.359839E+06   0.359766E+06   0.139684E+00   0.142107E-03   0.401506E+00  -0.207731E+09
   0.178345E+00   0.871017E+06   0.865557E+06   0.167219E+01   0.167219E+01   0.212373E+05   0.866083E+06   0.870100E+06   0.866083E+06  -0.138544E-01   0.349360E+06   0.349294E+06   0.122991E+00   0.130159E-03   0.401505E+00  -0.195891E+09
   0.183466E+00   0.844445E+06   0.839519E+06   0.153204E+01   0.153204E+01   0.196752E+05   0.839718E+06   0.843618E+06   0.839718E+06  -0.134326E-01   0.338725E+06   0.338665E+06   0.110745E+00   0.119251E-03   0.401504E+00  -0.184627E+09
   0.188587E+00   0.815902E+06   0.811261E+06   0.140099E+01   0.140099E+01   0.181844E+05   0.811351E+06   0.815122E+06   0.811351E+06  -0.129788E-01   0.327283E+06   0.327225E+06   0.103010E+00   0.109050E-03   0.401503E+00  -0.173546E+09
   0.193708E+00   0.785226E+06   0.780640E+06   0.127794E+01   0.127794E+01   0.167562E+05   0.780823E+06   0.784456E+06   0.780823E+06  -0.124905E-01   0.314970E+06   0.314913E+06   0.989136E-01   0.994716E-04   0.401502E+00  -0.162601E+09
   0.198830E+00   0.753422E+06   0.748732E+06   0.116375E+01   0.116375E+01   0.154077E+05   0.749145E+06   0.752634E+06   0.749145E+06  -0.119838E-01   0.302193E+06   0.302135E+06   0.970321E-01   0.905837E-04   0.401501E+00  -0.151987E+09
   0.203951E+00   0.721885E+06   0.717032E+06   0.105965E+01   0.105965E+01   0.141603E+05   0.717725E+06   0.721070E+06   0.717725E+06  -0.114811E-01   0.289520E+06   0.289461E+06   0.958215E-01   0.824812E-04   0.401501E+00  -0.141956E+09
   0.209072E+00   0.691973E+06   0.686990E+06   0.966518E+00   0.966518E+00   0.130309E+05   0.687927E+06   0.691136E+06   0.687927E+06  -0.110045E-01   0.277501E+06   0.277442E+06   0.940075E-01   0.752316E-04   0.401500E+00  -0.132730E+09
   0.214193E+00   0.664846E+06   0.659835E+06   0.884704E+00   0.884704E+00   0.120299E+05   0.660919E+06   0.664004E+06   0.660919E+06  -0.105724E-01   0.266607E+06   0.266548E+06   0.908412E-01   0.688634E-04   0.401499E+00  -0.124470E+09
   0.219314E+00   0.641204E+06   0.636298E+06   0.813846E+00   0.813846E+00   0.111572E+05   0.637403E+06   0.640380E+06   0.637403E+06  -0.101963E-01   0.257121E+06   0.257065E+06   0.861653E-01   0.633480E-04   0.401499E+00  -0.117239E+09
   0.224435E+00   0.621043E+06   0.616363E+06   0.752709E+00   0.752709E+00   0.104003E+05   0.617371E+06   0.620258E+06   0.617371E+06  -0.987582E-02   0.249041E+06   0.248987E+06   0.803160E-01   0.585893E-04   0.401498E+00  -0.110964E+09
   0.229556E+00   0.603720E+06   0.599347E+06   0.699465E+00   0.699465E+00   0.973769E+04   0.600178E+06   0.602986E+06   0.600178E+06  -0.960079E-02   0.242106E+06   0.242055E+06   0.739301E-01   0.544449E-04   0.401498E+00  -0.105467E+09
   0.234678E+00   0.588257E+06   0.584215E+06   0.652169E+00   0.652169E+00   0.914530E+04   0.584841E+06   0.587578E+06   0.584841E+06  -0.935544E-02   0.235919E+06   0.235871E+06   0.677246E-01   0.507635E-04   0.401497E+00  -0.100529E+09
   0.239799E+00   0.573613E+06   0.569872E+06   0.609097E+00   0.609097E+00   0.860105E+04   0.570314E+06   0.572984E+06   0.570314E+06  -0.912306E-02   0.230059E+06   0.230014E+06   0.622986E-01   0.474109E-04   0.401497E+00  -0.959387E+08
   0.244920E+00   0.558904E+06   0.555394E+06   0.568942E+00   0.568942E+00   0.808814E+04   0.555710E+06   0.558314E+06   0.555710E+06  -0.888946E-02   0.224168E+06   0.224126E+06   0.580039E-01   0.442853E-04   0.401496E+00  -0.915276E+08
   0.250041E+00   0.543615E+06   0.540250E+06   0.530952E+00   0.530952E+00   0.759704E+04   0.540516E+06   0.543050E+06   0.540516E+06  -0.864640E-02   0.218039E+06   0.217998E+06   0.549036E-01   0.413282E-04   0.401496E+00  -0.872018E+08
   0.255162E+00   0.527690E+06   0.524386E+06   0.494911E+00   0.494911E+00   0.712562E+04   0.524674E+06   0.527135E+06   0.524674E+06  -0.839298E-02   0.211649E+06   0.211609E+06   0.528102E-01   0.385229E-04   0.401496E+00  -0.829472E+08
   0.260283E+00   0.511421E+06   0.508120E+06   0.460949E+00   0.460949E+00   0.667671E+04   0.508481E+06   0.510867E+06   0.508481E+06  -0.813395E-02   0.205117E+06   0.205077E+06   0.513750E-01   0.358794E-04   0.401495E+00  -0.788057E+08
   0.265404E+00   0.495276E+06   0.491952E+06   0.429317E+00   0.429317E+00   0.625473E+04   0.492406E+06   0.494718E+06   0.492406E+06  -0.787680E-02   0.198633E+06   0.198593E+06   0.501998E-01   0.334172E-04   0.401495E+00  -0.748419E+08
   0.270526E+00   0.479759E+06   0.476420E+06   0.400255E+00   0.400255E+00   0.586412E+04   0.476959E+06   0.479199E+06   0.476959E+06  -0.762970E-02   0.192402E+06   0.192362E+06   0.489404E-01   0.311551E-04   0.401494E+00  -0.711218E+08
   0.275647E+00   0.465318E+06   0.461995E+06   0.373904E+00   0.373904E+00   0.550782E+04   0.462586E+06   0.464760E+06   0.462586E+06  -0.739979E-02   0.186605E+06   0.186566E+06   0.473768E-01   0.291040E-04   0.401494E+00  -0.676972E+08
   0.280768E+00   0.452215E+06   0.448954E+06   0.350237E+00   0.350237E+00   0.518629E+04   0.449555E+06   0.451668E+06   0.449555E+06  -0.719133E-02   0.181348E+06   0.181310E+06   0.454394E-01   0.272618E-04   0.401494E+00  -0.645901E+08
   0.285889E+00   0.440463E+06   0.437305E+06   0.329025E+00   0.329025E+00   0.489695E+04   0.437874E+06   0.439933E+06   0.437874E+06  -0.700448E-02   0.176636E+06   0.176599E+06   0.431926E-01   0.256107E-04   0.401494E+00  -0.617851E+08
   0.291010E+00   0.429855E+06   0.426830E+06   0.309906E+00   0.309906E+00   0.463506E+04   0.427338E+06   0.429348E+06   0.427338E+06  -0.683593E-02   0.172386E+06   0.172350E+06   0.407918E-01   0.241225E-04   0.401493E+00  -0.592372E+08
   0.296131E+00   0.420065E+06   0.417184E+06   0.292473E+00   0.292473E+00   0.439516E+04   0.417617E+06   0.419582E+06   0.417617E+06  -0.668043E-02   0.168465E+06   0.168431E+06   0.384261E-01   0.227655E-04   0.401493E+00  -0.568887E+08
   0.301252E+00   0.410738E+06   0.407993E+06   0.276346E+00   0.276346E+00   0.417195E+04   0.408355E+06   0.410277E+06   0.408355E+06  -0.653228E-02   0.164729E+06   0.164696E+06   0.362644E-01   0.215103E-04   0.401493E+00  -0.546814E+08
   0.306374E+00   0.401556E+06   0.398925E+06   0.261218E+00   0.261218E+00   0.396120E+04   0.399235E+06   0.401114E+06   0.399235E+06  -0.638638E-02   0.161050E+06   0.161018E+06   0.344160E-01   0.203327E-04   0.401492E+00  -0.525666E+08
   0.311495E+00   0.392309E+06   0.389761E+06   0.246883E+00   0.246883E+00   0.376002E+04   0.390045E+06   0.391881E+06   0.390045E+06  -0.623937E-02   0.157342E+06   0.157312E+06   0.329146E-01   0.192169E-04   0.401492E+00  -0.505123E+08
   0.316616E+00   0.382935E+06   0.380440E+06   0.233250E+00   0.233250E+00   0.356732E+04   0.380722E+06   0.382516E+06   0.380722E+06  -0.609025E-02   0.153582E+06   0.153552E+06   0.317239E-01   0.181558E-04   0.401492E+00  -0.485076E+08
   0.321737E+00   0.373508E+06   0.371045E+06   0.220320E+00   0.220320E+00   0.338331E+04   0.371345E+06   0.373094E+06   0.371345E+06  -0.594024E-02   0.149799E+06   0.149770E+06   0.307581E-01   0.171493E-04   0.401492E+00  -0.465597E+08
   0.326858E+00   0.364188E+06   0.361743E+06   0.208140E+00   0.208140E+00   0.320890E+04   0.362071E+06   0.363778E+06   0.362071E+06  -0.579189E-02   0.146058E+06   0.146029E+06   0.299106E-01   0.162012E-04   0.401492E+00  -0.446857E+08
   0.331979E+00   0.355152E+06   0.352725E+06   0.196757E+00   0.196757E+00   0.304509E+04   0.353080E+06   0.354745E+06   0.353080E+06  -0.564807E-02   0.142432E+06   0.142403E+06   0.290818E-01   0.153153E-04   0.401491E+00  -0.429039E+08
   0.337100E+00   0.346552E+06   0.344152E+06   0.186201E+00   0.186201E+00   0.289245E+04   0.344525E+06   0.346149E+06   0.344525E+06  -0.551121E-02   0.138981E+06   0.138952E+06   0.282012E-01   0.144936E-04   0.401491E+00  -0.412284E+08
   0.342222E+00   0.338485E+06   0.336125E+06   0.176463E+00   0.176463E+00   0.275113E+04   0.336502E+06   0.338089E+06   0.336502E+06  -0.538287E-02   0.135744E+06   0.135716E+06   0.272379E-01   0.137356E-04   0.401491E+00  -0.396657E+08
   0.347343E+00   0.330973E+06   0.328668E+06   0.167497E+00   0.167497E+00   0.262054E+04   0.329034E+06   0.330586E+06   0.329034E+06  -0.526342E-02   0.132732E+06   0.132705E+06   0.261993E-01   0.130377E-04   0.401491E+00  -0.382136E+08
   0.352464E+00   0.323965E+06   0.321725E+06   0.159222E+00   0.159222E+00   0.249962E+04   0.322069E+06   0.323589E+06   0.322069E+06  -0.515200E-02   0.129922E+06   0.129896E+06   0.251211E-01   0.123936E-04   0.401491E+00  -0.368613E+08
   0.357585E+00   0.317355E+06   0.315186E+06   0.151540E+00   0.151540E+00   0.238696E+04   0.315502E+06   0.316991E+06   0.315502E+06  -0.504695E-02   0.127273E+06   0.127247E+06   0.240526E-01   0.117956E-04   0.401491E+00  -0.355925E+08
   0.362706E+00   0.311022E+06   0.308921E+06   0.144353E+00   0.144353E+00   0.228114E+04   0.309210E+06   0.310669E+06   0.309210E+06  -0.494630E-02   0.124735E+06   0.124710E+06   0.230425E-01   0.112362E-04   0.401490E+00  -0.343902E+08
   0.367827E+00   0.304853E+06   0.302814E+06   0.137579E+00   0.137579E+00   0.218097E+04   0.303080E+06   0.304511E+06   0.303080E+06  -0.484823E-02   0.122262E+06   0.122238E+06   0.221259E-01   0.107089E-04   0.401490E+00  -0.332391E+08
   0.372948E+00   0.298763E+06   0.296776E+06   0.131154E+00   0.131154E+00   0.208550E+04   0.297027E+06   0.298429E+06   0.297027E+06  -0.475141E-02   0.119820E+06   0.119797E+06   0.213182E-01   0.102088E-04   0.401490E+00  -0.321280E+08
   0.378070E+00   0.292709E+06   0.290762E+06   0.125039E+00   0.125039E+00   0.199423E+04   0.291008E+06   0.292382E+06   0.291008E+06  -0.465513E-02   0.117392E+06   0.117369E+06   0.206146E-01   0.973283E-05   0.401490E+00  -0.310506E+08
   0.383191E+00   0.286697E+06   0.284783E+06   0.119219E+00   0.119219E+00   0.190695E+04   0.285030E+06   0.286376E+06   0.285030E+06  -0.455949E-02   0.114981E+06   0.114958E+06   0.199947E-01   0.927979E-05   0.401490E+00  -0.300062E+08
   0.388312E+00   0.280778E+06   0.278889E+06   0.113697E+00   0.113697E+00   0.182380E+04   0.279142E+06   0.280461E+06   0.279142E+06  -0.446531E-02   0.112606E+06   0.112583E+06   0.194301E-01   0.884999E-05   0.401490E+00  -0.289989E+08
   0.393433E+00   0.275009E+06   0.273144E+06   0.108480E+00   0.108480E+00   0.174494E+04   0.273404E+06   0.274696E+06   0.273404E+06  -0.437353E-02   0.110291E+06   0.110269E+06   0.188916E-01   0.844389E-05   0.401490E+00  -0.280331E+08
   0.398554E+00   0.269438E+06   0.267599E+06   0.103568E+00   0.103568E+00   0.167043E+04   0.267863E+06   0.269129E+06   0.267863E+06  -0.428489E-02   0.108056E+06   0.108034E+06   0.183558E-01   0.806155E-05   0.401489E+00  -0.271121E+08
   0.403675E+00   0.264097E+06   0.262287E+06   0.989546E-01   0.989546E-01   0.160025E+04   0.262552E+06   0.263793E+06   0.262552E+06  -0.419993E-02   0.105914E+06   0.105892E+06   0.178097E-01   0.770249E-05   0.401489E+00  -0.262374E+08
   0.408796E+00   0.259003E+06   0.257227E+06   0.946298E-01   0.946298E-01   0.153424E+04   0.257488E+06   0.258705E+06   0.257488E+06  -0.411892E-02   0.103871E+06   0.103850E+06   0.172509E-01   0.736585E-05   0.401489E+00  -0.254090E+08
   0.413918E+00   0.254153E+06   0.252414E+06   0.905744E-01   0.905744E-01   0.147218E+04   0.252666E+06   0.253861E+06   0.252666E+06  -0.404179E-02   0.101926E+06   0.101905E+06   0.166868E-01   0.705018E-05   0.401489E+00  -0.246247E+08
   0.419039E+00   0.249513E+06   0.247813E+06   0.867612E-01   0.867612E-01   0.141366E+04   0.248055E+06   0.249228E+06   0.248055E+06  -0.396803E-02   0.100066E+06   0.100045E+06   0.161294E-01   0.675337E-05   0.401489E+00  -0.238799E+08
   0.424160E+00   0.245038E+06   0.243377E+06   0.831606E-01   0.831606E-01   0.135824E+04   0.243608E+06   0.244759E+06   0.243608E+06  -0.389688E-02   0.982715E+05   0.982517E+05   0.155921E-01   0.647311E-05   0.401489E+00  -0.231686E+08
   0.429281E+00   0.240687E+06   0.239063E+06   0.797469E-01   0.797469E-01   0.130553E+04   0.239282E+06   0.240414E+06   0.239282E+06  -0.382770E-02   0.965267E+05   0.965073E+05   0.150859E-01   0.620739E-05   0.401489E+00  -0.224857E+08
   0.434402E+00   0.236429E+06   0.234839E+06   0.765004E-01   0.765004E-01   0.125523E+04   0.235050E+06   0.236162E+06   0.235050E+06  -0.376000E-02   0.948195E+05   0.948005E+05   0.146171E-01   0.595469E-05   0.401489E+00  -0.218277E+08
   0.439523E+00   0.232246E+06   0.230686E+06   0.734061E-01   0.734061E-01   0.120715E+04   0.230892E+06   0.231984E+06   0.230892E+06  -0.369348E-02   0.931421E+05   0.931235E+05   0.141864E-01   0.571383E-05   0.401489E+00  -0.211917E+08
   0.444644E+00   0.228129E+06   0.226595E+06   0.704535E-01   0.704535E-01   0.116112E+04   0.226799E+06   0.227872E+06   0.226799E+06  -0.362800E-02   0.914910E+05   0.914726E+05   0.137894E-01   0.548401E-05   0.401489E+00  -0.205763E+08
   0.449766E+00   0.224084E+06   0.222573E+06   0.676369E-01   0.676369E-01   0.111708E+04   0.222776E+06   0.223830E+06   0.222776E+06  -0.356365E-02   0.898682E+05   0.898501E+05   0.134185E-01   0.526476E-05   0.401488E+00  -0.199812E+08
   0.454887E+00   0.220126E+06   0.218637E+06   0.649544E-01   0.649544E-01   0.107501E+04   0.218840E+06   0.219876E+06   0.218840E+06  -0.350069E-02   0.882806E+05   0.882628E+05   0.130652E-01   0.505597E-05   0.401488E+00  -0.194072E+08
   0.460008E+00   0.216276E+06   0.214808E+06   0.624051E-01   0.624051E-01   0.103493E+04   0.215012E+06   0.216029E+06   0.215012E+06  -0.343945E-02   0.867362E+05   0.867186E+05   0.127220E-01   0.485753E-05   0.401488E+00  -0.188554E+08
   0.465129E+00   0.212547E+06   0.211102E+06   0.599859E-01   0.599859E-01   0.996792E+03   0.211304E+06   0.212304E+06   0.211304E+06  -0.338014E-02   0.852404E+05   0.852232E+05   0.123839E-01   0.466922E-05   0.401488E+00  -0.183262E+08
   0.470250E+00   0.208943E+06   0.207521E+06   0.576913E-01   0.576913E-01   0.960532E+03   0.207721E+06   0.208704E+06   0.207721E+06  -0.332282E-02   0.837950E+05   0.837780E+05   0.120484E-01   0.449062E-05   0.401488E+00  -0.178193E+08
   0.475371E+00   0.205460E+06   0.204062E+06   0.555141E-01   0.555141E-01   0.926048E+03   0.204259E+06   0.205226E+06   0.204259E+06  -0.326744E-02   0.823984E+05   0.823817E+05   0.117162E-01   0.432114E-05   0.401488E+00  -0.173335E+08
   0.480492E+00   0.202092E+06   0.200719E+06   0.534463E-01   0.534463E-01   0.893219E+03   0.200910E+06   0.201862E+06   0.200910E+06  -0.321388E-02   0.810477E+05   0.810313E+05   0.113898E-01   0.416020E-05   0.401488E+00  -0.168677E+08
   0.485614E+00   0.198828E+06   0.197480E+06   0.514800E-01   0.514800E-01   0.861933E+03   0.197666E+06   0.198602E+06   0.197666E+06  -0.316197E-02   0.797388E+05   0.797227E+05   0.110728E-01   0.400714E-05   0.401488E+00  -0.164203E+08
   0.490735E+00   0.195654E+06   0.194330E+06   0.496065E-01   0.496065E-01   0.832048E+03   0.194511E+06   0.195431E+06   0.194511E+06  -0.311150E-02   0.784660E+05   0.784502E+05   0.107684E-01   0.386131E-05   0.401488E+00  -0.159895E+08
   0.495856E+00   0.192553E+06   0.191253E+06   0.478173E-01   0.478173E-01   0.803445E+03   0.191428E+06   0.192335E+06   0.191428E+06  -0.306220E-02   0.772227E+05   0.772071E+05   0.104787E-01   0.372204E-05   0.401488E+00  -0.155737E+08
   0.500977E+00   0.189515E+06   0.188236E+06   0.461055E-01   0.461055E-01   0.776011E+03   0.188408E+06   0.189300E+06   0.188408E+06  -0.301388E-02   0.760042E+05   0.759889E+05   0.102043E-01   0.358880E-05   0.401488E+00  -0.151712E+08
   0.506098E+00   0.186535E+06   0.185276E+06   0.444668E-01   0.444668E-01   0.749689E+03   0.185446E+06   0.186324E+06   0.185446E+06  -0.296649E-02   0.748092E+05   0.747941E+05   0.994470E-02   0.346125E-05   0.401488E+00  -0.147816E+08
   0.511219E+00   0.183616E+06   0.182376E+06   0.428984E-01   0.428984E-01   0.724439E+03   0.182543E+06   0.183408E+06   0.182543E+06  -0.292007E-02   0.736385E+05   0.736236E+05   0.969800E-02   0.333916E-05   0.401488E+00  -0.144045E+08
   0.516340E+00   0.180760E+06   0.179538E+06   0.413975E-01   0.413975E-01   0.700220E+03   0.179703E+06   0.180555E+06   0.179703E+06  -0.287464E-02   0.724929E+05   0.724782E+05   0.946178E-02   0.322233E-05   0.401488E+00  -0.140398E+08
   0.521462E+00   0.177968E+06   0.176763E+06   0.399613E-01   0.399613E-01   0.677000E+03   0.176927E+06   0.177765E+06   0.176927E+06  -0.283023E-02   0.713730E+05   0.713586E+05   0.923353E-02   0.311054E-05   0.401487E+00  -0.136871E+08
   0.526583E+00   0.175243E+06   0.174056E+06   0.385879E-01   0.385879E-01   0.654744E+03   0.174218E+06   0.175044E+06   0.174218E+06  -0.278690E-02   0.702803E+05   0.702660E+05   0.901130E-02   0.300364E-05   0.401487E+00  -0.133465E+08
   0.531704E+00   0.172591E+06   0.171420E+06   0.372753E-01   0.372753E-01   0.633436E+03   0.171581E+06   0.172394E+06   0.171581E+06  -0.274471E-02   0.692165E+05   0.692025E+05   0.879398E-02   0.290146E-05   0.401487E+00  -0.130179E+08
   0.536825E+00   0.170012E+06   0.168859E+06   0.360210E-01   0.360210E-01   0.613033E+03   0.169017E+06   0.169818E+06   0.169017E+06  -0.270369E-02   0.681821E+05   0.681683E+05   0.858120E-02   0.280383E-05   0.401487E+00  -0.127010E+08
   0.541946E+00   0.167502E+06   0.166366E+06   0.348216E-01   0.348216E-01   0.593491E+03   0.166522E+06   0.167311E+06   0.166522E+06  -0.266378E-02   0.671755E+05   0.671618E+05   0.837323E-02   0.271048E-05   0.401487E+00  -0.123953E+08
   0.547067E+00   0.165054E+06   0.163936E+06   0.336735E-01   0.336735E-01   0.574746E+03   0.164089E+06   0.164867E+06   0.164089E+06  -0.262486E-02   0.661940E+05   0.661806E+05   0.817072E-02   0.262111E-05   0.401487E+00  -0.120998E+08
   0.559946E+00   0.159155E+06   0.158078E+06   0.309936E-01   0.309936E-01   0.530850E+03   0.158224E+06   0.158974E+06   0.158224E+06  -0.253104E-02   0.638281E+05   0.638152E+05   0.769049E-02   0.241250E-05   0.401487E+00  -0.113990E+08
   0.593872E+00   0.145022E+06   0.144040E+06   0.251069E-01   0.251069E-01   0.433670E+03   0.144174E+06   0.144857E+06   0.144174E+06  -0.230629E-02   0.581603E+05   0.581485E+05   0.662069E-02   0.195429E-05   0.401487E+00  -0.979343E+07
   0.629853E+00   0.132110E+06   0.131216E+06   0.203330E-01   0.203330E-01   0.354005E+03   0.131337E+06   0.131960E+06   0.131337E+06  -0.210094E-02   0.529820E+05   0.529712E+05   0.568944E-02   0.158270E-05   0.401487E+00  -0.841182E+07
   0.879031E+00   0.772276E+05   0.767052E+05   0.610250E-02   0.610250E-02   0.110162E+03   0.767753E+05   0.771399E+05   0.767753E+05  -0.122814E-02   0.309716E+05   0.309653E+05   0.240819E-02   0.475014E-06   0.401486E+00  -0.352339E+07
   0.122679E+01   0.445998E+05   0.442980E+05   0.180942E-02   0.180942E-02   0.334582E+02   0.443384E+05   0.445491E+05   0.443384E+05  -0.709263E-03   0.178864E+05   0.178827E+05   0.101715E-02   0.140844E-06   0.401485E+00  -0.145799E+07
   0.171212E+01   0.254891E+05   0.253165E+05   0.530922E-03   0.530922E-03   0.996799E+01   0.253397E+05   0.254601E+05   0.253397E+05  -0.405348E-03   0.102222E+05   0.102200E+05   0.433227E-03   0.413267E-07   0.401484E+00  -0.597051E+06
   0.238945E+01   0.144367E+05   0.143388E+05   0.154388E-03   0.154388E-03   0.292530E+01   0.143520E+05   0.144203E+05   0.143520E+05  -0.229583E-03   0.578972E+04   0.578837E+04   0.189100E-03   0.120175E-07   0.401483E+00  -0.242303E+06
