#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.112428E+07   0.111698E+07   0.363761E+01   0.363761E+01   0.355610E+05   0.111790E+07   0.112305E+07   0.111790E+07  -0.120028E-01   0.408796E+06   0.408704E+06   0.221811E+00   0.173948E-03   0.363991E+00  -0.297574E+09
   0.142497E+00   0.105931E+07   0.105146E+07   0.318500E+01   0.318500E+01   0.316468E+05   0.105314E+07   0.105799E+07   0.105314E+07  -0.113073E-01   0.385114E+06   0.385020E+06   0.221853E+00   0.152304E-03   0.363990E+00  -0.270260E+09
   0.147618E+00   0.998062E+06   0.989736E+06   0.279581E+01   0.279581E+01   0.282089E+05   0.992081E+06   0.996664E+06   0.992081E+06  -0.106518E-01   0.362790E+06   0.362693E+06   0.219329E+00   0.133693E-03   0.363989E+00  -0.245761E+09
   0.152739E+00   0.943899E+06   0.935387E+06   0.246947E+01   0.246947E+01   0.252798E+05   0.938129E+06   0.942470E+06   0.938129E+06  -0.100725E-01   0.343063E+06   0.342966E+06   0.211247E+00   0.118088E-03   0.363987E+00  -0.224605E+09
   0.157860E+00   0.898688E+06   0.890365E+06   0.220102E+01   0.220102E+01   0.228426E+05   0.893152E+06   0.897290E+06   0.893152E+06  -0.958962E-02   0.326617E+06   0.326524E+06   0.197099E+00   0.105250E-03   0.363986E+00  -0.206900E+09
   0.162982E+00   0.862097E+06   0.854309E+06   0.198088E+01   0.198088E+01   0.208266E+05   0.856814E+06   0.860790E+06   0.856814E+06  -0.919947E-02   0.313329E+06   0.313242E+06   0.178355E+00   0.947234E-04   0.363985E+00  -0.192246E+09
   0.168103E+00   0.832237E+06   0.825211E+06   0.179771E+01   0.179771E+01   0.191351E+05   0.827215E+06   0.831057E+06   0.827215E+06  -0.888167E-02   0.302505E+06   0.302426E+06   0.157647E+00   0.859643E-04   0.363985E+00  -0.179951E+09
   0.173224E+00   0.806726E+06   0.800529E+06   0.164130E+01   0.164130E+01   0.176760E+05   0.801956E+06   0.805685E+06   0.801956E+06  -0.861047E-02   0.293268E+06   0.293197E+06   0.137848E+00   0.784849E-04   0.363984E+00  -0.169299E+09
   0.178345E+00   0.783142E+06   0.777685E+06   0.150331E+01   0.150331E+01   0.163713E+05   0.778602E+06   0.782226E+06   0.778602E+06  -0.835972E-02   0.284728E+06   0.284663E+06   0.121258E+00   0.718863E-04   0.363983E+00  -0.159650E+09
   0.183466E+00   0.759244E+06   0.754322E+06   0.137732E+01   0.137732E+01   0.151592E+05   0.754900E+06   0.758418E+06   0.754900E+06  -0.810524E-02   0.276061E+06   0.276001E+06   0.109112E+00   0.658615E-04   0.363982E+00  -0.150470E+09
   0.188587E+00   0.733579E+06   0.728941E+06   0.125950E+01   0.125950E+01   0.140035E+05   0.729399E+06   0.732800E+06   0.729399E+06  -0.783143E-02   0.266735E+06   0.266678E+06   0.101475E+00   0.602276E-04   0.363982E+00  -0.141439E+09
   0.193708E+00   0.706000E+06   0.701417E+06   0.114887E+01   0.114887E+01   0.128975E+05   0.701954E+06   0.705231E+06   0.701954E+06  -0.753677E-02   0.256700E+06   0.256643E+06   0.974746E-01   0.549375E-04   0.363981E+00  -0.132519E+09
   0.198830E+00   0.677410E+06   0.672723E+06   0.104622E+01   0.104622E+01   0.118540E+05   0.673477E+06   0.676623E+06   0.673477E+06  -0.723101E-02   0.246287E+06   0.246230E+06   0.956867E-01   0.500287E-04   0.363980E+00  -0.123868E+09
   0.203951E+00   0.649061E+06   0.644210E+06   0.952636E+00   0.952636E+00   0.108894E+05   0.645230E+06   0.648246E+06   0.645230E+06  -0.692773E-02   0.235958E+06   0.235900E+06   0.945645E-01   0.455537E-04   0.363980E+00  -0.115693E+09
   0.209072E+00   0.622172E+06   0.617191E+06   0.868905E+00   0.868905E+00   0.100167E+05   0.618442E+06   0.621335E+06   0.618442E+06  -0.664011E-02   0.226163E+06   0.226105E+06   0.928318E-01   0.415498E-04   0.363979E+00  -0.108174E+09
   0.214193E+00   0.597784E+06   0.592776E+06   0.795354E+00   0.795354E+00   0.924338E+04   0.594162E+06   0.596944E+06   0.594162E+06  -0.637942E-02   0.217284E+06   0.217227E+06   0.897384E-01   0.380326E-04   0.363979E+00  -0.101443E+09
   0.219314E+00   0.576529E+06   0.571625E+06   0.731652E+00   0.731652E+00   0.856936E+04   0.573022E+06   0.575706E+06   0.573022E+06  -0.615244E-02   0.209554E+06   0.209498E+06   0.851263E-01   0.349865E-04   0.363979E+00  -0.955488E+08
   0.224435E+00   0.558400E+06   0.553722E+06   0.676690E+00   0.676690E+00   0.798500E+04   0.555014E+06   0.557615E+06   0.555014E+06  -0.595909E-02   0.202968E+06   0.202915E+06   0.793322E-01   0.323583E-04   0.363978E+00  -0.904345E+08
   0.229556E+00   0.542822E+06   0.538450E+06   0.628823E+00   0.628823E+00   0.747349E+04   0.539558E+06   0.542088E+06   0.539558E+06  -0.579314E-02   0.197316E+06   0.197266E+06   0.729948E-01   0.300693E-04   0.363978E+00  -0.859549E+08
   0.234678E+00   0.528914E+06   0.524874E+06   0.586303E+00   0.586303E+00   0.701634E+04   0.525769E+06   0.528236E+06   0.525769E+06  -0.564510E-02   0.192274E+06   0.192227E+06   0.668328E-01   0.280361E-04   0.363977E+00  -0.819307E+08
   0.239799E+00   0.515744E+06   0.512005E+06   0.547582E+00   0.547582E+00   0.659652E+04   0.512709E+06   0.515116E+06   0.512709E+06  -0.550488E-02   0.187498E+06   0.187454E+06   0.614473E-01   0.261845E-04   0.363977E+00  -0.781894E+08
   0.244920E+00   0.502516E+06   0.499009E+06   0.511482E+00   0.511482E+00   0.620108E+04   0.499581E+06   0.501928E+06   0.499581E+06  -0.536392E-02   0.182697E+06   0.182655E+06   0.571914E-01   0.244583E-04   0.363977E+00  -0.745944E+08
   0.250041E+00   0.488770E+06   0.485406E+06   0.477328E+00   0.477328E+00   0.582268E+04   0.485922E+06   0.488205E+06   0.485922E+06  -0.521726E-02   0.177702E+06   0.177661E+06   0.541293E-01   0.228251E-04   0.363976E+00  -0.710689E+08
   0.255162E+00   0.474451E+06   0.471149E+06   0.444927E+00   0.444927E+00   0.545966E+04   0.471680E+06   0.473897E+06   0.471680E+06  -0.506435E-02   0.172494E+06   0.172454E+06   0.520734E-01   0.212757E-04   0.363976E+00  -0.676015E+08
   0.260283E+00   0.459826E+06   0.456526E+06   0.414395E+00   0.414395E+00   0.511417E+04   0.457123E+06   0.459272E+06   0.457123E+06  -0.490805E-02   0.167170E+06   0.167131E+06   0.506747E-01   0.198157E-04   0.363976E+00  -0.642262E+08
   0.265404E+00   0.445311E+06   0.441989E+06   0.385959E+00   0.385959E+00   0.478953E+04   0.442671E+06   0.444754E+06   0.442671E+06  -0.475289E-02   0.161886E+06   0.161847E+06   0.495346E-01   0.184559E-04   0.363975E+00  -0.609957E+08
   0.270526E+00   0.431362E+06   0.428025E+06   0.359831E+00   0.359831E+00   0.448917E+04   0.428784E+06   0.430802E+06   0.428784E+06  -0.460379E-02   0.156808E+06   0.156769E+06   0.483079E-01   0.172065E-04   0.363975E+00  -0.579638E+08
   0.275647E+00   0.418379E+06   0.415058E+06   0.336142E+00   0.336142E+00   0.421525E+04   0.415864E+06   0.417821E+06   0.415864E+06  -0.446506E-02   0.152083E+06   0.152044E+06   0.467746E-01   0.160738E-04   0.363975E+00  -0.551728E+08
   0.280768E+00   0.406599E+06   0.403339E+06   0.314865E+00   0.314865E+00   0.396812E+04   0.404149E+06   0.406051E+06   0.404149E+06  -0.433928E-02   0.147799E+06   0.147761E+06   0.448646E-01   0.150563E-04   0.363975E+00  -0.526406E+08
   0.285889E+00   0.396032E+06   0.392875E+06   0.295795E+00   0.295795E+00   0.374577E+04   0.393648E+06   0.395502E+06   0.393648E+06  -0.422653E-02   0.143959E+06   0.143922E+06   0.426426E-01   0.141445E-04   0.363975E+00  -0.503545E+08
   0.291010E+00   0.386493E+06   0.383469E+06   0.278607E+00   0.278607E+00   0.354456E+04   0.384176E+06   0.385985E+06   0.384176E+06  -0.412483E-02   0.140495E+06   0.140460E+06   0.402643E-01   0.133225E-04   0.363974E+00  -0.482780E+08
   0.296131E+00   0.377689E+06   0.374810E+06   0.262934E+00   0.262934E+00   0.336029E+04   0.375437E+06   0.377206E+06   0.375437E+06  -0.403100E-02   0.137299E+06   0.137265E+06   0.379193E-01   0.125731E-04   0.363974E+00  -0.463640E+08
   0.301252E+00   0.369301E+06   0.366558E+06   0.248436E+00   0.248436E+00   0.318888E+04   0.367110E+06   0.368841E+06   0.367110E+06  -0.394160E-02   0.134254E+06   0.134222E+06   0.357771E-01   0.118798E-04   0.363974E+00  -0.445651E+08
   0.306374E+00   0.361045E+06   0.358415E+06   0.234836E+00   0.234836E+00   0.302710E+04   0.358911E+06   0.360604E+06   0.358911E+06  -0.385357E-02   0.131255E+06   0.131224E+06   0.339473E-01   0.112295E-04   0.363974E+00  -0.428415E+08
   0.311495E+00   0.352731E+06   0.350184E+06   0.221949E+00   0.221949E+00   0.287272E+04   0.350650E+06   0.352303E+06   0.350650E+06  -0.376487E-02   0.128234E+06   0.128204E+06   0.324640E-01   0.106132E-04   0.363974E+00  -0.411672E+08
   0.316616E+00   0.344302E+06   0.341809E+06   0.209693E+00   0.209693E+00   0.272490E+04   0.342269E+06   0.343883E+06   0.342269E+06  -0.367488E-02   0.125169E+06   0.125140E+06   0.312910E-01   0.100272E-04   0.363973E+00  -0.395334E+08
   0.321737E+00   0.335827E+06   0.333365E+06   0.198069E+00   0.198069E+00   0.258380E+04   0.333838E+06   0.335414E+06   0.333838E+06  -0.358437E-02   0.122086E+06   0.122057E+06   0.303425E-01   0.947133E-05   0.363973E+00  -0.379459E+08
   0.326858E+00   0.327448E+06   0.325004E+06   0.187118E+00   0.187118E+00   0.245010E+04   0.325502E+06   0.327038E+06   0.325502E+06  -0.349486E-02   0.119038E+06   0.119009E+06   0.295115E-01   0.894769E-05   0.363973E+00  -0.364186E+08
   0.331979E+00   0.319324E+06   0.316899E+06   0.176886E+00   0.176886E+00   0.232457E+04   0.317419E+06   0.318917E+06   0.317419E+06  -0.340807E-02   0.116082E+06   0.116053E+06   0.286985E-01   0.845839E-05   0.363973E+00  -0.349665E+08
   0.337100E+00   0.311592E+06   0.309194E+06   0.167396E+00   0.167396E+00   0.220762E+04   0.309727E+06   0.311190E+06   0.309727E+06  -0.332549E-02   0.113269E+06   0.113241E+06   0.278327E-01   0.800458E-05   0.363973E+00  -0.336009E+08
   0.342222E+00   0.304340E+06   0.301981E+06   0.158641E+00   0.158641E+00   0.209936E+04   0.302515E+06   0.303943E+06   0.302515E+06  -0.324805E-02   0.110632E+06   0.110604E+06   0.268832E-01   0.758595E-05   0.363973E+00  -0.323274E+08
   0.347343E+00   0.297585E+06   0.295281E+06   0.150580E+00   0.150580E+00   0.199934E+04   0.295802E+06   0.297199E+06   0.295802E+06  -0.317597E-02   0.108177E+06   0.108150E+06   0.258574E-01   0.720050E-05   0.363973E+00  -0.311439E+08
   0.352464E+00   0.291284E+06   0.289045E+06   0.143141E+00   0.143141E+00   0.190674E+04   0.289540E+06   0.290908E+06   0.289540E+06  -0.310874E-02   0.105887E+06   0.105861E+06   0.247911E-01   0.684476E-05   0.363972E+00  -0.300418E+08
   0.357585E+00   0.285340E+06   0.283172E+06   0.136235E+00   0.136235E+00   0.182048E+04   0.283636E+06   0.284976E+06   0.283636E+06  -0.304536E-02   0.103728E+06   0.103702E+06   0.237339E-01   0.651452E-05   0.363972E+00  -0.290077E+08
   0.362706E+00   0.279646E+06   0.277546E+06   0.129774E+00   0.129774E+00   0.173948E+04   0.277980E+06   0.279293E+06   0.277980E+06  -0.298462E-02   0.101659E+06   0.101634E+06   0.227344E-01   0.620558E-05   0.363972E+00  -0.280278E+08
   0.367827E+00   0.274098E+06   0.272060E+06   0.123684E+00   0.123684E+00   0.166282E+04   0.272469E+06   0.273756E+06   0.272469E+06  -0.292545E-02   0.996437E+05   0.996196E+05   0.218279E-01   0.591437E-05   0.363972E+00  -0.270897E+08
   0.372948E+00   0.268623E+06   0.266636E+06   0.117908E+00   0.117908E+00   0.158978E+04   0.267027E+06   0.268289E+06   0.267027E+06  -0.286703E-02   0.976537E+05   0.976302E+05   0.210301E-01   0.563816E-05   0.363972E+00  -0.261841E+08
   0.378070E+00   0.263179E+06   0.261234E+06   0.112410E+00   0.112410E+00   0.151996E+04   0.261616E+06   0.262853E+06   0.261616E+06  -0.280893E-02   0.956749E+05   0.956518E+05   0.203360E-01   0.537528E-05   0.363972E+00  -0.253061E+08
   0.383191E+00   0.257774E+06   0.255861E+06   0.107178E+00   0.107178E+00   0.145321E+04   0.256242E+06   0.257453E+06   0.256242E+06  -0.275122E-02   0.937095E+05   0.936868E+05   0.197253E-01   0.512507E-05   0.363972E+00  -0.244550E+08
   0.388312E+00   0.252452E+06   0.250565E+06   0.102214E+00   0.102214E+00   0.138964E+04   0.250949E+06   0.252135E+06   0.250949E+06  -0.269439E-02   0.917739E+05   0.917515E+05   0.191696E-01   0.488770E-05   0.363972E+00  -0.236340E+08
   0.393433E+00   0.247266E+06   0.245402E+06   0.975236E-01   0.975236E-01   0.132936E+04   0.245790E+06   0.246953E+06   0.245790E+06  -0.263901E-02   0.898875E+05   0.898655E+05   0.186397E-01   0.466342E-05   0.363972E+00  -0.228469E+08
   0.398554E+00   0.242257E+06   0.240419E+06   0.931076E-01   0.931076E-01   0.127241E+04   0.240809E+06   0.241948E+06   0.240809E+06  -0.258553E-02   0.880659E+05   0.880443E+05   0.181121E-01   0.445225E-05   0.363972E+00  -0.220962E+08
   0.403675E+00   0.237455E+06   0.235646E+06   0.889606E-01   0.889606E-01   0.121878E+04   0.236034E+06   0.237151E+06   0.236034E+06  -0.253426E-02   0.863197E+05   0.862984E+05   0.175736E-01   0.425395E-05   0.363971E+00  -0.213834E+08
   0.408796E+00   0.232875E+06   0.231100E+06   0.850726E-01   0.850726E-01   0.116835E+04   0.231482E+06   0.232577E+06   0.231482E+06  -0.248538E-02   0.846548E+05   0.846339E+05   0.170223E-01   0.406803E-05   0.363971E+00  -0.207082E+08
   0.413918E+00   0.228514E+06   0.226776E+06   0.814267E-01   0.814267E-01   0.112094E+04   0.227147E+06   0.228222E+06   0.227147E+06  -0.243884E-02   0.830696E+05   0.830492E+05   0.164650E-01   0.389369E-05   0.363971E+00  -0.200690E+08
   0.419039E+00   0.224342E+06   0.222643E+06   0.779987E-01   0.779987E-01   0.107624E+04   0.223002E+06   0.224057E+06   0.223002E+06  -0.239433E-02   0.815536E+05   0.815336E+05   0.159143E-01   0.372977E-05   0.363971E+00  -0.194620E+08
   0.424160E+00   0.220319E+06   0.218659E+06   0.747618E-01   0.747618E-01   0.103391E+04   0.219003E+06   0.220040E+06   0.219003E+06  -0.235140E-02   0.800914E+05   0.800719E+05   0.153832E-01   0.357498E-05   0.363971E+00  -0.188823E+08
   0.429281E+00   0.216406E+06   0.214783E+06   0.716928E-01   0.716928E-01   0.993664E+03   0.215115E+06   0.216133E+06   0.215115E+06  -0.230965E-02   0.786694E+05   0.786503E+05   0.148831E-01   0.342823E-05   0.363971E+00  -0.183258E+08
   0.434402E+00   0.212577E+06   0.210988E+06   0.687741E-01   0.687741E-01   0.955269E+03   0.211310E+06   0.212311E+06   0.211310E+06  -0.226880E-02   0.772780E+05   0.772593E+05   0.144201E-01   0.328867E-05   0.363971E+00  -0.177894E+08
   0.439523E+00   0.208817E+06   0.207257E+06   0.659924E-01   0.659924E-01   0.918570E+03   0.207572E+06   0.208555E+06   0.207572E+06  -0.222867E-02   0.759110E+05   0.758925E+05   0.139950E-01   0.315565E-05   0.363971E+00  -0.172711E+08
   0.444644E+00   0.205115E+06   0.203582E+06   0.633380E-01   0.633380E-01   0.883438E+03   0.203892E+06   0.204858E+06   0.203892E+06  -0.218916E-02   0.745653E+05   0.745471E+05   0.136035E-01   0.302872E-05   0.363971E+00  -0.167696E+08
   0.449766E+00   0.201478E+06   0.199968E+06   0.608058E-01   0.608058E-01   0.849836E+03   0.200276E+06   0.201224E+06   0.200276E+06  -0.215033E-02   0.732427E+05   0.732249E+05   0.132379E-01   0.290763E-05   0.363971E+00  -0.162846E+08
   0.454887E+00   0.197919E+06   0.196431E+06   0.583943E-01   0.583943E-01   0.817739E+03   0.196738E+06   0.197669E+06   0.196738E+06  -0.211234E-02   0.719488E+05   0.719312E+05   0.128897E-01   0.279232E-05   0.363971E+00  -0.158168E+08
   0.460008E+00   0.194458E+06   0.192991E+06   0.561024E-01   0.561024E-01   0.787162E+03   0.193296E+06   0.194211E+06   0.193296E+06  -0.207539E-02   0.706901E+05   0.706728E+05   0.125514E-01   0.268272E-05   0.363971E+00  -0.153671E+08
   0.465129E+00   0.191105E+06   0.189660E+06   0.539275E-01   0.539275E-01   0.758074E+03   0.189963E+06   0.190862E+06   0.189963E+06  -0.203960E-02   0.694711E+05   0.694540E+05   0.122179E-01   0.257873E-05   0.363971E+00  -0.149358E+08
   0.470250E+00   0.187864E+06   0.186443E+06   0.518647E-01   0.518647E-01   0.730421E+03   0.186741E+06   0.187626E+06   0.186741E+06  -0.200501E-02   0.682930E+05   0.682763E+05   0.118870E-01   0.248008E-05   0.363971E+00  -0.145226E+08
   0.475371E+00   0.184733E+06   0.183336E+06   0.499074E-01   0.499074E-01   0.704126E+03   0.183629E+06   0.184499E+06   0.183629E+06  -0.197159E-02   0.671548E+05   0.671383E+05   0.115591E-01   0.238649E-05   0.363970E+00  -0.141267E+08
   0.480492E+00   0.181705E+06   0.180333E+06   0.480485E-01   0.480485E-01   0.679095E+03   0.180619E+06   0.181474E+06   0.180619E+06  -0.193927E-02   0.660540E+05   0.660378E+05   0.112368E-01   0.229760E-05   0.363970E+00  -0.137471E+08
   0.485614E+00   0.178770E+06   0.177423E+06   0.462807E-01   0.462807E-01   0.655246E+03   0.177702E+06   0.178544E+06   0.177702E+06  -0.190795E-02   0.649873E+05   0.649714E+05   0.109237E-01   0.221307E-05   0.363970E+00  -0.133825E+08
   0.490735E+00   0.175916E+06   0.174593E+06   0.445964E-01   0.445964E-01   0.632465E+03   0.174865E+06   0.175694E+06   0.174865E+06  -0.187750E-02   0.639499E+05   0.639343E+05   0.106231E-01   0.213253E-05   0.363970E+00  -0.130314E+08
   0.495856E+00   0.173128E+06   0.171828E+06   0.429879E-01   0.429879E-01   0.610665E+03   0.172094E+06   0.172910E+06   0.172094E+06  -0.184775E-02   0.629366E+05   0.629213E+05   0.103371E-01   0.205561E-05   0.363970E+00  -0.126925E+08
   0.500977E+00   0.170396E+06   0.169118E+06   0.414490E-01   0.414490E-01   0.589759E+03   0.169379E+06   0.170182E+06   0.169379E+06  -0.181859E-02   0.619436E+05   0.619284E+05   0.100663E-01   0.198202E-05   0.363970E+00  -0.123645E+08
   0.506098E+00   0.167717E+06   0.166459E+06   0.399759E-01   0.399759E-01   0.569703E+03   0.166716E+06   0.167506E+06   0.166716E+06  -0.179000E-02   0.609696E+05   0.609547E+05   0.981017E-02   0.191158E-05   0.363970E+00  -0.120469E+08
   0.511219E+00   0.165093E+06   0.163853E+06   0.385658E-01   0.385658E-01   0.550466E+03   0.164107E+06   0.164884E+06   0.164107E+06  -0.176199E-02   0.600155E+05   0.600008E+05   0.956681E-02   0.184416E-05   0.363970E+00  -0.117396E+08
   0.516340E+00   0.162524E+06   0.161303E+06   0.372165E-01   0.372165E-01   0.532016E+03   0.161554E+06   0.162319E+06   0.161554E+06  -0.173457E-02   0.590818E+05   0.590674E+05   0.933383E-02   0.177963E-05   0.363970E+00  -0.114424E+08
   0.521462E+00   0.160014E+06   0.158810E+06   0.359254E-01   0.359254E-01   0.514331E+03   0.159058E+06   0.159812E+06   0.159058E+06  -0.170778E-02   0.581691E+05   0.581549E+05   0.910871E-02   0.171789E-05   0.363970E+00  -0.111550E+08
   0.526583E+00   0.157564E+06   0.156377E+06   0.346907E-01   0.346907E-01   0.497380E+03   0.156623E+06   0.157365E+06   0.156623E+06  -0.168163E-02   0.572785E+05   0.572645E+05   0.888951E-02   0.165885E-05   0.363970E+00  -0.108774E+08
   0.531704E+00   0.155180E+06   0.154010E+06   0.335106E-01   0.335106E-01   0.481154E+03   0.154252E+06   0.154983E+06   0.154252E+06  -0.165618E-02   0.564115E+05   0.563977E+05   0.867510E-02   0.160242E-05   0.363970E+00  -0.106095E+08
   0.536825E+00   0.152861E+06   0.151708E+06   0.323830E-01   0.323830E-01   0.465619E+03   0.151947E+06   0.152667E+06   0.151947E+06  -0.163143E-02   0.555685E+05   0.555549E+05   0.846514E-02   0.154850E-05   0.363970E+00  -0.103513E+08
   0.541946E+00   0.150604E+06   0.149469E+06   0.313048E-01   0.313048E-01   0.450740E+03   0.149703E+06   0.150413E+06   0.149703E+06  -0.160734E-02   0.547481E+05   0.547347E+05   0.825989E-02   0.149694E-05   0.363970E+00  -0.101021E+08
   0.547067E+00   0.148403E+06   0.147286E+06   0.302726E-01   0.302726E-01   0.436470E+03   0.147516E+06   0.148216E+06   0.147516E+06  -0.158386E-02   0.539483E+05   0.539350E+05   0.806000E-02   0.144759E-05   0.363970E+00  -0.986132E+07
   0.559946E+00   0.143099E+06   0.142023E+06   0.278633E-01   0.278633E-01   0.403058E+03   0.142244E+06   0.142918E+06   0.142244E+06  -0.152725E-02   0.520200E+05   0.520073E+05   0.758600E-02   0.133238E-05   0.363970E+00  -0.929015E+07
   0.593872E+00   0.130392E+06   0.129411E+06   0.225712E-01   0.225712E-01   0.329121E+03   0.129613E+06   0.130227E+06   0.129613E+06  -0.139163E-02   0.474007E+05   0.473891E+05   0.653048E-02   0.107932E-05   0.363970E+00  -0.798161E+07
   0.629853E+00   0.118783E+06   0.117889E+06   0.182794E-01   0.182794E-01   0.268546E+03   0.118072E+06   0.118633E+06   0.118072E+06  -0.126772E-02   0.431804E+05   0.431698E+05   0.561153E-02   0.874093E-06   0.363969E+00  -0.685560E+07
   0.879031E+00   0.694367E+05   0.689146E+05   0.548617E-02   0.548617E-02   0.834037E+02   0.690213E+05   0.693491E+05   0.690213E+05  -0.741070E-03   0.252419E+05   0.252357E+05   0.237405E-02   0.262340E-06   0.363969E+00  -0.287155E+07
   0.122679E+01   0.401005E+05   0.397989E+05   0.162667E-02   0.162667E-02   0.252979E+02   0.398604E+05   0.400498E+05   0.398604E+05  -0.427975E-03   0.145775E+05   0.145738E+05   0.100181E-02   0.777850E-07   0.363968E+00  -0.118826E+07
   0.171212E+01   0.229177E+05   0.227452E+05   0.477300E-03   0.477300E-03   0.753062E+01   0.227805E+05   0.228888E+05   0.227805E+05  -0.244590E-03   0.833113E+04   0.832894E+04   0.425977E-03   0.228238E-07   0.363967E+00  -0.486594E+06
   0.238945E+01   0.129803E+05   0.128824E+05   0.138795E-03   0.138795E-03   0.220891E+01   0.129025E+05   0.129639E+05   0.129025E+05  -0.138532E-03   0.471864E+04   0.471731E+04   0.185392E-03   0.663699E-08   0.363967E+00  -0.197476E+06
