#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.100712E+07   0.999817E+06   0.325812E+01   0.325812E+01   0.265680E+05   0.100125E+07   0.100589E+07   0.100125E+07  -0.186498E-01   0.326232E+06   0.326142E+06   0.218672E+00   0.446044E-03   0.324311E+00  -0.237472E+09
   0.142497E+00   0.948940E+06   0.941088E+06   0.285273E+01   0.285273E+01   0.236212E+05   0.943248E+06   0.947621E+06   0.943248E+06  -0.175693E-01   0.307335E+06   0.307241E+06   0.219002E+00   0.390545E-03   0.324310E+00  -0.215675E+09
   0.147618E+00   0.894090E+06   0.885767E+06   0.250415E+01   0.250415E+01   0.210360E+05   0.888567E+06   0.892692E+06   0.888567E+06  -0.165508E-01   0.289520E+06   0.289425E+06   0.216736E+00   0.342823E-03   0.324309E+00  -0.196124E+09
   0.152739E+00   0.845581E+06   0.837073E+06   0.221186E+01   0.221186E+01   0.188357E+05   0.840247E+06   0.844153E+06   0.840247E+06  -0.156508E-01   0.273778E+06   0.273683E+06   0.208878E+00   0.302808E-03   0.324308E+00  -0.179242E+09
   0.157860E+00   0.805085E+06   0.796765E+06   0.197142E+01   0.197142E+01   0.170059E+05   0.799965E+06   0.803688E+06   0.799965E+06  -0.149005E-01   0.260654E+06   0.260562E+06   0.194916E+00   0.269891E-03   0.324307E+00  -0.165113E+09
   0.162982E+00   0.772303E+06   0.764518E+06   0.177424E+01   0.177424E+01   0.154930E+05   0.767421E+06   0.770996E+06   0.767421E+06  -0.142943E-01   0.250051E+06   0.249964E+06   0.176326E+00   0.242897E-03   0.324306E+00  -0.153419E+09
   0.168103E+00   0.745546E+06   0.738523E+06   0.161018E+01   0.161018E+01   0.142242E+05   0.740911E+06   0.744366E+06   0.740911E+06  -0.138005E-01   0.241413E+06   0.241334E+06   0.155748E+00   0.220437E-03   0.324305E+00  -0.143608E+09
   0.173224E+00   0.722682E+06   0.716488E+06   0.147009E+01   0.147009E+01   0.131303E+05   0.718289E+06   0.721642E+06   0.718289E+06  -0.133792E-01   0.234041E+06   0.233971E+06   0.136060E+00   0.201258E-03   0.324304E+00  -0.135107E+09
   0.178345E+00   0.701546E+06   0.696092E+06   0.134649E+01   0.134649E+01   0.121530E+05   0.697372E+06   0.700631E+06   0.697372E+06  -0.129896E-01   0.227226E+06   0.227162E+06   0.119573E+00   0.184337E-03   0.324304E+00  -0.127407E+09
   0.183466E+00   0.680132E+06   0.675213E+06   0.123365E+01   0.123365E+01   0.112459E+05   0.676145E+06   0.679306E+06   0.676145E+06  -0.125942E-01   0.220309E+06   0.220250E+06   0.107523E+00   0.168888E-03   0.324303E+00  -0.120081E+09
   0.188587E+00   0.657140E+06   0.652505E+06   0.112812E+01   0.112812E+01   0.103822E+05   0.653305E+06   0.656362E+06   0.653305E+06  -0.121687E-01   0.212868E+06   0.212811E+06   0.999805E-01   0.154442E-03   0.324302E+00  -0.112874E+09
   0.193708E+00   0.632438E+06   0.627857E+06   0.102903E+01   0.102903E+01   0.955652E+04   0.628724E+06   0.631669E+06   0.628724E+06  -0.117109E-01   0.204859E+06   0.204803E+06   0.960745E-01   0.140876E-03   0.324302E+00  -0.105756E+09
   0.198830E+00   0.606832E+06   0.602148E+06   0.937089E+00   0.937089E+00   0.877839E+04   0.603219E+06   0.606046E+06   0.603219E+06  -0.112358E-01   0.196550E+06   0.196493E+06   0.943777E-01   0.128289E-03   0.324301E+00  -0.988521E+08
   0.203951E+00   0.581443E+06   0.576595E+06   0.853269E+00   0.853269E+00   0.805970E+04   0.577920E+06   0.580629E+06   0.577920E+06  -0.107646E-01   0.188307E+06   0.188250E+06   0.933416E-01   0.116814E-03   0.324301E+00  -0.923283E+08
   0.209072E+00   0.557362E+06   0.552384E+06   0.778273E+00   0.778273E+00   0.740986E+04   0.553927E+06   0.556526E+06   0.553927E+06  -0.103177E-01   0.180490E+06   0.180433E+06   0.916881E-01   0.106547E-03   0.324300E+00  -0.863278E+08
   0.214193E+00   0.535519E+06   0.530513E+06   0.712393E+00   0.712393E+00   0.683440E+04   0.532181E+06   0.534679E+06   0.532181E+06  -0.991262E-02   0.173405E+06   0.173348E+06   0.886656E-01   0.975277E-04   0.324300E+00  -0.809558E+08
   0.219314E+00   0.516479E+06   0.511577E+06   0.655337E+00   0.655337E+00   0.633296E+04   0.513246E+06   0.515656E+06   0.513246E+06  -0.955994E-02   0.167236E+06   0.167180E+06   0.841155E-01   0.897165E-04   0.324300E+00  -0.762524E+08
   0.224435E+00   0.500238E+06   0.495562E+06   0.606108E+00   0.606108E+00   0.589837E+04   0.497117E+06   0.499453E+06   0.497117E+06  -0.925952E-02   0.161980E+06   0.161927E+06   0.783753E-01   0.829770E-04   0.324299E+00  -0.721711E+08
   0.229556E+00   0.486279E+06   0.481910E+06   0.563234E+00   0.563234E+00   0.551803E+04   0.483274E+06   0.485546E+06   0.483274E+06  -0.900166E-02   0.157469E+06   0.157420E+06   0.720851E-01   0.771075E-04   0.324299E+00  -0.685962E+08
   0.234678E+00   0.473817E+06   0.469779E+06   0.525150E+00   0.525150E+00   0.517826E+04   0.470924E+06   0.473139E+06   0.470924E+06  -0.877164E-02   0.153445E+06   0.153399E+06   0.659654E-01   0.718937E-04   0.324299E+00  -0.653847E+08
   0.239799E+00   0.462015E+06   0.458278E+06   0.490467E+00   0.490467E+00   0.486638E+04   0.459227E+06   0.461388E+06   0.459227E+06  -0.855376E-02   0.149634E+06   0.149590E+06   0.606193E-01   0.671456E-04   0.324298E+00  -0.623990E+08
   0.244920E+00   0.450163E+06   0.446658E+06   0.458133E+00   0.458133E+00   0.457281E+04   0.447469E+06   0.449575E+06   0.447469E+06  -0.833475E-02   0.145803E+06   0.145761E+06   0.564013E-01   0.627190E-04   0.324298E+00  -0.595301E+08
   0.250041E+00   0.437848E+06   0.434486E+06   0.427542E+00   0.427542E+00   0.429210E+04   0.435235E+06   0.437284E+06   0.435235E+06  -0.810686E-02   0.141816E+06   0.141776E+06   0.533762E-01   0.585310E-04   0.324298E+00  -0.567166E+08
   0.255162E+00   0.425023E+06   0.421722E+06   0.398520E+00   0.398520E+00   0.402298E+04   0.422479E+06   0.424468E+06   0.422479E+06  -0.786927E-02   0.137660E+06   0.137621E+06   0.513568E-01   0.545580E-04   0.324298E+00  -0.539494E+08
   0.260283E+00   0.411923E+06   0.408625E+06   0.371173E+00   0.371173E+00   0.376704E+04   0.409440E+06   0.411369E+06   0.409440E+06  -0.762641E-02   0.133412E+06   0.133373E+06   0.499938E-01   0.508141E-04   0.324297E+00  -0.512558E+08
   0.265404E+00   0.398923E+06   0.395602E+06   0.345702E+00   0.345702E+00   0.352667E+04   0.396496E+06   0.398365E+06   0.396496E+06  -0.738531E-02   0.129195E+06   0.129156E+06   0.488876E-01   0.473271E-04   0.324297E+00  -0.486777E+08
   0.270526E+00   0.386429E+06   0.383093E+06   0.322300E+00   0.322300E+00   0.330437E+04   0.384058E+06   0.385869E+06   0.384058E+06  -0.715363E-02   0.125142E+06   0.125103E+06   0.476929E-01   0.441233E-04   0.324297E+00  -0.462582E+08
   0.275647E+00   0.374800E+06   0.371480E+06   0.301082E+00   0.301082E+00   0.310172E+04   0.372486E+06   0.374242E+06   0.372486E+06  -0.693808E-02   0.121371E+06   0.121333E+06   0.461890E-01   0.412185E-04   0.324297E+00  -0.440308E+08
   0.280768E+00   0.364247E+06   0.360989E+06   0.282024E+00   0.282024E+00   0.291894E+04   0.361993E+06   0.363700E+06   0.361993E+06  -0.674263E-02   0.117952E+06   0.117915E+06   0.443057E-01   0.386095E-04   0.324296E+00  -0.420100E+08
   0.285889E+00   0.354781E+06   0.351626E+06   0.264944E+00   0.264944E+00   0.275453E+04   0.352588E+06   0.354251E+06   0.352588E+06  -0.656745E-02   0.114888E+06   0.114852E+06   0.421078E-01   0.362712E-04   0.324296E+00  -0.401856E+08
   0.291010E+00   0.346235E+06   0.343212E+06   0.249548E+00   0.249548E+00   0.260577E+04   0.344103E+06   0.345727E+06   0.344103E+06  -0.640941E-02   0.112123E+06   0.112089E+06   0.397513E-01   0.341635E-04   0.324296E+00  -0.385285E+08
   0.296131E+00   0.338347E+06   0.335468E+06   0.235510E+00   0.235510E+00   0.246959E+04   0.336276E+06   0.337863E+06   0.336276E+06  -0.626362E-02   0.109573E+06   0.109540E+06   0.374265E-01   0.322417E-04   0.324296E+00  -0.370009E+08
   0.301252E+00   0.330831E+06   0.328089E+06   0.222525E+00   0.222525E+00   0.234295E+04   0.328818E+06   0.330371E+06   0.328818E+06  -0.612471E-02   0.107143E+06   0.107111E+06   0.353032E-01   0.304639E-04   0.324296E+00  -0.355653E+08
   0.306374E+00   0.323434E+06   0.320806E+06   0.210343E+00   0.210343E+00   0.222348E+04   0.321475E+06   0.322993E+06   0.321475E+06  -0.598793E-02   0.104750E+06   0.104719E+06   0.334916E-01   0.287962E-04   0.324296E+00  -0.341899E+08
   0.311495E+00   0.315986E+06   0.313440E+06   0.198800E+00   0.198800E+00   0.210952E+04   0.314075E+06   0.315558E+06   0.314075E+06  -0.585009E-02   0.102339E+06   0.102309E+06   0.320260E-01   0.272160E-04   0.324295E+00  -0.328537E+08
   0.316616E+00   0.308435E+06   0.305943E+06   0.187822E+00   0.187822E+00   0.200045E+04   0.306569E+06   0.308017E+06   0.306569E+06  -0.571028E-02   0.998930E+05   0.998637E+05   0.308702E-01   0.257131E-04   0.324295E+00  -0.315498E+08
   0.321737E+00   0.300844E+06   0.298383E+06   0.177411E+00   0.177411E+00   0.189638E+04   0.299018E+06   0.300430E+06   0.299018E+06  -0.556963E-02   0.974327E+05   0.974038E+05   0.299384E-01   0.242878E-04   0.324295E+00  -0.302829E+08
   0.326858E+00   0.293338E+06   0.290896E+06   0.167602E+00   0.167602E+00   0.179781E+04   0.291550E+06   0.292928E+06   0.291550E+06  -0.543054E-02   0.949996E+05   0.949711E+05   0.291235E-01   0.229450E-04   0.324295E+00  -0.290641E+08
   0.331979E+00   0.286061E+06   0.283637E+06   0.158437E+00   0.158437E+00   0.170529E+04   0.284311E+06   0.285654E+06   0.284311E+06  -0.529569E-02   0.926408E+05   0.926126E+05   0.283258E-01   0.216902E-04   0.324295E+00  -0.279052E+08
   0.337100E+00   0.279136E+06   0.276738E+06   0.149937E+00   0.149937E+00   0.161912E+04   0.277422E+06   0.278733E+06   0.277422E+06  -0.516738E-02   0.903961E+05   0.903684E+05   0.274744E-01   0.205265E-04   0.324295E+00  -0.268154E+08
   0.342222E+00   0.272639E+06   0.270281E+06   0.142095E+00   0.142095E+00   0.153938E+04   0.270962E+06   0.272243E+06   0.270962E+06  -0.504705E-02   0.882912E+05   0.882640E+05   0.265384E-01   0.194530E-04   0.324295E+00  -0.257990E+08
   0.347343E+00   0.266588E+06   0.264285E+06   0.134875E+00   0.134875E+00   0.146571E+04   0.264948E+06   0.266201E+06   0.264948E+06  -0.493504E-02   0.863319E+05   0.863053E+05   0.255251E-01   0.184646E-04   0.324295E+00  -0.248546E+08
   0.352464E+00   0.260943E+06   0.258705E+06   0.128212E+00   0.128212E+00   0.139753E+04   0.259340E+06   0.260567E+06   0.259340E+06  -0.483058E-02   0.845045E+05   0.844787E+05   0.244704E-01   0.175524E-04   0.324294E+00  -0.239750E+08
   0.357585E+00   0.255618E+06   0.253450E+06   0.122026E+00   0.122026E+00   0.133403E+04   0.254052E+06   0.255254E+06   0.254052E+06  -0.473209E-02   0.827815E+05   0.827564E+05   0.234241E-01   0.167055E-04   0.324294E+00  -0.231498E+08
   0.362706E+00   0.250516E+06   0.248417E+06   0.116239E+00   0.116239E+00   0.127441E+04   0.248986E+06   0.250164E+06   0.248986E+06  -0.463771E-02   0.811305E+05   0.811061E+05   0.224348E-01   0.159133E-04   0.324294E+00  -0.223678E+08
   0.367827E+00   0.245546E+06   0.243509E+06   0.110784E+00   0.110784E+00   0.121801E+04   0.244050E+06   0.245204E+06   0.244050E+06  -0.454577E-02   0.795221E+05   0.794984E+05   0.215383E-01   0.151665E-04   0.324294E+00  -0.216191E+08
   0.372948E+00   0.240641E+06   0.238655E+06   0.105610E+00   0.105610E+00   0.116428E+04   0.239176E+06   0.240307E+06   0.239176E+06  -0.445499E-02   0.779340E+05   0.779108E+05   0.207500E-01   0.144582E-04   0.324294E+00  -0.208964E+08
   0.378070E+00   0.235764E+06   0.233820E+06   0.100686E+00   0.100686E+00   0.111294E+04   0.234329E+06   0.235438E+06   0.234329E+06  -0.436471E-02   0.763548E+05   0.763320E+05   0.200652E-01   0.137841E-04   0.324294E+00  -0.201957E+08
   0.383191E+00   0.230923E+06   0.229010E+06   0.959996E-01   0.959996E-01   0.106387E+04   0.229515E+06   0.230601E+06   0.229515E+06  -0.427505E-02   0.747863E+05   0.747639E+05   0.194635E-01   0.131425E-04   0.324294E+00  -0.195165E+08
   0.388312E+00   0.226155E+06   0.224268E+06   0.915533E-01   0.915533E-01   0.101715E+04   0.224774E+06   0.225838E+06   0.224774E+06  -0.418674E-02   0.732416E+05   0.732195E+05   0.189165E-01   0.125338E-04   0.324294E+00  -0.188613E+08
   0.393433E+00   0.221509E+06   0.219646E+06   0.873522E-01   0.873522E-01   0.972856E+03   0.220154E+06   0.221196E+06   0.220154E+06  -0.410069E-02   0.717361E+05   0.717144E+05   0.183948E-01   0.119587E-04   0.324294E+00  -0.182331E+08
   0.398554E+00   0.217022E+06   0.215185E+06   0.833968E-01   0.833968E-01   0.931021E+03   0.215693E+06   0.216714E+06   0.215693E+06  -0.401758E-02   0.702824E+05   0.702610E+05   0.178752E-01   0.114172E-04   0.324294E+00  -0.176341E+08
   0.403675E+00   0.212720E+06   0.210912E+06   0.796823E-01   0.796823E-01   0.891631E+03   0.211416E+06   0.212417E+06   0.211416E+06  -0.393792E-02   0.688888E+05   0.688678E+05   0.173443E-01   0.109086E-04   0.324294E+00  -0.170652E+08
   0.408796E+00   0.208618E+06   0.206843E+06   0.761998E-01   0.761998E-01   0.854594E+03   0.207338E+06   0.208320E+06   0.207338E+06  -0.386197E-02   0.675601E+05   0.675395E+05   0.168000E-01   0.104319E-04   0.324293E+00  -0.165264E+08
   0.413918E+00   0.204711E+06   0.202974E+06   0.729342E-01   0.729342E-01   0.819788E+03   0.203456E+06   0.204419E+06   0.203456E+06  -0.378965E-02   0.662951E+05   0.662749E+05   0.162495E-01   0.998481E-05   0.324293E+00  -0.160163E+08
   0.419039E+00   0.200974E+06   0.199275E+06   0.698637E-01   0.698637E-01   0.786972E+03   0.199743E+06   0.200689E+06   0.199743E+06  -0.372049E-02   0.650852E+05   0.650655E+05   0.157051E-01   0.956446E-05   0.324293E+00  -0.155318E+08
   0.424160E+00   0.197369E+06   0.195710E+06   0.669644E-01   0.669644E-01   0.755910E+03   0.196161E+06   0.197090E+06   0.196161E+06  -0.365378E-02   0.639183E+05   0.638990E+05   0.151803E-01   0.916754E-05   0.324293E+00  -0.150692E+08
   0.429281E+00   0.193864E+06   0.192241E+06   0.642155E-01   0.642155E-01   0.726375E+03   0.192679E+06   0.193591E+06   0.192679E+06  -0.358891E-02   0.627834E+05   0.627645E+05   0.146860E-01   0.879121E-05   0.324293E+00  -0.146250E+08
   0.434402E+00   0.190434E+06   0.188846E+06   0.616013E-01   0.616013E-01   0.698207E+03   0.189271E+06   0.190167E+06   0.189271E+06  -0.352544E-02   0.616730E+05   0.616545E+05   0.142287E-01   0.843332E-05   0.324293E+00  -0.141970E+08
   0.439523E+00   0.187065E+06   0.185506E+06   0.591096E-01   0.591096E-01   0.671289E+03   0.185922E+06   0.186803E+06   0.185922E+06  -0.346307E-02   0.605820E+05   0.605638E+05   0.138091E-01   0.809221E-05   0.324293E+00  -0.137834E+08
   0.444644E+00   0.183749E+06   0.182217E+06   0.567321E-01   0.567321E-01   0.645524E+03   0.182627E+06   0.183492E+06   0.182627E+06  -0.340168E-02   0.595081E+05   0.594902E+05   0.134228E-01   0.776672E-05   0.324293E+00  -0.133831E+08
   0.449766E+00   0.180491E+06   0.178981E+06   0.544640E-01   0.544640E-01   0.620888E+03   0.179387E+06   0.180237E+06   0.179387E+06  -0.334134E-02   0.584526E+05   0.584350E+05   0.130623E-01   0.745622E-05   0.324293E+00  -0.129961E+08
   0.454887E+00   0.177303E+06   0.175816E+06   0.523040E-01   0.523040E-01   0.597359E+03   0.176218E+06   0.177053E+06   0.176218E+06  -0.328232E-02   0.574200E+05   0.574026E+05   0.127191E-01   0.716051E-05   0.324293E+00  -0.126227E+08
   0.460008E+00   0.174202E+06   0.172736E+06   0.502512E-01   0.502512E-01   0.574949E+03   0.173135E+06   0.173956E+06   0.173135E+06  -0.322489E-02   0.564155E+05   0.563984E+05   0.123855E-01   0.687947E-05   0.324293E+00  -0.122638E+08
   0.465129E+00   0.171198E+06   0.169755E+06   0.483031E-01   0.483031E-01   0.553632E+03   0.170150E+06   0.170956E+06   0.170150E+06  -0.316928E-02   0.554426E+05   0.554258E+05   0.120566E-01   0.661278E-05   0.324293E+00  -0.119197E+08
   0.470250E+00   0.168296E+06   0.166875E+06   0.464554E-01   0.464554E-01   0.533370E+03   0.167264E+06   0.168057E+06   0.167264E+06  -0.311554E-02   0.545024E+05   0.544859E+05   0.117301E-01   0.635983E-05   0.324293E+00  -0.115899E+08
   0.475371E+00   0.165491E+06   0.164094E+06   0.447022E-01   0.447022E-01   0.514108E+03   0.164477E+06   0.165256E+06   0.164477E+06  -0.306361E-02   0.535941E+05   0.535778E+05   0.114063E-01   0.611981E-05   0.324293E+00  -0.112740E+08
   0.480492E+00   0.162778E+06   0.161406E+06   0.430372E-01   0.430372E-01   0.495772E+03   0.161780E+06   0.162547E+06   0.161780E+06  -0.301339E-02   0.527156E+05   0.526996E+05   0.110881E-01   0.589187E-05   0.324293E+00  -0.109710E+08
   0.485614E+00   0.160148E+06   0.158802E+06   0.414539E-01   0.414539E-01   0.478306E+03   0.159168E+06   0.159922E+06   0.159168E+06  -0.296473E-02   0.518642E+05   0.518485E+05   0.107789E-01   0.567511E-05   0.324293E+00  -0.106800E+08
   0.490735E+00   0.157592E+06   0.156269E+06   0.399452E-01   0.399452E-01   0.461623E+03   0.156627E+06   0.157370E+06   0.156627E+06  -0.291740E-02   0.510364E+05   0.510209E+05   0.104820E-01   0.546857E-05   0.324293E+00  -0.103998E+08
   0.495856E+00   0.155094E+06   0.153795E+06   0.385045E-01   0.385045E-01   0.445662E+03   0.154145E+06   0.154876E+06   0.154145E+06  -0.287118E-02   0.502277E+05   0.502125E+05   0.101995E-01   0.527133E-05   0.324293E+00  -0.101294E+08
   0.500977E+00   0.152647E+06   0.151369E+06   0.371261E-01   0.371261E-01   0.430357E+03   0.151713E+06   0.152432E+06   0.151713E+06  -0.282587E-02   0.494351E+05   0.494202E+05   0.993225E-02   0.508263E-05   0.324293E+00  -0.986761E+07
   0.506098E+00   0.150247E+06   0.148989E+06   0.358066E-01   0.358066E-01   0.415677E+03   0.149328E+06   0.150036E+06   0.149328E+06  -0.278144E-02   0.486579E+05   0.486432E+05   0.967945E-02   0.490198E-05   0.324293E+00  -0.961419E+07
   0.511219E+00   0.147896E+06   0.146657E+06   0.345436E-01   0.345436E-01   0.401599E+03   0.146991E+06   0.147688E+06   0.146991E+06  -0.273791E-02   0.478964E+05   0.478820E+05   0.943935E-02   0.472908E-05   0.324292E+00  -0.936893E+07
   0.516340E+00   0.145595E+06   0.144374E+06   0.333350E-01   0.333350E-01   0.388099E+03   0.144704E+06   0.145390E+06   0.144704E+06  -0.269532E-02   0.471513E+05   0.471370E+05   0.920951E-02   0.456362E-05   0.324292E+00  -0.913169E+07
   0.521462E+00   0.143346E+06   0.142143E+06   0.321786E-01   0.321786E-01   0.375160E+03   0.142469E+06   0.143144E+06   0.142469E+06  -0.265368E-02   0.464229E+05   0.464089E+05   0.898744E-02   0.440530E-05   0.324292E+00  -0.890233E+07
   0.526583E+00   0.141152E+06   0.139965E+06   0.310726E-01   0.310726E-01   0.362759E+03   0.140287E+06   0.140953E+06   0.140287E+06  -0.261305E-02   0.457122E+05   0.456983E+05   0.877118E-02   0.425389E-05   0.324292E+00  -0.868079E+07
   0.531704E+00   0.139016E+06   0.137846E+06   0.300156E-01   0.300156E-01   0.350892E+03   0.138164E+06   0.138819E+06   0.138164E+06  -0.257350E-02   0.450202E+05   0.450066E+05   0.855960E-02   0.410919E-05   0.324292E+00  -0.846705E+07
   0.536825E+00   0.136938E+06   0.135786E+06   0.290056E-01   0.290056E-01   0.339529E+03   0.136099E+06   0.136745E+06   0.136099E+06  -0.253504E-02   0.443475E+05   0.443340E+05   0.835238E-02   0.397092E-05   0.324292E+00  -0.826095E+07
   0.541946E+00   0.134916E+06   0.133782E+06   0.280399E-01   0.280399E-01   0.328650E+03   0.134090E+06   0.134726E+06   0.134090E+06  -0.249761E-02   0.436927E+05   0.436795E+05   0.814977E-02   0.383871E-05   0.324292E+00  -0.806207E+07
   0.547067E+00   0.132945E+06   0.131828E+06   0.271154E-01   0.271154E-01   0.318216E+03   0.132131E+06   0.132758E+06   0.132131E+06  -0.246112E-02   0.430544E+05   0.430414E+05   0.795243E-02   0.371214E-05   0.324292E+00  -0.786993E+07
   0.559946E+00   0.128193E+06   0.127118E+06   0.249573E-01   0.249573E-01   0.293790E+03   0.127408E+06   0.128013E+06   0.127408E+06  -0.237316E-02   0.415155E+05   0.415030E+05   0.748448E-02   0.341670E-05   0.324292E+00  -0.741410E+07
   0.593872E+00   0.116810E+06   0.115829E+06   0.202171E-01   0.202171E-01   0.239767E+03   0.116094E+06   0.116645E+06   0.116094E+06  -0.216242E-02   0.378290E+05   0.378176E+05   0.644284E-02   0.276776E-05   0.324292E+00  -0.636981E+07
   0.629853E+00   0.106410E+06   0.105517E+06   0.163730E-01   0.163730E-01   0.195538E+03   0.105758E+06   0.106260E+06   0.105758E+06  -0.196989E-02   0.344609E+05   0.344505E+05   0.553586E-02   0.224149E-05   0.324292E+00  -0.547119E+07
   0.879031E+00   0.622040E+05   0.616822E+05   0.491400E-02   0.491400E-02   0.605887E+02   0.618227E+05   0.621164E+05   0.618227E+05  -0.115154E-02   0.201448E+05   0.201387E+05   0.234092E-02   0.672737E-06   0.324291E+00  -0.229167E+07
   0.122679E+01   0.359235E+05   0.356221E+05   0.145702E-02   0.145702E-02   0.183494E+02   0.357032E+05   0.358729E+05   0.357032E+05  -0.665024E-03   0.116339E+05   0.116302E+05   0.986945E-03   0.199469E-06   0.324291E+00  -0.948305E+06
   0.171212E+01   0.205306E+05   0.203582E+05   0.427521E-03   0.427521E-03   0.545693E+01   0.204046E+05   0.205016E+05   0.204046E+05  -0.380065E-03   0.664883E+04   0.664668E+04   0.418966E-03   0.585287E-07   0.324290E+00  -0.388332E+06
   0.238945E+01   0.116283E+05   0.115304E+05   0.124320E-03   0.124320E-03   0.159971E+01   0.115569E+05   0.116118E+05   0.115569E+05  -0.215263E-03   0.376581E+04   0.376451E+04   0.181817E-03   0.170197E-07   0.324289E+00  -0.157598E+06
