#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.156233E+07   0.155501E+07   0.505647E+01   0.505647E+01   0.701176E+05   0.155405E+07   0.156110E+07   0.155405E+07  -0.315690E-01   0.719377E+06   0.719281E+06   0.233348E+00   0.429745E-03   0.460804E+00  -0.523664E+09
   0.142497E+00   0.147199E+07   0.146412E+07   0.442732E+01   0.442732E+01   0.624948E+05   0.146400E+07   0.147067E+07   0.146400E+07  -0.297399E-01   0.677702E+06   0.677603E+06   0.232334E+00   0.376274E-03   0.460801E+00  -0.475597E+09
   0.147618E+00   0.138682E+07   0.137848E+07   0.388633E+01   0.388633E+01   0.557749E+05   0.137913E+07   0.138542E+07   0.137913E+07  -0.280157E-01   0.638417E+06   0.638315E+06   0.228862E+00   0.330296E-03   0.460799E+00  -0.432483E+09
   0.152739E+00   0.131152E+07   0.130299E+07   0.343270E+01   0.343270E+01   0.500358E+05   0.130412E+07   0.131009E+07   0.130412E+07  -0.264921E-01   0.603700E+06   0.603600E+06   0.219961E+00   0.291744E-03   0.460797E+00  -0.395252E+09
   0.157860E+00   0.124868E+07   0.124035E+07   0.305954E+01   0.305954E+01   0.452530E+05   0.124160E+07   0.124728E+07   0.124160E+07  -0.252219E-01   0.574759E+06   0.574662E+06   0.205128E+00   0.260030E-03   0.460795E+00  -0.364096E+09
   0.162982E+00   0.119786E+07   0.119006E+07   0.275353E+01   0.275353E+01   0.412920E+05   0.119108E+07   0.119655E+07   0.119108E+07  -0.241957E-01   0.551376E+06   0.551285E+06   0.185817E+00   0.234022E-03   0.460793E+00  -0.338309E+09
   0.168103E+00   0.115640E+07   0.114936E+07   0.249892E+01   0.249892E+01   0.379640E+05   0.114993E+07   0.115522E+07   0.114993E+07  -0.233598E-01   0.532329E+06   0.532246E+06   0.164634E+00   0.212383E-03   0.460792E+00  -0.316672E+09
   0.173224E+00   0.112099E+07   0.111478E+07   0.228150E+01   0.228150E+01   0.350877E+05   0.111481E+07   0.111995E+07   0.111481E+07  -0.226465E-01   0.516074E+06   0.515999E+06   0.144422E+00   0.193905E-03   0.460790E+00  -0.297927E+09
   0.178345E+00   0.108826E+07   0.108279E+07   0.208969E+01   0.208969E+01   0.325098E+05   0.108235E+07   0.108734E+07   0.108235E+07  -0.219869E-01   0.501045E+06   0.500977E+06   0.127460E+00   0.177603E-03   0.460789E+00  -0.280946E+09
   0.183466E+00   0.105507E+07   0.105014E+07   0.191455E+01   0.191455E+01   0.301088E+05   0.104940E+07   0.105424E+07   0.104940E+07  -0.213176E-01   0.485793E+06   0.485730E+06   0.114958E+00   0.162719E-03   0.460788E+00  -0.264790E+09
   0.188587E+00   0.101942E+07   0.101477E+07   0.175078E+01   0.175078E+01   0.278142E+05   0.101395E+07   0.101864E+07   0.101395E+07  -0.205974E-01   0.469383E+06   0.469323E+06   0.106971E+00   0.148800E-03   0.460786E+00  -0.248898E+09
   0.193708E+00   0.981083E+06   0.976490E+06   0.159700E+01   0.159700E+01   0.256143E+05   0.975794E+06   0.980312E+06   0.975794E+06  -0.198224E-01   0.451723E+06   0.451664E+06   0.102626E+00   0.135730E-03   0.460785E+00  -0.233201E+09
   0.198830E+00   0.941334E+06   0.936638E+06   0.145430E+01   0.145430E+01   0.235362E+05   0.936206E+06   0.940546E+06   0.936206E+06  -0.190182E-01   0.433398E+06   0.433338E+06   0.100503E+00   0.123603E-03   0.460784E+00  -0.217978E+09
   0.203951E+00   0.901916E+06   0.897057E+06   0.132422E+01   0.132422E+01   0.216139E+05   0.896938E+06   0.901100E+06   0.896938E+06  -0.182205E-01   0.415222E+06   0.415161E+06   0.990643E-01   0.112547E-03   0.460783E+00  -0.203592E+09
   0.209072E+00   0.864531E+06   0.859542E+06   0.120783E+01   0.120783E+01   0.198744E+05   0.859700E+06   0.863693E+06   0.859700E+06  -0.174640E-01   0.397984E+06   0.397924E+06   0.970404E-01   0.102655E-03   0.460782E+00  -0.190360E+09
   0.214193E+00   0.830629E+06   0.825613E+06   0.110559E+01   0.110559E+01   0.183341E+05   0.825947E+06   0.829787E+06   0.825947E+06  -0.167784E-01   0.382360E+06   0.382300E+06   0.936862E-01   0.939652E-04   0.460781E+00  -0.178514E+09
   0.219314E+00   0.801090E+06   0.796178E+06   0.101704E+01   0.101704E+01   0.169939E+05   0.796558E+06   0.800265E+06   0.796558E+06  -0.161814E-01   0.368756E+06   0.368698E+06   0.888458E-01   0.864394E-04   0.460780E+00  -0.168142E+09
   0.224435E+00   0.775905E+06   0.771219E+06   0.940639E+00   0.940639E+00   0.158353E+05   0.771524E+06   0.775118E+06   0.771524E+06  -0.156728E-01   0.357168E+06   0.357112E+06   0.828537E-01   0.799460E-04   0.460780E+00  -0.159142E+09
   0.229556E+00   0.754269E+06   0.749890E+06   0.874101E+00   0.874101E+00   0.148258E+05   0.750038E+06   0.753534E+06   0.750038E+06  -0.152363E-01   0.347221E+06   0.347169E+06   0.763429E-01   0.742909E-04   0.460779E+00  -0.151259E+09
   0.234678E+00   0.734959E+06   0.730912E+06   0.814996E+00   0.814996E+00   0.139282E+05   0.730870E+06   0.734280E+06   0.730870E+06  -0.148470E-01   0.338348E+06   0.338299E+06   0.700251E-01   0.692675E-04   0.460778E+00  -0.144178E+09
   0.239799E+00   0.716671E+06   0.712925E+06   0.761171E+00   0.761171E+00   0.131083E+05   0.712715E+06   0.716042E+06   0.712715E+06  -0.144782E-01   0.329944E+06   0.329897E+06   0.644948E-01   0.646928E-04   0.460777E+00  -0.137594E+09
   0.244920E+00   0.698299E+06   0.694785E+06   0.710991E+00   0.710991E+00   0.123391E+05   0.694465E+06   0.697709E+06   0.694465E+06  -0.141074E-01   0.321495E+06   0.321451E+06   0.600998E-01   0.604280E-04   0.460777E+00  -0.131267E+09
   0.250041E+00   0.679200E+06   0.675829E+06   0.663514E+00   0.663514E+00   0.116048E+05   0.675477E+06   0.678634E+06   0.675477E+06  -0.137217E-01   0.312705E+06   0.312663E+06   0.569011E-01   0.563929E-04   0.460776E+00  -0.125063E+09
   0.255162E+00   0.659300E+06   0.655992E+06   0.618475E+00   0.618475E+00   0.109006E+05   0.655679E+06   0.658745E+06   0.655679E+06  -0.133195E-01   0.303541E+06   0.303499E+06   0.547108E-01   0.525650E-04   0.460776E+00  -0.118961E+09
   0.260283E+00   0.638970E+06   0.635665E+06   0.576034E+00   0.576034E+00   0.102299E+05   0.635442E+06   0.638415E+06   0.635442E+06  -0.129084E-01   0.294173E+06   0.294131E+06   0.531814E-01   0.489580E-04   0.460775E+00  -0.113022E+09
   0.265404E+00   0.618793E+06   0.615464E+06   0.536505E+00   0.536505E+00   0.959880E+04   0.615354E+06   0.618234E+06   0.615354E+06  -0.125004E-01   0.284873E+06   0.284832E+06   0.519159E-01   0.455984E-04   0.460775E+00  -0.107337E+09
   0.270526E+00   0.599402E+06   0.596058E+06   0.500186E+00   0.500186E+00   0.901374E+04   0.596049E+06   0.598840E+06   0.596049E+06  -0.121082E-01   0.275937E+06   0.275896E+06   0.505717E-01   0.425117E-04   0.460774E+00  -0.102002E+09
   0.275647E+00   0.581355E+06   0.578028E+06   0.467257E+00   0.467257E+00   0.847916E+04   0.578088E+06   0.580796E+06   0.578088E+06  -0.117433E-01   0.267622E+06   0.267582E+06   0.489302E-01   0.397130E-04   0.460774E+00  -0.970900E+08
   0.280768E+00   0.564984E+06   0.561718E+06   0.437680E+00   0.437680E+00   0.799575E+04   0.561802E+06   0.564436E+06   0.561802E+06  -0.114125E-01   0.260083E+06   0.260044E+06   0.469220E-01   0.371993E-04   0.460773E+00  -0.926339E+08
   0.285889E+00   0.550302E+06   0.547140E+06   0.411173E+00   0.411173E+00   0.755955E+04   0.547205E+06   0.549771E+06   0.547205E+06  -0.111160E-01   0.253326E+06   0.253288E+06   0.446114E-01   0.349464E-04   0.460773E+00  -0.886109E+08
   0.291010E+00   0.537051E+06   0.534022E+06   0.387280E+00   0.387280E+00   0.716325E+04   0.534037E+06   0.536543E+06   0.534037E+06  -0.108485E-01   0.247230E+06   0.247193E+06   0.421526E-01   0.329158E-04   0.460772E+00  -0.849569E+08
   0.296131E+00   0.524823E+06   0.521938E+06   0.365494E+00   0.365494E+00   0.679843E+04   0.521889E+06   0.524338E+06   0.521889E+06  -0.106017E-01   0.241606E+06   0.241571E+06   0.397335E-01   0.310642E-04   0.460772E+00  -0.815886E+08
   0.301252E+00   0.513172E+06   0.510424E+06   0.345341E+00   0.345341E+00   0.645705E+04   0.510315E+06   0.512710E+06   0.510315E+06  -0.103666E-01   0.236248E+06   0.236214E+06   0.375215E-01   0.293514E-04   0.460772E+00  -0.784230E+08
   0.306374E+00   0.501703E+06   0.499068E+06   0.326436E+00   0.326436E+00   0.613277E+04   0.498917E+06   0.501260E+06   0.498917E+06  -0.101351E-01   0.230972E+06   0.230939E+06   0.356249E-01   0.277447E-04   0.460771E+00  -0.753900E+08
   0.311495E+00   0.490151E+06   0.487599E+06   0.308522E+00   0.308522E+00   0.582149E+04   0.487432E+06   0.489722E+06   0.487432E+06  -0.990175E-02   0.225655E+06   0.225623E+06   0.340767E-01   0.262221E-04   0.460771E+00  -0.724436E+08
   0.316616E+00   0.478438E+06   0.475940E+06   0.291485E+00   0.291485E+00   0.552190E+04   0.475782E+06   0.478018E+06   0.475782E+06  -0.966509E-02   0.220262E+06   0.220231E+06   0.328404E-01   0.247742E-04   0.460771E+00  -0.695685E+08
   0.321737E+00   0.466659E+06   0.464192E+06   0.275327E+00   0.275327E+00   0.523477E+04   0.464063E+06   0.466245E+06   0.464063E+06  -0.942702E-02   0.214837E+06   0.214806E+06   0.318303E-01   0.234009E-04   0.460770E+00  -0.667749E+08
   0.326858E+00   0.455013E+06   0.452565E+06   0.260106E+00   0.260106E+00   0.496194E+04   0.452474E+06   0.454602E+06   0.452474E+06  -0.919160E-02   0.209472E+06   0.209442E+06   0.309400E-01   0.221072E-04   0.460770E+00  -0.640873E+08
   0.331979E+00   0.443721E+06   0.441291E+06   0.245882E+00   0.245882E+00   0.470533E+04   0.441238E+06   0.443313E+06   0.441238E+06  -0.896335E-02   0.204270E+06   0.204241E+06   0.300706E-01   0.208982E-04   0.460770E+00  -0.615318E+08
   0.337100E+00   0.432976E+06   0.430572E+06   0.232690E+00   0.232690E+00   0.446623E+04   0.430546E+06   0.432572E+06   0.430546E+06  -0.874616E-02   0.199321E+06   0.199292E+06   0.291518E-01   0.197770E-04   0.460770E+00  -0.591288E+08
   0.342222E+00   0.422896E+06   0.420533E+06   0.220520E+00   0.220520E+00   0.424512E+04   0.420520E+06   0.422499E+06   0.420520E+06  -0.854248E-02   0.194680E+06   0.194651E+06   0.281529E-01   0.187427E-04   0.460769E+00  -0.568877E+08
   0.347343E+00   0.413511E+06   0.411203E+06   0.209315E+00   0.209315E+00   0.404140E+04   0.411188E+06   0.413124E+06   0.411188E+06  -0.835291E-02   0.190359E+06   0.190331E+06   0.270812E-01   0.177904E-04   0.460769E+00  -0.548051E+08
   0.352464E+00   0.404756E+06   0.402513E+06   0.198974E+00   0.198974E+00   0.385361E+04   0.402484E+06   0.404379E+06   0.402484E+06  -0.817609E-02   0.186330E+06   0.186302E+06   0.259721E-01   0.169114E-04   0.460769E+00  -0.528656E+08
   0.357585E+00   0.396499E+06   0.394326E+06   0.189374E+00   0.189374E+00   0.367963E+04   0.394277E+06   0.396134E+06   0.394277E+06  -0.800938E-02   0.182531E+06   0.182504E+06   0.248748E-01   0.160955E-04   0.460769E+00  -0.510460E+08
   0.362706E+00   0.388587E+06   0.386483E+06   0.180394E+00   0.180394E+00   0.351724E+04   0.386413E+06   0.388234E+06   0.386413E+06  -0.784964E-02   0.178890E+06   0.178864E+06   0.238372E-01   0.153322E-04   0.460768E+00  -0.493216E+08
   0.367827E+00   0.380880E+06   0.378838E+06   0.171928E+00   0.171928E+00   0.336441E+04   0.378752E+06   0.380537E+06   0.378752E+06  -0.769401E-02   0.175344E+06   0.175319E+06   0.228944E-01   0.146127E-04   0.460768E+00  -0.476707E+08
   0.372948E+00   0.373272E+06   0.371282E+06   0.163899E+00   0.163899E+00   0.321947E+04   0.371188E+06   0.372938E+06   0.371188E+06  -0.754035E-02   0.171842E+06   0.171817E+06   0.220614E-01   0.139303E-04   0.460768E+00  -0.460772E+08
   0.378070E+00   0.365708E+06   0.363759E+06   0.156257E+00   0.156257E+00   0.308132E+04   0.363666E+06   0.365381E+06   0.363666E+06  -0.738755E-02   0.168360E+06   0.168336E+06   0.213332E-01   0.132808E-04   0.460768E+00  -0.445320E+08
   0.383191E+00   0.358197E+06   0.356280E+06   0.148984E+00   0.148984E+00   0.294944E+04   0.356195E+06   0.357875E+06   0.356195E+06  -0.723579E-02   0.164901E+06   0.164877E+06   0.206895E-01   0.126626E-04   0.460768E+00  -0.430342E+08
   0.388312E+00   0.350800E+06   0.348909E+06   0.142083E+00   0.142083E+00   0.282386E+04   0.348838E+06   0.350483E+06   0.348838E+06  -0.708632E-02   0.161495E+06   0.161472E+06   0.201018E-01   0.120761E-04   0.460767E+00  -0.415895E+08
   0.393433E+00   0.343592E+06   0.341725E+06   0.135564E+00   0.135564E+00   0.270472E+04   0.341667E+06   0.343279E+06   0.341667E+06  -0.694066E-02   0.158176E+06   0.158152E+06   0.195413E-01   0.115220E-04   0.460767E+00  -0.402044E+08
   0.398554E+00   0.336631E+06   0.334790E+06   0.129425E+00   0.129425E+00   0.259209E+04   0.334743E+06   0.336322E+06   0.334743E+06  -0.680000E-02   0.154970E+06   0.154947E+06   0.189845E-01   0.110003E-04   0.460767E+00  -0.388835E+08
   0.403675E+00   0.329958E+06   0.328146E+06   0.123661E+00   0.123661E+00   0.248593E+04   0.328105E+06   0.329654E+06   0.328105E+06  -0.666516E-02   0.151897E+06   0.151875E+06   0.184184E-01   0.105103E-04   0.460767E+00  -0.376290E+08
   0.408796E+00   0.323594E+06   0.321816E+06   0.118256E+00   0.118256E+00   0.238601E+04   0.321777E+06   0.323295E+06   0.321777E+06  -0.653661E-02   0.148967E+06   0.148946E+06   0.178408E-01   0.100510E-04   0.460767E+00  -0.364409E+08
   0.413918E+00   0.317534E+06   0.315793E+06   0.113188E+00   0.113188E+00   0.229199E+04   0.315751E+06   0.317242E+06   0.315751E+06  -0.641420E-02   0.146178E+06   0.146157E+06   0.172587E-01   0.962023E-05   0.460767E+00  -0.353162E+08
   0.419039E+00   0.311738E+06   0.310036E+06   0.108423E+00   0.108423E+00   0.220323E+04   0.309989E+06   0.311452E+06   0.309989E+06  -0.629714E-02   0.143510E+06   0.143489E+06   0.166843E-01   0.921523E-05   0.460767E+00  -0.342479E+08
   0.424160E+00   0.306147E+06   0.304484E+06   0.103923E+00   0.103923E+00   0.211903E+04   0.304431E+06   0.305868E+06   0.304431E+06  -0.618424E-02   0.140937E+06   0.140917E+06   0.161308E-01   0.883280E-05   0.460766E+00  -0.332278E+08
   0.429281E+00   0.300711E+06   0.299085E+06   0.996572E-01   0.996572E-01   0.203878E+04   0.299026E+06   0.300438E+06   0.299026E+06  -0.607444E-02   0.138435E+06   0.138415E+06   0.156090E-01   0.847022E-05   0.460766E+00  -0.322485E+08
   0.434402E+00   0.295392E+06   0.293799E+06   0.956001E-01   0.956001E-01   0.196200E+04   0.293737E+06   0.295124E+06   0.293737E+06  -0.596700E-02   0.135987E+06   0.135967E+06   0.151252E-01   0.812540E-05   0.460766E+00  -0.313047E+08
   0.439523E+00   0.290166E+06   0.288603E+06   0.917333E-01   0.917333E-01   0.188835E+04   0.288540E+06   0.289903E+06   0.288540E+06  -0.586144E-02   0.133581E+06   0.133562E+06   0.146799E-01   0.779675E-05   0.460766E+00  -0.303926E+08
   0.444644E+00   0.285022E+06   0.283486E+06   0.880435E-01   0.880435E-01   0.181758E+04   0.283425E+06   0.284764E+06   0.283425E+06  -0.575753E-02   0.131213E+06   0.131194E+06   0.142689E-01   0.748315E-05   0.460766E+00  -0.295100E+08
   0.449766E+00   0.279967E+06   0.278455E+06   0.845236E-01   0.845236E-01   0.174958E+04   0.278398E+06   0.279713E+06   0.278398E+06  -0.565540E-02   0.128885E+06   0.128867E+06   0.138844E-01   0.718399E-05   0.460766E+00  -0.286565E+08
   0.454887E+00   0.275022E+06   0.273531E+06   0.811715E-01   0.811715E-01   0.168432E+04   0.273480E+06   0.274772E+06   0.273480E+06  -0.555549E-02   0.126609E+06   0.126590E+06   0.135180E-01   0.689908E-05   0.460766E+00  -0.278333E+08
   0.460008E+00   0.270212E+06   0.268743E+06   0.779856E-01   0.779856E-01   0.162183E+04   0.268695E+06   0.269965E+06   0.268695E+06  -0.545830E-02   0.124394E+06   0.124375E+06   0.131622E-01   0.662831E-05   0.460766E+00  -0.270420E+08
   0.465129E+00   0.265553E+06   0.264106E+06   0.749624E-01   0.749624E-01   0.156208E+04   0.264061E+06   0.265310E+06   0.264061E+06  -0.536417E-02   0.122248E+06   0.122231E+06   0.128119E-01   0.637136E-05   0.460765E+00  -0.262830E+08
   0.470250E+00   0.261050E+06   0.259626E+06   0.720950E-01   0.720950E-01   0.150501E+04   0.259583E+06   0.260811E+06   0.259583E+06  -0.527320E-02   0.120175E+06   0.120158E+06   0.124649E-01   0.612764E-05   0.460765E+00  -0.255560E+08
   0.475371E+00   0.256699E+06   0.255299E+06   0.693741E-01   0.693741E-01   0.145053E+04   0.255257E+06   0.256464E+06   0.255257E+06  -0.518532E-02   0.118172E+06   0.118155E+06   0.121216E-01   0.589639E-05   0.460765E+00  -0.248593E+08
   0.480492E+00   0.252491E+06   0.251116E+06   0.667902E-01   0.667902E-01   0.139853E+04   0.251073E+06   0.252260E+06   0.251073E+06  -0.510032E-02   0.116235E+06   0.116218E+06   0.117845E-01   0.567677E-05   0.460765E+00  -0.241912E+08
   0.485614E+00   0.248413E+06   0.247063E+06   0.643329E-01   0.643329E-01   0.134889E+04   0.247018E+06   0.248186E+06   0.247018E+06  -0.501795E-02   0.114358E+06   0.114342E+06   0.114572E-01   0.546792E-05   0.460765E+00  -0.235495E+08
   0.490735E+00   0.244447E+06   0.243122E+06   0.619916E-01   0.619916E-01   0.130145E+04   0.243075E+06   0.244224E+06   0.243075E+06  -0.493785E-02   0.112533E+06   0.112516E+06   0.111430E-01   0.526893E-05   0.460765E+00  -0.229318E+08
   0.495856E+00   0.240573E+06   0.239271E+06   0.597557E-01   0.597557E-01   0.125606E+04   0.239223E+06   0.240355E+06   0.239223E+06  -0.485960E-02   0.110750E+06   0.110734E+06   0.108437E-01   0.507889E-05   0.460765E+00  -0.223353E+08
   0.500977E+00   0.236777E+06   0.235496E+06   0.576166E-01   0.576166E-01   0.121255E+04   0.235448E+06   0.236562E+06   0.235448E+06  -0.478292E-02   0.109002E+06   0.108986E+06   0.105602E-01   0.489708E-05   0.460765E+00  -0.217582E+08
   0.506098E+00   0.233055E+06   0.231794E+06   0.555688E-01   0.555688E-01   0.117087E+04   0.231746E+06   0.232843E+06   0.231746E+06  -0.470772E-02   0.107288E+06   0.107273E+06   0.102917E-01   0.472303E-05   0.460765E+00  -0.211994E+08
   0.511219E+00   0.229408E+06   0.228166E+06   0.536088E-01   0.536088E-01   0.113097E+04   0.228120E+06   0.229199E+06   0.228120E+06  -0.463405E-02   0.105609E+06   0.105594E+06   0.100363E-01   0.455644E-05   0.460765E+00  -0.206586E+08
   0.516340E+00   0.225839E+06   0.224615E+06   0.517331E-01   0.517331E-01   0.109281E+04   0.224571E+06   0.225633E+06   0.224571E+06  -0.456195E-02   0.103966E+06   0.103951E+06   0.979176E-02   0.439702E-05   0.460764E+00  -0.201355E+08
   0.521462E+00   0.222350E+06   0.221144E+06   0.499384E-01   0.499384E-01   0.105637E+04   0.221101E+06   0.222148E+06   0.221101E+06  -0.449148E-02   0.102360E+06   0.102345E+06   0.955544E-02   0.424448E-05   0.460764E+00  -0.196297E+08
   0.526583E+00   0.218946E+06   0.217757E+06   0.482221E-01   0.482221E-01   0.102161E+04   0.217716E+06   0.218747E+06   0.217716E+06  -0.442271E-02   0.100793E+06   0.100778E+06   0.932541E-02   0.409860E-05   0.460764E+00  -0.191412E+08
   0.531704E+00   0.215632E+06   0.214460E+06   0.465817E-01   0.465817E-01   0.988530E+03   0.214421E+06   0.215436E+06   0.214421E+06  -0.435576E-02   0.992675E+05   0.992530E+05   0.910056E-02   0.395918E-05   0.460764E+00  -0.186699E+08
   0.536825E+00   0.212410E+06   0.211255E+06   0.450143E-01   0.450143E-01   0.957061E+03   0.211216E+06   0.212216E+06   0.211216E+06  -0.429067E-02   0.977840E+05   0.977697E+05   0.888052E-02   0.382595E-05   0.460764E+00  -0.182155E+08
   0.541946E+00   0.209274E+06   0.208137E+06   0.435155E-01   0.435155E-01   0.927113E+03   0.208098E+06   0.209083E+06   0.208098E+06  -0.422732E-02   0.963403E+05   0.963262E+05   0.866555E-02   0.369857E-05   0.460764E+00  -0.177769E+08
   0.547067E+00   0.206216E+06   0.205097E+06   0.420807E-01   0.420807E-01   0.898559E+03   0.205058E+06   0.206028E+06   0.205058E+06  -0.416556E-02   0.949328E+05   0.949190E+05   0.845626E-02   0.357662E-05   0.460764E+00  -0.173533E+08
   0.559946E+00   0.198845E+06   0.197768E+06   0.387316E-01   0.387316E-01   0.832152E+03   0.197728E+06   0.198665E+06   0.197728E+06  -0.401667E-02   0.915397E+05   0.915263E+05   0.795999E-02   0.329197E-05   0.460764E+00  -0.163482E+08
   0.593872E+00   0.181189E+06   0.180205E+06   0.313752E-01   0.313752E-01   0.683343E+03   0.180170E+06   0.181024E+06   0.180170E+06  -0.365999E-02   0.834111E+05   0.833989E+05   0.685334E-02   0.266672E-05   0.460763E+00  -0.140455E+08
   0.629853E+00   0.165056E+06   0.164162E+06   0.254095E-01   0.254095E-01   0.555742E+03   0.164128E+06   0.164906E+06   0.164128E+06  -0.333412E-02   0.759846E+05   0.759734E+05   0.589035E-02   0.215967E-05   0.460763E+00  -0.120640E+08
   0.879031E+00   0.964870E+05   0.959639E+05   0.762610E-02   0.762610E-02   0.172680E+03   0.959438E+05   0.963992E+05   0.959438E+05  -0.194901E-02   0.444182E+05   0.444116E+05   0.249621E-02   0.648181E-06   0.460762E+00  -0.505314E+07
   0.122679E+01   0.557223E+05   0.554202E+05   0.226117E-02   0.226117E-02   0.526795E+02   0.554084E+05   0.556716E+05   0.554084E+05  -0.112557E-02   0.256519E+05   0.256480E+05   0.105669E-02   0.192189E-06   0.460761E+00  -0.209101E+07
   0.171212E+01   0.318457E+05   0.316729E+05   0.663475E-03   0.663475E-03   0.157227E+02   0.316662E+05   0.318167E+05   0.316662E+05  -0.643270E-03   0.146602E+05   0.146579E+05   0.451901E-03   0.563925E-07   0.460760E+00  -0.856272E+06
   0.238945E+01   0.180370E+05   0.179389E+05   0.192934E-03   0.192934E-03   0.460545E+01   0.179353E+05   0.180205E+05   0.179353E+05  -0.364339E-03   0.830337E+04   0.830194E+04   0.198642E-03   0.163986E-07   0.460759E+00  -0.347503E+06
