#    L    TT             EE             BB             TE             PP             TP             EP          
   129   0.411113E+04   0.102608E+01   0.000000E+00  -0.390683E+02   0.444673E-07   0.106471E-02  -0.745978E-06
   130   0.413456E+04   0.103059E+01   0.000000E+00  -0.394931E+02   0.442436E-07   0.104944E-02  -0.761833E-06
   131   0.415824E+04   0.103474E+01   0.000000E+00  -0.399042E+02   0.440200E-07   0.103450E-02  -0.774843E-06
   132   0.418224E+04   0.103839E+01   0.000000E+00  -0.402989E+02   0.437966E-07   0.101987E-02  -0.785091E-06
   133   0.420640E+04   0.104161E+01   0.000000E+00  -0.406792E+02   0.435733E-07   0.100556E-02  -0.792771E-06
   134   0.423080E+04   0.104440E+01   0.000000E+00  -0.410408E+02   0.433502E-07   0.991558E-03  -0.798075E-06
   135   0.425542E+04   0.104668E+01   0.000000E+00  -0.413867E+02   0.431273E-07   0.977853E-03  -0.801196E-06
   136   0.428012E+04   0.104846E+01   0.000000E+00  -0.417133E+02   0.429048E-07   0.964441E-03  -0.802325E-06
   137   0.430504E+04   0.104982E+01   0.000000E+00  -0.420227E+02   0.426827E-07   0.951316E-03  -0.801657E-06
   138   0.433009E+04   0.105067E+01   0.000000E+00  -0.423136E+02   0.424609E-07   0.938469E-03  -0.799381E-06
   139   0.435513E+04   0.105117E+01   0.000000E+00  -0.425852E+02   0.422396E-07   0.925894E-03  -0.795691E-06
   140   0.438045E+04   0.105110E+01   0.000000E+00  -0.428384E+02   0.420189E-07   0.913585E-03  -0.790779E-06
   141   0.440575E+04   0.105052E+01   0.000000E+00  -0.430709E+02   0.417987E-07   0.901534E-03  -0.784837E-06
   142   0.443124E+04   0.104952E+01   0.000000E+00  -0.432834E+02   0.415791E-07   0.889735E-03  -0.778056E-06
   143   0.445685E+04   0.104809E+01   0.000000E+00  -0.434762E+02   0.413602E-07   0.878180E-03  -0.770629E-06
   144   0.448241E+04   0.104616E+01   0.000000E+00  -0.436484E+02   0.411420E-07   0.866863E-03  -0.762747E-06
   145   0.450801E+04   0.104388E+01   0.000000E+00  -0.437993E+02   0.409246E-07   0.855777E-03  -0.754602E-06
   146   0.453386E+04   0.104102E+01   0.000000E+00  -0.439290E+02   0.407080E-07   0.844915E-03  -0.746386E-06
   147   0.455950E+04   0.103782E+01   0.000000E+00  -0.440360E+02   0.404923E-07   0.834271E-03  -0.738291E-06
   148   0.458516E+04   0.103412E+01   0.000000E+00  -0.441219E+02   0.402775E-07   0.823837E-03  -0.730508E-06
   149   0.461091E+04   0.102999E+01   0.000000E+00  -0.441852E+02   0.400637E-07   0.813606E-03  -0.723228E-06
   150   0.463652E+04   0.102551E+01   0.000000E+00  -0.442237E+02   0.398509E-07   0.803573E-03  -0.716643E-06
   151   0.466212E+04   0.102061E+01   0.000000E+00  -0.442405E+02   0.396391E-07   0.793730E-03  -0.710902E-06
   152   0.468758E+04   0.101521E+01   0.000000E+00  -0.442339E+02   0.394285E-07   0.784073E-03  -0.705975E-06
   153   0.471303E+04   0.100946E+01   0.000000E+00  -0.442019E+02   0.392189E-07   0.774601E-03  -0.701794E-06
   154   0.473840E+04   0.100336E+01   0.000000E+00  -0.441466E+02   0.390105E-07   0.765308E-03  -0.698285E-06
   155   0.476368E+04   0.996913E+00   0.000000E+00  -0.440673E+02   0.388033E-07   0.756192E-03  -0.695380E-06
   156   0.478872E+04   0.990112E+00   0.000000E+00  -0.439639E+02   0.385972E-07   0.747251E-03  -0.693006E-06
   157   0.481382E+04   0.982961E+00   0.000000E+00  -0.438350E+02   0.383923E-07   0.738479E-03  -0.691092E-06
   158   0.483874E+04   0.975532E+00   0.000000E+00  -0.436812E+02   0.381886E-07   0.729875E-03  -0.689568E-06
   159   0.486349E+04   0.967677E+00   0.000000E+00  -0.435027E+02   0.379861E-07   0.721435E-03  -0.688363E-06
   160   0.488813E+04   0.959544E+00   0.000000E+00  -0.432979E+02   0.377849E-07   0.713156E-03  -0.687405E-06
   161   0.491267E+04   0.951208E+00   0.000000E+00  -0.430683E+02   0.375849E-07   0.705035E-03  -0.686625E-06
   162   0.493701E+04   0.942519E+00   0.000000E+00  -0.428138E+02   0.373862E-07   0.697068E-03  -0.685951E-06
   163   0.496132E+04   0.933551E+00   0.000000E+00  -0.425330E+02   0.371889E-07   0.689252E-03  -0.685312E-06
   164   0.498528E+04   0.924378E+00   0.000000E+00  -0.422274E+02   0.369928E-07   0.681584E-03  -0.684637E-06
   165   0.500920E+04   0.914926E+00   0.000000E+00  -0.418947E+02   0.367981E-07   0.674061E-03  -0.683856E-06
   166   0.503291E+04   0.905342E+00   0.000000E+00  -0.415364E+02   0.366047E-07   0.666679E-03  -0.682898E-06
   167   0.505650E+04   0.895404E+00   0.000000E+00  -0.411532E+02   0.364127E-07   0.659436E-03  -0.681692E-06
   168   0.507973E+04   0.885484E+00   0.000000E+00  -0.407430E+02   0.362222E-07   0.652328E-03  -0.680167E-06
   169   0.510274E+04   0.875282E+00   0.000000E+00  -0.403056E+02   0.360330E-07   0.645352E-03  -0.678253E-06
   170   0.512554E+04   0.865022E+00   0.000000E+00  -0.398426E+02   0.358453E-07   0.638504E-03  -0.675878E-06
   171   0.514797E+04   0.854704E+00   0.000000E+00  -0.393517E+02   0.356590E-07   0.631782E-03  -0.672973E-06
   172   0.517011E+04   0.844252E+00   0.000000E+00  -0.388344E+02   0.354742E-07   0.625182E-03  -0.669466E-06
   173   0.519187E+04   0.833668E+00   0.000000E+00  -0.382908E+02   0.352909E-07   0.618702E-03  -0.665287E-06
   174   0.521340E+04   0.823246E+00   0.000000E+00  -0.377207E+02   0.351091E-07   0.612337E-03  -0.660365E-06
   175   0.523462E+04   0.812691E+00   0.000000E+00  -0.371235E+02   0.349289E-07   0.606085E-03  -0.654629E-06
   176   0.525539E+04   0.802224E+00   0.000000E+00  -0.364991E+02   0.347502E-07   0.599943E-03  -0.648027E-06
   177   0.527584E+04   0.791771E+00   0.000000E+00  -0.358491E+02   0.345730E-07   0.593907E-03  -0.640581E-06
   178   0.529590E+04   0.781553E+00   0.000000E+00  -0.351719E+02   0.343974E-07   0.587977E-03  -0.632329E-06
   179   0.531558E+04   0.771272E+00   0.000000E+00  -0.344676E+02   0.342233E-07   0.582149E-03  -0.623311E-06
   180   0.533501E+04   0.761151E+00   0.000000E+00  -0.337376E+02   0.340508E-07   0.576420E-03  -0.613568E-06
   181   0.535399E+04   0.751189E+00   0.000000E+00  -0.329819E+02   0.338797E-07   0.570789E-03  -0.603138E-06
   182   0.537257E+04   0.741460E+00   0.000000E+00  -0.321992E+02   0.337102E-07   0.565254E-03  -0.592061E-06
   183   0.539068E+04   0.731887E+00   0.000000E+00  -0.313908E+02   0.335422E-07   0.559810E-03  -0.580377E-06
   184   0.540847E+04   0.722546E+00   0.000000E+00  -0.305561E+02   0.333757E-07   0.554458E-03  -0.568124E-06
   185   0.542587E+04   0.713582E+00   0.000000E+00  -0.296972E+02   0.332107E-07   0.549193E-03  -0.555343E-06
   186   0.544251E+04   0.704856E+00   0.000000E+00  -0.288112E+02   0.330471E-07   0.544014E-03  -0.542073E-06
   187   0.545905E+04   0.696506E+00   0.000000E+00  -0.278996E+02   0.328851E-07   0.538918E-03  -0.528354E-06
   188   0.547511E+04   0.688518E+00   0.000000E+00  -0.269639E+02   0.327245E-07   0.533902E-03  -0.514224E-06
   189   0.549063E+04   0.680927E+00   0.000000E+00  -0.260026E+02   0.325654E-07   0.528965E-03  -0.499724E-06
   190   0.550605E+04   0.673785E+00   0.000000E+00  -0.250179E+02   0.324078E-07   0.524104E-03  -0.484893E-06
   191   0.552063E+04   0.667114E+00   0.000000E+00  -0.240070E+02   0.322516E-07   0.519316E-03  -0.469770E-06
   192   0.553488E+04   0.660934E+00   0.000000E+00  -0.229719E+02   0.320969E-07   0.514600E-03  -0.454395E-06
   193   0.554858E+04   0.655290E+00   0.000000E+00  -0.219142E+02   0.319436E-07   0.509952E-03  -0.438808E-06
   194   0.556195E+04   0.650210E+00   0.000000E+00  -0.208318E+02   0.317917E-07   0.505371E-03  -0.423047E-06
   195   0.557477E+04   0.645732E+00   0.000000E+00  -0.197267E+02   0.316413E-07   0.500854E-03  -0.407152E-06
   196   0.558704E+04   0.641890E+00   0.000000E+00  -0.185983E+02   0.314923E-07   0.496399E-03  -0.391163E-06
   197   0.559890E+04   0.638730E+00   0.000000E+00  -0.174481E+02   0.313448E-07   0.492002E-03  -0.375118E-06
   198   0.561028E+04   0.636272E+00   0.000000E+00  -0.162753E+02   0.311986E-07   0.487663E-03  -0.359058E-06
   199   0.562119E+04   0.634553E+00   0.000000E+00  -0.150807E+02   0.310538E-07   0.483378E-03  -0.343022E-06
   200   0.563161E+04   0.633602E+00   0.000000E+00  -0.138651E+02   0.309105E-07   0.479145E-03  -0.327049E-06
   201   0.564147E+04   0.633477E+00   0.000000E+00  -0.126276E+02   0.307685E-07   0.474962E-03  -0.311172E-06
   202   0.565086E+04   0.634185E+00   0.000000E+00  -0.113698E+02   0.306280E-07   0.470828E-03  -0.295397E-06
   203   0.565968E+04   0.635784E+00   0.000000E+00  -0.100910E+02   0.304887E-07   0.466742E-03  -0.279722E-06
   204   0.566787E+04   0.638297E+00   0.000000E+00  -0.879395E+01   0.303509E-07   0.462702E-03  -0.264148E-06
   205   0.567558E+04   0.641766E+00   0.000000E+00  -0.747659E+01   0.302144E-07   0.458707E-03  -0.248673E-06
   206   0.568265E+04   0.646227E+00   0.000000E+00  -0.614012E+01   0.300791E-07   0.454756E-03  -0.233296E-06
   207   0.568924E+04   0.651703E+00   0.000000E+00  -0.478497E+01   0.299452E-07   0.450849E-03  -0.218017E-06
   208   0.569512E+04   0.658244E+00   0.000000E+00  -0.341165E+01   0.298126E-07   0.446984E-03  -0.202835E-06
   209   0.570044E+04   0.665872E+00   0.000000E+00  -0.202052E+01   0.296813E-07   0.443161E-03  -0.187748E-06
   210   0.570520E+04   0.674637E+00   0.000000E+00  -0.612468E+00   0.295512E-07   0.439377E-03  -0.172757E-06
   211   0.570939E+04   0.684569E+00   0.000000E+00   0.812469E+00   0.294223E-07   0.435632E-03  -0.157860E-06
   212   0.571287E+04   0.695696E+00   0.000000E+00   0.225336E+01   0.292947E-07   0.431925E-03  -0.143056E-06
   213   0.571587E+04   0.708063E+00   0.000000E+00   0.371027E+01   0.291683E-07   0.428255E-03  -0.128345E-06
   214   0.571822E+04   0.721660E+00   0.000000E+00   0.518200E+01   0.290431E-07   0.424620E-03  -0.113726E-06
   215   0.572001E+04   0.736679E+00   0.000000E+00   0.666781E+01   0.289191E-07   0.421021E-03  -0.991972E-07
   216   0.572116E+04   0.752935E+00   0.000000E+00   0.816825E+01   0.287962E-07   0.417454E-03  -0.847589E-07
   217   0.572182E+04   0.770583E+00   0.000000E+00   0.968131E+01   0.286745E-07   0.413921E-03  -0.704099E-07
   218   0.572184E+04   0.789621E+00   0.000000E+00   0.112072E+02   0.285539E-07   0.410419E-03  -0.561493E-07
   219   0.572129E+04   0.810049E+00   0.000000E+00   0.127470E+02   0.284344E-07   0.406947E-03  -0.419764E-07
   220   0.572018E+04   0.832013E+00   0.000000E+00   0.142962E+02   0.283161E-07   0.403504E-03  -0.278902E-07
   221   0.571850E+04   0.855440E+00   0.000000E+00   0.158569E+02   0.281988E-07   0.400090E-03  -0.138900E-07
   222   0.571625E+04   0.880477E+00   0.000000E+00   0.174279E+02   0.280827E-07   0.396703E-03   0.249844E-10
   223   0.571328E+04   0.907048E+00   0.000000E+00   0.190097E+02   0.279675E-07   0.393342E-03   0.138557E-07
   224   0.570989E+04   0.935153E+00   0.000000E+00   0.205988E+02   0.278535E-07   0.390006E-03   0.276029E-07
   225   0.570586E+04   0.964939E+00   0.000000E+00   0.221981E+02   0.277404E-07   0.386694E-03   0.412674E-07
   226   0.570125E+04   0.996405E+00   0.000000E+00   0.238038E+02   0.276284E-07   0.383405E-03   0.548501E-07
   227   0.569600E+04   0.102955E+01   0.000000E+00   0.254176E+02   0.275173E-07   0.380137E-03   0.683518E-07
   228   0.569026E+04   0.106438E+01   0.000000E+00   0.270378E+02   0.274073E-07   0.376891E-03   0.817732E-07
   229   0.568394E+04   0.110095E+01   0.000000E+00   0.286631E+02   0.272982E-07   0.373664E-03   0.951153E-07
   230   0.567697E+04   0.113928E+01   0.000000E+00   0.302942E+02   0.271901E-07   0.370455E-03   0.108379E-06
   231   0.566936E+04   0.117943E+01   0.000000E+00   0.319303E+02   0.270829E-07   0.367265E-03   0.121565E-06
