#    L    TT             EE             BB             TE             PP             TP             EP          
    44   0.515613E+04   0.751455E-01   0.000000E+00   0.171287E+01   0.498219E-07   0.427407E-02   0.382488E-06
    45   0.507536E+04   0.808928E-01   0.000000E+00   0.158424E+01   0.501583E-07   0.420181E-02   0.356842E-06
    46   0.499759E+04   0.868858E-01   0.000000E+00   0.143914E+01   0.504761E-07   0.413104E-02   0.278299E-06
    47   0.492261E+04   0.931269E-01   0.000000E+00   0.127929E+01   0.507757E-07   0.406157E-02   0.161009E-06
    48   0.485033E+04   0.996269E-01   0.000000E+00   0.111030E+01   0.510578E-07   0.399329E-02   0.248951E-07
    49   0.478079E+04   0.106374E+00   0.000000E+00   0.937165E+00   0.513228E-07   0.392607E-02  -0.110174E-06
    50   0.471420E+04   0.113350E+00   0.000000E+00   0.758119E+00   0.515713E-07   0.385978E-02  -0.224379E-06
    51   0.465029E+04   0.120530E+00   0.000000E+00   0.569525E+00   0.518038E-07   0.379435E-02  -0.302394E-06
    52   0.458918E+04   0.127996E+00   0.000000E+00   0.365947E+00   0.520208E-07   0.372992E-02  -0.346707E-06
    53   0.453036E+04   0.135892E+00   0.000000E+00   0.143347E+00   0.522226E-07   0.366667E-02  -0.364241E-06
    54   0.447362E+04   0.144205E+00   0.000000E+00  -0.943431E-01   0.524099E-07   0.360479E-02  -0.361899E-06
    55   0.441907E+04   0.152910E+00   0.000000E+00  -0.343077E+00   0.525831E-07   0.354446E-02  -0.346568E-06
    56   0.436681E+04   0.161858E+00   0.000000E+00  -0.604787E+00   0.527426E-07   0.348580E-02  -0.324303E-06
    57   0.431672E+04   0.170943E+00   0.000000E+00  -0.879015E+00   0.528888E-07   0.342864E-02  -0.297889E-06
    58   0.426877E+04   0.180178E+00   0.000000E+00  -0.116593E+01   0.530218E-07   0.337274E-02  -0.269290E-06
    59   0.422277E+04   0.189605E+00   0.000000E+00  -0.146575E+01   0.531421E-07   0.331787E-02  -0.240467E-06
    60   0.417869E+04   0.199279E+00   0.000000E+00  -0.177721E+01   0.532497E-07   0.326378E-02  -0.213377E-06
    61   0.413680E+04   0.209296E+00   0.000000E+00  -0.209908E+01   0.533452E-07   0.321028E-02  -0.189773E-06
    62   0.409644E+04   0.219642E+00   0.000000E+00  -0.243236E+01   0.534287E-07   0.315734E-02  -0.170598E-06
    63   0.405780E+04   0.230275E+00   0.000000E+00  -0.277829E+01   0.535008E-07   0.310496E-02  -0.156595E-06
    64   0.402110E+04   0.241203E+00   0.000000E+00  -0.313830E+01   0.535619E-07   0.305315E-02  -0.148505E-06
    65   0.398592E+04   0.252399E+00   0.000000E+00  -0.351326E+01   0.536123E-07   0.300193E-02  -0.147068E-06
    66   0.395252E+04   0.263795E+00   0.000000E+00  -0.390150E+01   0.536524E-07   0.295133E-02  -0.153195E-06
    67   0.392068E+04   0.275390E+00   0.000000E+00  -0.430037E+01   0.536827E-07   0.290141E-02  -0.168486E-06
    68   0.389068E+04   0.287228E+00   0.000000E+00  -0.470827E+01   0.537032E-07   0.285230E-02  -0.194708E-06
    69   0.386224E+04   0.299267E+00   0.000000E+00  -0.512353E+01   0.537144E-07   0.280409E-02  -0.233629E-06
    70   0.383547E+04   0.311549E+00   0.000000E+00  -0.554791E+01   0.537166E-07   0.275688E-02  -0.287015E-06
    71   0.381018E+04   0.324063E+00   0.000000E+00  -0.598385E+01   0.537099E-07   0.271075E-02  -0.354491E-06
    72   0.378636E+04   0.336784E+00   0.000000E+00  -0.643274E+01   0.536945E-07   0.266562E-02  -0.427138E-06
    73   0.376393E+04   0.349677E+00   0.000000E+00  -0.689521E+01   0.536704E-07   0.262139E-02  -0.493912E-06
    74   0.374289E+04   0.362731E+00   0.000000E+00  -0.737038E+01   0.536378E-07   0.257797E-02  -0.543781E-06
    75   0.372331E+04   0.375956E+00   0.000000E+00  -0.785680E+01   0.535967E-07   0.253525E-02  -0.565723E-06
    76   0.370511E+04   0.389353E+00   0.000000E+00  -0.835381E+01   0.535472E-07   0.249315E-02  -0.552625E-06
    77   0.368831E+04   0.402915E+00   0.000000E+00  -0.886113E+01   0.534896E-07   0.245163E-02  -0.512964E-06
    78   0.367295E+04   0.416666E+00   0.000000E+00  -0.938005E+01   0.534241E-07   0.241069E-02  -0.459100E-06
    79   0.365884E+04   0.430552E+00   0.000000E+00  -0.990665E+01   0.533510E-07   0.237029E-02  -0.403384E-06
    80   0.364606E+04   0.444576E+00   0.000000E+00  -0.104422E+02   0.532706E-07   0.233042E-02  -0.358150E-06
    81   0.363452E+04   0.458688E+00   0.000000E+00  -0.109871E+02   0.531831E-07   0.229109E-02  -0.333356E-06
    82   0.362425E+04   0.472911E+00   0.000000E+00  -0.115405E+02   0.530889E-07   0.225233E-02  -0.329471E-06
    83   0.361517E+04   0.487218E+00   0.000000E+00  -0.121020E+02   0.529882E-07   0.221419E-02  -0.344598E-06
    84   0.360734E+04   0.501606E+00   0.000000E+00  -0.126698E+02   0.528812E-07   0.217674E-02  -0.376840E-06
    85   0.360058E+04   0.516051E+00   0.000000E+00  -0.132453E+02   0.527682E-07   0.214002E-02  -0.424305E-06
    86   0.359495E+04   0.530565E+00   0.000000E+00  -0.138273E+02   0.526495E-07   0.210408E-02  -0.484526E-06
    87   0.359064E+04   0.545117E+00   0.000000E+00  -0.144151E+02   0.525252E-07   0.206890E-02  -0.552749E-06
    88   0.358718E+04   0.559723E+00   0.000000E+00  -0.150088E+02   0.523957E-07   0.203445E-02  -0.623648E-06
    89   0.358489E+04   0.574368E+00   0.000000E+00  -0.156099E+02   0.522612E-07   0.200070E-02  -0.691902E-06
    90   0.358361E+04   0.589014E+00   0.000000E+00  -0.162155E+02   0.521218E-07   0.196761E-02  -0.752196E-06
    91   0.358321E+04   0.603655E+00   0.000000E+00  -0.168264E+02   0.519778E-07   0.193516E-02  -0.800264E-06
    92   0.358384E+04   0.618277E+00   0.000000E+00  -0.174418E+02   0.518293E-07   0.190334E-02  -0.836033E-06
    93   0.358547E+04   0.632872E+00   0.000000E+00  -0.180619E+02   0.516765E-07   0.187213E-02  -0.860477E-06
    94   0.358787E+04   0.647404E+00   0.000000E+00  -0.186851E+02   0.515195E-07   0.184152E-02  -0.874572E-06
    95   0.359126E+04   0.661874E+00   0.000000E+00  -0.193122E+02   0.513584E-07   0.181150E-02  -0.879289E-06
    96   0.359530E+04   0.676269E+00   0.000000E+00  -0.199426E+02   0.511934E-07   0.178205E-02  -0.875599E-06
    97   0.360045E+04   0.690573E+00   0.000000E+00  -0.205755E+02   0.510247E-07   0.175316E-02  -0.864476E-06
    98   0.360646E+04   0.704780E+00   0.000000E+00  -0.212087E+02   0.508524E-07   0.172483E-02  -0.846887E-06
    99   0.361316E+04   0.718853E+00   0.000000E+00  -0.218453E+02   0.506765E-07   0.169704E-02  -0.823804E-06
   100   0.362077E+04   0.732795E+00   0.000000E+00  -0.224808E+02   0.504973E-07   0.166978E-02  -0.796195E-06
   101   0.362912E+04   0.746663E+00   0.000000E+00  -0.231182E+02   0.503149E-07   0.164304E-02  -0.765029E-06
   102   0.363857E+04   0.760312E+00   0.000000E+00  -0.237553E+02   0.501294E-07   0.161680E-02  -0.731272E-06
   103   0.364851E+04   0.773815E+00   0.000000E+00  -0.243929E+02   0.499410E-07   0.159105E-02  -0.695892E-06
   104   0.365922E+04   0.787173E+00   0.000000E+00  -0.250281E+02   0.497499E-07   0.156579E-02  -0.659856E-06
   105   0.367061E+04   0.800314E+00   0.000000E+00  -0.256624E+02   0.495560E-07   0.154099E-02  -0.624129E-06
   106   0.368275E+04   0.813311E+00   0.000000E+00  -0.262951E+02   0.493597E-07   0.151666E-02  -0.589677E-06
   107   0.369532E+04   0.826018E+00   0.000000E+00  -0.269247E+02   0.491610E-07   0.149277E-02  -0.557464E-06
   108   0.370876E+04   0.838509E+00   0.000000E+00  -0.275520E+02   0.489601E-07   0.146932E-02  -0.528456E-06
   109   0.372281E+04   0.850710E+00   0.000000E+00  -0.281756E+02   0.487572E-07   0.144630E-02  -0.503615E-06
   110   0.373741E+04   0.862623E+00   0.000000E+00  -0.287940E+02   0.485523E-07   0.142368E-02  -0.483907E-06
   111   0.375260E+04   0.874322E+00   0.000000E+00  -0.294087E+02   0.483455E-07   0.140147E-02  -0.470057E-06
   112   0.376838E+04   0.885733E+00   0.000000E+00  -0.300189E+02   0.481371E-07   0.137966E-02  -0.461847E-06
   113   0.378481E+04   0.896857E+00   0.000000E+00  -0.306233E+02   0.479271E-07   0.135824E-02  -0.458823E-06
   114   0.380173E+04   0.907620E+00   0.000000E+00  -0.312210E+02   0.477156E-07   0.133722E-02  -0.460531E-06
   115   0.381928E+04   0.918171E+00   0.000000E+00  -0.318119E+02   0.475026E-07   0.131657E-02  -0.466516E-06
   116   0.383723E+04   0.928286E+00   0.000000E+00  -0.323954E+02   0.472884E-07   0.129632E-02  -0.476327E-06
   117   0.385586E+04   0.938042E+00   0.000000E+00  -0.329707E+02   0.470728E-07   0.127644E-02  -0.489509E-06
   118   0.387502E+04   0.947586E+00   0.000000E+00  -0.335385E+02   0.468561E-07   0.125693E-02  -0.505609E-06
   119   0.389455E+04   0.956770E+00   0.000000E+00  -0.340966E+02   0.466384E-07   0.123780E-02  -0.524175E-06
   120   0.391458E+04   0.965446E+00   0.000000E+00  -0.346449E+02   0.464197E-07   0.121903E-02  -0.544753E-06
   121   0.393496E+04   0.973912E+00   0.000000E+00  -0.351835E+02   0.462002E-07   0.120063E-02  -0.566892E-06
   122   0.395575E+04   0.981871E+00   0.000000E+00  -0.357115E+02   0.459798E-07   0.118259E-02  -0.590140E-06
   123   0.397695E+04   0.989398E+00   0.000000E+00  -0.362290E+02   0.457588E-07   0.116491E-02  -0.614043E-06
   124   0.399853E+04   0.996566E+00   0.000000E+00  -0.367330E+02   0.455372E-07   0.114758E-02  -0.638151E-06
   125   0.402042E+04   0.100330E+01   0.000000E+00  -0.372257E+02   0.453151E-07   0.113060E-02  -0.662012E-06
   126   0.404269E+04   0.100968E+01   0.000000E+00  -0.377063E+02   0.450925E-07   0.111397E-02  -0.685174E-06
   127   0.406524E+04   0.101555E+01   0.000000E+00  -0.381741E+02   0.448697E-07   0.109768E-02  -0.707187E-06
   128   0.408807E+04   0.102107E+01   0.000000E+00  -0.386283E+02   0.446466E-07   0.108173E-02  -0.727598E-06
   129   0.411124E+04   0.102608E+01   0.000000E+00  -0.390682E+02   0.444234E-07   0.106611E-02  -0.745958E-06
   130   0.413466E+04   0.103059E+01   0.000000E+00  -0.394930E+02   0.442002E-07   0.105083E-02  -0.761814E-06
   131   0.415834E+04   0.103474E+01   0.000000E+00  -0.399042E+02   0.439771E-07   0.103587E-02  -0.774824E-06
   132   0.418233E+04   0.103839E+01   0.000000E+00  -0.402988E+02   0.437540E-07   0.102124E-02  -0.785073E-06
   133   0.420649E+04   0.104161E+01   0.000000E+00  -0.406791E+02   0.435311E-07   0.100692E-02  -0.792754E-06
   134   0.423088E+04   0.104440E+01   0.000000E+00  -0.410408E+02   0.433084E-07   0.992904E-03  -0.798060E-06
   135   0.425549E+04   0.104668E+01   0.000000E+00  -0.413867E+02   0.430860E-07   0.979191E-03  -0.801181E-06
   136   0.428019E+04   0.104846E+01   0.000000E+00  -0.417132E+02   0.428638E-07   0.965771E-03  -0.802312E-06
   137   0.430510E+04   0.104982E+01   0.000000E+00  -0.420227E+02   0.426421E-07   0.952637E-03  -0.801644E-06
   138   0.433015E+04   0.105067E+01   0.000000E+00  -0.423136E+02   0.424207E-07   0.939783E-03  -0.799370E-06
   139   0.435518E+04   0.105117E+01   0.000000E+00  -0.425852E+02   0.421998E-07   0.927201E-03  -0.795681E-06
   140   0.438050E+04   0.105110E+01   0.000000E+00  -0.428383E+02   0.419794E-07   0.914885E-03  -0.790770E-06
   141   0.440579E+04   0.105052E+01   0.000000E+00  -0.430708E+02   0.417596E-07   0.902827E-03  -0.784829E-06
   142   0.443128E+04   0.104952E+01   0.000000E+00  -0.432834E+02   0.415404E-07   0.891020E-03  -0.778049E-06
   143   0.445689E+04   0.104809E+01   0.000000E+00  -0.434761E+02   0.413219E-07   0.879459E-03  -0.770623E-06
   144   0.448245E+04   0.104616E+01   0.000000E+00  -0.436483E+02   0.411040E-07   0.868135E-03  -0.762742E-06
   145   0.450805E+04   0.104388E+01   0.000000E+00  -0.437992E+02   0.408869E-07   0.857041E-03  -0.754598E-06
   146   0.453390E+04   0.104102E+01   0.000000E+00  -0.439289E+02   0.406707E-07   0.846172E-03  -0.746383E-06
   147   0.455955E+04   0.103782E+01   0.000000E+00  -0.440360E+02   0.404553E-07   0.835520E-03  -0.738288E-06
   148   0.458522E+04   0.103412E+01   0.000000E+00  -0.441219E+02   0.402408E-07   0.825078E-03  -0.730505E-06
   149   0.461097E+04   0.102999E+01   0.000000E+00  -0.441852E+02   0.400273E-07   0.814838E-03  -0.723226E-06
   150   0.463659E+04   0.102551E+01   0.000000E+00  -0.442237E+02   0.398149E-07   0.804795E-03  -0.716642E-06
   151   0.466221E+04   0.102061E+01   0.000000E+00  -0.442404E+02   0.396035E-07   0.794943E-03  -0.710901E-06
   152   0.468768E+04   0.101521E+01   0.000000E+00  -0.442339E+02   0.393931E-07   0.785276E-03  -0.705975E-06
   153   0.471315E+04   0.100946E+01   0.000000E+00  -0.442018E+02   0.391839E-07   0.775792E-03  -0.701794E-06
   154   0.473853E+04   0.100336E+01   0.000000E+00  -0.441465E+02   0.389758E-07   0.766489E-03  -0.698286E-06
   155   0.476383E+04   0.996913E+00   0.000000E+00  -0.440672E+02   0.387689E-07   0.757362E-03  -0.695381E-06
   156   0.478889E+04   0.990112E+00   0.000000E+00  -0.439638E+02   0.385631E-07   0.748410E-03  -0.693007E-06
   157   0.481401E+04   0.982961E+00   0.000000E+00  -0.438349E+02   0.383585E-07   0.739628E-03  -0.691093E-06
   158   0.483895E+04   0.975532E+00   0.000000E+00  -0.436812E+02   0.381551E-07   0.731015E-03  -0.689570E-06
   159   0.486372E+04   0.967677E+00   0.000000E+00  -0.435026E+02   0.379529E-07   0.722566E-03  -0.688364E-06
   160   0.488839E+04   0.959544E+00   0.000000E+00  -0.432978E+02   0.377520E-07   0.714279E-03  -0.687407E-06
   161   0.491294E+04   0.951208E+00   0.000000E+00  -0.430682E+02   0.375523E-07   0.706151E-03  -0.686627E-06
   162   0.493732E+04   0.942519E+00   0.000000E+00  -0.428137E+02   0.373539E-07   0.698178E-03  -0.685952E-06
   163   0.496164E+04   0.933551E+00   0.000000E+00  -0.425329E+02   0.371568E-07   0.690358E-03  -0.685313E-06
   164   0.498563E+04   0.924378E+00   0.000000E+00  -0.422273E+02   0.369610E-07   0.682687E-03  -0.684638E-06
   165   0.500956E+04   0.914926E+00   0.000000E+00  -0.418946E+02   0.367666E-07   0.675163E-03  -0.683857E-06
   166   0.503330E+04   0.905342E+00   0.000000E+00  -0.415363E+02   0.365735E-07   0.667783E-03  -0.682899E-06
   167   0.505690E+04   0.895404E+00   0.000000E+00  -0.411531E+02   0.363818E-07   0.660543E-03  -0.681693E-06
   168   0.508015E+04   0.885484E+00   0.000000E+00  -0.407429E+02   0.361915E-07   0.653440E-03  -0.680168E-06
   169   0.510318E+04   0.875282E+00   0.000000E+00  -0.403055E+02   0.360026E-07   0.646472E-03  -0.678254E-06
   170   0.512599E+04   0.865022E+00   0.000000E+00  -0.398425E+02   0.358151E-07   0.639635E-03  -0.675879E-06
   171   0.514844E+04   0.854704E+00   0.000000E+00  -0.393516E+02   0.356291E-07   0.632926E-03  -0.672973E-06
   172   0.517058E+04   0.844252E+00   0.000000E+00  -0.388343E+02   0.354446E-07   0.626343E-03  -0.669467E-06
   173   0.519235E+04   0.833668E+00   0.000000E+00  -0.382907E+02   0.352615E-07   0.619881E-03  -0.665287E-06
   174   0.521389E+04   0.823246E+00   0.000000E+00  -0.377206E+02   0.350800E-07   0.613539E-03  -0.660365E-06
   175   0.523511E+04   0.812691E+00   0.000000E+00  -0.371234E+02   0.349000E-07   0.607314E-03  -0.654629E-06
   176   0.525587E+04   0.802224E+00   0.000000E+00  -0.364990E+02   0.347215E-07   0.601201E-03  -0.648027E-06
   177   0.527632E+04   0.791771E+00   0.000000E+00  -0.358490E+02   0.345446E-07   0.595199E-03  -0.640580E-06
   178   0.529638E+04   0.781553E+00   0.000000E+00  -0.351718E+02   0.343692E-07   0.589304E-03  -0.632329E-06
   179   0.531605E+04   0.771272E+00   0.000000E+00  -0.344674E+02   0.341954E-07   0.583515E-03  -0.623311E-06
   180   0.533547E+04   0.761151E+00   0.000000E+00  -0.337374E+02   0.340231E-07   0.577829E-03  -0.613568E-06
   181   0.535443E+04   0.751189E+00   0.000000E+00  -0.329818E+02   0.338523E-07   0.572242E-03  -0.603138E-06
   182   0.537300E+04   0.741460E+00   0.000000E+00  -0.321991E+02   0.336830E-07   0.566753E-03  -0.592061E-06
   183   0.539109E+04   0.731887E+00   0.000000E+00  -0.313907E+02   0.335152E-07   0.561358E-03  -0.580377E-06
   184   0.540887E+04   0.722546E+00   0.000000E+00  -0.305559E+02   0.333489E-07   0.556055E-03  -0.568124E-06
   185   0.542625E+04   0.713582E+00   0.000000E+00  -0.296970E+02   0.331841E-07   0.550842E-03  -0.555343E-06
   186   0.544287E+04   0.704856E+00   0.000000E+00  -0.288110E+02   0.330208E-07   0.545715E-03  -0.542073E-06
   187   0.545938E+04   0.696506E+00   0.000000E+00  -0.278994E+02   0.328590E-07   0.540672E-03  -0.528354E-06
   188   0.547543E+04   0.688518E+00   0.000000E+00  -0.269637E+02   0.326986E-07   0.535710E-03  -0.514225E-06
   189   0.549092E+04   0.680927E+00   0.000000E+00  -0.260024E+02   0.325397E-07   0.530828E-03  -0.499725E-06
   190   0.550632E+04   0.673785E+00   0.000000E+00  -0.250178E+02   0.323823E-07   0.526021E-03  -0.484894E-06
   191   0.552087E+04   0.667114E+00   0.000000E+00  -0.240068E+02   0.322263E-07   0.521288E-03  -0.469771E-06
   192   0.553510E+04   0.660934E+00   0.000000E+00  -0.229717E+02   0.320718E-07   0.516626E-03  -0.454396E-06
   193   0.554877E+04   0.655290E+00   0.000000E+00  -0.219141E+02   0.319187E-07   0.512031E-03  -0.438809E-06
   194   0.556212E+04   0.650210E+00   0.000000E+00  -0.208316E+02   0.317671E-07   0.507503E-03  -0.423048E-06
   195   0.557491E+04   0.645732E+00   0.000000E+00  -0.197265E+02   0.316169E-07   0.503037E-03  -0.407153E-06
   196   0.558716E+04   0.641890E+00   0.000000E+00  -0.185982E+02   0.314681E-07   0.498632E-03  -0.391164E-06
   197   0.559900E+04   0.638730E+00   0.000000E+00  -0.174480E+02   0.313207E-07   0.494284E-03  -0.375120E-06
   198   0.561036E+04   0.636272E+00   0.000000E+00  -0.162752E+02   0.311747E-07   0.489991E-03  -0.359060E-06
   199   0.562125E+04   0.634553E+00   0.000000E+00  -0.150806E+02   0.310302E-07   0.485751E-03  -0.343024E-06
   200   0.563165E+04   0.633602E+00   0.000000E+00  -0.138649E+02   0.308870E-07   0.481561E-03  -0.327051E-06
   201   0.564149E+04   0.633477E+00   0.000000E+00  -0.126275E+02   0.307452E-07   0.477417E-03  -0.311174E-06
   202   0.565086E+04   0.634185E+00   0.000000E+00  -0.113697E+02   0.306048E-07   0.473321E-03  -0.295399E-06
   203   0.565967E+04   0.635784E+00   0.000000E+00  -0.100908E+02   0.304658E-07   0.469269E-03  -0.279724E-06
   204   0.566785E+04   0.638297E+00   0.000000E+00  -0.879383E+01   0.303281E-07   0.465261E-03  -0.264150E-06
   205   0.567554E+04   0.641766E+00   0.000000E+00  -0.747647E+01   0.301918E-07   0.461297E-03  -0.248675E-06
   206   0.568260E+04   0.646227E+00   0.000000E+00  -0.614001E+01   0.300567E-07   0.457376E-03  -0.233299E-06
   207   0.568918E+04   0.651703E+00   0.000000E+00  -0.478486E+01   0.299230E-07   0.453496E-03  -0.218020E-06
   208   0.569505E+04   0.658244E+00   0.000000E+00  -0.341155E+01   0.297905E-07   0.449656E-03  -0.202837E-06
   209   0.570036E+04   0.665872E+00   0.000000E+00  -0.202043E+01   0.296594E-07   0.445857E-03  -0.187751E-06
   210   0.570510E+04   0.674637E+00   0.000000E+00  -0.612386E+00   0.295294E-07   0.442095E-03  -0.172760E-06
   211   0.570929E+04   0.684569E+00   0.000000E+00   0.812542E+00   0.294008E-07   0.438372E-03  -0.157863E-06
   212   0.571277E+04   0.695696E+00   0.000000E+00   0.225343E+01   0.292733E-07   0.434686E-03  -0.143059E-06
   213   0.571575E+04   0.708063E+00   0.000000E+00   0.371032E+01   0.291471E-07   0.431035E-03  -0.128348E-06
   214   0.571810E+04   0.721660E+00   0.000000E+00   0.518204E+01   0.290220E-07   0.427419E-03  -0.113729E-06
   215   0.571989E+04   0.736679E+00   0.000000E+00   0.666785E+01   0.288981E-07   0.423838E-03  -0.992002E-07
   216   0.572104E+04   0.752935E+00   0.000000E+00   0.816828E+01   0.287754E-07   0.420289E-03  -0.847619E-07
   217   0.572170E+04   0.770583E+00   0.000000E+00   0.968133E+01   0.286539E-07   0.416773E-03  -0.704129E-07
   218   0.572172E+04   0.789621E+00   0.000000E+00   0.112072E+02   0.285335E-07   0.413288E-03  -0.561523E-07
   219   0.572117E+04   0.810049E+00   0.000000E+00   0.127470E+02   0.284142E-07   0.409833E-03  -0.419794E-07
   220   0.572006E+04   0.832013E+00   0.000000E+00   0.142961E+02   0.282960E-07   0.406408E-03  -0.278933E-07
   221   0.571837E+04   0.855440E+00   0.000000E+00   0.158569E+02   0.281789E-07   0.403011E-03  -0.138931E-07
   222   0.571613E+04   0.880477E+00   0.000000E+00   0.174279E+02   0.280628E-07   0.399641E-03   0.218850E-10
   223   0.571316E+04   0.907048E+00   0.000000E+00   0.190097E+02   0.279478E-07   0.396299E-03   0.138526E-07
   224   0.570977E+04   0.935153E+00   0.000000E+00   0.205988E+02   0.278339E-07   0.392982E-03   0.275998E-07
   225   0.570574E+04   0.964939E+00   0.000000E+00   0.221980E+02   0.277210E-07   0.389689E-03   0.412643E-07
   226   0.570114E+04   0.996405E+00   0.000000E+00   0.238038E+02   0.276091E-07   0.386421E-03   0.548470E-07
   227   0.569590E+04   0.102955E+01   0.000000E+00   0.254175E+02   0.274982E-07   0.383175E-03   0.683486E-07
   228   0.569015E+04   0.106438E+01   0.000000E+00   0.270377E+02   0.273883E-07   0.379951E-03   0.817701E-07
   229   0.568384E+04   0.110095E+01   0.000000E+00   0.286630E+02   0.272794E-07   0.376748E-03   0.951121E-07
   230   0.567688E+04   0.113928E+01   0.000000E+00   0.302941E+02   0.271714E-07   0.373565E-03   0.108376E-06
   231   0.566927E+04   0.117943E+01   0.000000E+00   0.319302E+02   0.270644E-07   0.370402E-03   0.121561E-06
