#    L    TT             EE             BB             TE          
    86   0.400937E+04   0.531644E+00   0.122055E-02  -0.137905E+02
    87   0.399532E+04   0.546217E+00   0.124936E-02  -0.143790E+02
    88   0.398238E+04   0.560844E+00   0.127853E-02  -0.149733E+02
    89   0.397086E+04   0.575510E+00   0.130805E-02  -0.155750E+02
    90   0.396058E+04   0.590177E+00   0.133793E-02  -0.161812E+02
    91   0.395142E+04   0.604840E+00   0.136818E-02  -0.167926E+02
    92   0.394350E+04   0.619483E+00   0.139879E-02  -0.174085E+02
    93   0.393681E+04   0.634099E+00   0.142976E-02  -0.180290E+02
    94   0.393110E+04   0.648654E+00   0.146109E-02  -0.186525E+02
    95   0.392658E+04   0.663146E+00   0.149280E-02  -0.192800E+02
    96   0.392293E+04   0.677562E+00   0.152487E-02  -0.199107E+02
    97   0.392058E+04   0.691889E+00   0.155732E-02  -0.205438E+02
    98   0.391928E+04   0.706119E+00   0.159014E-02  -0.211773E+02
    99   0.391887E+04   0.720215E+00   0.162334E-02  -0.218140E+02
   100   0.391955E+04   0.734179E+00   0.165691E-02  -0.224496E+02
   101   0.392116E+04   0.748071E+00   0.169087E-02  -0.230871E+02
   102   0.392404E+04   0.761743E+00   0.172520E-02  -0.237242E+02
   103   0.392758E+04   0.775270E+00   0.175992E-02  -0.243618E+02
   104   0.393206E+04   0.788653E+00   0.179503E-02  -0.249970E+02
   105   0.393739E+04   0.801818E+00   0.183053E-02  -0.256312E+02
   106   0.394362E+04   0.814841E+00   0.186641E-02  -0.262637E+02
   107   0.395043E+04   0.827572E+00   0.190269E-02  -0.268931E+02
   108   0.395826E+04   0.840089E+00   0.193936E-02  -0.275202E+02
   109   0.396685E+04   0.852316E+00   0.197644E-02  -0.281435E+02
   110   0.397612E+04   0.864255E+00   0.201391E-02  -0.287616E+02
   111   0.398613E+04   0.875981E+00   0.205178E-02  -0.293760E+02
   112   0.399685E+04   0.887420E+00   0.209006E-02  -0.299859E+02
   113   0.400835E+04   0.898572E+00   0.212874E-02  -0.305898E+02
   114   0.402046E+04   0.909363E+00   0.216783E-02  -0.311870E+02
   115   0.403334E+04   0.919943E+00   0.220734E-02  -0.317775E+02
   116   0.404673E+04   0.930088E+00   0.224726E-02  -0.323605E+02
   117   0.406092E+04   0.939874E+00   0.228759E-02  -0.329352E+02
   118   0.407575E+04   0.949449E+00   0.232834E-02  -0.335024E+02
   119   0.409106E+04   0.958665E+00   0.236952E-02  -0.340598E+02
   120   0.410699E+04   0.967373E+00   0.241112E-02  -0.346075E+02
   121   0.412337E+04   0.975873E+00   0.245314E-02  -0.351454E+02
   122   0.414027E+04   0.983865E+00   0.249559E-02  -0.356727E+02
   123   0.415767E+04   0.991427E+00   0.253848E-02  -0.361894E+02
   124   0.417556E+04   0.998630E+00   0.258180E-02  -0.366926E+02
   125   0.419385E+04   0.100540E+01   0.262555E-02  -0.371845E+02
   126   0.421261E+04   0.101182E+01   0.266975E-02  -0.376643E+02
   127   0.423175E+04   0.101773E+01   0.271438E-02  -0.381313E+02
   128   0.425125E+04   0.102329E+01   0.275947E-02  -0.385846E+02
   129   0.427117E+04   0.102834E+01   0.280499E-02  -0.390236E+02
   130   0.429144E+04   0.103289E+01   0.285097E-02  -0.394474E+02
   131   0.431203E+04   0.103708E+01   0.289740E-02  -0.398577E+02
   132   0.433301E+04   0.104078E+01   0.294429E-02  -0.402513E+02
   133   0.435424E+04   0.104404E+01   0.299163E-02  -0.406307E+02
   134   0.437577E+04   0.104687E+01   0.303944E-02  -0.409913E+02
   135   0.439760E+04   0.104921E+01   0.308771E-02  -0.413362E+02
   136   0.441957E+04   0.105104E+01   0.313644E-02  -0.416617E+02
   137   0.444184E+04   0.105245E+01   0.318564E-02  -0.419701E+02
   138   0.446430E+04   0.105335E+01   0.323531E-02  -0.422600E+02
   139   0.448682E+04   0.105391E+01   0.328546E-02  -0.425306E+02
   140   0.450969E+04   0.105389E+01   0.333608E-02  -0.427826E+02
   141   0.453258E+04   0.105337E+01   0.338718E-02  -0.430141E+02
   142   0.455574E+04   0.105242E+01   0.343876E-02  -0.432256E+02
   143   0.457907E+04   0.105106E+01   0.349082E-02  -0.434172E+02
   144   0.460241E+04   0.104919E+01   0.354337E-02  -0.435883E+02
   145   0.462584E+04   0.104697E+01   0.359640E-02  -0.437382E+02
   146   0.464958E+04   0.104419E+01   0.364993E-02  -0.438668E+02
   147   0.467316E+04   0.104105E+01   0.370394E-02  -0.439728E+02
   148   0.469682E+04   0.103742E+01   0.375845E-02  -0.440576E+02
   149   0.472060E+04   0.103336E+01   0.381345E-02  -0.441198E+02
   150   0.474429E+04   0.102896E+01   0.386895E-02  -0.441573E+02
   151   0.476803E+04   0.102413E+01   0.392495E-02  -0.441730E+02
   152   0.479167E+04   0.101881E+01   0.398144E-02  -0.441654E+02
   153   0.481534E+04   0.101314E+01   0.403844E-02  -0.441324E+02
   154   0.483897E+04   0.100713E+01   0.409594E-02  -0.440761E+02
   155   0.486256E+04   0.100076E+01   0.415394E-02  -0.439957E+02
   156   0.488594E+04   0.994051E+00   0.421245E-02  -0.438914E+02
   157   0.490942E+04   0.986990E+00   0.427146E-02  -0.437615E+02
   158   0.493277E+04   0.979653E+00   0.433097E-02  -0.436068E+02
   159   0.495598E+04   0.971893E+00   0.439099E-02  -0.434274E+02
   160   0.497912E+04   0.963858E+00   0.445152E-02  -0.432217E+02
   161   0.500219E+04   0.955621E+00   0.451255E-02  -0.429912E+02
   162   0.502510E+04   0.947034E+00   0.457409E-02  -0.427358E+02
   163   0.504801E+04   0.938171E+00   0.463613E-02  -0.424542E+02
   164   0.507061E+04   0.929106E+00   0.469868E-02  -0.421478E+02
   165   0.509318E+04   0.919764E+00   0.476173E-02  -0.418143E+02
   166   0.511559E+04   0.910293E+00   0.482528E-02  -0.414552E+02
   167   0.513790E+04   0.900471E+00   0.488933E-02  -0.410713E+02
   168   0.515988E+04   0.890668E+00   0.495389E-02  -0.406603E+02
   169   0.518167E+04   0.880588E+00   0.501894E-02  -0.402222E+02
   170   0.520328E+04   0.870451E+00   0.508449E-02  -0.397586E+02
   171   0.522454E+04   0.860260E+00   0.515054E-02  -0.392670E+02
   172   0.524553E+04   0.849937E+00   0.521708E-02  -0.387492E+02
   173   0.526617E+04   0.839485E+00   0.528411E-02  -0.382050E+02
   174   0.528659E+04   0.829198E+00   0.535163E-02  -0.376344E+02
   175   0.530674E+04   0.818780E+00   0.541964E-02  -0.370366E+02
   176   0.532644E+04   0.808453E+00   0.548813E-02  -0.364118E+02
   177   0.534585E+04   0.798143E+00   0.555710E-02  -0.357613E+02
   178   0.536489E+04   0.788071E+00   0.562655E-02  -0.350838E+02
   179   0.538356E+04   0.777939E+00   0.569647E-02  -0.343791E+02
   180   0.540201E+04   0.767969E+00   0.576686E-02  -0.336488E+02
   181   0.542001E+04   0.758161E+00   0.583772E-02  -0.328929E+02
   182   0.543763E+04   0.748588E+00   0.590904E-02  -0.321100E+02
   183   0.545481E+04   0.739175E+00   0.598082E-02  -0.313014E+02
   184   0.547168E+04   0.729995E+00   0.605305E-02  -0.304666E+02
   185   0.548818E+04   0.721197E+00   0.612573E-02  -0.296077E+02
   186   0.550392E+04   0.712638E+00   0.619886E-02  -0.287217E+02
   187   0.551959E+04   0.704458E+00   0.627242E-02  -0.278102E+02
   188   0.553479E+04   0.696642E+00   0.634643E-02  -0.268746E+02
   189   0.554946E+04   0.689226E+00   0.642086E-02  -0.259136E+02
   190   0.556405E+04   0.682262E+00   0.649572E-02  -0.249292E+02
   191   0.557780E+04   0.675770E+00   0.657100E-02  -0.239185E+02
   192   0.559124E+04   0.669772E+00   0.664669E-02  -0.228839E+02
   193   0.560414E+04   0.664312E+00   0.672279E-02  -0.218267E+02
   194   0.561673E+04   0.659419E+00   0.679930E-02  -0.207448E+02
   195   0.562878E+04   0.655129E+00   0.687620E-02  -0.196404E+02
   196   0.564028E+04   0.651479E+00   0.695349E-02  -0.185128E+02
   197   0.565139E+04   0.648511E+00   0.703117E-02  -0.173634E+02
   198   0.566203E+04   0.646248E+00   0.710923E-02  -0.161915E+02
   199   0.567220E+04   0.644725E+00   0.718765E-02  -0.149979E+02
   200   0.568190E+04   0.643972E+00   0.726645E-02  -0.137833E+02
   201   0.569105E+04   0.644047E+00   0.734560E-02  -0.125470E+02
   202   0.569972E+04   0.644957E+00   0.742511E-02  -0.112905E+02
   203   0.570785E+04   0.646760E+00   0.750496E-02  -0.100129E+02
   204   0.571535E+04   0.649476E+00   0.758515E-02  -0.871739E+01
   205   0.572238E+04   0.653151E+00   0.766568E-02  -0.740157E+01
   206   0.572878E+04   0.657819E+00   0.774652E-02  -0.606674E+01
   207   0.573470E+04   0.663503E+00   0.782769E-02  -0.471333E+01
   208   0.573993E+04   0.670252E+00   0.790916E-02  -0.334185E+01
   209   0.574460E+04   0.678090E+00   0.799094E-02  -0.195266E+01
   210   0.574871E+04   0.687065E+00   0.807301E-02  -0.546648E+00
   211   0.575227E+04   0.697207E+00   0.815537E-02   0.876144E+00
   212   0.575513E+04   0.708546E+00   0.823800E-02   0.231479E+01
   213   0.575751E+04   0.721123E+00   0.832091E-02   0.376934E+01
   214   0.575926E+04   0.734931E+00   0.840408E-02   0.523861E+01
   215   0.576045E+04   0.750162E+00   0.848750E-02   0.672186E+01
   216   0.576101E+04   0.766629E+00   0.857117E-02   0.821963E+01
   217   0.576109E+04   0.784487E+00   0.865508E-02   0.972991E+01
   218   0.576053E+04   0.803735E+00   0.873922E-02   0.112529E+02
   219   0.575942E+04   0.824372E+00   0.882358E-02   0.127897E+02
   220   0.575775E+04   0.846545E+00   0.890815E-02   0.143358E+02
   221   0.575551E+04   0.870179E+00   0.899292E-02   0.158933E+02
   222   0.575272E+04   0.895422E+00   0.907788E-02   0.174610E+02
   223   0.574921E+04   0.922198E+00   0.916304E-02   0.190394E+02
   224   0.574530E+04   0.950505E+00   0.924836E-02   0.206249E+02
   225   0.574074E+04   0.980492E+00   0.933385E-02   0.222205E+02
   226   0.573563E+04   0.101216E+01   0.941950E-02   0.238225E+02
   227   0.572987E+04   0.104550E+01   0.950530E-02   0.254324E+02
   228   0.572363E+04   0.108052E+01   0.959123E-02   0.270486E+02
   229   0.571682E+04   0.111729E+01   0.967729E-02   0.286698E+02
   230   0.570937E+04   0.115580E+01   0.976347E-02   0.302967E+02
   231   0.570128E+04   0.119614E+01   0.984976E-02   0.319286E+02
   232   0.569269E+04   0.123823E+01   0.993614E-02   0.335639E+02
   233   0.568354E+04   0.128228E+01   0.100226E-01   0.352012E+02
   234   0.567368E+04   0.132815E+01   0.101092E-01   0.368413E+02
   235   0.566332E+04   0.137591E+01   0.101958E-01   0.384827E+02
   236   0.565231E+04   0.142556E+01   0.102825E-01   0.401254E+02
   237   0.564074E+04   0.147717E+01   0.103692E-01   0.417679E+02
   238   0.562859E+04   0.153082E+01   0.104559E-01   0.434102E+02
   239   0.561595E+04   0.158636E+01   0.105427E-01   0.450517E+02
   240   0.560258E+04   0.164386E+01   0.106295E-01   0.466900E+02
   241   0.558880E+04   0.170346E+01   0.107164E-01   0.483260E+02
   242   0.557444E+04   0.176503E+01   0.108032E-01   0.499589E+02
   243   0.555950E+04   0.182869E+01   0.108900E-01   0.515873E+02
   244   0.554399E+04   0.189439E+01   0.109767E-01   0.532119E+02
   245   0.552790E+04   0.196219E+01   0.110635E-01   0.548297E+02
   246   0.551132E+04   0.203209E+01   0.111501E-01   0.564423E+02
   247   0.549423E+04   0.210401E+01   0.112368E-01   0.580473E+02
   248   0.547656E+04   0.217834E+01   0.113233E-01   0.596450E+02
   249   0.545846E+04   0.225453E+01   0.114098E-01   0.612344E+02
   250   0.543979E+04   0.233305E+01   0.114962E-01   0.628142E+02
   251   0.542068E+04   0.241359E+01   0.115825E-01   0.643851E+02
   252   0.540092E+04   0.249638E+01   0.116687E-01   0.659456E+02
   253   0.538087E+04   0.258118E+01   0.117548E-01   0.674943E+02
   254   0.536025E+04   0.266831E+01   0.118408E-01   0.690311E+02
   255   0.533912E+04   0.275746E+01   0.119266E-01   0.705561E+02
   256   0.531756E+04   0.284900E+01   0.120123E-01   0.720694E+02
   257   0.529557E+04   0.294249E+01   0.120978E-01   0.735626E+02
   258   0.527307E+04   0.303831E+01   0.121832E-01   0.750486E+02
   259   0.525014E+04   0.313630E+01   0.122684E-01   0.765124E+02
   260   0.522686E+04   0.323646E+01   0.123534E-01   0.779688E+02
   261   0.520306E+04   0.333872E+01   0.124382E-01   0.793958E+02
   262   0.517877E+04   0.344330E+01   0.125229E-01   0.808155E+02
   263   0.515434E+04   0.354998E+01   0.126073E-01   0.822205E+02
   264   0.512933E+04   0.365884E+01   0.126915E-01   0.836034E+02
   265   0.510381E+04   0.376980E+01   0.127755E-01   0.849568E+02
   266   0.507801E+04   0.388308E+01   0.128592E-01   0.863030E+02
   267   0.505171E+04   0.399832E+01   0.129428E-01   0.876198E+02
   268   0.502505E+04   0.411588E+01   0.130261E-01   0.889220E+02
   269   0.499788E+04   0.423547E+01   0.131091E-01   0.902021E+02
   270   0.497051E+04   0.435716E+01   0.131919E-01   0.914603E+02
   271   0.494270E+04   0.448088E+01   0.132744E-01   0.926964E+02
   272   0.491469E+04   0.460693E+01   0.133566E-01   0.939032E+02
   273   0.488624E+04   0.473471E+01   0.134386E-01   0.950955E+02
   274   0.485752E+04   0.486482E+01   0.135203E-01   0.962509E+02
   275   0.482843E+04   0.499674E+01   0.136017E-01   0.973919E+02
   276   0.479914E+04   0.513068E+01   0.136828E-01   0.984961E+02
   277   0.476942E+04   0.526666E+01   0.137636E-01   0.995859E+02
   278   0.473949E+04   0.540460E+01   0.138441E-01   0.100639E+03
   279   0.470928E+04   0.554442E+01   0.139243E-01   0.101663E+03
   280   0.467878E+04   0.568612E+01   0.140042E-01   0.102672E+03
   281   0.464815E+04   0.582979E+01   0.140838E-01   0.103645E+03
   282   0.461709E+04   0.597512E+01   0.141630E-01   0.104588E+03
   283   0.458590E+04   0.612233E+01   0.142419E-01   0.105502E+03
   284   0.455450E+04   0.627135E+01   0.143205E-01   0.106387E+03
   285   0.452289E+04   0.642219E+01   0.143988E-01   0.107243E+03
   286   0.449100E+04   0.657469E+01   0.144767E-01   0.108062E+03
   287   0.445890E+04   0.672886E+01   0.145543E-01   0.108860E+03
   288   0.442667E+04   0.688469E+01   0.146316E-01   0.109620E+03
   289   0.439423E+04   0.704211E+01   0.147085E-01   0.110352E+03
   290   0.436166E+04   0.720098E+01   0.147850E-01   0.111055E+03
   291   0.432895E+04   0.736203E+01   0.148613E-01   0.111714E+03
   292   0.429582E+04   0.752416E+01   0.149371E-01   0.112351E+03
   293   0.426285E+04   0.768699E+01   0.150127E-01   0.112944E+03
   294   0.422959E+04   0.785201E+01   0.150878E-01   0.113515E+03
   295   0.419643E+04   0.801773E+01   0.151626E-01   0.114043E+03
   296   0.416298E+04   0.818564E+01   0.152371E-01   0.114541E+03
   297   0.412948E+04   0.835351E+01   0.153112E-01   0.115011E+03
   298   0.409576E+04   0.852358E+01   0.153849E-01   0.115437E+03
   299   0.406206E+04   0.869509E+01   0.154583E-01   0.115826E+03
   300   0.402823E+04   0.886657E+01   0.155314E-01   0.116179E+03
   301   0.399434E+04   0.903950E+01   0.156041E-01   0.116503E+03
   302   0.396047E+04   0.921313E+01   0.156764E-01   0.116798E+03
   303   0.392653E+04   0.938822E+01   0.157483E-01   0.117049E+03
   304   0.389254E+04   0.956476E+01   0.158200E-01   0.117257E+03
   305   0.385856E+04   0.974128E+01   0.158912E-01   0.117435E+03
   306   0.382451E+04   0.991851E+01   0.159621E-01   0.117577E+03
   307   0.379048E+04   0.100965E+02   0.160327E-01   0.117676E+03
   308   0.375647E+04   0.102766E+02   0.161029E-01   0.117752E+03
   309   0.372254E+04   0.104560E+02   0.161727E-01   0.117778E+03
   310   0.368855E+04   0.106354E+02   0.162422E-01   0.117774E+03
   311   0.365464E+04   0.108169E+02   0.163114E-01   0.117727E+03
   312   0.362082E+04   0.109977E+02   0.163802E-01   0.117651E+03
   313   0.358702E+04   0.111793E+02   0.164487E-01   0.117530E+03
   314   0.355329E+04   0.113615E+02   0.165168E-01   0.117381E+03
   315   0.351965E+04   0.115431E+02   0.165846E-01   0.117188E+03
   316   0.348610E+04   0.117253E+02   0.166521E-01   0.116958E+03
   317   0.345263E+04   0.119068E+02   0.167193E-01   0.116692E+03
   318   0.341924E+04   0.120898E+02   0.167861E-01   0.116389E+03
   319   0.338601E+04   0.122720E+02   0.168526E-01   0.116050E+03
   320   0.335294E+04   0.124542E+02   0.169188E-01   0.115682E+03
   321   0.331995E+04   0.126372E+02   0.169847E-01   0.115270E+03
   322   0.328712E+04   0.128186E+02   0.170503E-01   0.114821E+03
   323   0.325444E+04   0.130001E+02   0.171156E-01   0.114336E+03
   324   0.322192E+04   0.131823E+02   0.171806E-01   0.113806E+03
   325   0.318963E+04   0.133616E+02   0.172453E-01   0.113256E+03
   326   0.315742E+04   0.135423E+02   0.173097E-01   0.112653E+03
   327   0.312544E+04   0.137223E+02   0.173739E-01   0.112022E+03
   328   0.309369E+04   0.139009E+02   0.174378E-01   0.111361E+03
   329   0.306209E+04   0.140794E+02   0.175014E-01   0.110657E+03
   330   0.303072E+04   0.142565E+02   0.175648E-01   0.109916E+03
   331   0.299965E+04   0.144329E+02   0.176279E-01   0.109146E+03
   332   0.296873E+04   0.146092E+02   0.176908E-01   0.108346E+03
   333   0.293804E+04   0.147841E+02   0.177534E-01   0.107510E+03
   334   0.290766E+04   0.149583E+02   0.178159E-01   0.106637E+03
   335   0.287742E+04   0.151303E+02   0.178781E-01   0.105728E+03
   336   0.284749E+04   0.153015E+02   0.179401E-01   0.104790E+03
   337   0.281785E+04   0.154721E+02   0.180020E-01   0.103807E+03
   338   0.278844E+04   0.156404E+02   0.180636E-01   0.102803E+03
   339   0.275940E+04   0.158088E+02   0.181250E-01   0.101762E+03
   340   0.273059E+04   0.159750E+02   0.181863E-01   0.100699E+03
   341   0.270201E+04   0.161390E+02   0.182475E-01   0.995919E+02
   342   0.267379E+04   0.163030E+02   0.183085E-01   0.984557E+02
   343   0.264588E+04   0.164641E+02   0.183693E-01   0.972902E+02
   344   0.261833E+04   0.166238E+02   0.184300E-01   0.960954E+02
   345   0.259101E+04   0.167813E+02   0.184906E-01   0.948713E+02
   346   0.256406E+04   0.169381E+02   0.185511E-01   0.936254E+02
   347   0.253741E+04   0.170919E+02   0.186115E-01   0.923427E+02
   348   0.251113E+04   0.172436E+02   0.186718E-01   0.910306E+02
   349   0.248515E+04   0.173938E+02   0.187321E-01   0.896893E+02
   350   0.245954E+04   0.175412E+02   0.187922E-01   0.883260E+02
   351   0.243444E+04   0.176871E+02   0.188524E-01   0.869333E+02
   352   0.240949E+04   0.178308E+02   0.189124E-01   0.855113E+02
   353   0.238499E+04   0.179716E+02   0.189725E-01   0.840748E+02
   354   0.236078E+04   0.181102E+02   0.190325E-01   0.826014E+02
   355   0.233702E+04   0.182467E+02   0.190926E-01   0.811060E+02
   356   0.231363E+04   0.183810E+02   0.191526E-01   0.795961E+02
   357   0.229061E+04   0.185125E+02   0.192126E-01   0.780567E+02
   358   0.226803E+04   0.186402E+02   0.192727E-01   0.765028E+02
   359   0.224575E+04   0.187658E+02   0.193328E-01   0.749193E+02
   360   0.222391E+04   0.188892E+02   0.193930E-01   0.733176E+02
   361   0.220244E+04   0.190098E+02   0.194532E-01   0.716930E+02
   362   0.218142E+04   0.191274E+02   0.195135E-01   0.700486E+02
   363   0.216077E+04   0.192429E+02   0.195739E-01   0.683866E+02
   364   0.214056E+04   0.193540E+02   0.196344E-01   0.667031E+02
   365   0.212072E+04   0.194629E+02   0.196950E-01   0.650043E+02
   366   0.210132E+04   0.195690E+02   0.197557E-01   0.632870E+02
   367   0.208237E+04   0.196706E+02   0.198166E-01   0.615536E+02
   368   0.206372E+04   0.197701E+02   0.198776E-01   0.598054E+02
   369   0.204565E+04   0.198667E+02   0.199387E-01   0.580402E+02
   370   0.202796E+04   0.199597E+02   0.200000E-01   0.562632E+02
   371   0.201063E+04   0.200491E+02   0.200615E-01   0.544707E+02
   372   0.199375E+04   0.201355E+02   0.201231E-01   0.526671E+02
   373   0.197732E+04   0.202184E+02   0.201850E-01   0.508495E+02
   374   0.196132E+04   0.202983E+02   0.202471E-01   0.490215E+02
   375   0.194570E+04   0.203746E+02   0.203093E-01   0.471831E+02
   376   0.193059E+04   0.204481E+02   0.203719E-01   0.453343E+02
   377   0.191593E+04   0.205171E+02   0.204346E-01   0.434781E+02
   378   0.190163E+04   0.205826E+02   0.204976E-01   0.416114E+02
   379   0.188778E+04   0.206451E+02   0.205609E-01   0.397387E+02
   380   0.187445E+04   0.207048E+02   0.206244E-01   0.378578E+02
   381   0.186148E+04   0.207579E+02   0.206882E-01   0.359716E+02
   382   0.184888E+04   0.208096E+02   0.207523E-01   0.340809E+02
   383   0.183680E+04   0.208570E+02   0.208167E-01   0.321841E+02
   384   0.182524E+04   0.209000E+02   0.208814E-01   0.302850E+02
   385   0.181397E+04   0.209408E+02   0.209464E-01   0.283819E+02
   386   0.180322E+04   0.209773E+02   0.210117E-01   0.264773E+02
   387   0.179284E+04   0.210095E+02   0.210774E-01   0.245709E+02
   388   0.178289E+04   0.210380E+02   0.211434E-01   0.226644E+02
   389   0.177339E+04   0.210607E+02   0.212098E-01   0.207576E+02
   390   0.176434E+04   0.210827E+02   0.212766E-01   0.188529E+02
   391   0.175572E+04   0.210997E+02   0.213437E-01   0.169486E+02
   392   0.174747E+04   0.211145E+02   0.214112E-01   0.150478E+02
   393   0.173974E+04   0.211243E+02   0.214790E-01   0.131496E+02
   394   0.173238E+04   0.211304E+02   0.215473E-01   0.112564E+02
   395   0.172538E+04   0.211322E+02   0.216160E-01   0.936648E+01
