#    L    TT             EE             BB             TE          
    68   0.333214E+04   0.287974E+00   0.808539E-03  -0.476050E+01
    69   0.331741E+04   0.300034E+00   0.832565E-03  -0.517435E+01
    70   0.330400E+04   0.312336E+00   0.856946E-03  -0.559730E+01
    71   0.329171E+04   0.324872E+00   0.881683E-03  -0.603179E+01
    72   0.328057E+04   0.337613E+00   0.906776E-03  -0.647921E+01
    73   0.327049E+04   0.350527E+00   0.932226E-03  -0.694018E+01
    74   0.326149E+04   0.363602E+00   0.958034E-03  -0.741384E+01
    75   0.325365E+04   0.376848E+00   0.984201E-03  -0.789875E+01
    76   0.324689E+04   0.390267E+00   0.101073E-02  -0.839426E+01
    77   0.324126E+04   0.403849E+00   0.103762E-02  -0.890010E+01
    78   0.323678E+04   0.417622E+00   0.106487E-02  -0.941759E+01
    79   0.323326E+04   0.431529E+00   0.109248E-02  -0.994280E+01
    80   0.323080E+04   0.445575E+00   0.112046E-02  -0.104770E+02
    81   0.322929E+04   0.459709E+00   0.114880E-02  -0.110207E+02
    82   0.322880E+04   0.473953E+00   0.117751E-02  -0.115729E+02
    83   0.322922E+04   0.488281E+00   0.120660E-02  -0.121333E+02
    84   0.323064E+04   0.502691E+00   0.123605E-02  -0.127000E+02
    85   0.323287E+04   0.517158E+00   0.126587E-02  -0.132743E+02
    86   0.323600E+04   0.531694E+00   0.129607E-02  -0.138552E+02
    87   0.324021E+04   0.546268E+00   0.132664E-02  -0.144418E+02
    88   0.324504E+04   0.560896E+00   0.135759E-02  -0.150343E+02
    89   0.325083E+04   0.575563E+00   0.138892E-02  -0.156342E+02
    90   0.325741E+04   0.590232E+00   0.142063E-02  -0.162386E+02
    91   0.326468E+04   0.604895E+00   0.145272E-02  -0.168483E+02
    92   0.327278E+04   0.619539E+00   0.148520E-02  -0.174625E+02
    93   0.328169E+04   0.634157E+00   0.151806E-02  -0.180813E+02
    94   0.329119E+04   0.648713E+00   0.155132E-02  -0.187034E+02
    95   0.330148E+04   0.663206E+00   0.158496E-02  -0.193293E+02
    96   0.331226E+04   0.677623E+00   0.161900E-02  -0.199585E+02
    97   0.332396E+04   0.691951E+00   0.165343E-02  -0.205902E+02
    98   0.333635E+04   0.706181E+00   0.168826E-02  -0.212222E+02
    99   0.334927E+04   0.720279E+00   0.172348E-02  -0.218575E+02
   100   0.336294E+04   0.734244E+00   0.175911E-02  -0.224918E+02
   101   0.337718E+04   0.748137E+00   0.179514E-02  -0.231280E+02
   102   0.339237E+04   0.761810E+00   0.183158E-02  -0.237639E+02
   103   0.340791E+04   0.775338E+00   0.186843E-02  -0.244003E+02
   104   0.342406E+04   0.788721E+00   0.190568E-02  -0.250342E+02
   105   0.344076E+04   0.801887E+00   0.194335E-02  -0.256673E+02
   106   0.345806E+04   0.814910E+00   0.198143E-02  -0.262987E+02
   107   0.347566E+04   0.827643E+00   0.201993E-02  -0.269270E+02
   108   0.349399E+04   0.840160E+00   0.205885E-02  -0.275530E+02
   109   0.351282E+04   0.852389E+00   0.209820E-02  -0.281753E+02
   110   0.353207E+04   0.864329E+00   0.213796E-02  -0.287924E+02
   111   0.355179E+04   0.876055E+00   0.217816E-02  -0.294058E+02
   112   0.357198E+04   0.887495E+00   0.221878E-02  -0.300148E+02
   113   0.359271E+04   0.898648E+00   0.225983E-02  -0.306178E+02
   114   0.361382E+04   0.909440E+00   0.230132E-02  -0.312141E+02
   115   0.363545E+04   0.920021E+00   0.234325E-02  -0.318037E+02
   116   0.365737E+04   0.930167E+00   0.238561E-02  -0.323858E+02
   117   0.367987E+04   0.939954E+00   0.242842E-02  -0.329597E+02
   118   0.370280E+04   0.949530E+00   0.247168E-02  -0.335261E+02
   119   0.372599E+04   0.958747E+00   0.251538E-02  -0.340828E+02
   120   0.374959E+04   0.967457E+00   0.255953E-02  -0.346297E+02
   121   0.377345E+04   0.975958E+00   0.260413E-02  -0.351668E+02
   122   0.379762E+04   0.983952E+00   0.264919E-02  -0.356934E+02
   123   0.382210E+04   0.991515E+00   0.269471E-02  -0.362094E+02
   124   0.384689E+04   0.998720E+00   0.274069E-02  -0.367120E+02
   125   0.387190E+04   0.100549E+01   0.278714E-02  -0.372031E+02
   126   0.389720E+04   0.101191E+01   0.283405E-02  -0.376822E+02
   127   0.392271E+04   0.101783E+01   0.288144E-02  -0.381485E+02
   128   0.394841E+04   0.102338E+01   0.292930E-02  -0.386012E+02
   129   0.397438E+04   0.102844E+01   0.297763E-02  -0.390395E+02
   130   0.400053E+04   0.103299E+01   0.302645E-02  -0.394627E+02
   131   0.402686E+04   0.103719E+01   0.307574E-02  -0.398723E+02
   132   0.405344E+04   0.104088E+01   0.312553E-02  -0.402653E+02
   133   0.408011E+04   0.104415E+01   0.317580E-02  -0.406440E+02
   134   0.410694E+04   0.104699E+01   0.322656E-02  -0.410040E+02
   135   0.413394E+04   0.104932E+01   0.327782E-02  -0.413483E+02
   136   0.416095E+04   0.105116E+01   0.332958E-02  -0.416732E+02
   137   0.418812E+04   0.105257E+01   0.338184E-02  -0.419810E+02
   138   0.421537E+04   0.105348E+01   0.343460E-02  -0.422702E+02
   139   0.424254E+04   0.105403E+01   0.348787E-02  -0.425402E+02
   140   0.426993E+04   0.105402E+01   0.354165E-02  -0.427916E+02
   141   0.429724E+04   0.105350E+01   0.359594E-02  -0.430224E+02
   142   0.432470E+04   0.105256E+01   0.365075E-02  -0.432333E+02
   143   0.435221E+04   0.105120E+01   0.370608E-02  -0.434243E+02
   144   0.437964E+04   0.104934E+01   0.376193E-02  -0.435948E+02
   145   0.440705E+04   0.104712E+01   0.381830E-02  -0.437440E+02
   146   0.443466E+04   0.104434E+01   0.387519E-02  -0.438720E+02
   147   0.446202E+04   0.104121E+01   0.393262E-02  -0.439774E+02
   148   0.448936E+04   0.103758E+01   0.399058E-02  -0.440615E+02
   149   0.451673E+04   0.103353E+01   0.404907E-02  -0.441231E+02
   150   0.454393E+04   0.102913E+01   0.410810E-02  -0.441600E+02
   151   0.457108E+04   0.102431E+01   0.416766E-02  -0.441750E+02
   152   0.459805E+04   0.101900E+01   0.422776E-02  -0.441668E+02
   153   0.462498E+04   0.101334E+01   0.428841E-02  -0.441331E+02
   154   0.465178E+04   0.100733E+01   0.434959E-02  -0.440761E+02
   155   0.467846E+04   0.100097E+01   0.441132E-02  -0.439951E+02
   156   0.470487E+04   0.994266E+00   0.447360E-02  -0.438901E+02
   157   0.473129E+04   0.987212E+00   0.453642E-02  -0.437596E+02
   158   0.475751E+04   0.979884E+00   0.459978E-02  -0.436043E+02
   159   0.478352E+04   0.972132E+00   0.466370E-02  -0.434242E+02
   160   0.480939E+04   0.964105E+00   0.472816E-02  -0.432179E+02
   161   0.483512E+04   0.955877E+00   0.479317E-02  -0.429867E+02
   162   0.486063E+04   0.947299E+00   0.485873E-02  -0.427308E+02
   163   0.488607E+04   0.938445E+00   0.492483E-02  -0.424486E+02
   164   0.491114E+04   0.929390E+00   0.499148E-02  -0.421416E+02
   165   0.493613E+04   0.920057E+00   0.505868E-02  -0.418075E+02
   166   0.496090E+04   0.910597E+00   0.512643E-02  -0.414479E+02
   167   0.498550E+04   0.900786E+00   0.519472E-02  -0.410635E+02
   168   0.500972E+04   0.890994E+00   0.526355E-02  -0.406520E+02
   169   0.503370E+04   0.880924E+00   0.533292E-02  -0.402134E+02
   170   0.505744E+04   0.870800E+00   0.540284E-02  -0.397493E+02
   171   0.508079E+04   0.860620E+00   0.547329E-02  -0.392573E+02
   172   0.510382E+04   0.850310E+00   0.554428E-02  -0.387391E+02
   173   0.512645E+04   0.839870E+00   0.561580E-02  -0.381945E+02
   174   0.514882E+04   0.829596E+00   0.568786E-02  -0.376235E+02
   175   0.517087E+04   0.819192E+00   0.576044E-02  -0.370255E+02
   176   0.519244E+04   0.808879E+00   0.583355E-02  -0.364003E+02
   177   0.521367E+04   0.798583E+00   0.590718E-02  -0.357496E+02
   178   0.523450E+04   0.788525E+00   0.598133E-02  -0.350718E+02
   179   0.525492E+04   0.778408E+00   0.605599E-02  -0.343669E+02
   180   0.527508E+04   0.768454E+00   0.613117E-02  -0.336365E+02
   181   0.529475E+04   0.758661E+00   0.620685E-02  -0.328804E+02
   182   0.531402E+04   0.749104E+00   0.628304E-02  -0.320974E+02
   183   0.533281E+04   0.739708E+00   0.635972E-02  -0.312887E+02
   184   0.535125E+04   0.730545E+00   0.643690E-02  -0.304538E+02
   185   0.536929E+04   0.721764E+00   0.651457E-02  -0.295949E+02
   186   0.538655E+04   0.713222E+00   0.659272E-02  -0.287089E+02
   187   0.540370E+04   0.705060E+00   0.667135E-02  -0.277974E+02
   188   0.542036E+04   0.697262E+00   0.675046E-02  -0.268618E+02
   189   0.543645E+04   0.689865E+00   0.683003E-02  -0.259008E+02
   190   0.545244E+04   0.682919E+00   0.691007E-02  -0.249164E+02
   191   0.546757E+04   0.676447E+00   0.699057E-02  -0.239059E+02
   192   0.548236E+04   0.670469E+00   0.707152E-02  -0.228713E+02
   193   0.549659E+04   0.665029E+00   0.715291E-02  -0.218143E+02
   194   0.551048E+04   0.660156E+00   0.723474E-02  -0.207325E+02
   195   0.552381E+04   0.655887E+00   0.731701E-02  -0.196282E+02
   196   0.553657E+04   0.652257E+00   0.739970E-02  -0.185007E+02
   197   0.554893E+04   0.649311E+00   0.748282E-02  -0.173514E+02
   198   0.556079E+04   0.647069E+00   0.756634E-02  -0.161797E+02
   199   0.557217E+04   0.645568E+00   0.765028E-02  -0.149862E+02
   200   0.558306E+04   0.644837E+00   0.773462E-02  -0.137718E+02
   201   0.559338E+04   0.644935E+00   0.781935E-02  -0.125357E+02
   202   0.560322E+04   0.645867E+00   0.790446E-02  -0.112794E+02
   203   0.561249E+04   0.647693E+00   0.798996E-02  -0.100020E+02
   204   0.562112E+04   0.650433E+00   0.807583E-02  -0.870667E+01
   205   0.562926E+04   0.654131E+00   0.816206E-02  -0.739106E+01
   206   0.563676E+04   0.658823E+00   0.824865E-02  -0.605644E+01
   207   0.564377E+04   0.664530E+00   0.833559E-02  -0.470324E+01
   208   0.565006E+04   0.671304E+00   0.842287E-02  -0.333199E+01
   209   0.565579E+04   0.679165E+00   0.851048E-02  -0.194303E+01
   210   0.566095E+04   0.688165E+00   0.859842E-02  -0.537257E+00
   211   0.566554E+04   0.698332E+00   0.868667E-02   0.885289E+00
   212   0.566942E+04   0.709695E+00   0.877524E-02   0.232368E+01
   213   0.567280E+04   0.722297E+00   0.886410E-02   0.377797E+01
   214   0.567554E+04   0.736130E+00   0.895326E-02   0.524697E+01
   215   0.567771E+04   0.751386E+00   0.904270E-02   0.672995E+01
   216   0.567923E+04   0.767879E+00   0.913242E-02   0.822743E+01
   217   0.568026E+04   0.785762E+00   0.922240E-02   0.973742E+01
   218   0.568064E+04   0.805035E+00   0.931264E-02   0.112602E+02
   219   0.568046E+04   0.825697E+00   0.940312E-02   0.127966E+02
   220   0.567970E+04   0.847895E+00   0.949384E-02   0.143424E+02
   221   0.567837E+04   0.871555E+00   0.958480E-02   0.158996E+02
   222   0.567646E+04   0.896823E+00   0.967597E-02   0.174669E+02
   223   0.567384E+04   0.923623E+00   0.976734E-02   0.190450E+02
   224   0.567079E+04   0.951956E+00   0.985892E-02   0.206302E+02
   225   0.566709E+04   0.981968E+00   0.995069E-02   0.222254E+02
   226   0.566282E+04   0.101366E+01   0.100426E-01   0.238270E+02
   227   0.565790E+04   0.104703E+01   0.101347E-01   0.254365E+02
   228   0.565248E+04   0.108207E+01   0.102270E-01   0.270524E+02
   229   0.564649E+04   0.111886E+01   0.103194E-01   0.286733E+02
   230   0.563984E+04   0.115740E+01   0.104120E-01   0.302997E+02
   231   0.563254E+04   0.119776E+01   0.105047E-01   0.319312E+02
   232   0.562474E+04   0.123987E+01   0.105975E-01   0.335661E+02
   233   0.561637E+04   0.128395E+01   0.106904E-01   0.352030E+02
   234   0.560727E+04   0.132984E+01   0.107834E-01   0.368427E+02
   235   0.559766E+04   0.137762E+01   0.108765E-01   0.384836E+02
   236   0.558740E+04   0.142730E+01   0.109696E-01   0.401259E+02
   237   0.557656E+04   0.147893E+01   0.110628E-01   0.417679E+02
   238   0.556515E+04   0.153260E+01   0.111561E-01   0.434098E+02
   239   0.555322E+04   0.158816E+01   0.112494E-01   0.450508E+02
   240   0.554057E+04   0.164568E+01   0.113427E-01   0.466887E+02
   241   0.552749E+04   0.170530E+01   0.114360E-01   0.483242E+02
   242   0.551382E+04   0.176689E+01   0.115294E-01   0.499567E+02
   243   0.549958E+04   0.183057E+01   0.116227E-01   0.515845E+02
   244   0.548475E+04   0.189629E+01   0.117160E-01   0.532086E+02
   245   0.546934E+04   0.196410E+01   0.118093E-01   0.548259E+02
   246   0.545342E+04   0.203402E+01   0.119026E-01   0.564380E+02
   247   0.543699E+04   0.210596E+01   0.119957E-01   0.580426E+02
   248   0.541997E+04   0.218030E+01   0.120889E-01   0.596397E+02
   249   0.540252E+04   0.225651E+01   0.121819E-01   0.612286E+02
   250   0.538449E+04   0.233505E+01   0.122749E-01   0.628079E+02
   251   0.536601E+04   0.241560E+01   0.123677E-01   0.643782E+02
   252   0.534688E+04   0.249840E+01   0.124605E-01   0.659382E+02
   253   0.532746E+04   0.258321E+01   0.125531E-01   0.674863E+02
   254   0.530746E+04   0.267035E+01   0.126456E-01   0.690226E+02
   255   0.528694E+04   0.275951E+01   0.127380E-01   0.705471E+02
   256   0.526598E+04   0.285106E+01   0.128302E-01   0.720598E+02
   257   0.524459E+04   0.294456E+01   0.129222E-01   0.735524E+02
   258   0.522269E+04   0.304038E+01   0.130141E-01   0.750378E+02
   259   0.520035E+04   0.313838E+01   0.131058E-01   0.765010E+02
   260   0.517765E+04   0.323854E+01   0.131973E-01   0.779569E+02
   261   0.515444E+04   0.334081E+01   0.132886E-01   0.793833E+02
   262   0.513072E+04   0.344539E+01   0.133797E-01   0.808024E+02
   263   0.510686E+04   0.355208E+01   0.134705E-01   0.822067E+02
   264   0.508241E+04   0.366093E+01   0.135612E-01   0.835891E+02
   265   0.505745E+04   0.377189E+01   0.136516E-01   0.849419E+02
   266   0.503221E+04   0.388517E+01   0.137417E-01   0.862875E+02
   267   0.500645E+04   0.400040E+01   0.138316E-01   0.876036E+02
   268   0.498033E+04   0.411796E+01   0.139213E-01   0.889051E+02
   269   0.495370E+04   0.423754E+01   0.140106E-01   0.901846E+02
   270   0.492686E+04   0.435923E+01   0.140997E-01   0.914421E+02
   271   0.489958E+04   0.448294E+01   0.141885E-01   0.926776E+02
   272   0.487209E+04   0.460898E+01   0.142771E-01   0.938837E+02
   273   0.484416E+04   0.473675E+01   0.143653E-01   0.950752E+02
   274   0.481594E+04   0.486684E+01   0.144532E-01   0.962300E+02
   275   0.478736E+04   0.499875E+01   0.145408E-01   0.973703E+02
   276   0.475857E+04   0.513268E+01   0.146281E-01   0.984738E+02
   277   0.472935E+04   0.526864E+01   0.147151E-01   0.995628E+02
   278   0.469991E+04   0.540656E+01   0.148017E-01   0.100615E+03
   279   0.467018E+04   0.554635E+01   0.148880E-01   0.101638E+03
   280   0.464017E+04   0.568804E+01   0.149740E-01   0.102647E+03
   281   0.461001E+04   0.583168E+01   0.150596E-01   0.103619E+03
   282   0.457942E+04   0.597698E+01   0.151449E-01   0.104561E+03
   283   0.454870E+04   0.612416E+01   0.152299E-01   0.105475E+03
   284   0.451776E+04   0.627316E+01   0.153145E-01   0.106359E+03
   285   0.448660E+04   0.642397E+01   0.153987E-01   0.107214E+03
   286   0.445516E+04   0.657643E+01   0.154825E-01   0.108032E+03
   287   0.442351E+04   0.673057E+01   0.155660E-01   0.108829E+03
   288   0.439172E+04   0.688636E+01   0.156492E-01   0.109589E+03
   289   0.435972E+04   0.704375E+01   0.157319E-01   0.110320E+03
   290   0.432758E+04   0.720258E+01   0.158143E-01   0.111022E+03
   291   0.429530E+04   0.736359E+01   0.158963E-01   0.111680E+03
   292   0.426258E+04   0.752567E+01   0.159779E-01   0.112316E+03
   293   0.423003E+04   0.768846E+01   0.160592E-01   0.112908E+03
   294   0.419718E+04   0.785343E+01   0.161400E-01   0.113479E+03
   295   0.416443E+04   0.801910E+01   0.162205E-01   0.114005E+03
   296   0.413138E+04   0.818697E+01   0.163006E-01   0.114503E+03
   297   0.409827E+04   0.835479E+01   0.163803E-01   0.114972E+03
   298   0.406495E+04   0.852480E+01   0.164596E-01   0.115397E+03
   299   0.403164E+04   0.869626E+01   0.165385E-01   0.115785E+03
   300   0.399819E+04   0.886768E+01   0.166171E-01   0.116137E+03
   301   0.396468E+04   0.904055E+01   0.166952E-01   0.116460E+03
   302   0.393118E+04   0.921412E+01   0.167730E-01   0.116754E+03
   303   0.389761E+04   0.938915E+01   0.168503E-01   0.117005E+03
   304   0.386398E+04   0.956563E+01   0.169273E-01   0.117211E+03
   305   0.383035E+04   0.974208E+01   0.170039E-01   0.117389E+03
   306   0.379667E+04   0.991924E+01   0.170801E-01   0.117530E+03
   307   0.376299E+04   0.100971E+02   0.171559E-01   0.117627E+03
   308   0.372932E+04   0.102772E+02   0.172313E-01   0.117703E+03
   309   0.369573E+04   0.104565E+02   0.173063E-01   0.117728E+03
   310   0.366207E+04   0.106358E+02   0.173810E-01   0.117723E+03
   311   0.362850E+04   0.108173E+02   0.174553E-01   0.117675E+03
   312   0.359501E+04   0.109980E+02   0.175291E-01   0.117598E+03
   313   0.356152E+04   0.111795E+02   0.176027E-01   0.117476E+03
   314   0.352812E+04   0.113617E+02   0.176758E-01   0.117326E+03
   315   0.349479E+04   0.115431E+02   0.177486E-01   0.117132E+03
   316   0.346155E+04   0.117253E+02   0.178210E-01   0.116902E+03
   317   0.342839E+04   0.119067E+02   0.178930E-01   0.116635E+03
   318   0.339530E+04   0.120895E+02   0.179647E-01   0.116331E+03
   319   0.336237E+04   0.122717E+02   0.180360E-01   0.115991E+03
   320   0.332959E+04   0.124538E+02   0.181070E-01   0.115622E+03
   321   0.329689E+04   0.126367E+02   0.181776E-01   0.115209E+03
   322   0.326435E+04   0.128180E+02   0.182479E-01   0.114760E+03
   323   0.323195E+04   0.129994E+02   0.183178E-01   0.114274E+03
   324   0.319971E+04   0.131815E+02   0.183874E-01   0.113744E+03
   325   0.316769E+04   0.133607E+02   0.184567E-01   0.113193E+03
   326   0.313575E+04   0.135413E+02   0.185257E-01   0.112590E+03
   327   0.310404E+04   0.137213E+02   0.185943E-01   0.111958E+03
   328   0.307255E+04   0.138997E+02   0.186627E-01   0.111297E+03
   329   0.304121E+04   0.140781E+02   0.187307E-01   0.110592E+03
   330   0.301009E+04   0.142551E+02   0.187985E-01   0.109850E+03
   331   0.297927E+04   0.144313E+02   0.188659E-01   0.109080E+03
   332   0.294861E+04   0.146076E+02   0.189331E-01   0.108280E+03
   333   0.291816E+04   0.147824E+02   0.190001E-01   0.107443E+03
   334   0.288801E+04   0.149565E+02   0.190667E-01   0.106571E+03
   335   0.285801E+04   0.151283E+02   0.191332E-01   0.105661E+03
   336   0.282831E+04   0.152995E+02   0.191993E-01   0.104722E+03
   337   0.279891E+04   0.154699E+02   0.192653E-01   0.103740E+03
   338   0.276972E+04   0.156382E+02   0.193310E-01   0.102735E+03
   339   0.274091E+04   0.158064E+02   0.193966E-01   0.101694E+03
   340   0.271231E+04   0.159725E+02   0.194619E-01   0.100631E+03
   341   0.268394E+04   0.161364E+02   0.195270E-01   0.995242E+02
   342   0.265594E+04   0.163003E+02   0.195920E-01   0.983881E+02
   343   0.262823E+04   0.164613E+02   0.196567E-01   0.972227E+02
   344   0.260089E+04   0.166208E+02   0.197214E-01   0.960282E+02
   345   0.257377E+04   0.167782E+02   0.197858E-01   0.948043E+02
   346   0.254702E+04   0.169348E+02   0.198502E-01   0.935587E+02
   347   0.252056E+04   0.170886E+02   0.199144E-01   0.922764E+02
   348   0.249447E+04   0.172401E+02   0.199785E-01   0.909648E+02
   349   0.246867E+04   0.173903E+02   0.200425E-01   0.896239E+02
   350   0.244323E+04   0.175375E+02   0.201065E-01   0.882612E+02
   351   0.241832E+04   0.176832E+02   0.201703E-01   0.868692E+02
   352   0.239354E+04   0.178269E+02   0.202341E-01   0.854478E+02
   353   0.236921E+04   0.179676E+02   0.202978E-01   0.840120E+02
   354   0.234517E+04   0.181061E+02   0.203615E-01   0.825395E+02
   355   0.232157E+04   0.182424E+02   0.204252E-01   0.810450E+02
   356   0.229834E+04   0.183766E+02   0.204889E-01   0.795360E+02
   357   0.227547E+04   0.185079E+02   0.205525E-01   0.779976E+02
   358   0.225305E+04   0.186356E+02   0.206162E-01   0.764446E+02
   359   0.223091E+04   0.187611E+02   0.206799E-01   0.748623E+02
   360   0.220922E+04   0.188844E+02   0.207436E-01   0.732617E+02
   361   0.218790E+04   0.190048E+02   0.208074E-01   0.716383E+02
   362   0.216701E+04   0.191223E+02   0.208712E-01   0.699951E+02
   363   0.214649E+04   0.192377E+02   0.209351E-01   0.683343E+02
   364   0.212642E+04   0.193487E+02   0.209991E-01   0.666522E+02
   365   0.210671E+04   0.194575E+02   0.210632E-01   0.649548E+02
   366   0.208744E+04   0.195634E+02   0.211274E-01   0.632389E+02
   367   0.206861E+04   0.196650E+02   0.211917E-01   0.615069E+02
   368   0.205008E+04   0.197644E+02   0.212562E-01   0.597602E+02
   369   0.203213E+04   0.198609E+02   0.213208E-01   0.579965E+02
   370   0.201455E+04   0.199538E+02   0.213855E-01   0.562211E+02
   371   0.199734E+04   0.200430E+02   0.214505E-01   0.544302E+02
   372   0.198057E+04   0.201294E+02   0.215156E-01   0.526282E+02
   373   0.196424E+04   0.202121E+02   0.215809E-01   0.508122E+02
   374   0.194835E+04   0.202919E+02   0.216464E-01   0.489858E+02
   375   0.193283E+04   0.203682E+02   0.217121E-01   0.471491E+02
   376   0.191782E+04   0.204415E+02   0.217780E-01   0.453020E+02
   377   0.190326E+04   0.205105E+02   0.218442E-01   0.434475E+02
   378   0.188906E+04   0.205758E+02   0.219107E-01   0.415826E+02
   379   0.187530E+04   0.206383E+02   0.219774E-01   0.397117E+02
   380   0.186206E+04   0.206979E+02   0.220443E-01   0.378326E+02
   381   0.184918E+04   0.207509E+02   0.221115E-01   0.359482E+02
   382   0.183667E+04   0.208025E+02   0.221791E-01   0.340593E+02
   383   0.182468E+04   0.208498E+02   0.222469E-01   0.321643E+02
   384   0.181320E+04   0.208927E+02   0.223151E-01   0.302670E+02
   385   0.180201E+04   0.209335E+02   0.223835E-01   0.283658E+02
   386   0.179134E+04   0.209699E+02   0.224523E-01   0.264629E+02
   387   0.178104E+04   0.210020E+02   0.225214E-01   0.245584E+02
   388   0.177117E+04   0.210304E+02   0.225909E-01   0.226537E+02
   389   0.176175E+04   0.210531E+02   0.226608E-01   0.207488E+02
   390   0.175277E+04   0.210751E+02   0.227310E-01   0.188458E+02
   391   0.174423E+04   0.210920E+02   0.228016E-01   0.169434E+02
   392   0.173606E+04   0.211068E+02   0.228726E-01   0.150443E+02
   393   0.172840E+04   0.211165E+02   0.229440E-01   0.131479E+02
   394   0.172111E+04   0.211226E+02   0.230158E-01   0.112565E+02
   395   0.171418E+04   0.211243E+02   0.230880E-01   0.936834E+01
