#    L    TT             EE             BB             TE          
   396   0.171234E+04   0.211273E+02   0.222689E-01   0.749994E+01
   397   0.170618E+04   0.211219E+02   0.223398E-01   0.562337E+01
   398   0.170054E+04   0.211121E+02   0.224112E-01   0.375363E+01
   399   0.169527E+04   0.210988E+02   0.224830E-01   0.189157E+01
   400   0.169037E+04   0.210818E+02   0.225553E-01   0.380627E-01
   401   0.168591E+04   0.210606E+02   0.226280E-01  -0.180632E+01
   402   0.168189E+04   0.210349E+02   0.227012E-01  -0.364067E+01
   403   0.167824E+04   0.210064E+02   0.227749E-01  -0.546441E+01
   404   0.167496E+04   0.209736E+02   0.228490E-01  -0.727598E+01
   405   0.167212E+04   0.209364E+02   0.229236E-01  -0.907621E+01
   406   0.166957E+04   0.208964E+02   0.229987E-01  -0.108629E+02
   407   0.166747E+04   0.208520E+02   0.230744E-01  -0.126375E+02
   408   0.166574E+04   0.208040E+02   0.231505E-01  -0.143956E+02
   409   0.166445E+04   0.207532E+02   0.232271E-01  -0.161394E+02
   410   0.166346E+04   0.206972E+02   0.233043E-01  -0.178682E+02
   411   0.166291E+04   0.206384E+02   0.233820E-01  -0.195798E+02
   412   0.166265E+04   0.205759E+02   0.234602E-01  -0.212749E+02
   413   0.166277E+04   0.205098E+02   0.235389E-01  -0.229520E+02
   414   0.166318E+04   0.204401E+02   0.236182E-01  -0.246112E+02
   415   0.166404E+04   0.203676E+02   0.236980E-01  -0.262503E+02
   416   0.166519E+04   0.202906E+02   0.237784E-01  -0.278706E+02
   417   0.166664E+04   0.202108E+02   0.238593E-01  -0.294716E+02
   418   0.166846E+04   0.201258E+02   0.239408E-01  -0.310502E+02
   419   0.167065E+04   0.200387E+02   0.240228E-01  -0.326072E+02
   420   0.167313E+04   0.199488E+02   0.241054E-01  -0.341426E+02
   421   0.167599E+04   0.198551E+02   0.241886E-01  -0.356549E+02
   422   0.167914E+04   0.197579E+02   0.242723E-01  -0.371450E+02
   423   0.168252E+04   0.196570E+02   0.243566E-01  -0.386104E+02
   424   0.168620E+04   0.195531E+02   0.244415E-01  -0.400521E+02
   425   0.169024E+04   0.194457E+02   0.245269E-01  -0.414678E+02
   426   0.169459E+04   0.193361E+02   0.246129E-01  -0.428582E+02
   427   0.169916E+04   0.192228E+02   0.246995E-01  -0.442241E+02
   428   0.170403E+04   0.191066E+02   0.247866E-01  -0.455618E+02
   429   0.170912E+04   0.189875E+02   0.248744E-01  -0.468728E+02
   430   0.171458E+04   0.188662E+02   0.249627E-01  -0.481571E+02
   431   0.172027E+04   0.187413E+02   0.250515E-01  -0.494132E+02
   432   0.172611E+04   0.186134E+02   0.251410E-01  -0.506419E+02
   433   0.173232E+04   0.184841E+02   0.252310E-01  -0.518402E+02
   434   0.173869E+04   0.183511E+02   0.253215E-01  -0.530111E+02
   435   0.174527E+04   0.182167E+02   0.254127E-01  -0.541524E+02
   436   0.175216E+04   0.180794E+02   0.255044E-01  -0.552641E+02
   437   0.175928E+04   0.179391E+02   0.255966E-01  -0.563447E+02
   438   0.176654E+04   0.177966E+02   0.256894E-01  -0.573942E+02
   439   0.177411E+04   0.176526E+02   0.257828E-01  -0.584141E+02
   440   0.178182E+04   0.175058E+02   0.258766E-01  -0.594014E+02
   441   0.178977E+04   0.173567E+02   0.259711E-01  -0.603585E+02
   442   0.179779E+04   0.172054E+02   0.260660E-01  -0.612830E+02
   443   0.180611E+04   0.170526E+02   0.261615E-01  -0.621758E+02
   444   0.181458E+04   0.168984E+02   0.262575E-01  -0.630353E+02
   445   0.182321E+04   0.167404E+02   0.263541E-01  -0.638623E+02
   446   0.183192E+04   0.165825E+02   0.264511E-01  -0.646553E+02
   447   0.184085E+04   0.164231E+02   0.265486E-01  -0.654166E+02
   448   0.184986E+04   0.162607E+02   0.266466E-01  -0.661446E+02
   449   0.185910E+04   0.160976E+02   0.267452E-01  -0.668380E+02
   450   0.186849E+04   0.159337E+02   0.268441E-01  -0.674989E+02
   451   0.187796E+04   0.157676E+02   0.269436E-01  -0.681251E+02
   452   0.188751E+04   0.156008E+02   0.270435E-01  -0.687188E+02
   453   0.189729E+04   0.154332E+02   0.271439E-01  -0.692779E+02
   454   0.190707E+04   0.152640E+02   0.272447E-01  -0.698037E+02
   455   0.191693E+04   0.150942E+02   0.273459E-01  -0.702963E+02
   456   0.192702E+04   0.149228E+02   0.274476E-01  -0.707489E+02
   457   0.193704E+04   0.147514E+02   0.275497E-01  -0.711756E+02
   458   0.194721E+04   0.145792E+02   0.276522E-01  -0.715580E+02
   459   0.195747E+04   0.144070E+02   0.277551E-01  -0.719115E+02
   460   0.196780E+04   0.142332E+02   0.278583E-01  -0.722301E+02
   461   0.197814E+04   0.140594E+02   0.279619E-01  -0.725147E+02
   462   0.198855E+04   0.138849E+02   0.280659E-01  -0.727593E+02
   463   0.199897E+04   0.137110E+02   0.281703E-01  -0.729823E+02
   464   0.200940E+04   0.135371E+02   0.282750E-01  -0.731542E+02
   465   0.201983E+04   0.133631E+02   0.283800E-01  -0.733046E+02
   466   0.203034E+04   0.131883E+02   0.284853E-01  -0.734111E+02
   467   0.204093E+04   0.130142E+02   0.285909E-01  -0.734887E+02
   468   0.205145E+04   0.128408E+02   0.286968E-01  -0.735298E+02
   469   0.206197E+04   0.126665E+02   0.288030E-01  -0.735419E+02
   470   0.207257E+04   0.124937E+02   0.289094E-01  -0.735176E+02
   471   0.208296E+04   0.123223E+02   0.290162E-01  -0.734568E+02
   472   0.209350E+04   0.121508E+02   0.291231E-01  -0.733670E+02
   473   0.210397E+04   0.119799E+02   0.292303E-01  -0.732407E+02
   474   0.211445E+04   0.118105E+02   0.293377E-01  -0.730852E+02
   475   0.212493E+04   0.116409E+02   0.294453E-01  -0.728933E+02
   476   0.213527E+04   0.114735E+02   0.295530E-01  -0.726670E+02
   477   0.214554E+04   0.113067E+02   0.296610E-01  -0.724160E+02
   478   0.215582E+04   0.111406E+02   0.297691E-01  -0.721218E+02
   479   0.216602E+04   0.109766E+02   0.298774E-01  -0.718087E+02
   480   0.217616E+04   0.108139E+02   0.299858E-01  -0.714576E+02
   481   0.218623E+04   0.106527E+02   0.300943E-01  -0.710720E+02
   482   0.219631E+04   0.104935E+02   0.302029E-01  -0.706580E+02
   483   0.220617E+04   0.103357E+02   0.303116E-01  -0.702176E+02
   484   0.221589E+04   0.101800E+02   0.304204E-01  -0.697451E+02
   485   0.222568E+04   0.100256E+02   0.305293E-01  -0.692417E+02
   486   0.223534E+04   0.987409E+01   0.306382E-01  -0.687098E+02
   487   0.224485E+04   0.972465E+01   0.307471E-01  -0.681492E+02
   488   0.225422E+04   0.957655E+01   0.308561E-01  -0.675593E+02
   489   0.226353E+04   0.943127E+01   0.309651E-01  -0.669416E+02
   490   0.227276E+04   0.928880E+01   0.310740E-01  -0.662951E+02
   491   0.228171E+04   0.914841E+01   0.311829E-01  -0.656230E+02
   492   0.229066E+04   0.901082E+01   0.312918E-01  -0.649244E+02
   493   0.229947E+04   0.887455E+01   0.314007E-01  -0.641978E+02
   494   0.230814E+04   0.874257E+01   0.315094E-01  -0.634469E+02
   495   0.231659E+04   0.861264E+01   0.316181E-01  -0.626703E+02
   496   0.232490E+04   0.848625E+01   0.317266E-01  -0.618693E+02
   497   0.233307E+04   0.836264E+01   0.318351E-01  -0.610432E+02
   498   0.234110E+04   0.824107E+01   0.319434E-01  -0.601950E+02
   499   0.234906E+04   0.812376E+01   0.320516E-01  -0.593216E+02
   500   0.235680E+04   0.800849E+01   0.321596E-01  -0.584276E+02
   501   0.236426E+04   0.789747E+01   0.322674E-01  -0.575113E+02
   502   0.237172E+04   0.778996E+01   0.323750E-01  -0.565727E+02
   503   0.237889E+04   0.768523E+01   0.324823E-01  -0.556142E+02
   504   0.238585E+04   0.758400E+01   0.325895E-01  -0.546341E+02
   505   0.239281E+04   0.748702E+01   0.326964E-01  -0.536361E+02
   506   0.239942E+04   0.739371E+01   0.328030E-01  -0.526180E+02
   507   0.240595E+04   0.730375E+01   0.329094E-01  -0.515821E+02
   508   0.241219E+04   0.721820E+01   0.330155E-01  -0.505275E+02
   509   0.241829E+04   0.713607E+01   0.331212E-01  -0.494571E+02
   510   0.242411E+04   0.705805E+01   0.332266E-01  -0.483703E+02
   511   0.242985E+04   0.698384E+01   0.333317E-01  -0.472670E+02
   512   0.243531E+04   0.691387E+01   0.334364E-01  -0.461486E+02
   513   0.244062E+04   0.684793E+01   0.335407E-01  -0.450166E+02
   514   0.244572E+04   0.678631E+01   0.336446E-01  -0.438710E+02
   515   0.245060E+04   0.672894E+01   0.337481E-01  -0.427118E+02
   516   0.245527E+04   0.667589E+01   0.338512E-01  -0.415404E+02
   517   0.245965E+04   0.662731E+01   0.339538E-01  -0.403575E+02
   518   0.246388E+04   0.658305E+01   0.340560E-01  -0.391639E+02
   519   0.246797E+04   0.654334E+01   0.341577E-01  -0.379588E+02
   520   0.247178E+04   0.650809E+01   0.342589E-01  -0.367451E+02
   521   0.247529E+04   0.647738E+01   0.343595E-01  -0.355228E+02
   522   0.247859E+04   0.645144E+01   0.344597E-01  -0.342919E+02
   523   0.248174E+04   0.643011E+01   0.345593E-01  -0.330538E+02
   524   0.248468E+04   0.641340E+01   0.346584E-01  -0.318092E+02
   525   0.248725E+04   0.640145E+01   0.347569E-01  -0.305574E+02
   526   0.248969E+04   0.639426E+01   0.348549E-01  -0.293007E+02
   527   0.249205E+04   0.639184E+01   0.349522E-01  -0.280395E+02
   528   0.249405E+04   0.639417E+01   0.350489E-01  -0.267756E+02
   529   0.249583E+04   0.640157E+01   0.351450E-01  -0.255073E+02
   530   0.249732E+04   0.641380E+01   0.352405E-01  -0.242383E+02
   531   0.249882E+04   0.643079E+01   0.353353E-01  -0.229656E+02
   532   0.249988E+04   0.645284E+01   0.354295E-01  -0.216929E+02
   533   0.250072E+04   0.647980E+01   0.355230E-01  -0.204202E+02
   534   0.250135E+04   0.651175E+01   0.356158E-01  -0.191482E+02
   535   0.250176E+04   0.654875E+01   0.357079E-01  -0.178775E+02
   536   0.250195E+04   0.659066E+01   0.357993E-01  -0.166083E+02
   537   0.250200E+04   0.663755E+01   0.358900E-01  -0.153419E+02
   538   0.250169E+04   0.668957E+01   0.359799E-01  -0.140790E+02
   539   0.250123E+04   0.674643E+01   0.360691E-01  -0.128203E+02
   540   0.250056E+04   0.680856E+01   0.361576E-01  -0.115667E+02
   541   0.249959E+04   0.687553E+01   0.362453E-01  -0.103179E+02
   542   0.249848E+04   0.694756E+01   0.363323E-01  -0.907631E+01
   543   0.249708E+04   0.702472E+01   0.364184E-01  -0.784135E+01
   544   0.249554E+04   0.710686E+01   0.365038E-01  -0.661398E+01
   545   0.249371E+04   0.719398E+01   0.365884E-01  -0.539476E+01
   546   0.249173E+04   0.728586E+01   0.366722E-01  -0.418470E+01
   547   0.248946E+04   0.738273E+01   0.367552E-01  -0.298406E+01
   548   0.248705E+04   0.748458E+01   0.368374E-01  -0.179386E+01
   549   0.248443E+04   0.759141E+01   0.369187E-01  -0.614758E+00
   550   0.248158E+04   0.770323E+01   0.369992E-01   0.552694E+00
   551   0.247859E+04   0.782003E+01   0.370789E-01   0.170792E+01
   552   0.247532E+04   0.794182E+01   0.371578E-01   0.284983E+01
   553   0.247189E+04   0.806712E+01   0.372358E-01   0.397822E+01
   554   0.246826E+04   0.819890E+01   0.373130E-01   0.509227E+01
   555   0.246440E+04   0.833493E+01   0.373893E-01   0.619116E+01
   556   0.246032E+04   0.847597E+01   0.374647E-01   0.727475E+01
   557   0.245610E+04   0.862127E+01   0.375393E-01   0.834127E+01
   558   0.245167E+04   0.877233E+01   0.376130E-01   0.939130E+01
   559   0.244701E+04   0.892692E+01   0.376859E-01   0.104241E+02
   560   0.244228E+04   0.908578E+01   0.377579E-01   0.114382E+02
   561   0.243719E+04   0.924967E+01   0.378290E-01   0.124336E+02
   562   0.243210E+04   0.941858E+01   0.378992E-01   0.134096E+02
   563   0.242679E+04   0.959105E+01   0.379686E-01   0.143676E+02
   564   0.242134E+04   0.976929E+01   0.380370E-01   0.153025E+02
   565   0.241566E+04   0.995034E+01   0.381046E-01   0.162180E+02
   566   0.240985E+04   0.101364E+02   0.381713E-01   0.171110E+02
   567   0.240388E+04   0.103261E+02   0.382371E-01   0.179824E+02
   568   0.239777E+04   0.105208E+02   0.383021E-01   0.188307E+02
   569   0.239144E+04   0.107199E+02   0.383661E-01   0.196581E+02
   570   0.238503E+04   0.109225E+02   0.384292E-01   0.204594E+02
   571   0.237841E+04   0.111294E+02   0.384915E-01   0.212368E+02
   572   0.237164E+04   0.113399E+02   0.385529E-01   0.219904E+02
   573   0.236479E+04   0.115540E+02   0.386134E-01   0.227179E+02
   574   0.235780E+04   0.117725E+02   0.386730E-01   0.234207E+02
   575   0.235066E+04   0.119938E+02   0.387317E-01   0.240968E+02
   576   0.234345E+04   0.122195E+02   0.387896E-01   0.247475E+02
   577   0.233601E+04   0.124487E+02   0.388465E-01   0.253714E+02
   578   0.232850E+04   0.126809E+02   0.389026E-01   0.259678E+02
   579   0.232091E+04   0.129174E+02   0.389578E-01   0.265373E+02
   580   0.231325E+04   0.131568E+02   0.390122E-01   0.270779E+02
   581   0.230530E+04   0.133990E+02   0.390656E-01   0.275916E+02
   582   0.229734E+04   0.136450E+02   0.391182E-01   0.280762E+02
   583   0.228930E+04   0.138938E+02   0.391700E-01   0.285311E+02
   584   0.228119E+04   0.141455E+02   0.392209E-01   0.289578E+02
   585   0.227301E+04   0.144001E+02   0.392709E-01   0.293546E+02
   586   0.226467E+04   0.146569E+02   0.393201E-01   0.297217E+02
   587   0.225633E+04   0.149174E+02   0.393684E-01   0.300590E+02
   588   0.224784E+04   0.151800E+02   0.394159E-01   0.303651E+02
   589   0.223927E+04   0.154456E+02   0.394626E-01   0.306414E+02
   590   0.223062E+04   0.157126E+02   0.395085E-01   0.308872E+02
   591   0.222197E+04   0.159833E+02   0.395535E-01   0.311018E+02
   592   0.221324E+04   0.162548E+02   0.395977E-01   0.312844E+02
   593   0.220444E+04   0.165299E+02   0.396412E-01   0.314372E+02
   594   0.219547E+04   0.168065E+02   0.396838E-01   0.315573E+02
   595   0.218651E+04   0.170838E+02   0.397256E-01   0.316469E+02
   596   0.217761E+04   0.173649E+02   0.397667E-01   0.317038E+02
   597   0.216864E+04   0.176452E+02   0.398070E-01   0.317294E+02
   598   0.215980E+04   0.179285E+02   0.398466E-01   0.317230E+02
   599   0.215081E+04   0.182133E+02   0.398854E-01   0.316854E+02
   600   0.214175E+04   0.184996E+02   0.399234E-01   0.316151E+02
   601   0.213267E+04   0.187874E+02   0.399608E-01   0.315128E+02
   602   0.212359E+04   0.190753E+02   0.399974E-01   0.313777E+02
   603   0.211442E+04   0.193654E+02   0.400333E-01   0.312120E+02
   604   0.210540E+04   0.196556E+02   0.400686E-01   0.310136E+02
   605   0.209630E+04   0.199466E+02   0.401031E-01   0.307831E+02
   606   0.208726E+04   0.202383E+02   0.401370E-01   0.305205E+02
   607   0.207800E+04   0.205309E+02   0.401702E-01   0.302258E+02
   608   0.206895E+04   0.208243E+02   0.402028E-01   0.298990E+02
   609   0.205996E+04   0.211170E+02   0.402348E-01   0.295399E+02
   610   0.205090E+04   0.214098E+02   0.402661E-01   0.291487E+02
   611   0.204190E+04   0.217034E+02   0.402969E-01   0.287261E+02
   612   0.203297E+04   0.219979E+02   0.403271E-01   0.282727E+02
   613   0.202395E+04   0.222895E+02   0.403567E-01   0.277863E+02
   614   0.201508E+04   0.225826E+02   0.403857E-01   0.272684E+02
   615   0.200620E+04   0.228744E+02   0.404142E-01   0.267196E+02
   616   0.199739E+04   0.231670E+02   0.404422E-01   0.261400E+02
   617   0.198872E+04   0.234591E+02   0.404697E-01   0.255296E+02
   618   0.198004E+04   0.237505E+02   0.404966E-01   0.248875E+02
   619   0.197135E+04   0.240420E+02   0.405231E-01   0.242167E+02
   620   0.196288E+04   0.243307E+02   0.405492E-01   0.235150E+02
   621   0.195432E+04   0.246195E+02   0.405748E-01   0.227831E+02
   622   0.194591E+04   0.249070E+02   0.405999E-01   0.220209E+02
   623   0.193763E+04   0.251924E+02   0.406247E-01   0.212307E+02
   624   0.192935E+04   0.254765E+02   0.406491E-01   0.204109E+02
   625   0.192114E+04   0.257593E+02   0.406730E-01   0.195615E+02
   626   0.191306E+04   0.260407E+02   0.406967E-01   0.186840E+02
   627   0.190513E+04   0.263201E+02   0.407200E-01   0.177783E+02
   628   0.189726E+04   0.265975E+02   0.407429E-01   0.168444E+02
   629   0.188953E+04   0.268728E+02   0.407656E-01   0.158831E+02
   630   0.188179E+04   0.271461E+02   0.407879E-01   0.148935E+02
   631   0.187420E+04   0.274174E+02   0.408100E-01   0.138786E+02
   632   0.186682E+04   0.276859E+02   0.408318E-01   0.128361E+02
   633   0.185942E+04   0.279531E+02   0.408534E-01   0.117683E+02
   634   0.185225E+04   0.282161E+02   0.408747E-01   0.106751E+02
   635   0.184521E+04   0.284778E+02   0.408959E-01   0.955678E+01
   636   0.183817E+04   0.287376E+02   0.409168E-01   0.841407E+01
   637   0.183134E+04   0.289924E+02   0.409376E-01   0.724632E+01
   638   0.182464E+04   0.292459E+02   0.409582E-01   0.605564E+01
   639   0.181809E+04   0.294952E+02   0.409787E-01   0.484104E+01
   640   0.181168E+04   0.297426E+02   0.409991E-01   0.360407E+01
   641   0.180541E+04   0.299865E+02   0.410193E-01   0.234468E+01
   642   0.179920E+04   0.302262E+02   0.410395E-01   0.106360E+01
   643   0.179320E+04   0.304640E+02   0.410596E-01  -0.238712E+00
   644   0.178742E+04   0.306961E+02   0.410797E-01  -0.156163E+01
   645   0.178171E+04   0.309255E+02   0.410997E-01  -0.290488E+01
   646   0.177613E+04   0.311516E+02   0.411196E-01  -0.426784E+01
   647   0.177084E+04   0.313734E+02   0.411396E-01  -0.565040E+01
   648   0.176554E+04   0.315919E+02   0.411596E-01  -0.705065E+01
   649   0.176053E+04   0.318054E+02   0.411796E-01  -0.846938E+01
   650   0.175565E+04   0.320149E+02   0.411997E-01  -0.990514E+01
   651   0.175092E+04   0.322216E+02   0.412198E-01  -0.113580E+02
   652   0.174632E+04   0.324236E+02   0.412399E-01  -0.128271E+02
   653   0.174201E+04   0.326199E+02   0.412602E-01  -0.143112E+02
   654   0.173777E+04   0.328128E+02   0.412806E-01  -0.158095E+02
   655   0.173366E+04   0.330016E+02   0.413011E-01  -0.173227E+02
   656   0.172984E+04   0.331855E+02   0.413217E-01  -0.188495E+02
   657   0.172616E+04   0.333645E+02   0.413425E-01  -0.203883E+02
   658   0.172255E+04   0.335395E+02   0.413635E-01  -0.219400E+02
   659   0.171930E+04   0.337095E+02   0.413846E-01  -0.235031E+02
   660   0.171618E+04   0.338740E+02   0.414060E-01  -0.250768E+02
   661   0.171321E+04   0.340336E+02   0.414275E-01  -0.266598E+02
   662   0.171044E+04   0.341891E+02   0.414493E-01  -0.282535E+02
   663   0.170782E+04   0.343397E+02   0.414713E-01  -0.298566E+02
   664   0.170541E+04   0.344839E+02   0.414936E-01  -0.314668E+02
   665   0.170314E+04   0.346234E+02   0.415161E-01  -0.330848E+02
   666   0.170109E+04   0.347579E+02   0.415390E-01  -0.347093E+02
   667   0.169925E+04   0.348869E+02   0.415621E-01  -0.363403E+02
   668   0.169747E+04   0.350110E+02   0.415856E-01  -0.379771E+02
   669   0.169606E+04   0.351295E+02   0.416094E-01  -0.396182E+02
   670   0.169471E+04   0.352424E+02   0.416335E-01  -0.412622E+02
   671   0.169365E+04   0.353512E+02   0.416580E-01  -0.429106E+02
   672   0.169266E+04   0.354529E+02   0.416829E-01  -0.445620E+02
   673   0.169195E+04   0.355505E+02   0.417081E-01  -0.462141E+02
   674   0.169139E+04   0.356417E+02   0.417338E-01  -0.478678E+02
   675   0.169104E+04   0.357274E+02   0.417598E-01  -0.495224E+02
   676   0.169083E+04   0.358075E+02   0.417863E-01  -0.511756E+02
   677   0.169084E+04   0.358820E+02   0.418132E-01  -0.528282E+02
   678   0.169106E+04   0.359501E+02   0.418406E-01  -0.544796E+02
   679   0.169143E+04   0.360134E+02   0.418684E-01  -0.561283E+02
   680   0.169208E+04   0.360711E+02   0.418967E-01  -0.577744E+02
   681   0.169287E+04   0.361225E+02   0.419255E-01  -0.594156E+02
   682   0.169381E+04   0.361675E+02   0.419548E-01  -0.610534E+02
   683   0.169504E+04   0.362085E+02   0.419846E-01  -0.626873E+02
   684   0.169633E+04   0.362416E+02   0.420150E-01  -0.643149E+02
   685   0.169777E+04   0.362698E+02   0.420458E-01  -0.659364E+02
   686   0.169942E+04   0.362918E+02   0.420772E-01  -0.675428E+02
   687   0.170136E+04   0.363089E+02   0.421092E-01  -0.691454E+02
   688   0.170337E+04   0.363189E+02   0.421417E-01  -0.707420E+02
   689   0.170560E+04   0.363233E+02   0.421748E-01  -0.723251E+02
   690   0.170798E+04   0.363228E+02   0.422085E-01  -0.739022E+02
   691   0.171057E+04   0.363146E+02   0.422427E-01  -0.754660E+02
   692   0.171330E+04   0.363022E+02   0.422776E-01  -0.770165E+02
   693   0.171625E+04   0.362835E+02   0.423130E-01  -0.785612E+02
   694   0.171927E+04   0.362585E+02   0.423491E-01  -0.800852E+02
   695   0.172258E+04   0.362294E+02   0.423858E-01  -0.815961E+02
   696   0.172604E+04   0.361931E+02   0.424231E-01  -0.831087E+02
   697   0.172964E+04   0.361513E+02   0.424611E-01  -0.845934E+02
   698   0.173339E+04   0.361032E+02   0.424997E-01  -0.860650E+02
   699   0.173728E+04   0.360502E+02   0.425389E-01  -0.875162E+02
   700   0.174139E+04   0.359908E+02   0.425788E-01  -0.889544E+02
   701   0.174564E+04   0.359259E+02   0.426194E-01  -0.903797E+02
   702   0.175005E+04   0.358561E+02   0.426606E-01  -0.917773E+02
   703   0.175459E+04   0.357799E+02   0.427024E-01  -0.931768E+02
   704   0.175928E+04   0.356989E+02   0.427450E-01  -0.945412E+02
   705   0.176405E+04   0.356115E+02   0.427882E-01  -0.958852E+02
   706   0.176903E+04   0.355193E+02   0.428320E-01  -0.972165E+02
   707   0.177409E+04   0.354214E+02   0.428766E-01  -0.985274E+02
   708   0.177944E+04   0.353186E+02   0.429218E-01  -0.998033E+02
   709   0.178479E+04   0.352101E+02   0.429677E-01  -0.101074E+03
   710   0.179036E+04   0.350960E+02   0.430142E-01  -0.102317E+03
   711   0.179600E+04   0.349770E+02   0.430615E-01  -0.103532E+03
   712   0.180180E+04   0.348531E+02   0.431094E-01  -0.104734E+03
   713   0.180781E+04   0.347235E+02   0.431580E-01  -0.105902E+03
   714   0.181375E+04   0.345897E+02   0.432072E-01  -0.107049E+03
   715   0.181991E+04   0.344503E+02   0.432572E-01  -0.108176E+03
   716   0.182622E+04   0.343059E+02   0.433078E-01  -0.109275E+03
   717   0.183260E+04   0.341573E+02   0.433590E-01  -0.110340E+03
   718   0.183906E+04   0.340037E+02   0.434109E-01  -0.111392E+03
   719   0.184566E+04   0.338437E+02   0.434635E-01  -0.112401E+03
   720   0.185227E+04   0.336802E+02   0.435168E-01  -0.113398E+03
   721   0.185918E+04   0.335132E+02   0.435707E-01  -0.114352E+03
   722   0.186601E+04   0.333404E+02   0.436252E-01  -0.115279E+03
   723   0.187299E+04   0.331642E+02   0.436804E-01  -0.116186E+03
   724   0.188005E+04   0.329829E+02   0.437362E-01  -0.117065E+03
   725   0.188718E+04   0.327982E+02   0.437926E-01  -0.117909E+03
   726   0.189446E+04   0.326106E+02   0.438497E-01  -0.118719E+03
   727   0.190175E+04   0.324173E+02   0.439074E-01  -0.119508E+03
   728   0.190911E+04   0.322190E+02   0.439657E-01  -0.120263E+03
   729   0.191655E+04   0.320179E+02   0.440246E-01  -0.120990E+03
   730   0.192399E+04   0.318131E+02   0.440842E-01  -0.121683E+03
   731   0.193166E+04   0.316034E+02   0.441443E-01  -0.122340E+03
   732   0.193926E+04   0.313923E+02   0.442050E-01  -0.122963E+03
   733   0.194701E+04   0.311761E+02   0.442662E-01  -0.123566E+03
   734   0.195476E+04   0.309571E+02   0.443281E-01  -0.124119E+03
   735   0.196259E+04   0.307337E+02   0.443905E-01  -0.124659E+03
   736   0.197036E+04   0.305075E+02   0.444534E-01  -0.125150E+03
   737   0.197827E+04   0.302791E+02   0.445169E-01  -0.125621E+03
   738   0.198612E+04   0.300479E+02   0.445809E-01  -0.126042E+03
   739   0.199404E+04   0.298130E+02   0.446455E-01  -0.126436E+03
   740   0.200197E+04   0.295753E+02   0.447105E-01  -0.126803E+03
   741   0.200998E+04   0.293339E+02   0.447761E-01  -0.127135E+03
   742   0.201800E+04   0.290925E+02   0.448421E-01  -0.127425E+03
   743   0.202602E+04   0.288490E+02   0.449087E-01  -0.127687E+03
   744   0.203412E+04   0.286018E+02   0.449757E-01  -0.127908E+03
   745   0.204216E+04   0.283524E+02   0.450432E-01  -0.128108E+03
   746   0.205013E+04   0.281015E+02   0.451111E-01  -0.128251E+03
   747   0.205811E+04   0.278477E+02   0.451794E-01  -0.128375E+03
   748   0.206616E+04   0.275931E+02   0.452482E-01  -0.128464E+03
   749   0.207423E+04   0.273348E+02   0.453174E-01  -0.128525E+03
   750   0.208223E+04   0.270765E+02   0.453870E-01  -0.128545E+03
   751   0.209024E+04   0.268160E+02   0.454570E-01  -0.128529E+03
   752   0.209826E+04   0.265554E+02   0.455273E-01  -0.128472E+03
   753   0.210621E+04   0.262918E+02   0.455981E-01  -0.128387E+03
   754   0.211410E+04   0.260282E+02   0.456691E-01  -0.128260E+03
   755   0.212207E+04   0.257630E+02   0.457406E-01  -0.128106E+03
   756   0.212983E+04   0.254971E+02   0.458123E-01  -0.127917E+03
   757   0.213775E+04   0.252310E+02   0.458843E-01  -0.127685E+03
   758   0.214545E+04   0.249635E+02   0.459567E-01  -0.127419E+03
   759   0.215324E+04   0.246950E+02   0.460293E-01  -0.127125E+03
   760   0.216089E+04   0.244265E+02   0.461022E-01  -0.126796E+03
   761   0.216847E+04   0.241579E+02   0.461753E-01  -0.126432E+03
   762   0.217614E+04   0.238892E+02   0.462487E-01  -0.126034E+03
   763   0.218360E+04   0.236212E+02   0.463223E-01  -0.125600E+03
   764   0.219107E+04   0.233523E+02   0.463961E-01  -0.125138E+03
   765   0.219840E+04   0.230832E+02   0.464701E-01  -0.124634E+03
   766   0.220574E+04   0.228155E+02   0.465442E-01  -0.124102E+03
   767   0.221295E+04   0.225484E+02   0.466185E-01  -0.123535E+03
   768   0.222009E+04   0.222811E+02   0.466930E-01  -0.122925E+03
   769   0.222716E+04   0.220137E+02   0.467675E-01  -0.122295E+03
   770   0.223411E+04   0.217484E+02   0.468422E-01  -0.121630E+03
   771   0.224098E+04   0.214836E+02   0.469170E-01  -0.120929E+03
   772   0.224773E+04   0.212201E+02   0.469918E-01  -0.120186E+03
   773   0.225441E+04   0.209580E+02   0.470667E-01  -0.119422E+03
   774   0.226095E+04   0.206971E+02   0.471416E-01  -0.118630E+03
   775   0.226750E+04   0.204375E+02   0.472166E-01  -0.117802E+03
   776   0.227377E+04   0.201799E+02   0.472915E-01  -0.116947E+03
   777   0.227998E+04   0.199236E+02   0.473665E-01  -0.116056E+03
   778   0.228628E+04   0.196692E+02   0.474413E-01  -0.115129E+03
   779   0.229222E+04   0.194169E+02   0.475162E-01  -0.114182E+03
   780   0.229809E+04   0.191651E+02   0.475909E-01  -0.113198E+03
   781   0.230390E+04   0.189174E+02   0.476656E-01  -0.112194E+03
   782   0.230951E+04   0.186710E+02   0.477402E-01  -0.111170E+03
   783   0.231505E+04   0.184273E+02   0.478146E-01  -0.110101E+03
   784   0.232046E+04   0.181863E+02   0.478888E-01  -0.109005E+03
   785   0.232566E+04   0.179472E+02   0.479630E-01  -0.107887E+03
   786   0.233080E+04   0.177108E+02   0.480369E-01  -0.106719E+03
