#    L    TT             EE             BB             TE          
   395   0.171053E+04   0.211183E+02   0.242057E-01   0.935341E+01
   396   0.170416E+04   0.211164E+02   0.242810E-01   0.747336E+01
   397   0.169808E+04   0.211109E+02   0.243568E-01   0.559891E+01
   398   0.169251E+04   0.211011E+02   0.244330E-01   0.373138E+01
   399   0.168731E+04   0.210877E+02   0.245097E-01   0.187161E+01
   400   0.168247E+04   0.210707E+02   0.245868E-01   0.204750E-01
   401   0.167808E+04   0.210494E+02   0.246644E-01  -0.182145E+01
   402   0.167412E+04   0.210238E+02   0.247425E-01  -0.365326E+01
   403   0.167053E+04   0.209952E+02   0.248212E-01  -0.547438E+01
   404   0.166731E+04   0.209624E+02   0.249003E-01  -0.728326E+01
   405   0.166452E+04   0.209252E+02   0.249799E-01  -0.908072E+01
   406   0.166203E+04   0.208852E+02   0.250600E-01  -0.108646E+02
   407   0.165998E+04   0.208408E+02   0.251407E-01  -0.126363E+02
   408   0.165830E+04   0.207928E+02   0.252219E-01  -0.143914E+02
   409   0.165706E+04   0.207420E+02   0.253037E-01  -0.161322E+02
   410   0.165611E+04   0.206860E+02   0.253860E-01  -0.178580E+02
   411   0.165561E+04   0.206272E+02   0.254689E-01  -0.195665E+02
   412   0.165540E+04   0.205648E+02   0.255523E-01  -0.212584E+02
   413   0.165555E+04   0.204988E+02   0.256363E-01  -0.229324E+02
   414   0.165600E+04   0.204291E+02   0.257209E-01  -0.245884E+02
   415   0.165690E+04   0.203566E+02   0.258061E-01  -0.262242E+02
   416   0.165808E+04   0.202797E+02   0.258918E-01  -0.278413E+02
   417   0.165957E+04   0.201999E+02   0.259782E-01  -0.294390E+02
   418   0.166142E+04   0.201151E+02   0.260651E-01  -0.310143E+02
   419   0.166364E+04   0.200280E+02   0.261527E-01  -0.325680E+02
   420   0.166616E+04   0.199381E+02   0.262408E-01  -0.341001E+02
   421   0.166904E+04   0.198446E+02   0.263296E-01  -0.356091E+02
   422   0.167223E+04   0.197474E+02   0.264189E-01  -0.370958E+02
   423   0.167563E+04   0.196466E+02   0.265089E-01  -0.385579E+02
   424   0.167933E+04   0.195429E+02   0.265996E-01  -0.399963E+02
   425   0.168340E+04   0.194356E+02   0.266908E-01  -0.414087E+02
   426   0.168777E+04   0.193261E+02   0.267826E-01  -0.427958E+02
   427   0.169236E+04   0.192129E+02   0.268751E-01  -0.441585E+02
   428   0.169725E+04   0.190969E+02   0.269682E-01  -0.454929E+02
   429   0.170236E+04   0.189779E+02   0.270620E-01  -0.468007E+02
   430   0.170785E+04   0.188568E+02   0.271563E-01  -0.480819E+02
   431   0.171355E+04   0.187320E+02   0.272513E-01  -0.493349E+02
   432   0.171941E+04   0.186043E+02   0.273469E-01  -0.505605E+02
   433   0.172564E+04   0.184752E+02   0.274431E-01  -0.517557E+02
   434   0.173202E+04   0.183424E+02   0.275400E-01  -0.529236E+02
   435   0.173863E+04   0.182081E+02   0.276374E-01  -0.540620E+02
   436   0.174553E+04   0.180710E+02   0.277355E-01  -0.551708E+02
   437   0.175266E+04   0.179309E+02   0.278342E-01  -0.562485E+02
   438   0.175994E+04   0.177886E+02   0.279335E-01  -0.572953E+02
   439   0.176752E+04   0.176449E+02   0.280334E-01  -0.583125E+02
   440   0.177525E+04   0.174982E+02   0.281339E-01  -0.592973E+02
   441   0.178321E+04   0.173493E+02   0.282350E-01  -0.602518E+02
   442   0.179125E+04   0.171983E+02   0.283367E-01  -0.611739E+02
   443   0.179959E+04   0.170457E+02   0.284390E-01  -0.620643E+02
   444   0.180808E+04   0.168917E+02   0.285418E-01  -0.629215E+02
   445   0.181672E+04   0.167340E+02   0.286452E-01  -0.637464E+02
   446   0.182545E+04   0.165764E+02   0.287492E-01  -0.645373E+02
   447   0.183440E+04   0.164172E+02   0.288537E-01  -0.652966E+02
   448   0.184343E+04   0.162551E+02   0.289588E-01  -0.660228E+02
   449   0.185268E+04   0.160922E+02   0.290644E-01  -0.667144E+02
   450   0.186210E+04   0.159287E+02   0.291706E-01  -0.673737E+02
   451   0.187159E+04   0.157628E+02   0.292773E-01  -0.679984E+02
   452   0.188116E+04   0.155963E+02   0.293844E-01  -0.685908E+02
   453   0.189096E+04   0.154290E+02   0.294921E-01  -0.691486E+02
   454   0.190077E+04   0.152602E+02   0.296003E-01  -0.696732E+02
   455   0.191066E+04   0.150906E+02   0.297090E-01  -0.701647E+02
   456   0.192077E+04   0.149195E+02   0.298181E-01  -0.706164E+02
   457   0.193082E+04   0.147484E+02   0.299277E-01  -0.710424E+02
   458   0.194102E+04   0.145766E+02   0.300378E-01  -0.714240E+02
   459   0.195131E+04   0.144047E+02   0.301483E-01  -0.717769E+02
   460   0.196167E+04   0.142313E+02   0.302592E-01  -0.720951E+02
   461   0.197204E+04   0.140578E+02   0.303706E-01  -0.723793E+02
   462   0.198248E+04   0.138836E+02   0.304823E-01  -0.726236E+02
   463   0.199294E+04   0.137101E+02   0.305945E-01  -0.728465E+02
   464   0.200339E+04   0.135365E+02   0.307070E-01  -0.730183E+02
   465   0.201386E+04   0.133629E+02   0.308199E-01  -0.731686E+02
   466   0.202440E+04   0.131884E+02   0.309332E-01  -0.732753E+02
   467   0.203503E+04   0.130147E+02   0.310468E-01  -0.733531E+02
   468   0.204558E+04   0.128416E+02   0.311607E-01  -0.733946E+02
   469   0.205614E+04   0.126678E+02   0.312750E-01  -0.734071E+02
   470   0.206678E+04   0.124953E+02   0.313895E-01  -0.733833E+02
   471   0.207721E+04   0.123243E+02   0.315044E-01  -0.733231E+02
   472   0.208778E+04   0.121531E+02   0.316195E-01  -0.732340E+02
   473   0.209829E+04   0.119827E+02   0.317350E-01  -0.731084E+02
   474   0.210881E+04   0.118136E+02   0.318506E-01  -0.729539E+02
   475   0.211933E+04   0.116445E+02   0.319665E-01  -0.727629E+02
   476   0.212971E+04   0.114774E+02   0.320827E-01  -0.725376E+02
   477   0.214001E+04   0.113111E+02   0.321990E-01  -0.722877E+02
   478   0.215033E+04   0.111453E+02   0.323156E-01  -0.719947E+02
   479   0.216057E+04   0.109817E+02   0.324323E-01  -0.716829E+02
   480   0.217075E+04   0.108195E+02   0.325492E-01  -0.713331E+02
   481   0.218086E+04   0.106586E+02   0.326662E-01  -0.709490E+02
   482   0.219097E+04   0.104998E+02   0.327834E-01  -0.705364E+02
   483   0.220087E+04   0.103424E+02   0.329008E-01  -0.700976E+02
   484   0.221062E+04   0.101871E+02   0.330182E-01  -0.696267E+02
   485   0.222046E+04   0.100332E+02   0.331357E-01  -0.691250E+02
   486   0.223015E+04   0.988205E+01   0.332533E-01  -0.685948E+02
   487   0.223970E+04   0.973301E+01   0.333710E-01  -0.680361E+02
   488   0.224911E+04   0.958532E+01   0.334887E-01  -0.674481E+02
   489   0.225844E+04   0.944045E+01   0.336065E-01  -0.668322E+02
   490   0.226771E+04   0.929840E+01   0.337243E-01  -0.661878E+02
   491   0.227669E+04   0.915841E+01   0.338420E-01  -0.655176E+02
   492   0.228567E+04   0.902123E+01   0.339598E-01  -0.648211E+02
   493   0.229452E+04   0.888537E+01   0.340775E-01  -0.640967E+02
   494   0.230321E+04   0.875379E+01   0.341952E-01  -0.633480E+02
   495   0.231170E+04   0.862427E+01   0.343128E-01  -0.625735E+02
   496   0.232004E+04   0.849827E+01   0.344304E-01  -0.617748E+02
   497   0.232823E+04   0.837507E+01   0.345478E-01  -0.609510E+02
   498   0.233629E+04   0.825389E+01   0.346651E-01  -0.601051E+02
   499   0.234427E+04   0.813698E+01   0.347823E-01  -0.592341E+02
   500   0.235204E+04   0.802210E+01   0.348993E-01  -0.583424E+02
   501   0.235952E+04   0.791147E+01   0.350162E-01  -0.574285E+02
   502   0.236700E+04   0.780436E+01   0.351329E-01  -0.564924E+02
   503   0.237420E+04   0.770000E+01   0.352494E-01  -0.555363E+02
   504   0.238117E+04   0.759915E+01   0.353656E-01  -0.545587E+02
   505   0.238815E+04   0.750256E+01   0.354817E-01  -0.535632E+02
   506   0.239477E+04   0.740961E+01   0.355974E-01  -0.525477E+02
   507   0.240132E+04   0.732003E+01   0.357129E-01  -0.515143E+02
   508   0.240758E+04   0.723483E+01   0.358281E-01  -0.504623E+02
   509   0.241369E+04   0.715307E+01   0.359430E-01  -0.493945E+02
   510   0.241952E+04   0.707540E+01   0.360575E-01  -0.483103E+02
   511   0.242528E+04   0.700154E+01   0.361717E-01  -0.472097E+02
   512   0.243074E+04   0.693191E+01   0.362856E-01  -0.460940E+02
   513   0.243607E+04   0.686631E+01   0.363990E-01  -0.449647E+02
   514   0.244118E+04   0.680502E+01   0.365121E-01  -0.438219E+02
   515   0.244607E+04   0.674798E+01   0.366247E-01  -0.426654E+02
   516   0.245074E+04   0.669525E+01   0.367369E-01  -0.414968E+02
   517   0.245513E+04   0.664698E+01   0.368486E-01  -0.403167E+02
   518   0.245937E+04   0.660303E+01   0.369599E-01  -0.391259E+02
   519   0.246347E+04   0.656361E+01   0.370707E-01  -0.379236E+02
   520   0.246728E+04   0.652865E+01   0.371809E-01  -0.367128E+02
   521   0.247080E+04   0.649823E+01   0.372907E-01  -0.354934E+02
   522   0.247410E+04   0.647256E+01   0.373999E-01  -0.342653E+02
   523   0.247727E+04   0.645150E+01   0.375085E-01  -0.330302E+02
   524   0.248021E+04   0.643505E+01   0.376166E-01  -0.317885E+02
   525   0.248279E+04   0.642335E+01   0.377241E-01  -0.305397E+02
   526   0.248523E+04   0.641640E+01   0.378309E-01  -0.292859E+02
   527   0.248760E+04   0.641421E+01   0.379372E-01  -0.280278E+02
   528   0.248960E+04   0.641677E+01   0.380428E-01  -0.267668E+02
   529   0.249139E+04   0.642438E+01   0.381478E-01  -0.255015E+02
   530   0.249289E+04   0.643682E+01   0.382521E-01  -0.242356E+02
   531   0.249440E+04   0.645401E+01   0.383557E-01  -0.229659E+02
   532   0.249546E+04   0.647624E+01   0.384586E-01  -0.216963E+02
   533   0.249631E+04   0.650338E+01   0.385608E-01  -0.204266E+02
   534   0.249695E+04   0.653549E+01   0.386623E-01  -0.191577E+02
   535   0.249736E+04   0.657264E+01   0.387631E-01  -0.178901E+02
   536   0.249757E+04   0.661469E+01   0.388631E-01  -0.166240E+02
   537   0.249762E+04   0.666172E+01   0.389623E-01  -0.153606E+02
   538   0.249732E+04   0.671386E+01   0.390608E-01  -0.141009E+02
   539   0.249687E+04   0.677083E+01   0.391585E-01  -0.128453E+02
   540   0.249621E+04   0.683306E+01   0.392554E-01  -0.115947E+02
   541   0.249525E+04   0.690012E+01   0.393515E-01  -0.103491E+02
   542   0.249415E+04   0.697223E+01   0.394468E-01  -0.911060E+01
   543   0.249277E+04   0.704945E+01   0.395413E-01  -0.787874E+01
   544   0.249124E+04   0.713164E+01   0.396349E-01  -0.665446E+01
   545   0.248942E+04   0.721880E+01   0.397277E-01  -0.543834E+01
   546   0.248745E+04   0.731071E+01   0.398197E-01  -0.423136E+01
   547   0.248520E+04   0.740760E+01   0.399108E-01  -0.303381E+01
   548   0.248281E+04   0.750945E+01   0.400010E-01  -0.184668E+01
   549   0.248019E+04   0.761627E+01   0.400903E-01  -0.670645E+00
   550   0.247737E+04   0.772807E+01   0.401788E-01   0.493754E+00
   551   0.247439E+04   0.784483E+01   0.402664E-01   0.164594E+01
   552   0.247113E+04   0.796657E+01   0.403531E-01   0.278482E+01
   553   0.246773E+04   0.809181E+01   0.404389E-01   0.391020E+01
   554   0.246411E+04   0.822351E+01   0.405238E-01   0.502125E+01
   555   0.246027E+04   0.835946E+01   0.406078E-01   0.611716E+01
   556   0.245621E+04   0.850039E+01   0.406908E-01   0.719779E+01
   557   0.245201E+04   0.864558E+01   0.407730E-01   0.826136E+01
   558   0.244760E+04   0.879651E+01   0.408542E-01   0.930847E+01
   559   0.244296E+04   0.895095E+01   0.409345E-01   0.103384E+02
   560   0.243826E+04   0.910966E+01   0.410139E-01   0.113496E+02
   561   0.243318E+04   0.927337E+01   0.410923E-01   0.123422E+02
   562   0.242812E+04   0.944210E+01   0.411698E-01   0.133153E+02
   563   0.242283E+04   0.961437E+01   0.412463E-01   0.142705E+02
   564   0.241740E+04   0.979240E+01   0.413219E-01   0.152026E+02
   565   0.241175E+04   0.997323E+01   0.413966E-01   0.161153E+02
   566   0.240595E+04   0.101591E+02   0.414703E-01   0.170056E+02
   567   0.240001E+04   0.103485E+02   0.415431E-01   0.178744E+02
   568   0.239393E+04   0.105429E+02   0.416149E-01   0.187200E+02
   569   0.238762E+04   0.107417E+02   0.416858E-01   0.195447E+02
   570   0.238124E+04   0.109440E+02   0.417557E-01   0.203434E+02
   571   0.237464E+04   0.111506E+02   0.418246E-01   0.211183E+02
   572   0.236790E+04   0.113608E+02   0.418926E-01   0.218693E+02
   573   0.236108E+04   0.115746E+02   0.419597E-01   0.225943E+02
   574   0.235411E+04   0.117927E+02   0.420258E-01   0.232947E+02
   575   0.234700E+04   0.120137E+02   0.420909E-01   0.239683E+02
   576   0.233981E+04   0.122389E+02   0.421551E-01   0.246167E+02
   577   0.233241E+04   0.124678E+02   0.422184E-01   0.252383E+02
   578   0.232492E+04   0.126995E+02   0.422807E-01   0.258323E+02
   579   0.231737E+04   0.129356E+02   0.423420E-01   0.263996E+02
   580   0.230974E+04   0.131746E+02   0.424024E-01   0.269379E+02
   581   0.230181E+04   0.134164E+02   0.424619E-01   0.274495E+02
   582   0.229388E+04   0.136619E+02   0.425204E-01   0.279320E+02
   583   0.228588E+04   0.139102E+02   0.425780E-01   0.283848E+02
   584   0.227780E+04   0.141614E+02   0.426347E-01   0.288094E+02
   585   0.226965E+04   0.144156E+02   0.426904E-01   0.292043E+02
   586   0.226134E+04   0.146719E+02   0.427453E-01   0.295695E+02
   587   0.225303E+04   0.149318E+02   0.427992E-01   0.299049E+02
   588   0.224458E+04   0.151939E+02   0.428522E-01   0.302092E+02
   589   0.223604E+04   0.154589E+02   0.429042E-01   0.304837E+02
   590   0.222743E+04   0.157254E+02   0.429554E-01   0.307278E+02
   591   0.221882E+04   0.159955E+02   0.430057E-01   0.309407E+02
   592   0.221012E+04   0.162664E+02   0.430551E-01   0.311216E+02
   593   0.220135E+04   0.165409E+02   0.431037E-01   0.312729E+02
   594   0.219243E+04   0.168169E+02   0.431513E-01   0.313915E+02
   595   0.218351E+04   0.170936E+02   0.431981E-01   0.314796E+02
   596   0.217465E+04   0.173740E+02   0.432441E-01   0.315351E+02
   597   0.216571E+04   0.176537E+02   0.432892E-01   0.315594E+02
   598   0.215692E+04   0.179363E+02   0.433335E-01   0.315517E+02
   599   0.214797E+04   0.182205E+02   0.433769E-01   0.315129E+02
   600   0.213894E+04   0.185061E+02   0.434196E-01   0.314414E+02
   601   0.212991E+04   0.187933E+02   0.434614E-01   0.313379E+02
   602   0.212087E+04   0.190804E+02   0.435025E-01   0.312018E+02
   603   0.211175E+04   0.193699E+02   0.435428E-01   0.310351E+02
   604   0.210277E+04   0.196593E+02   0.435823E-01   0.308358E+02
   605   0.209372E+04   0.199496E+02   0.436210E-01   0.306044E+02
   606   0.208473E+04   0.202406E+02   0.436590E-01   0.303410E+02
   607   0.207551E+04   0.205325E+02   0.436963E-01   0.300456E+02
   608   0.206650E+04   0.208251E+02   0.437329E-01   0.297181E+02
   609   0.205757E+04   0.211171E+02   0.437688E-01   0.293585E+02
   610   0.204855E+04   0.214091E+02   0.438040E-01   0.289668E+02
   611   0.203960E+04   0.217019E+02   0.438385E-01   0.285437E+02
   612   0.203071E+04   0.219956E+02   0.438724E-01   0.280900E+02
   613   0.202175E+04   0.222864E+02   0.439056E-01   0.276034E+02
   614   0.201293E+04   0.225788E+02   0.439383E-01   0.270853E+02
   615   0.200409E+04   0.228698E+02   0.439703E-01   0.265364E+02
   616   0.199533E+04   0.231616E+02   0.440017E-01   0.259569E+02
   617   0.198671E+04   0.234528E+02   0.440326E-01   0.253465E+02
   618   0.197808E+04   0.237434E+02   0.440629E-01   0.247046E+02
   619   0.196944E+04   0.240341E+02   0.440927E-01   0.240342E+02
   620   0.196101E+04   0.243220E+02   0.441219E-01   0.233328E+02
   621   0.195251E+04   0.246100E+02   0.441506E-01   0.226014E+02
   622   0.194414E+04   0.248967E+02   0.441789E-01   0.218398E+02
   623   0.193592E+04   0.251813E+02   0.442067E-01   0.210502E+02
   624   0.192768E+04   0.254645E+02   0.442341E-01   0.202312E+02
   625   0.191952E+04   0.257465E+02   0.442610E-01   0.193827E+02
   626   0.191149E+04   0.260271E+02   0.442875E-01   0.185062E+02
   627   0.190360E+04   0.263057E+02   0.443136E-01   0.176016E+02
   628   0.189578E+04   0.265822E+02   0.443393E-01   0.166689E+02
   629   0.188810E+04   0.268567E+02   0.443647E-01   0.157089E+02
   630   0.188041E+04   0.271291E+02   0.443897E-01   0.147207E+02
   631   0.187285E+04   0.273995E+02   0.444144E-01   0.137074E+02
   632   0.186552E+04   0.276672E+02   0.444388E-01   0.126665E+02
   633   0.185817E+04   0.279336E+02   0.444630E-01   0.116004E+02
   634   0.185104E+04   0.281957E+02   0.444868E-01   0.105091E+02
   635   0.184404E+04   0.284566E+02   0.445104E-01   0.939277E+01
   636   0.183704E+04   0.287155E+02   0.445338E-01   0.825215E+01
   637   0.183025E+04   0.289695E+02   0.445570E-01   0.708659E+01
   638   0.182360E+04   0.292222E+02   0.445800E-01   0.589823E+01
   639   0.181709E+04   0.294707E+02   0.446028E-01   0.468605E+01
   640   0.181071E+04   0.297172E+02   0.446254E-01   0.345163E+01
   641   0.180448E+04   0.299603E+02   0.446479E-01   0.219490E+01
   642   0.179830E+04   0.301992E+02   0.446703E-01   0.916603E+00
   643   0.179235E+04   0.304362E+02   0.446926E-01  -0.382817E+00
   644   0.178660E+04   0.306675E+02   0.447148E-01  -0.170272E+01
   645   0.178092E+04   0.308961E+02   0.447369E-01  -0.304285E+01
   646   0.177537E+04   0.311214E+02   0.447590E-01  -0.440256E+01
   647   0.177012E+04   0.313424E+02   0.447810E-01  -0.578176E+01
   648   0.176485E+04   0.315601E+02   0.448030E-01  -0.717853E+01
   649   0.175986E+04   0.317729E+02   0.448250E-01  -0.859366E+01
   650   0.175502E+04   0.319816E+02   0.448471E-01  -0.100257E+02
   651   0.175031E+04   0.321876E+02   0.448691E-01  -0.114747E+02
   652   0.174574E+04   0.323888E+02   0.448912E-01  -0.129399E+02
   653   0.174146E+04   0.325843E+02   0.449134E-01  -0.144199E+02
   654   0.173724E+04   0.327765E+02   0.449357E-01  -0.159141E+02
   655   0.173316E+04   0.329646E+02   0.449581E-01  -0.174230E+02
   656   0.172936E+04   0.331478E+02   0.449806E-01  -0.189454E+02
   657   0.172570E+04   0.333261E+02   0.450032E-01  -0.204797E+02
   658   0.172211E+04   0.335004E+02   0.450260E-01  -0.220268E+02
   659   0.171888E+04   0.336698E+02   0.450489E-01  -0.235852E+02
   660   0.171578E+04   0.338335E+02   0.450720E-01  -0.251542E+02
   661   0.171283E+04   0.339925E+02   0.450953E-01  -0.267323E+02
   662   0.171008E+04   0.341473E+02   0.451189E-01  -0.283210E+02
   663   0.170748E+04   0.342973E+02   0.451426E-01  -0.299190E+02
   664   0.170509E+04   0.344410E+02   0.451667E-01  -0.315240E+02
   665   0.170283E+04   0.345798E+02   0.451909E-01  -0.331369E+02
   666   0.170079E+04   0.347137E+02   0.452155E-01  -0.347561E+02
   667   0.169896E+04   0.348421E+02   0.452403E-01  -0.363817E+02
   668   0.169720E+04   0.349657E+02   0.452655E-01  -0.380130E+02
   669   0.169580E+04   0.350836E+02   0.452910E-01  -0.396486E+02
   670   0.169446E+04   0.351960E+02   0.453168E-01  -0.412870E+02
   671   0.169342E+04   0.353043E+02   0.453430E-01  -0.429297E+02
   672   0.169243E+04   0.354055E+02   0.453696E-01  -0.445753E+02
   673   0.169174E+04   0.355026E+02   0.453965E-01  -0.462216E+02
   674   0.169119E+04   0.355934E+02   0.454238E-01  -0.478695E+02
   675   0.169084E+04   0.356786E+02   0.454516E-01  -0.495181E+02
   676   0.169064E+04   0.357583E+02   0.454798E-01  -0.511654E+02
   677   0.169066E+04   0.358323E+02   0.455084E-01  -0.528120E+02
   678   0.169089E+04   0.359001E+02   0.455375E-01  -0.544573E+02
   679   0.169126E+04   0.359630E+02   0.455670E-01  -0.560999E+02
   680   0.169191E+04   0.360204E+02   0.455971E-01  -0.577398E+02
   681   0.169271E+04   0.360714E+02   0.456276E-01  -0.593749E+02
   682   0.169365E+04   0.361161E+02   0.456587E-01  -0.610065E+02
   683   0.169488E+04   0.361567E+02   0.456902E-01  -0.626341E+02
   684   0.169618E+04   0.361896E+02   0.457223E-01  -0.642555E+02
   685   0.169762E+04   0.362176E+02   0.457550E-01  -0.658707E+02
   686   0.169927E+04   0.362393E+02   0.457882E-01  -0.674708E+02
   687   0.170121E+04   0.362561E+02   0.458220E-01  -0.690670E+02
   688   0.170322E+04   0.362659E+02   0.458564E-01  -0.706572E+02
   689   0.170545E+04   0.362702E+02   0.458913E-01  -0.722340E+02
   690   0.170782E+04   0.362696E+02   0.459269E-01  -0.738048E+02
   691   0.171041E+04   0.362612E+02   0.459631E-01  -0.753622E+02
   692   0.171314E+04   0.362487E+02   0.459999E-01  -0.769064E+02
   693   0.171609E+04   0.362299E+02   0.460373E-01  -0.784447E+02
   694   0.171910E+04   0.362048E+02   0.460754E-01  -0.799624E+02
   695   0.172241E+04   0.361756E+02   0.461141E-01  -0.814669E+02
   696   0.172586E+04   0.361394E+02   0.461535E-01  -0.829732E+02
   697   0.172945E+04   0.360976E+02   0.461936E-01  -0.844515E+02
   698   0.173319E+04   0.360494E+02   0.462343E-01  -0.859168E+02
   699   0.173707E+04   0.359965E+02   0.462757E-01  -0.873617E+02
   700   0.174117E+04   0.359372E+02   0.463178E-01  -0.887937E+02
   701   0.174542E+04   0.358723E+02   0.463606E-01  -0.902128E+02
   702   0.174981E+04   0.358026E+02   0.464040E-01  -0.916042E+02
   703   0.175434E+04   0.357266E+02   0.464482E-01  -0.929976E+02
   704   0.175902E+04   0.356457E+02   0.464931E-01  -0.943559E+02
   705   0.176377E+04   0.355585E+02   0.465387E-01  -0.956939E+02
   706   0.176874E+04   0.354665E+02   0.465850E-01  -0.970192E+02
   707   0.177378E+04   0.353688E+02   0.466320E-01  -0.983242E+02
   708   0.177912E+04   0.352662E+02   0.466797E-01  -0.995941E+02
   709   0.178445E+04   0.351581E+02   0.467281E-01  -0.100859E+03
   710   0.179001E+04   0.350443E+02   0.467772E-01  -0.102096E+03
   711   0.179563E+04   0.349256E+02   0.468271E-01  -0.103305E+03
   712   0.180140E+04   0.348020E+02   0.468777E-01  -0.104502E+03
   713   0.180740E+04   0.346728E+02   0.469290E-01  -0.105664E+03
   714   0.181332E+04   0.345394E+02   0.469810E-01  -0.106805E+03
   715   0.181946E+04   0.344003E+02   0.470337E-01  -0.107927E+03
   716   0.182574E+04   0.342563E+02   0.470871E-01  -0.109021E+03
   717   0.183211E+04   0.341082E+02   0.471413E-01  -0.110080E+03
   718   0.183854E+04   0.339551E+02   0.471961E-01  -0.111127E+03
   719   0.184512E+04   0.337956E+02   0.472516E-01  -0.112131E+03
   720   0.185171E+04   0.336326E+02   0.473079E-01  -0.113122E+03
   721   0.185859E+04   0.334661E+02   0.473648E-01  -0.114072E+03
   722   0.186540E+04   0.332940E+02   0.474224E-01  -0.114994E+03
   723   0.187235E+04   0.331183E+02   0.474808E-01  -0.115896E+03
   724   0.187938E+04   0.329377E+02   0.475397E-01  -0.116770E+03
   725   0.188649E+04   0.327536E+02   0.475994E-01  -0.117610E+03
   726   0.189375E+04   0.325667E+02   0.476597E-01  -0.118415E+03
   727   0.190101E+04   0.323741E+02   0.477207E-01  -0.119200E+03
   728   0.190834E+04   0.321764E+02   0.477824E-01  -0.119950E+03
   729   0.191575E+04   0.319760E+02   0.478447E-01  -0.120673E+03
   730   0.192317E+04   0.317721E+02   0.479076E-01  -0.121361E+03
   731   0.193081E+04   0.315631E+02   0.479712E-01  -0.122014E+03
   732   0.193837E+04   0.313528E+02   0.480354E-01  -0.122633E+03
   733   0.194609E+04   0.311374E+02   0.481002E-01  -0.123232E+03
   734   0.195382E+04   0.309192E+02   0.481656E-01  -0.123781E+03
   735   0.196162E+04   0.306967E+02   0.482316E-01  -0.124318E+03
   736   0.196935E+04   0.304713E+02   0.482982E-01  -0.124806E+03
   737   0.197724E+04   0.302439E+02   0.483654E-01  -0.125273E+03
   738   0.198505E+04   0.300135E+02   0.484332E-01  -0.125691E+03
   739   0.199295E+04   0.297796E+02   0.485015E-01  -0.126082E+03
   740   0.200084E+04   0.295428E+02   0.485704E-01  -0.126446E+03
   741   0.200882E+04   0.293023E+02   0.486398E-01  -0.126775E+03
   742   0.201681E+04   0.290619E+02   0.487098E-01  -0.127062E+03
   743   0.202480E+04   0.288194E+02   0.487803E-01  -0.127322E+03
   744   0.203287E+04   0.285732E+02   0.488512E-01  -0.127539E+03
   745   0.204088E+04   0.283248E+02   0.489227E-01  -0.127737E+03
   746   0.204881E+04   0.280750E+02   0.489947E-01  -0.127878E+03
   747   0.205676E+04   0.278222E+02   0.490671E-01  -0.128000E+03
   748   0.206479E+04   0.275688E+02   0.491400E-01  -0.128087E+03
   749   0.207282E+04   0.273116E+02   0.492134E-01  -0.128146E+03
   750   0.208079E+04   0.270544E+02   0.492872E-01  -0.128164E+03
   751   0.208877E+04   0.267949E+02   0.493614E-01  -0.128147E+03
   752   0.209675E+04   0.265355E+02   0.494361E-01  -0.128088E+03
   753   0.210467E+04   0.262731E+02   0.495111E-01  -0.128002E+03
   754   0.211253E+04   0.260106E+02   0.495865E-01  -0.127874E+03
   755   0.212047E+04   0.257466E+02   0.496623E-01  -0.127719E+03
   756   0.212819E+04   0.254818E+02   0.497385E-01  -0.127529E+03
   757   0.213608E+04   0.252170E+02   0.498149E-01  -0.127297E+03
   758   0.214375E+04   0.249506E+02   0.498918E-01  -0.127030E+03
   759   0.215150E+04   0.246834E+02   0.499689E-01  -0.126735E+03
   760   0.215912E+04   0.244161E+02   0.500464E-01  -0.126406E+03
   761   0.216667E+04   0.241488E+02   0.501241E-01  -0.126042E+03
   762   0.217431E+04   0.238813E+02   0.502021E-01  -0.125643E+03
   763   0.218173E+04   0.236145E+02   0.502803E-01  -0.125210E+03
   764   0.218916E+04   0.233468E+02   0.503588E-01  -0.124748E+03
   765   0.219646E+04   0.230790E+02   0.504375E-01  -0.124245E+03
   766   0.220377E+04   0.228126E+02   0.505164E-01  -0.123714E+03
   767   0.221094E+04   0.225468E+02   0.505955E-01  -0.123147E+03
   768   0.221804E+04   0.222808E+02   0.506747E-01  -0.122539E+03
   769   0.222509E+04   0.220147E+02   0.507541E-01  -0.121910E+03
   770   0.223199E+04   0.217506E+02   0.508336E-01  -0.121246E+03
   771   0.223884E+04   0.214872E+02   0.509133E-01  -0.120546E+03
   772   0.224555E+04   0.212250E+02   0.509930E-01  -0.119804E+03
   773   0.225219E+04   0.209641E+02   0.510728E-01  -0.119042E+03
   774   0.225870E+04   0.207045E+02   0.511527E-01  -0.118252E+03
   775   0.226522E+04   0.204462E+02   0.512326E-01  -0.117427E+03
   776   0.227146E+04   0.201900E+02   0.513126E-01  -0.116573E+03
   777   0.227763E+04   0.199349E+02   0.513925E-01  -0.115685E+03
   778   0.228389E+04   0.196819E+02   0.514724E-01  -0.114760E+03
   779   0.228979E+04   0.194309E+02   0.515523E-01  -0.113816E+03
   780   0.229563E+04   0.191804E+02   0.516321E-01  -0.112835E+03
   781   0.230141E+04   0.189340E+02   0.517119E-01  -0.111834E+03
   782   0.230698E+04   0.186889E+02   0.517915E-01  -0.110813E+03
   783   0.231249E+04   0.184465E+02   0.518711E-01  -0.109748E+03
   784   0.231787E+04   0.182068E+02   0.519504E-01  -0.108655E+03
   785   0.232303E+04   0.179690E+02   0.520297E-01  -0.107541E+03
